,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
4016,60050073,SCREW CNCTG F/LOKG STARDRV,278,1071.36,1071.36,Sutter Roseville Medical Center,2019
4017,60050073,SCREW CNLT 4.0MM/54MM LONG,278,1362.72,1362.72,Sutter Roseville Medical Center,2019
4018,60050073,SCREW CNLT 5MM/25MM,278,1328.0,1328.0,Sutter Roseville Medical Center,2019
4019,60050073,SCREW CNTR 15MM,278,2000.0,2000.0,Sutter Roseville Medical Center,2019
4020,60050073,SCREW COLAD 4X20MM,278,5370.0,5370.0,Sutter Roseville Medical Center,2019
4021,60050073,SCREW CONICAL 3.5X80MM FTHR,278,932.0,932.0,Sutter Roseville Medical Center,2019
4022,60050073,SCREW CONICAL 3.5X85MM FTHR,278,932.0,932.0,Sutter Roseville Medical Center,2019
4023,60050073,SCREW CONICAL SELFTAP 3.5X75MM,278,932.0,932.0,Sutter Roseville Medical Center,2019
4024,60050073,SCREW COROENT XLF 5.5X25MM,278,4200.0,4200.0,Sutter Roseville Medical Center,2019
4025,60050073,SCREW CORT 3.0 X 12MM,278,836.0,836.0,Sutter Roseville Medical Center,2019
4026,60050073,SCREW CORT 3.0 X 18MM,278,836.0,836.0,Sutter Roseville Medical Center,2019
4027,60050073,SCREW CORT 3.5X28MM,278,610.0,610.0,Sutter Roseville Medical Center,2019
4028,60050073,SCREW CORT 3.5X30MM,278,610.0,610.0,Sutter Roseville Medical Center,2019
4029,60050073,SCREW CORT 3.5X85MM,278,270.0,270.0,Sutter Roseville Medical Center,2019
4030,60050073,SCREW CORT 3.5X90MM,278,270.0,270.0,Sutter Roseville Medical Center,2019
4031,60050073,SCREW CORT 4.5X130MM,278,294.0,294.0,Sutter Roseville Medical Center,2019
4032,60050073,SCREW CORT 4.5X30,278,292.5,292.5,Sutter Roseville Medical Center,2019
4033,60050073,SCREW CORT 4.5X32,278,292.5,292.5,Sutter Roseville Medical Center,2019
4034,60050073,SCREW CORT 4.5X42MM TI,278,292.5,292.5,Sutter Roseville Medical Center,2019
4035,60050073,SCREW CORT AXSOS 4.5X40MM TI,278,292.5,292.5,Sutter Roseville Medical Center,2019
4036,60050073,SCREW CORT BONE HEX 3.2X10MM,278,740.0,740.0,Sutter Roseville Medical Center,2019
4037,60050073,SCREW CORT BONE HEX 3.2X12MM,278,740.0,740.0,Sutter Roseville Medical Center,2019
4038,60050073,SCREW CORT BONE HEX 3.2X14MM,278,740.0,740.0,Sutter Roseville Medical Center,2019
4039,60050073,SCREW CORT BONE LAG 3.2X16MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4040,60050073,SCREW CORT BONE LAG 3.2X22MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4041,60050073,SCREW CORT BONE LOKG 3.2X12MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4042,60050073,SCREW CORT BONE LOKG 3.2X14MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4043,60050073,SCREW CORT FIX TI 4.35X30MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4044,60050073,SCREW CORT FIX TI 4.35X35MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4045,60050073,SCREW CORT FIX TI 4.35X50MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4046,60050073,SCREW CORT FIX TI 5X30MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4047,60050073,SCREW CORT FIX TI 5X35MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4048,60050073,SCREW CORT FIX TI 5X40MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4049,60050073,SCREW CORT FIX TI 5X45MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4050,60050073,SCREW CORT FIX TI 5X50MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4051,60050073,SCREW CORT FIX TI 5X55MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4052,60050073,SCREW CORT FIX TI 6X40MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4053,60050073,SCREW CORT FIX TI 6X45MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4054,60050073,SCREW CORT FIX TI 6X50MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4055,60050073,SCREW CORT FIX TI 6X55MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4056,60050073,SCREW CORT FIX TI 7X45MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4057,60050073,SCREW CORT FIX TI 7X50MM,278,6600.0,6600.0,Sutter Roseville Medical Center,2019
4058,60050073,SCREW CORT LOKG 2.3X12MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4059,60050073,SCREW CORT LOKG 2.3X14MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4060,60050073,SCREW CORT LOKG 2.3X16MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4061,60050073,SCREW CORT LOKG 2.3X18MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4062,60050073,SCREW CORT LOKG 2.3X20MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4063,60050073,SCREW CORT LOKG 2.3X22MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4064,60050073,SCREW CORT LOKG 3.0 X 10MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4065,60050073,SCREW CORT LOKG 3.0 X 14MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4066,60050073,SCREW CORT LP 3.5X10MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4067,60050073,SCREW CORT LP 3.5X12MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4068,60050073,SCREW CORT LP 3.5X14MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4069,60050073,SCREW CORT LP 3.5X16MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4070,60050073,SCREW CORT LP 3.5X18MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4071,60050073,SCREW CORT LP 3.5X22MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4072,60050073,SCREW CORT LP 3.5X24MM,278,332.5,332.5,Sutter Roseville Medical Center,2019
4073,60050073,SCREW CORT NON LOKG 3.5X14MM,278,808.0,808.0,Sutter Roseville Medical Center,2019
4074,60050073,SCREW CORT NON TOG 2.3X14MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4075,60050073,SCREW CORT NON TOG 2.3X16MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4076,60050073,SCREW CORT NON TOG 2.3X18MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4077,60050073,SCREW CORT NON TOG 2.3X20MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4078,60050073,SCREW CORT NON TOG 2.3X22MM,278,680.0,680.0,Sutter Roseville Medical Center,2019
4079,60050073,SCREW CORT TI 1.5X14MM,278,310.0,310.0,Sutter Roseville Medical Center,2019
4080,60050073,SCREW CORT TI 2.7 X 32MM,278,520.0,520.0,Sutter Roseville Medical Center,2019
4081,60050073,SCREW CORTEX  4.5X100,278,325.0,325.0,Sutter Roseville Medical Center,2019
4082,60050073,SCREW CORTEX 1.0X8MM,278,625.0,625.0,Sutter Roseville Medical Center,2019
4083,60050073,SCREW CORTEX 1.5X10MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4084,60050073,SCREW CORTEX 1.5X11MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4085,60050073,SCREW CORTEX 1.5X12MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4086,60050073,SCREW CORTEX 1.5X13MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4087,60050073,SCREW CORTEX 1.5X14MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4088,60050073,SCREW CORTEX 1.5X16MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4089,60050073,SCREW CORTEX 1.5X18MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4090,60050073,SCREW CORTEX 1.5X8MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4091,60050073,SCREW CORTEX 1.5X9MM,278,400.0,400.0,Sutter Roseville Medical Center,2019
4092,60050073,SCREW CORTEX 2.0X16MM,278,334.1,334.1,Sutter Roseville Medical Center,2019
4093,60050073,SCREW CORTEX 2.0X24MM,278,334.1,334.1,Sutter Roseville Medical Center,2019
4094,60050073,SCREW CORTEX 2.4X12MM,278,836.0,836.0,Sutter Roseville Medical Center,2019
4095,60050073,SCREW CORTEX 2.4X14MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4096,60050073,SCREW CORTEX 2.4X16MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4097,60050073,SCREW CORTEX 2.4X18MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4098,60050073,SCREW CORTEX 2.4X20MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4099,60050073,SCREW CORTEX 2.4X26MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4100,60050073,SCREW CORTEX 2.4X30MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4101,60050073,SCREW CORTEX 2.4X6MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4102,60050073,SCREW CORTEX 2.4X8MM,278,475.0,475.0,Sutter Roseville Medical Center,2019
4103,60050073,SCREW CORTEX 2.7,278,315.7,315.7,Sutter Roseville Medical Center,2019
4104,60050073,SCREW CORTEX 2.7MMX12MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4105,60050073,SCREW CORTEX 2.7MMX14MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4106,60050073,SCREW CORTEX 2.7MMX16MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4107,60050073,SCREW CORTEX 2.7MMX26MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4108,60050073,SCREW CORTEX 2.7MMX28MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4109,60050073,SCREW CORTEX 2.7MMX34MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4110,60050073,SCREW CORTEX 2.7MMX36MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4111,60050073,SCREW CORTEX 2.7MMX40MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4112,60050073,SCREW CORTEX 2.7MMX45MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4113,60050073,SCREW CORTEX 2.7MMX50MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4114,60050073,SCREW CORTEX 2.7X22MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4115,60050073,SCREW CORTEX 2.7X24MM,278,315.7,315.7,Sutter Roseville Medical Center,2019
4116,60050073,SCREW CORTEX 2.7X32MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4117,60050073,SCREW CORTEX 2.7X36MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4118,60050073,SCREW CORTEX 2.7X38MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4119,60050073,SCREW CORTEX 2.7X40MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4120,60050073,SCREW CORTEX 2.7X42MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4121,60050073,SCREW CORTEX 2.7X44MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4122,60050073,SCREW CORTEX 2.7X48MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4123,60050073,SCREW CORTEX 3.5MMX42MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4124,60050073,SCREW CORTEX 3.5MMX44MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4125,60050073,SCREW CORTEX 3.5MMX46MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4126,60050073,SCREW CORTEX 3.5MMX48MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4127,60050073,SCREW CORTEX 3.5MMX55MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4128,60050073,SCREW CORTEX 3.5MMX60MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4129,60050073,SCREW CORTEX 3.5MMX75MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4130,60050073,SCREW CORTEX 3.5MMX80MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4131,60050073,SCREW CORTEX 3.5MMX85MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4132,60050073,SCREW CORTEX 3.5MMX90MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4133,60050073,SCREW CORTEX 3.5X100,278,195.0,195.0,Sutter Roseville Medical Center,2019
4134,60050073,SCREW CORTEX 3.5X100MM,278,220.0,220.0,Sutter Roseville Medical Center,2019
4135,60050073,SCREW CORTEX 3.5X10MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4136,60050073,SCREW CORTEX 3.5X12MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4137,60050073,SCREW CORTEX 3.5X14MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4138,60050073,SCREW CORTEX 3.5X16MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4139,60050073,SCREW CORTEX 3.5X18MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4140,60050073,SCREW CORTEX 3.5X20MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4141,60050073,SCREW CORTEX 3.5X22MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4142,60050073,SCREW CORTEX 3.5X24MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4143,60050073,SCREW CORTEX 3.5X26MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4144,60050073,SCREW CORTEX 3.5X28MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4145,60050073,SCREW CORTEX 3.5X30MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4146,60050073,SCREW CORTEX 3.5X32MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4147,60050073,SCREW CORTEX 3.5X34MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4148,60050073,SCREW CORTEX 3.5X36MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4149,60050073,SCREW CORTEX 3.5X36MM LOW,278,291.1,291.1,Sutter Roseville Medical Center,2019
4150,60050073,SCREW CORTEX 3.5X38MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4151,60050073,SCREW CORTEX 3.5X40MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4152,60050073,SCREW CORTEX 3.5X44MM LOW,278,291.1,291.1,Sutter Roseville Medical Center,2019
4153,60050073,SCREW CORTEX 3.5X45MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4154,60050073,SCREW CORTEX 3.5X50MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4155,60050073,SCREW CORTEX 3.5X70MM,278,270.0,270.0,Sutter Roseville Medical Center,2019
4156,60050073,SCREW CORTEX 3.5X75MM,278,270.0,270.0,Sutter Roseville Medical Center,2019
4157,60050073,SCREW CORTEX 3.5X90MM,278,220.0,220.0,Sutter Roseville Medical Center,2019
4158,60050073,SCREW CORTEX 3.5X95MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4159,60050073,SCREW CORTEX 4.0X44MM,278,230.0,230.0,Sutter Roseville Medical Center,2019
4160,60050073,SCREW CORTEX 4.0X46MM,278,230.0,230.0,Sutter Roseville Medical Center,2019
4161,60050073,SCREW CORTEX 4.0X60MM,278,230.0,230.0,Sutter Roseville Medical Center,2019
4162,60050073,SCREW CORTEX 4.0X65MM,278,230.0,230.0,Sutter Roseville Medical Center,2019
4163,60050073,SCREW CORTEX 4.5MM/32MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4164,60050073,SCREW CORTEX 4.5MM/34MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4165,60050073,SCREW CORTEX 4.5MM/36MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4166,60050073,SCREW CORTEX 4.5MM/42MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4167,60050073,SCREW CORTEX 4.5MM/44MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4168,60050073,SCREW CORTEX 4.5MM/46MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4169,60050073,SCREW CORTEX 4.5MM/50MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4170,60050073,SCREW CORTEX 4.5MMX48MM L,278,195.0,195.0,Sutter Roseville Medical Center,2019
4171,60050073,SCREW CORTEX 4.5MMX56MM,278,195.0,195.0,Sutter Roseville Medical Center,2019
4172,60050073,SCREW CORTEX SELF TAP 1.3X10MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4173,60050073,SCREW CORTEX SELF TAP 1.3X11MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4174,60050073,SCREW CORTEX SELF TAP 1.3X12MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4175,60050073,SCREW CORTEX SELF TAP 1.3X16MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4176,60050073,SCREW CORTEX SELF TAP 1.3X7MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4177,60050073,SCREW CORTEX SELF TAP 1.3X8MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4178,60050073,SCREW CORTEX SELF TAP 1.3X9MM,278,357.0,357.0,Sutter Roseville Medical Center,2019
4179,60050073,SCREW CORTEX SELF TAP 2.7X10MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4180,60050073,SCREW CORTEX SELF TAP 2.7X16MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4181,60050073,SCREW CORTEX SELF TAP 2.7X18MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4182,60050073,SCREW CORTEX SELF TAP 2.7X20MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4183,60050073,SCREW CORTEX SELF TAP 2.7X22MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4184,60050073,SCREW CORTEX SELF TAP 3.5X14MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4185,60050073,SCREW CORTEX SELF TAP 3.5X16MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4186,60050073,SCREW CORTEX SELF TAP 3.5X18MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4187,60050073,SCREW CORTEX SELF TAP 3.5X20MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4188,60050073,SCREW CORTEX SELF TAP 3.5X26MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4189,60050073,SCREW CORTEX SELF TAP 3.5X45MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4190,60050073,SCREW CORTEX SELF TAP 3.5X60MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4191,60050073,SCREW CORTEX SELF TAP 3.5X65MM,278,215.0,215.0,Sutter Roseville Medical Center,2019
4192,60050073,SCREW CORTEX SELF TAPPING 2X14,278,334.1,334.1,Sutter Roseville Medical Center,2019
4193,60050073,SCREW CORTEX SLF TAPPING 1.5X6,278,400.0,400.0,Sutter Roseville Medical Center,2019
4194,60050073,SCREW CORTEX STAR DRV 3.5X28MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4195,60050073,SCREW CORTEX STAR DRV 3.5X30MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4196,60050073,SCREW CORTEX STAR DRV 3.5X32MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4197,60050073,SCREW CORTEX STAR DRV 3.5X34MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4198,60050073,SCREW CORTEX STAR DRV 3.5X38MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4199,60050073,SCREW CORTEX STAR DRV 3.5X42MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4200,60050073,SCREW CORTEX STAR DRV 3.5X46MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4201,60050073,SCREW CORTEX STAR DRV 3.5X52MM,278,297.2,297.2,Sutter Roseville Medical Center,2019
4202,60050073,SCREW CORTEX T8 2.7X14MM,278,325.0,325.0,Sutter Roseville Medical Center,2019
4203,60050073,SCREW CORTEX TI 1.5MM X 12MM,278,310.0,310.0,Sutter Roseville Medical Center,2019
4204,60050073,SCREW CORTEX TI 1.5MM X 18MM,278,310.0,310.0,Sutter Roseville Medical Center,2019
4205,60050073,SCREW CORTEX TI 2.4X16MM,278,525.0,525.0,Sutter Roseville Medical Center,2019
4206,60050073,SCREW CORTEX TI 2.4X18MM,278,525.0,525.0,Sutter Roseville Medical Center,2019
4207,60050073,SCREW CORTEX TI 2.4X22MM,278,525.0,525.0,Sutter Roseville Medical Center,2019
4208,60050073,SCREW CORTEX TI 2.4X26MM,278,525.0,525.0,Sutter Roseville Medical Center,2019
4209,60050073,SCREW CORTEX W/ RECESS 2.4X36,278,475.0,475.0,Sutter Roseville Medical Center,2019
4210,60050073,SCREW CORTEX W/ RECESS 2.4X38,278,475.0,475.0,Sutter Roseville Medical Center,2019
4211,60050073,SCREW CORTEX W/ RECESS 2.4X40,278,475.0,475.0,Sutter Roseville Medical Center,2019
4212,60050073,SCREW CORTEX W/ RECESS 2.7X12,278,325.0,325.0,Sutter Roseville Medical Center,2019
4213,60050073,SCREW CORTEX W/ RECESS 2.7X24,278,325.0,325.0,Sutter Roseville Medical Center,2019
4214,60050073,SCREW CORTEX W/ RECESS 2.7X26,278,325.0,325.0,Sutter Roseville Medical Center,2019
4215,60050073,SCREW CORTEX W/ RECESS 2.7X28,278,325.0,325.0,Sutter Roseville Medical Center,2019
4216,60050073,SCREW CORTICAL LONG 3.5MM 10MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4217,60050073,SCREW CORTICAL LONG 3.5MM 12MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4218,60050073,SCREW CORTICAL LONG 3.5MM 14MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4219,60050073,SCREW CORTICAL LONG 3.5MM 16MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4220,60050073,SCREW CORTICAL LONG 3.5MM 18MM,278,750.01,750.01,Sutter Roseville Medical Center,2019
4221,60050073,SCREW CREO HA 5.0X40MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4222,60050073,SCREW CREO HA 5.0X45MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4223,60050073,SCREW CREO HA 5.5X4.5X40MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4224,60050073,SCREW CREO HA 5.5X4.5X45MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4225,60050073,SCREW CREO HA 5.5X6.5X50MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4226,60050073,SCREW CREO HA 6.5X45MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4227,60050073,SCREW CREO POLY HA 5.5X50MM,278,6750.0,6750.0,Sutter Roseville Medical Center,2019
4228,60050073,SCREW D THR CANLT 2.0X36MM TI,278,1456.0,1456.0,Sutter Roseville Medical Center,2019
4229,60050073,SCREW D THR CANLT 5.0X45MM TI,278,3038.0,3038.0,Sutter Roseville Medical Center,2019
4230,60050073,SCREW DHS/DCS COMPRESSING 36MM,278,385.0,385.0,Sutter Roseville Medical Center,2019
4231,60050073,SCREW DHSDCS LAG 90MM/12.7MM,278,2372.0,2372.0,Sutter Roseville Medical Center,2019
4232,60050073,SCREW D-THR 2.0 CANLT 0.9X24MM,278,1456.0,1456.0,Sutter Roseville Medical Center,2019
4233,60050073,SCREW D-THR 2.0 CANLT 0.9X40MM,278,1456.0,1456.0,Sutter Roseville Medical Center,2019
4234,60050073,SCREW D-THR 3.0 CANLT 1.1X20MM,278,1440.0,1440.0,Sutter Roseville Medical Center,2019
4235,60050073,SCREW D-THR 4.0 CANLT 1.1X38MM,278,1456.0,1456.0,Sutter Roseville Medical Center,2019
4236,60050073,SCREW D-THR CANT 2.0X45MM,278,1456.0,1456.0,Sutter Roseville Medical Center,2019
4237,60050073,SCREW DTRAX BONE,278,3900.0,3900.0,Sutter Roseville Medical Center,2019
4238,60050073,SCREW FAVORED ANG 3.5X28MM,278,3675.01,3675.01,Sutter Roseville Medical Center,2019
4239,60050073,SCREW FEM NECK TI ALLOY 80MM,278,1815.6,1815.6,Sutter Roseville Medical Center,2019
4240,60050073,SCREW FENSTD 7X45MM,278,6000.0,6000.0,Sutter Roseville Medical Center,2019
4241,60050073,SCREW FENSTD 7X50MM,278,6000.0,6000.0,Sutter Roseville Medical Center,2019
4242,60050073,SCREW FENSTD POLY TI 6X50MM,278,6000.0,6000.0,Sutter Roseville Medical Center,2019
4243,60050073,SCREW FT MCR 2.5MMX20MM,278,2245.04,2245.04,Sutter Roseville Medical Center,2019
4244,60050073,SCREW FTHR T8 2.7X14MM,278,1560.0,1560.0,Sutter Roseville Medical Center,2019
4245,60050073,SCREW HEADLESS 3MMX16MM,278,2354.16,2354.16,Sutter Roseville Medical Center,2019
4246,60050073,SCREW HEADLESS 3MMX20MM,278,2354.16,2354.16,Sutter Roseville Medical Center,2019
