,Charge Code,Description,Price,Comments,Hospital,Year
2887,25000001,"LIDOCAINE 20 MG/ML (2 %)-EPINEPHRINE 1:100,000 INJECTION SOLUTION [10430]",50.2,,John Muir Medical Center - Concord Campus,2019
2888,25000001,"LIDOCAINE 20 MG/ML (2 %)-EPINEPHRINE 1:200,000 INJECTION SOLUTION [181177]",75.9,,John Muir Medical Center - Concord Campus,2019
2889,25000001,LIDOCAINE 4 % (40 MG/ML) MUCOSAL SOLUTION [4450],672.0,,John Muir Medical Center - Concord Campus,2019
2890,25000001,LIDOCAINE 4 % LARYNGOTRACHEAL SOLUTION [43717],90.9,,John Muir Medical Center - Concord Campus,2019
2891,25000001,LIDOCAINE 4 % TOPICAL CREAM [23461],117.6,,John Muir Medical Center - Concord Campus,2019
2892,25000001,LIDOCAINE 4 %-RACEPINEPHRINE 0.05 %-TETRACAINE 0.5 % TOPICAL GEL [184255],167.0,,John Muir Medical Center - Concord Campus,2019
2893,25000001,LIDOCAINE 5 % TOPICAL OINTMENT [41831],4200.0,,John Muir Medical Center - Concord Campus,2019
2894,25000001,LIDOCAINE 5 % TOPICAL PATCH [28203],305.3,,John Muir Medical Center - Concord Campus,2019
2895,25000001,LIDOCAINE 5 MG/ML (0.5 %) INJECTION SOLUTION [4451],157.0,,John Muir Medical Center - Concord Campus,2019
2896,25000001,LIDOCAINE HCL (BULK) 100 % POWDER [125392],27.6,,John Muir Medical Center - Concord Campus,2019
2897,25000001,LIDOCAINE HCL 20 MG/ML (2 %) INJ SOLN (INTRANASAL ONLY) [40841243],157.0,,John Muir Medical Center - Concord Campus,2019
2898,25000001,LIDOCAINE INFUSION ORDERABLE [500530],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2899,25000001,LIDOCAINE INTRAPLEURAL FOR TALC PLEURODESIS [500713],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2900,25000001,LIDOCAINE IV INFUSION [400184],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2901,,LIDOCAINE IV SYRINGE 4 MG/ML (PEDS) [500408],9.1,,John Muir Medical Center - Concord Campus,2019
2902,,LIDOCAINE IV SYRINGE 8 MG/ML (PEDS) [500410],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2903,25000001,"LIDOCAINE-EPINEPHRINE (PF) 1 %-1:200,000 INJECTION SOLUTION [15985]",171.0,,John Muir Medical Center - Concord Campus,2019
2904,25000001,"LIDOCAINE-EPINEPHRINE (PF) 1.5 %-1:200,000 INJECTION (ONE STEP) [40840544]",192.8,,John Muir Medical Center - Concord Campus,2019
2905,25000001,"LIDOCAINE-EPINEPHRINE (PF) 1.5 %-1:200,000 INJECTION (ONE STEP- PNB) [40840679]",192.8,,John Muir Medical Center - Concord Campus,2019
2906,25000001,"LIDOCAINE-EPINEPHRINE (PF) 2 %-1:200,000 INJECTION (ONE STEP) [40840529]",215.4,,John Muir Medical Center - Concord Campus,2019
2907,25000001,"LIDOCAINE-EPINEPHRINE (PF) 2 %-1:200,000 INJECTION (ONE STEP- PNB) [40840677]",215.4,,John Muir Medical Center - Concord Campus,2019
2908,25000001,"LIDOCAINE-EPINEPHRINE 0.5 %-1:200,000 INJECTION SOLUTION [14870]",58.1,,John Muir Medical Center - Concord Campus,2019
2909,25000001,LIDOCAINE-PRILOCAINE 2.5 %-2.5 % TOPICAL CREAM [10434],715.7,,John Muir Medical Center - Concord Campus,2019
2910,25000001,LINACLOTIDE 145 MCG CAPSULE [160398],237.4,,John Muir Medical Center - Concord Campus,2019
2911,25000001,LINACLOTIDE 290 MCG CAPSULE [160399],237.4,,John Muir Medical Center - Concord Campus,2019
2912,25000001,LINEZOLID 100 MG/5 ML ORAL SUSPENSION [28225],27.6,,John Muir Medical Center - Concord Campus,2019
2913,25000001,LINEZOLID 600 MG TABLET [28224],2551.0,,John Muir Medical Center - Concord Campus,2019
2914,63600002,LINEZOLID 600 MG/300 ML IN 0.9 % SODIUM CHLORIDE INTRAVENOUS PIGGYBACK [175119],1050.0,,John Muir Medical Center - Concord Campus,2019
2915,63600002,LINEZOLID IN 5% DEXTROSE IN WATER 600 MG/300 ML INTRAVENOUS PIGGYBACK [119662],793.8,,John Muir Medical Center - Concord Campus,2019
2916,,LINEZOLID IV ORDERABLE [500661],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2917,63600002,LINEZOLID IV SYRINGE 2 MG/ML (NICU/PEDS) [500867],793.8,,John Muir Medical Center - Concord Campus,2019
2918,25000001,LIOTHYRONINE 10 MCG/ML INTRAVENOUS SOLUTION [10442],6468.0,,John Muir Medical Center - Concord Campus,2019
2919,25000001,LIOTHYRONINE 12.5 MCG PARTIAL TABLET [40840296],7.4,,John Muir Medical Center - Concord Campus,2019
2920,25000001,LIOTHYRONINE 2.5 MCG PARTIAL TABLET [40840295],16.2,,John Muir Medical Center - Concord Campus,2019
2921,25000001,LIOTHYRONINE 25 MCG TABLET [4504],14.8,,John Muir Medical Center - Concord Campus,2019
2922,25000001,LIOTHYRONINE 5 MCG TABLET [10443],32.3,,John Muir Medical Center - Concord Campus,2019
2923,25000001,LIP PROTECTANT 0.6 %-0.5 %-1.1 %-0.5 % TOPICAL OINTMENT [123365],22.4,,John Muir Medical Center - Concord Campus,2019
2924,25000001,LIP PROTECTANT WITH SUNSCREEN 1 %-SPF 30 STICK [9678],52.0,,John Muir Medical Center - Concord Campus,2019
2925,25000001,"LIPASE 10,500-PROTEASE 35,500-AMYLASE 61,500 UNIT CAPSULE,DELAYED REL [180913]",50.5,,John Muir Medical Center - Concord Campus,2019
2926,25000001,"LIPASE 16,800-PROTEASE 56,800-AMYLASE 98,400 UNIT CAPSULE, DELAYED REL [180911]",81.1,,John Muir Medical Center - Concord Campus,2019
2927,25000001,"LIPASE 4,200-PROTEASE 14,200-AMYLASE 24,600 UNIT CAPSULE,DELAYED REL [180914]",20.2,,John Muir Medical Center - Concord Campus,2019
2928,25000001,"LIPASE-PROTEASE-AMYLASE 10,000-32,000-42,000 UNIT CAPSULE,DELAYED REL [186088]",56.3,,John Muir Medical Center - Concord Campus,2019
2929,25000001,"LIPASE-PROTEASE-AMYLASE 15,000-47,000-63,000 UNIT CAPSULE,DELAYED REL [186332]",81.3,,John Muir Medical Center - Concord Campus,2019
2930,25000001,"LIPASE-PROTEASE-AMYLASE 20,000-63,000-84,000 UNIT CAPSULE, DELAYED REL [185180]",110.5,,John Muir Medical Center - Concord Campus,2019
2931,25000001,"LIPASE-PROTEASE-AMYLASE 3,000-10,000-16,000 UNIT CAPSULE,DELAYED REL [112507]",27.3,,John Muir Medical Center - Concord Campus,2019
2932,25000001,"LIPASE-PROTEASE-AMYLASE 40,000-126,000-168,000 UNIT CAPSULE, DELAY REL [185381]",218.0,,John Muir Medical Center - Concord Campus,2019
2933,25000001,"LIPASE-PROTEASE-AMYLASE 5,000-17,000-24,000 UNIT CAPSULE, DELAYED REL [185883]",28.5,,John Muir Medical Center - Concord Campus,2019
2934,25000001,LIRAGLUTIDE 0.6 MG/0.1 ML (18 MG/3 ML) SUBCUTANEOUS PEN INJECTOR [100803],5162.0,,John Muir Medical Center - Concord Campus,2019
2935,25000001,LISDEXAMFETAMINE 20 MG CAPSULE [89783],170.2,,John Muir Medical Center - Concord Campus,2019
2936,25000001,LISINOPRIL 1.25 MG PARTIAL TABLET [40840297],4.6,,John Muir Medical Center - Concord Campus,2019
2937,25000001,LISINOPRIL 10 MG TABLET [10449],14.0,,John Muir Medical Center - Concord Campus,2019
2938,25000001,LISINOPRIL 2.5 MG TABLET [13089],9.0,,John Muir Medical Center - Concord Campus,2019
2939,25000001,LISINOPRIL 20 MG TABLET [4526],14.9,,John Muir Medical Center - Concord Campus,2019
2940,25000001,LISINOPRIL 5 MG TABLET [10451],13.4,,John Muir Medical Center - Concord Campus,2019
2941,25000001,"LISINOPRIL-HCTZ (PRINZIDE, ZESTORETIC 10/12.5) COMBO TAB [500285]",,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2942,25000001,"LISINOPRIL-HCTZ (PRINZIDE, ZESTORETIC 20/12.5) COMBO TAB [500286]",,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2943,25000001,"LISINOPRIL-HCTZ (PRINZIDE, ZESTORETIC 20/25) COMBO TAB [500287]",,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2944,25000001,LITHIUM CARBONATE 150 MG PARTIAL TABLET [40840298],1.9,,John Muir Medical Center - Concord Campus,2019
2945,25000001,LITHIUM CARBONATE 300 MG TABLET [4531],3.1,,John Muir Medical Center - Concord Campus,2019
2946,25000001,"LITHIUM CARBONATE ER 300 MG TABLET,EXTENDED RELEASE [10454]",6.6,,John Muir Medical Center - Concord Campus,2019
2947,25000001,"LITHIUM CARBONATE ER 450 MG TABLET,EXTENDED RELEASE [10455]",7.6,,John Muir Medical Center - Concord Campus,2019
2948,25000001,LITHIUM CITRATE 8 MEQ/5 ML ORAL SOLUTION [4533],27.6,,John Muir Medical Center - Concord Campus,2019
2949,25000001,LODOXAMIDE TROMETHAMINE 0.1 % EYE DROPS [11930],2874.0,,John Muir Medical Center - Concord Campus,2019
2950,63600002,LOMUSTINE 40 MG CAPSULE [10461],6113.4,,John Muir Medical Center - Concord Campus,2019
2951,25000001,LOPERAMIDE 1 MG/5 ML ORAL LIQUID [4561],3.6,,John Muir Medical Center - Concord Campus,2019
2952,25000001,LOPERAMIDE 2 MG CAPSULE [4560],14.7,,John Muir Medical Center - Concord Campus,2019
2953,25000001,LOPERAMIDE 2 MG TABLET [4562],6.3,,John Muir Medical Center - Concord Campus,2019
2954,25000001,LOPINAVIR-RITONAVIR 200 MG-50 MG TABLET [43391],143.4,,John Muir Medical Center - Concord Campus,2019
2955,25000001,LOPINAVIR-RITONAVIR 400 MG-100 MG/5 ML ORAL SOLUTION [28929],27.6,,John Muir Medical Center - Concord Campus,2019
2956,25000001,LORATADINE 10 MG TABLET [10466],2.6,,John Muir Medical Center - Concord Campus,2019
2957,25000001,LORATADINE 2.5 MG PARTIAL TABLET [40840299],5.0,,John Muir Medical Center - Concord Campus,2019
2958,25000001,LORATADINE 5 MG PARTIAL TABLET [40840326],6.0,,John Muir Medical Center - Concord Campus,2019
2959,25000001,"LORATADINE 5 MG-PSEUDOEPHEDRINE ER 120 MG TABLET,EXTENDED RELEASE,12HR [117230]",8.3,,John Muir Medical Center - Concord Campus,2019
2960,25000001,"LORATADINE-PSEUDOEPHEDRINE ER 10 MG-240 MG TABLET,EXTENDED RELEASE24HR [27521]",14.0,,John Muir Medical Center - Concord Campus,2019
2961,25000001,LORAZEPAM 0.25 MG PARTIAL TABLET [40840300],0.7,,John Muir Medical Center - Concord Campus,2019
2962,25000001,LORAZEPAM 0.5 MG TABLET [4572],9.0,,John Muir Medical Center - Concord Campus,2019
2963,25000001,LORAZEPAM 1 MG TABLET [4573],12.4,,John Muir Medical Center - Concord Campus,2019
2964,63600002,LORAZEPAM 2 MG/ML INJECTION SOLUTION [10467],56.9,,John Muir Medical Center - Concord Campus,2019
2965,63600002,LORAZEPAM 2 MG/ML INJECTION SYRINGE [119821],44.9,,John Muir Medical Center - Concord Campus,2019
2966,25000001,LORAZEPAM 2 MG/ML ORAL CONCENTRATE [4571],27.6,,John Muir Medical Center - Concord Campus,2019
2967,,LORAZEPAM INFUSION 1 MG/ML [400185],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2968,,LORAZEPAM INFUSION ORDERABLE [500456],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2969,,LORAZEPAM IV SYRINGE 1 MG/ML (PEDS) [500420],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2970,,LORAZEPAM IV SYRINGE 2 MG/ML (PEDS) [500421],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2971,25000001,LOSARTAN 12.5 MG PARTIAL TABLET [40840302],11.8,,John Muir Medical Center - Concord Campus,2019
2972,25000001,LOSARTAN 25 MG TABLET [14823],46.6,,John Muir Medical Center - Concord Campus,2019
2973,25000001,LOSARTAN 25 MG/ML ORAL SUSPENSION [40841401],27.6,,John Muir Medical Center - Concord Campus,2019
2974,25000001,LOSARTAN 50 MG TABLET [14824],62.4,,John Muir Medical Center - Concord Campus,2019
2975,25000001,LOSARTAN 6.25 MG PARTIAL TABLET [40840303],5.9,,John Muir Medical Center - Concord Campus,2019
2976,25000001,LOSARTAN-HCTZ (HYZAAR 100/12.5) COMBO TAB [500253],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2977,25000001,LOSARTAN-HCTZ (HYZAAR 100/25) COMBO TAB [500254],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2978,25000001,LOSARTAN-HCTZ (HYZAAR 50/12.5) COMBO TAB [500252],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2979,25000001,LOSARTAN-HYDROCHLOROTHIAZIDE 25 MG-6.25 MG PARTIAL TABLET [40840301],17.5,,John Muir Medical Center - Concord Campus,2019
2980,25000001,"LOTEPREDNOL ETABONATE 0.2 % EYE DROPS,SUSPENSION [22709]",3790.1,,John Muir Medical Center - Concord Campus,2019
2981,25000001,"LOTEPREDNOL ETABONATE 0.5 % EYE DROPS,SUSPENSION [22710]",3993.7,,John Muir Medical Center - Concord Campus,2019
2982,25000001,LOVASTATIN 10 MG TABLET [10469],18.9,,John Muir Medical Center - Concord Campus,2019
2983,25000001,LOVASTATIN 20 MG TABLET [10470],33.3,,John Muir Medical Center - Concord Campus,2019
2984,25000001,LOVASTATIN 40 MG TABLET [10471],59.8,,John Muir Medical Center - Concord Campus,2019
2985,25000001,LOVASTATIN 5 MG PARTIAL TABLET [40840304],9.5,,John Muir Medical Center - Concord Campus,2019
2986,25000001,LOXAPINE SUCCINATE 10 MG CAPSULE [4599],17.9,,John Muir Medical Center - Concord Campus,2019
2987,25000001,LOXAPINE SUCCINATE 25 MG CAPSULE [4600],27.0,,John Muir Medical Center - Concord Campus,2019
2988,25000001,LOXAPINE SUCCINATE 5 MG CAPSULE [4601],14.0,,John Muir Medical Center - Concord Campus,2019
2989,25000001,LOXAPINE SUCCINATE 50 MG CAPSULE [4602],36.1,,John Muir Medical Center - Concord Campus,2019
2990,25000001,LR 1000ML + ADDITIVES [510248],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
2991,25000001,LUBIPROSTONE 24 MCG CAPSULE [70472],104.0,,John Muir Medical Center - Concord Campus,2019
2992,25000001,LUBIPROSTONE 8 MCG CAPSULE [91534],104.0,,John Muir Medical Center - Concord Campus,2019
2993,25000001,LURASIDONE 10 MG PARTIAL TABLET  [40841783],155.9,,John Muir Medical Center - Concord Campus,2019
2994,25000001,LURASIDONE 20 MG TABLET [113587],685.2,,John Muir Medical Center - Concord Campus,2019
2995,25000001,LURASIDONE 40 MG TABLET [107668],685.2,,John Muir Medical Center - Concord Campus,2019
2996,25000001,LURASIDONE 80 MG TABLET [107669],685.2,,John Muir Medical Center - Concord Campus,2019
2997,63600002,"LYMPHOCYTE,ANTI-THYMO IMMUNE GLOBULIN 50 MG/ML INTRAVENOUS SOLUTION [10475]",15312.7,,John Muir Medical Center - Concord Campus,2019
2998,25000001,MAALOX PLUS-LIDOCAINE 1:1 (120 ML) ORAL SUSPENSION [40840424],235.2,,John Muir Medical Center - Concord Campus,2019
2999,25000001,MAGIC MOUTHWASH (WITH MYLANTA) ORAL SUSPENSION [40841058],27.6,,John Muir Medical Center - Concord Campus,2019
3000,25000001,MAGIC MOUTHWASH BUILDER [176708],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3001,25000001,MAGNESIUM 250 MG TABLET [4704],0.5,,John Muir Medical Center - Concord Campus,2019
3002,25000001,"MAGNESIUM 64 MG (MAGNESIUM CHLORIDE) TABLET,DELAYED RELEASE [114555]",2.1,,John Muir Medical Center - Concord Campus,2019
3003,25000001,MAGNESIUM CARBONATE 54 MG/5 ML ORAL LIQUID [161102],27.6,,John Muir Medical Center - Concord Campus,2019
3004,25000001,MAGNESIUM CITRATE ORAL SOLUTION [4712],20.8,,John Muir Medical Center - Concord Campus,2019
3005,25000001,MAGNESIUM HYDROXIDE 400 MG/5 ML ORAL SUSPENSION [116887],3.6,,John Muir Medical Center - Concord Campus,2019
3006,25000001,MAGNESIUM ION [40840416],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3007,,MAGNESIUM IVPB ORDERABLE [500054],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3008,,MAGNESIUM IVPB ORDERABLE (CTDN) [40841470],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3009,25000001,MAGNESIUM OXIDE 200 MG PARTIAL TABLET [40840305],0.7,,John Muir Medical Center - Concord Campus,2019
3010,25000001,MAGNESIUM OXIDE 400 MG (241.3 MG MAGNESIUM) TABLET [10491],2.6,,John Muir Medical Center - Concord Campus,2019
3011,25000001,MAGNESIUM SULFATE (LAXATIVE) 495 MG/5 GRAM ORAL GRANULES [27322],25.5,,John Muir Medical Center - Concord Campus,2019
3012,63600002,MAGNESIUM SULFATE 1 GRAM/100 ML IN DEXTROSE 5 % INTRAVENOUS PIGGYBACK [16162],124.6,,John Muir Medical Center - Concord Campus,2019
3013,63600002,MAGNESIUM SULFATE 1 GRAM/100 ML IN DEXTROSE 5 % IVPB (CTDN) [40841468],124.6,,John Muir Medical Center - Concord Campus,2019
3014,63600002,MAGNESIUM SULFATE 1 GRAM/2 ML INJECTION SOLN (CODE NARRATOR) [40841771],26.6,,John Muir Medical Center - Concord Campus,2019
3015,25000001,MAGNESIUM SULFATE 2 G IN 1 L LR FOR GYN SX [500375],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3016,63600002,MAGNESIUM SULFATE 2 GRAM/50 ML (4 %) IN WATER INTRAVENOUS PIGGYBACK [124775],245.0,,John Muir Medical Center - Concord Campus,2019
3017,63600002,MAGNESIUM SULFATE 20 GRAM/500 ML (4 %) IN WATER INTRAVENOUS SOLUTION [124854],91.0,,John Muir Medical Center - Concord Campus,2019
3018,63600002,MAGNESIUM SULFATE 4 GRAM/100 ML (4 %) IN WATER INTRAVENOUS PIGGYBACK [4719],121.8,,John Muir Medical Center - Concord Campus,2019
3019,63600002,MAGNESIUM SULFATE 4 MEQ/ML (50 %) INJECTION SOLUTION [4720],26.6,,John Muir Medical Center - Concord Campus,2019
3020,63600002,MAGNESIUM SULFATE 40 MG/ML CONTINUOUS IV INFUSION ORDERABLE (PEDS) [500678],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3021,63600002,MAGNESIUM SULFATE BOLUS 80 MG/ML (L&D) IN 100 ML (PYXIS) [40841167],168.0,,John Muir Medical Center - Concord Campus,2019
3022,63600002,MAGNESIUM SULFATE BOLUS 80 MG/ML (L&D) IN 313 ML (PYXIS) [40841692],19.5,,John Muir Medical Center - Concord Campus,2019
3023,63600002,MAGNESIUM SULFATE CONTINUOUS IV INFUSION 40 MG/ML (NICU/PEDS) [500677],57.4,,John Muir Medical Center - Concord Campus,2019
3024,,MAGNESIUM SULFATE IM SYRINGE [500358],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3025,63600002,MAGNESIUM SULFATE IN D5W 1 GRAM/100 ML IV PIGGY BACK (PED ASTHMA) [500842],124.6,,John Muir Medical Center - Concord Campus,2019
3026,,MAGNESIUM SULFATE INFUSION 80 MG/ML (COOL BLUE) [500833],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3027,,MAGNESIUM SULFATE INFUSION 80 MG/ML (HYPOTHERMIA) 313 ML [40841172],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3028,,MAGNESIUM SULFATE INFUSION 80 MG/ML (L&D) 313 ML [40841024],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
3029,63600002,MAGNESIUM SULFATE INFUSION 80 MG/ML (L&D) 313 ML (PYXIS) [40841671],270.2,,John Muir Medical Center - Concord Campus,2019
3030,63600002,MAGNESIUM SULFATE INFUSION 80 MG/ML (L&D) IN 100 ML [40840755],,"Place holder,static, order communication, zero charge item or charge panel",John Muir Medical Center - Concord Campus,2019
