,Charge Code,Description,HCPCS Code,Price,Hospital,Year
5081,5029707,TRAMADOL 50MG TAB 50,904636561,10.19,Adventist Health Reedley,2019
5082,5029798,TRAZODONE 50MG TAB 50,904655461,6.88,Adventist Health Reedley,2019
5083,5029939,TRIAM 0.025% 15G CR 50,168000315,13.23,Adventist Health Reedley,2019
5084,5029970,TRIAM 0.1% 15G CR 50,67877025115,68.13,Adventist Health Reedley,2019
5085,5029988,TRIAM 0.1% 15G OIN 50,51672128401,65.89,Adventist Health Reedley,2019
5086,5030085,TRIAM 100MCG 20G MDI 50,74301460,373.66,Adventist Health Reedley,2019
5087,5030093,TRIAM 55MCG 10G SPRY 50,Z7610,239.11,Adventist Health Reedley,2019
5088,5030135,TRIAMT/HCTZ 37.5-25 CAP 50,51079093520,6.88,Adventist Health Reedley,2019
5089,5030143,TRIAMT/HCTZ 37.5-25MG TAB 50,378046401,5.92,Adventist Health Reedley,2019
5090,5030150,TRIAMT/HCTZ 50-25MG CAP 50,172295060,5.66,Adventist Health Reedley,2019
5091,5030168,TRIAMT/HCTZ 75-50MG TAB 50,51079043320,6.88,Adventist Health Reedley,2019
5092,5030176,TRIAZOLAM 0.125MG TAB 50,59762371704,6.88,Adventist Health Reedley,2019
5093,5030275,TRIHEXYPHENIDYL 2MG TAB 50,591533501,6.88,Adventist Health Reedley,2019
5094,5030440,TROPICAMIDE 1% 2ML OP 50,24208058559,24.85,Adventist Health Reedley,2019
5095,5030457,TROPICAMIDE 1% 3ML OP 50,61314035501,195.79,Adventist Health Reedley,2019
5096,5030572,URSODIOL 300MG CAP 50,52544093001,17.13,Adventist Health Reedley,2019
5097,5030606,VALACYCLOVIR 500MG TAB 50,68084021501,7.74,Adventist Health Reedley,2019
5098,5030630,VALGANCICLOVIR 450MG TAB 50,31722083260,17.54,Adventist Health Reedley,2019
5099,5030648,VALPROATE 500MG 5ML INJ 50,63323049405,61.73,Adventist Health Reedley,2019
5100,5030655,VALPROIC ACID 250/5 5ML PO 50,603184158,6.88,Adventist Health Reedley,2019
5101,5030663,VALPROIC ACID 250MG CAP 50,591401201,6.88,Adventist Health Reedley,2019
5102,5030697,VALSARTAN 160MG TAB 50,378581477,18.09,Adventist Health Reedley,2019
5103,5030705,MVI/MINERALS 15ML ORAL LIQ,904502309,0.75,Adventist Health Reedley,2019
5104,5030713,VALSARTAN 80MG TAB 50,78035834,18.09,Adventist Health Reedley,2019
5105,5030739,VANCOMYCIN 1G INJ 50,63323028426,387.85,Adventist Health Reedley,2019
5106,5030770,VANCOMYCIN 500MG INJ 50,63323022116,281.21,Adventist Health Reedley,2019
5107,5030804,VASOPRESSIN 20U/ML 1ML INJ,42023016425,75.01,Adventist Health Reedley,2019
5108,5030812,VECURONIUM 10MG INJ 50,63323078110,49.14,Adventist Health Reedley,2019
5109,5030820,VECURONIUM 20MG INJ 50,55390003910,18.0,Adventist Health Reedley,2019
5110,5030846,VENLAFAXINE 150MG CR CAP 50,8083603,16.49,Adventist Health Reedley,2019
5111,5030861,VENLAFAXINE 37.5MG CR CAP 50,68084069801,9.39,Adventist Health Reedley,2019
5112,5030879,VENLAFAXINE 37.5MG TAB 50,51079048001,9.18,Adventist Health Reedley,2019
5113,5030887,VENLAFAXINE 50MG TAB 50,93738101,20.11,Adventist Health Reedley,2019
5114,5030895,VENLAFAXINE 75MG CR CAP 50,68084070901,12.32,Adventist Health Reedley,2019
5115,5030937,VERAPAMIL 120MG TAB 50,904292461,11.79,Adventist Health Reedley,2019
5116,5030945,VERAPAMIL 180MG SR CAP 50,591288201,5.28,Adventist Health Reedley,2019
5117,5030960,VERAPAMIL 2.5/ML 2ML INJ 50,51754020304,98.8,Adventist Health Reedley,2019
5118,5030994,VERAPAMIL 240MG ER TAB 50,51079086901,10.19,Adventist Health Reedley,2019
5119,5031018,VERAPAMIL 80MG TAB 50,904292061,6.88,Adventist Health Reedley,2019
5120,5031083,VINCRISTINE 1/ML 2ML INJ 50,703441211,88.13,Adventist Health Reedley,2019
5121,5031158,VIT A 10000U CAP 50,904208560,5.71,Adventist Health Reedley,2019
5122,5031174,VIT A/D 60G OIN 50,168003501,7.9,Adventist Health Reedley,2019
5123,5031182,ZINC OXIDE 40% 120G OIN 50,37205063726,20.54,Adventist Health Reedley,2019
5124,5031224,VIT B CMPLX/C/ZN TAB 50,904272752,6.88,Adventist Health Reedley,2019
5125,5031307,VIT E 400U CAP 50,904027460,6.88,Adventist Health Reedley,2019
5126,5031356,WARFARIN 10MG TAB 50,56017475,6.88,Adventist Health Reedley,2019
5127,5031364,WARFARIN 1MG TAB 50,832121101,6.35,Adventist Health Reedley,2019
5128,5031372,WARFARIN 2.5MG TAB 50,56017675,6.88,Adventist Health Reedley,2019
5129,5031380,WARFARIN 2MG TAB 50,62584098401,6.88,Adventist Health Reedley,2019
5130,5031398,WARFARIN 3MG TAB 50,56018801,5.66,Adventist Health Reedley,2019
5131,5031414,WARFARIN 5MG TAB 50,62584099401,6.88,Adventist Health Reedley,2019
5132,5031471,WITCH HAZEL PAD 50,50289325001,23.9,Adventist Health Reedley,2019
5133,5031604,ZINC OXIDE 20% 30G OIN 50,168006231,7.1,Adventist Health Reedley,2019
5134,5031620,ZINC SULF 220MG CAP 50,731040106,0.59,Adventist Health Reedley,2019
5135,5031638,ZIPRASIDONE 20MG CAP 50,49396060,21.55,Adventist Health Reedley,2019
5136,5031703,ZOLPIDEM 10MG TAB 50,24542134,15.52,Adventist Health Reedley,2019
5137,5031711,ZOLPIDEM 5MG TAB 50,904608261,12.0,Adventist Health Reedley,2019
5138,5031786,NIACIN 500MG ER CAP 50,904063160,0.59,Adventist Health Reedley,2019
5139,5031885,ALBUT 4MG TAB 50,378057201,6.72,Adventist Health Reedley,2019
5140,5031919,ALFENTANIL 0.5/ML 2ML INJ 50,74226602,72.72,Adventist Health Reedley,2019
5141,5031927,ALKA SELTZER GOLD 2TAB PKT 50,16500004108,6.67,Adventist Health Reedley,2019
5142,5032032,NALBUPHINE 20/ML 1ML INJ SDV,409146501,75.01,Adventist Health Reedley,2019
5143,5032198,AMPICILL/SULB 3G INJ 50,55150011720,153.38,Adventist Health Reedley,2019
5144,5032206,AMPICILLIN 250MG CAP 50,67253018010,6.88,Adventist Health Reedley,2019
5145,5032461,BETA(CELESTONE)6/ML 1ML INJ,517072001,47.53,Adventist Health Reedley,2019
5146,5032479,BAC/NEO/POLYB 3.5G OP OIN 50,574425035,76.56,Adventist Health Reedley,2019
5147,5032487,BACITRACIN 0.9G OIN 50,45802006070,6.88,Adventist Health Reedley,2019
5148,5032628,BETA DIP 0.05% 15G OIN 50,168005615,182.94,Adventist Health Reedley,2019
5149,5032727,BRINZOLAMIDE 1% 10ML OP 50,65027510,824.0,Adventist Health Reedley,2019
5150,5032792,FENT/ROP 200MCG-0.2% 100ML,61553014848,96.83,Adventist Health Reedley,2019
5151,5033022,CARBID/LEVO 25-100 ER TAB 50,16729007801,4.85,Adventist Health Reedley,2019
5152,5033261,CHLORTHALIDONE 25MG TAB 50,51079005801,7.15,Adventist Health Reedley,2019
5153,5033477,PENTAZOCINE 30/ML 2ML SDV,J3070,46.47,Adventist Health Reedley,2019
5154,5033527,COLISTIN/HC/NEO 5ML OT 50,42023010801,178.14,Adventist Health Reedley,2019
5155,5033576,C-PROCAINE 2% 30ML INJ 50,J2400,42.68,Adventist Health Reedley,2019
5156,5033808,DEX/NEO/POLYB 3.5G OP OIN 50,574416035,51.2,Adventist Health Reedley,2019
5157,5033816,DEX/NEO/POLYB 5ML OP 50,61314063006,49.0,Adventist Health Reedley,2019
5158,5033824,HEPAR FL 100U/ML 1ML INJ 50,63323054901,19.42,Adventist Health Reedley,2019
5159,5034046,CACL 100/ML 10ML SYR 50,76329330401,64.82,Adventist Health Reedley,2019
5160,5034095,DILTIAZEM 180/24HR ER CAP 50,68682036890,7.38,Adventist Health Reedley,2019
5161,5034137,DIP/TET VAC <7YR 0.5ML INJ 50,49281022510,30.46,Adventist Health Reedley,2019
5162,5034145,COMPOUND LEVEL 1 50,J3490,99.98,Adventist Health Reedley,2019
5163,5034152,COMPOUND S-A LEVEL 3 50,S9430,8.38,Adventist Health Reedley,2019
5164,5034194,DIVALPRO 250MG/24HR ER TAB,68084031001,4.16,Adventist Health Reedley,2019
5165,5034202,DOBUT/D5 500/250ML INJ 50,409234732,379.32,Adventist Health Reedley,2019
5166,5034210,DOCUSATE NA 100MG CAP 50,63739047810,7.15,Adventist Health Reedley,2019
5167,5034236,DILTIAZEM 120/24HR ER CAP 50,60505021003,0.85,Adventist Health Reedley,2019
5168,5034269,DORNASE 2.5/2.5ML AMP,50242010040,88.88,Adventist Health Reedley,2019
5169,5034319,DOXYCYC MONO 100MG TAB 50,23155013525,17.98,Adventist Health Reedley,2019
5170,5034434,EPINEPH 1/ML 1ML PF INJ 50,54288010310,3.41,Adventist Health Reedley,2019
5171,5034459,,169183311,3.68,Adventist Health Reedley,2019
5172,5034483,ERYTHRO 0.5% 1G OP OIN 50,574402450,16.59,Adventist Health Reedley,2019
5173,5034491,ERYTHRO 2% 30G GL 50,40085031530,219.47,Adventist Health Reedley,2019
5174,5034517,ERYTHRO BASE 250MG TAB 50,69238148401,6.88,Adventist Health Reedley,2019
5175,5034541,ESCITALOPRAM 10MG TAB 50,904642661,14.35,Adventist Health Reedley,2019
5176,5034582,ESTRADERM 0.05MG/24HR PA 50,83231062,56.66,Adventist Health Reedley,2019
5177,5034624,ESTRO CONJ SYN 0.9 TAB 50,Z7610,7.42,Adventist Health Reedley,2019
5178,5034715,AMOX 250/5ML 5ML ORAL LIQ,781604146,6.67,Adventist Health Reedley,2019
5179,5034814,AMOX 400/5ML 5ML ORAL LIQ,29604959,12.43,Adventist Health Reedley,2019
5180,5034830,AMOX/CLA 200-28.5/5 5ML ORAL LIQ,29608751,10.62,Adventist Health Reedley,2019
5181,5034921,AMOX/CLA 250-62.5/5 5ML ORAL LIQ,60432006575,1.18,Adventist Health Reedley,2019
5182,5035035,FLUT 220MCG 8G MDI 50,Z7610,394.26,Adventist Health Reedley,2019
5183,5035050,FOLIC ACID 5/ML 1ML INJ 50,63323018410,5.82,Adventist Health Reedley,2019
5184,5035068,FOSFOMYCIN 3G PKT 50,456430008,265.94,Adventist Health Reedley,2019
5185,5035076,NA HYAL 10/ML 0.4ML OP INJ,J3490,439.6,Adventist Health Reedley,2019
5186,5035225,GLYCOPYR 0.2/ML 2ML INJ 50,143968125,4.41,Adventist Health Reedley,2019
5187,5035316,HC 1% 30G CR 50,904762331,23.9,Adventist Health Reedley,2019
5188,5035340,HC 2.5% 30G RECT CR 50,63304040701,117.74,Adventist Health Reedley,2019
5189,5035357,HC/NEO/POLYB 10ML SUSP OT,24208063562,156.64,Adventist Health Reedley,2019
5190,5035373,HC/NEO/POLYB 7.5ML OP 50,61314064175,40.17,Adventist Health Reedley,2019
5191,5035415,HEP B IMM GLOB 1ML INJ SDV 50,59730420201,328.26,Adventist Health Reedley,2019
5192,5035431,HEP B VAC 10MCG/0.5ML INJ-PED 50,58160082052,165.22,Adventist Health Reedley,2019
5193,5035456,HEPAR 1000U/ML 2ML INJ 50,25021040102,20.97,Adventist Health Reedley,2019
5194,5035498,HEPAR FL 100U/ML 5ML INJ 50,8290306513,3.41,Adventist Health Reedley,2019
5195,5035530,HOMATROPINE 5% 15ML OP 50,Z7610,133.7,Adventist Health Reedley,2019
5196,5035548,HOMATROPINE 5% 5ML OP 50,59390019205,14.44,Adventist Health Reedley,2019
5197,5035597,PILOCARPINE 0.5% 15ML OP 50,24208080615,49.94,Adventist Health Reedley,2019
5198,5035712,INDOMETHACIN 50MG SUP 50,42211010243,5.34,Adventist Health Reedley,2019
5199,5035795,PROM/PHENYL 6.25-5/5ML 5ML ORAL LIQ,603158758,1.87,Adventist Health Reedley,2019
5200,5035894,KCL 10MEQ/100ML BAG 50,409707426,110.49,Adventist Health Reedley,2019
5201,5035985,LACTULOSE 10G/15ML 240ML PO,45963043963,11.95,Adventist Health Reedley,2019
5202,5036025,COMPOUND S-A LEVEL 2 50,51552134501,15.0,Adventist Health Reedley,2019
5203,5036165,LIDOC 2PCT 10ML AMP 50,63323048617,7.08,Adventist Health Reedley,2019
5204,5036173,LIDOC 2PCT 5ML SYR 50,76329339001,101.31,Adventist Health Reedley,2019
5205,5036330,LOPERAMIDE 1/5ML 120ML PO 50,50383061804,52.39,Adventist Health Reedley,2019
5206,5036348,METHADONE 1/ML 1ML ORAL LIQ,54355563,1.28,Adventist Health Reedley,2019
5207,5036470,MAXITROL 3.5GM OP OIN 50,61314063136,76.56,Adventist Health Reedley,2019
5208,5036587,TRIPLE ANTIBIOTIC OP 50,574425035,49.4,Adventist Health Reedley,2019
5209,5036637,METHOCARBAMOL 100/ML 10ML INJ SDV,641610325,37.4,Adventist Health Reedley,2019
5210,5036660,M-BLUE 10/ML 1ML INJ 50,17478050401,52.55,Adventist Health Reedley,2019
5211,5036827,MICONAZOLE 2% 15G CR 50,472073514,57.99,Adventist Health Reedley,2019
5212,5036835,MICONAZOLE 2% 90G PWD 50,11701003816,22.41,Adventist Health Reedley,2019
5213,5036884,MINERAL OIL LIGHT 10ML 50,63323025410,32.97,Adventist Health Reedley,2019
5214,5036926,MISOPROSTOL 25MCG QTAB 50,68084004011,8.11,Adventist Health Reedley,2019
5215,5036959,CEFACLOR 250/5 5ML PO 50,Z7610,170.83,Adventist Health Reedley,2019
5216,5036975,MORPH 15MG IR TAB 50,54023525,3.68,Adventist Health Reedley,2019
5217,5037007,MORPH 30MG IR TAB 50,54023625,1.17,Adventist Health Reedley,2019
5218,5037064,M-PROGEST 150/ML 1ML INJ SDV 50,59762453701,327.3,Adventist Health Reedley,2019
5219,5037080,MURI-LUBE 10ML OP 50,63323025410,40.01,Adventist Health Reedley,2019
5220,5037130,ALOH/MGOH/SIM 200-200-20/5 30ML PO,121176130,6.72,Adventist Health Reedley,2019
5221,5037262,NALTREXONE 12.5MG QTAB 50,Z7610,18.83,Adventist Health Reedley,2019
5222,5037320,NEO/POLYB 40-20TU 1ML IRR 50,61570004710,29.98,Adventist Health Reedley,2019
5223,5037379,NIACIN 50MG TAB 50,536407001,0.59,Adventist Health Reedley,2019
5224,5037429,CEPHALEXIN 250/5 5ML ORAL LIQ,93417773,18.78,Adventist Health Reedley,2019
5225,5037460,NACL 0.65% 45ML SPRY 50,904386575,16.59,Adventist Health Reedley,2019
5226,5037478,ALBUT 5/ML 1ML INH SL,50383074120,4.64,Adventist Health Reedley,2019
5227,5037502,NTG 0.4MG SL 25TAB 50,43598043611,18.57,Adventist Health Reedley,2019
5228,5037510,NTG 0.6MG/HR PA 50,47781029903,16.59,Adventist Health Reedley,2019
5229,5037692,OXACILLIN 1G INJ 50,25021014610,119.93,Adventist Health Reedley,2019
5230,5037791,DEXMEDETO 100MCG/ML 2ML INJ 50,63323042102,347.42,Adventist Health Reedley,2019
5231,5037874,PENG/BENZ/PROC 6HTU INJ 50,J0558,53.94,Adventist Health Reedley,2019
5232,5037932,VORICONAZ 200MG TAB 50,49318030,104.89,Adventist Health Reedley,2019
5233,5038021,ALBUT 2.5/0.5ML 0.5ML INH SL,487990130,7.36,Adventist Health Reedley,2019
5234,5038112,PIP/TAZ/D5 3.375G/50ML,206886102,25.83,Adventist Health Reedley,2019
5235,5038138,PIROXICAM 10MG CAP 50,93075601,16.75,Adventist Health Reedley,2019
5236,5038203,PRAMIPEXOLE 0.5MG TAB 50,597018561,14.83,Adventist Health Reedley,2019
5237,5038229,LEVOXYL 50MCG TAB 50,Z7610,8.11,Adventist Health Reedley,2019
5238,5038286,PRENATAL PLUS TAB 50,13925050910,0.59,Adventist Health Reedley,2019
5239,5038369,PROM/COD 6.25-10/5 5ML PO 50,603158558,3.41,Adventist Health Reedley,2019
5240,5038377,PROM/DM 6.25-15/5 5ML ORAL LIQ,603158658,1.39,Adventist Health Reedley,2019
5241,5038393,PROM/PE 6.25-5/5 120ML PO 50,Z7610,6.67,Adventist Health Reedley,2019
5242,5038419,PROMETHAZ 12.5MG TAB 50,8001901,3.68,Adventist Health Reedley,2019
5243,5038450,PENG/BENZ/PROC 1.2MU INJ SYR,60793060010,122.65,Adventist Health Reedley,2019
5244,5038476,LEVOXYL 88MCG TAB 50,Z7610,5.82,Adventist Health Reedley,2019
5245,5038526,PSYLLIUM 6G SF PKT 50,224180135,6.99,Adventist Health Reedley,2019
5246,5038625,RACEPINEPH 2.25% 0.5ML INH,487590199,71.54,Adventist Health Reedley,2019
5247,5038732,RITUXIMAB 10/ML 50ML INJ SDV 50,50242005306,12515.96,Adventist Health Reedley,2019
5248,5038757,ROPINIROLE 0.25MG TAB 50,68084019511,8.16,Adventist Health Reedley,2019
5249,5038765,ROPIVACAINE 0.2%/NACL 100ML INJ 50,63323028565,82.8,Adventist Health Reedley,2019
5250,5038823,SECOBARBITAL 100MG CAP 50,Z7610,6.88,Adventist Health Reedley,2019
5251,5038864,SEVELAMER HCL 800MG TAB 50,58468002101,6.3,Adventist Health Reedley,2019
5252,5038880,SINCALIDE 5MCG INJ 50,270055615,163.09,Adventist Health Reedley,2019
5253,5039037,TB PPD 5U/0.1ML 0.1ML INJ 50,49281075221,34.25,Adventist Health Reedley,2019
5254,5039086,TESTO CYP 200/ML 1ML INJ 50,9041701,88.72,Adventist Health Reedley,2019
5255,5039250,TIMOLOL 10MG TAB 50,378022101,5.76,Adventist Health Reedley,2019
5256,5039409,TRIAM ACETO 40/ML 1ML INJ SDV 50,3029305,29.13,Adventist Health Reedley,2019
5257,5039466,TRIMET/POLYB 10ML OP 50,17478070311,7.15,Adventist Health Reedley,2019
5258,5039508,TRIPLE ANTI/HC3.5G OP OIN 50,24208078555,35.16,Adventist Health Reedley,2019
5259,5039516,TRIPLE ANTIBIOTIC 0.9G OIN,45802014370,3.47,Adventist Health Reedley,2019
5260,5039524,TRIPLE ANTIBIOTIC 15G OIN 50,45802006101,9.87,Adventist Health Reedley,2019
5261,5039623,VERAPAMIL 120MG ER TAB 50,51079089420,11.0,Adventist Health Reedley,2019
5262,5039631,VERAPAMIL 180MG ER TAB 50,51079089920,5.28,Adventist Health Reedley,2019
5263,5039813,VORICONAZOLE 200MG INJ SDV,781341694,531.79,Adventist Health Reedley,2019
5264,5039870,IMIPEN/CILAST 500-500MG INJ,63323032294,284.62,Adventist Health Reedley,2019
5265,5040001,EZETIMIBE 10MG TAB 50,66582041431,15.68,Adventist Health Reedley,2019
5266,5040274,DIVALPRO 125MG SPRINKLE CAP 50,68084031301,4.37,Adventist Health Reedley,2019
5267,5040290,HEPAR 5000U/ML 1ML INJ,25021040266,75.01,Adventist Health Reedley,2019
5268,5040498,CARBAMAZ 100/5ML 120ML PO 50,51672404709,6.88,Adventist Health Reedley,2019
5269,5040837,MIDAZOLAM 2/ML 5ML PO 50,68094076462,123.29,Adventist Health Reedley,2019
5270,5041363,BIMATOPROST 0.03% 7.5 OP 50,Z7610,986.98,Adventist Health Reedley,2019
5271,5041397,PHENYLEPH 2.5% 2ML OP 50,17478020102,70.18,Adventist Health Reedley,2019
5272,5041553,DEXAMETHASONE 0.1%15ML OP 50,24208072002,249.78,Adventist Health Reedley,2019
5273,5041678,ACETIC ACID 2% 15ML OT,603703841,6.67,Adventist Health Reedley,2019
5274,5041777,BETAXOLOL 0.5% 5ML OP 50,65024505,98.8,Adventist Health Reedley,2019
5275,5041827,KETOROLAC 0.5% 5ML OP 50,25021040201,16.7,Adventist Health Reedley,2019
5276,5041926,S-MTHX/TRI 200-40/5ML 20ML PO 50,50962030020,6.88,Adventist Health Reedley,2019
5277,5041967,DESMOPRESSIN 0.1MG TAB 50,50268022015,14.78,Adventist Health Reedley,2019
5278,5042106,MEGESTROL 40/ML 10ML PO 50,121477610,11.04,Adventist Health Reedley,2019
5279,5042114,MESALAMINE 250MG ER CAP 50,54092018981,3.09,Adventist Health Reedley,2019
5280,5042122,MVI 5ML ORAL LIQ,50383068304,0.59,Adventist Health Reedley,2019
5281,5042221,TRIAM  5G DTL PST 50,64980032005,61.62,Adventist Health Reedley,2019
5282,5042247,ZIPRASIDONE 20MG INJ 50,49392083,78.37,Adventist Health Reedley,2019
5283,5042395,LIDOC 1PCT 10ML INJ 50,63323020110,6.94,Adventist Health Reedley,2019
5284,5042544,OXYCODONE 20/ML 1ML PO 50,43386092060,9.07,Adventist Health Reedley,2019
5285,5042643,ALISKIREN 150MG TAB 50,78048515,11.36,Adventist Health Reedley,2019
5286,5042783,PROCRIT 10000U/ML 1ML SDV,59676031001,423.6,Adventist Health Reedley,2019
5287,5042833,ONDANSETRON 4MG DT TAB 50,68462015713,10.21,Adventist Health Reedley,2019
5288,5042841,ONDANSETRON 8MG DT TAB 50,62756035664,166.51,Adventist Health Reedley,2019
5289,5042916,CEPACOL LOZ 50,11507021215,5.28,Adventist Health Reedley,2019
5290,5042924,HEP B IMM GLOB 0.5 PF INJ 50,13533063603,477.27,Adventist Health Reedley,2019
5291,5042965,ACYCLOVIR 5% 5G CR 50,187099445,345.0,Adventist Health Reedley,2019
5292,5043062,GUAIF/COD 10ML PO 50,121177510,3.36,Adventist Health Reedley,2019
5293,5043104,ALBUT 1.25/0.25ML 0.25ML INH SL,487990130,14.72,Adventist Health Reedley,2019
5294,5043120,PANTOPRAZOLE 20MG EC TAB 50,8084381,5.34,Adventist Health Reedley,2019
5295,5043187,DEXAMETHASONE 1/ML 1ML ORAL LIQ,9999100473,6.88,Adventist Health Reedley,2019
5296,5043211,VANCOMYCIN 250/5ML 5ML PO 50,67457034105,51.16,Adventist Health Reedley,2019
5297,5043260,LEVOFLOX/D5 750/150 INJ 50,25021013268,333.81,Adventist Health Reedley,2019
5298,5043278,LEVOFLOX 750MG TAB 50,904635361,52.87,Adventist Health Reedley,2019
5299,5043658,DAPTOMYCIN 500MG INJ SDV,67919001101,740.87,Adventist Health Reedley,2019
5300,5043682,BUPROPION 150MG XL TAB 50,591333119,9.23,Adventist Health Reedley,2019
5301,5044250,TALC STERILE 5G PWD INTRAPLEURAL,63256020005,428.61,Adventist Health Reedley,2019
5302,5044284,HYDROC/ACET 5-325MG TAB 50,904656761,3.84,Adventist Health Reedley,2019
5303,5044466,MORPH 20/ML 1ML PO 50,68094075558,2.77,Adventist Health Reedley,2019
5304,5044482,ALBUT 1.25/3ML 3ML INH SL,487990401,14.72,Adventist Health Reedley,2019
5305,5045166,MIDAZOLAM 5/ML 2ML INJ 50,409230802,16.27,Adventist Health Reedley,2019
5306,5045182,ALBUT 0.63/3ML 3ML INH SL,378699152,20.06,Adventist Health Reedley,2019
5307,5045216,MOXIFLOXACIN 0.5% 3ML OP 50,65401303,248.77,Adventist Health Reedley,2019
5308,5045232,CAFFEINE 200MG TAB 50,49348077103,0.4,Adventist Health Reedley,2019
5309,5045240,COLISTIMETHATE 150MG INJ 50,4202310706,31.4,Adventist Health Reedley,2019
5310,5045448,ART TEARS 0.6ML PF OP 50,10119002219,1.07,Adventist Health Reedley,2019
5311,5045455,TALC STERILE 4G SPRY INTRAPLEURAL,63256010030,400.39,Adventist Health Reedley,2019
5312,5045760,DIGOXIN IMM FAB 40MG INJ 50,50633012011,4441.22,Adventist Health Reedley,2019
5313,5045794,BENZOIN TINCT 120ML SPRY 50,54162010504,16.77,Adventist Health Reedley,2019
5314,5045901,METOPROLOL 25MG TAB 50,904634061,3.84,Adventist Health Reedley,2019
5315,5045927,LANOLIN 7.5G OIN 50,4677010202,5.3,Adventist Health Reedley,2019
5316,5045935,PALONOSETRON 0.05/ML 5ML SDV,62856079701,502.49,Adventist Health Reedley,2019
5317,5045968,TIOTROP 18MCG 6CAP W/INH 50,597007575,93.68,Adventist Health Reedley,2019
5318,5046057,NYSTATIN 5HTU/5ML 5ML PO 50,66689003750,5.87,Adventist Health Reedley,2019
5319,5046073,MEMANTINE 5MG TAB 50,456320563,9.92,Adventist Health Reedley,2019
5320,5046081,MEMANTINE 10MG TAB 50,456321063,13.39,Adventist Health Reedley,2019
5321,5046206,AMPI/NACL 0.9% 2G/100 INJ 50,781340895,90.7,Adventist Health Reedley,2019
5322,5046321,LIDOC 4% 4ML TP SL KIT 50,76329630005,41.51,Adventist Health Reedley,2019
5323,5046339,DICLOFEN NA 25MG EC TAB 50,16571020310,3.47,Adventist Health Reedley,2019
5324,5046388,EMTRIC/TENOF 200-300 TAB 50,61958070101,150.61,Adventist Health Reedley,2019
5325,5046420,CALCITON 200U 3.7ML SPRY 50,60505082306,44.49,Adventist Health Reedley,2019
5326,5046438,ESMOLOL/NS 2500/250ML 250ML INJ 50,44567081110,708.59,Adventist Health Reedley,2019
5327,5046529,ACETYLCYST 200/ML 30 INJ 50,63323096330,256.13,Adventist Health Reedley,2019
5328,5046552,VIT NEPHRON FA TAB 50,59528445601,9.76,Adventist Health Reedley,2019
5329,5046560,DIPHENHYD 2% 30G CR 50,49348085472,6.08,Adventist Health Reedley,2019
5330,5046586,LIDOC/PRILO 2.5-2.5% 5G CR 50,115146860,41.61,Adventist Health Reedley,2019
5331,5046602,MEXILETINE 250MG CAP 50,Z7610,2.5,Adventist Health Reedley,2019
5332,5046768,OXCARBAZ 300/5ML 5ML PO 50,65162064978,7.98,Adventist Health Reedley,2019
