,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
2147,60050038,TRAY COAXIAL ONCTRL 10CMX11GA,272,3150.0,3150.0,Sutter Solano Medical Center,2019
2148,60050043,INTRD GLOBAL OPTISEAL 6FR 13CM,272,650.0,650.0,Sutter Solano Medical Center,2019
2149,60050043,INTRD GLOBAL OPTISEAL 7FRX13CM,272,650.0,650.0,Sutter Solano Medical Center,2019
2150,60050043,INTRD GLOBAL OPTISEAL 8FRX13CM,272,650.0,650.0,Sutter Solano Medical Center,2019
2151,60050043,INTRD GLOBAL OPTISEAL 9FR 13CM,272,650.0,650.0,Sutter Solano Medical Center,2019
2152,60050043,INTRD LEAD PEEL AWAY 8FR,272,450.0,450.0,Sutter Solano Medical Center,2019
2153,60050044,TOOL FIXATOR LDWR ELOX,272,470.0,470.0,Sutter Solano Medical Center,2019
2154,60050045,INTRD MCR 5FR 40CM,272,179.5,179.5,Sutter Solano Medical Center,2019
2155,60050045,INTRD SET ACCUSTICK,272,750.01,750.01,Sutter Solano Medical Center,2019
2156,60050045,INTRD SHEATHBRITE TIP 8FR,272,290.0,290.0,Sutter Solano Medical Center,2019
2157,60050045,PORT ACCESS PROT SITE 6FR .035,272,80.0,80.0,Sutter Solano Medical Center,2019
2158,60050045,SHTH URET ACCESS 12FR 55CM,272,908.4,908.4,Sutter Solano Medical Center,2019
2159,60050047,KIT CRYO PROBES FOR PROSTATE,272,20200.0,20200.0,Sutter Solano Medical Center,2019
2160,60050047,PROBE CRYO DIA 2.4MM LEN 23CM,272,8100.0,8100.0,Sutter Solano Medical Center,2019
2161,60050054,DFIB ICD ILIVA DR-T DF1 PROMRI,275,59000.0,59000.0,Sutter Solano Medical Center,2019
2162,60050054,DFIB ICD ILIVIA 7 DR-T DF4,275,59000.0,59000.0,Sutter Solano Medical Center,2019
2163,60050054,DVC EVERA XT DR SURESCAN ICD,275,62600.0,62600.0,Sutter Solano Medical Center,2019
2164,60050055,DEFIB ICD INVENTRA VR-T DX,275,55980.0,55980.0,Sutter Solano Medical Center,2019
2165,60050055,DFIB ICD INTICA DX PRO MRI,275,55980.0,55980.0,Sutter Solano Medical Center,2019
2166,60050056,LEAD ICD PLEXA DF1S DX 65/15,275,20000.0,20000.0,Sutter Solano Medical Center,2019
2167,60050056,LEAD ICD PLEXA DF1S DX 65/17,275,20000.0,20000.0,Sutter Solano Medical Center,2019
2168,60050056,LEAD ICD PLEXA S 65 PROMRI,275,20000.0,20000.0,Sutter Solano Medical Center,2019
2169,60050056,LEAD SPRINT QUATTRO DF4 62CM,275,20000.0,20000.0,Sutter Solano Medical Center,2019
2170,60050058,PACEMAKER EDORA 8DR-T D/C MRI,275,22625.01,22625.01,Sutter Solano Medical Center,2019
2171,60050058,PCMKR ACCOLADE DR IS-1,275,22625.01,22625.01,Sutter Solano Medical Center,2019
2172,60050058,PCMKR ASSURITY D CHMBR MRI,275,22625.01,22625.01,Sutter Solano Medical Center,2019
2173,60050059,PACEMAKER EDORA 8SR-T S/C,275,21250.0,21250.0,Sutter Solano Medical Center,2019
2174,60050059,PCMKR GNRTR INTUA BI-V,275,21875.0,21875.0,Sutter Solano Medical Center,2019
2175,60050059,PCMKR IPG AZURE XT SR MRI WL,275,22250.0,22250.0,Sutter Solano Medical Center,2019
2176,60050060,ICD IMPERIA HF-T DF-1 PROMRI,275,66100.01,66100.01,Sutter Solano Medical Center,2019
2177,60050061,CAP LED PIN CONN 3.2MM,275,300.0,300.0,Sutter Solano Medical Center,2019
2178,60050064,CAP TERMINAL,275,282.2,282.2,Sutter Solano Medical Center,2019
2179,60050064,LEAD  PCNG 45CM INGEVITY MRI,275,5400.0,5400.0,Sutter Solano Medical Center,2019
2180,60050064,LEAD  PCNG 52CM INGEVITY MRI,275,5400.0,5400.0,Sutter Solano Medical Center,2019
2181,60050064,LEAD CAPSURE FIX NOVUS 4076,275,3010.0,3010.0,Sutter Solano Medical Center,2019
2182,60050064,LEAD PCMKR SOLIA S MRI 60,275,3900.0,3900.0,Sutter Solano Medical Center,2019
2183,60050064,LEAD POLYRTH CPSRFIX 4076 45CM,275,3150.0,3150.0,Sutter Solano Medical Center,2019
2184,60050064,LEAD POLYRTH CPSRFIX 4076 52CM,275,3150.0,3150.0,Sutter Solano Medical Center,2019
2185,60050064,LEAD POLYRTH CPSRFIX 4076 58CM,275,3150.0,3150.0,Sutter Solano Medical Center,2019
2186,60050064,LEAD SOLIA S 45,275,3900.0,3900.0,Sutter Solano Medical Center,2019
2187,60050064,LEAD SOLIA S 53,275,3900.0,3900.0,Sutter Solano Medical Center,2019
2188,60050064,LEAD VNTRCLR 4074-52CM,275,3150.0,3150.0,Sutter Solano Medical Center,2019
2189,60050066,PCMKR IPG AZURE XT DR MRI WL,275,22625.01,22625.01,Sutter Solano Medical Center,2019
2190,60050071,IDENTIFIER TRIMARK TD 13-09,278,400.0,400.0,Sutter Solano Medical Center,2019
2191,60050071,MARKR CLIP TWIRL RING 17GX10CM,278,700.0,700.0,Sutter Solano Medical Center,2019
2192,60050071,MARKR RIBBON 17GX10CM NDL,278,700.0,700.0,Sutter Solano Medical Center,2019
2193,60050071,NDL BREAST TISS COIL 17GAX10CM,278,700.0,700.0,Sutter Solano Medical Center,2019
2194,60050071,NDL HOMER MAMMALOK PL3.8 20X3,278,330.0,330.0,Sutter Solano Medical Center,2019
2195,60050071,NDL MAMMOLOK 5CM20G,278,330.0,330.0,Sutter Solano Medical Center,2019
2196,60050071,NDL ULTRAHOMER MAM LOC 20X10,278,330.0,330.0,Sutter Solano Medical Center,2019
2197,60050071,NDL ULTRAHOMER MAM PL6.4 20X7,278,330.0,330.0,Sutter Solano Medical Center,2019
2198,60050071,TAG IDENTIFIER BIOP SITE 1S,278,400.0,400.0,Sutter Solano Medical Center,2019
2199,60050071,TAG MARKER ATEC TRIMARK,278,400.0,400.0,Sutter Solano Medical Center,2019
2200,60050073,ACHILLES MIDSUBSTANCE,278,5850.0,5850.0,Sutter Solano Medical Center,2019
2201,60050073,ANCH BIO SWVL LOCK 4.75X24.5,278,2940.0,2940.0,Sutter Solano Medical Center,2019
2202,60050073,ANCH CRKSCREW MINI 2.7X7MM,278,2280.0,2280.0,Sutter Solano Medical Center,2019
2203,60050073,ANCH PUSHLOCK 2.9MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2204,60050073,ANCH SUT CORKSCREW 3.5X10MM,278,2280.0,2280.0,Sutter Solano Medical Center,2019
2205,60050073,ANCH SUT KNOTLESS OPUS 3.4 MM,278,2520.0,2520.0,Sutter Solano Medical Center,2019
2206,60050073,ANCH SWIVELOCK 7MM X 19.5MM,278,3045.0,3045.0,Sutter Solano Medical Center,2019
2207,60050073,BLD HELICAL TI 110MM,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2208,60050073,BOLT FEM NECK 90MM STRL,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2209,60050073,BOLT FEM NECK TI ALLOY 80MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2210,60050073,BUTN NCB CBL 2.5MM STRL,278,1470.0,1470.0,Sutter Solano Medical Center,2019
2211,60050073,CAP SCREW LOKG HMRL 3.5X30MM,278,1350.0,1350.0,Sutter Solano Medical Center,2019
2212,60050073,CBL 1.8MMX25IN,278,2924.25,2924.25,Sutter Solano Medical Center,2019
2213,60050073,CBL COCR 2.0MM W/ CLAMP,278,3472.0,3472.0,Sutter Solano Medical Center,2019
2214,60050073,CBL PIN IMP SET 35MM,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2215,60050073,CBL READY 1.8MMX914MM COCR,278,3365.25,3365.25,Sutter Solano Medical Center,2019
2216,60050073,CEMENT BNE PALACOSW/ANTIBIOTIC,278,1600.0,1600.0,Sutter Solano Medical Center,2019
2217,60050073,CEMENT BONE HI VISC PALACOS R,278,620.0,620.0,Sutter Solano Medical Center,2019
2218,60050073,DVC FEM FXTN W/ZIPLOOP TECH,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2219,60050073,DVC FXTN TIB TUNNELOC 9MM,278,2625.0,2625.0,Sutter Solano Medical Center,2019
2220,60050073,DVC FXTN TOGGLE W/ZIP LOOP,278,5520.0,5520.0,Sutter Solano Medical Center,2019
2221,60050073,GRAFTON DBM PLUS PASTE 1CC,278,1227.44,1227.44,Sutter Solano Medical Center,2019
2222,60050073,IMP X-LINK PEDICLE SCREW SYS,278,3500.0,3500.0,Sutter Solano Medical Center,2019
2223,60050073,KIT IMP STAPLE NITINOL 12X12MM,278,8616.0,8616.0,Sutter Solano Medical Center,2019
2224,60050073,KIT IMPLANT SYS CPR MINI,278,6570.0,6570.0,Sutter Solano Medical Center,2019
2225,60050073,KIT PIN TAP ORTHOSORB LS 1.3MM,278,1488.0,1488.0,Sutter Solano Medical Center,2019
2226,60050073,KIT STAPLE BONE 11X15X12MM,278,5218.08,5218.08,Sutter Solano Medical Center,2019
2227,60050073,LOCK SWVL BIO COMP 4.7MMX19.1,278,2800.0,2800.0,Sutter Solano Medical Center,2019
2228,60050073,MIXER CEMENT ACM W/FEMORAL,278,768.0,768.0,Sutter Solano Medical Center,2019
2229,60050073,NAIL FEM 130DEG 10MMX36CM RT,278,12356.25,12356.25,Sutter Solano Medical Center,2019
2230,60050073,NAIL FEM 13MMX26CM,278,7047.0,7047.0,Sutter Solano Medical Center,2019
2231,60050073,NAIL FEM CPM 10MMX21.5CMX130L,278,9868.5,9868.5,Sutter Solano Medical Center,2019
2232,60050073,NAIL PHOENIX TIB 10.5X360MM,278,9582.0,9582.0,Sutter Solano Medical Center,2019
2233,60050073,NAIL SHT RT Z 10MMX21.5CMX130,278,9868.5,9868.5,Sutter Solano Medical Center,2019
2234,60050073,NAIL TI CANLT 170X10MM 130DEG,278,9182.88,9182.88,Sutter Solano Medical Center,2019
2235,60050073,NAIL TI CANLT STRL 11MMX130DEG,278,9182.88,9182.88,Sutter Solano Medical Center,2019
2236,60050073,NAIL-EX TIB CANLT TI 10X345MM,278,7822.98,7822.98,Sutter Solano Medical Center,2019
2237,60050073,PEG FULL THR 2.5MM 16MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2238,60050073,PEG FULL THR 2.5MM 18MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2239,60050073,PEG FULL THR 2.5MM 20MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2240,60050073,PEG FULL THR 2.5MM 22MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2241,60050073,PEG FULL THR 2.5MM 24MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2242,60050073,PIN STNMN 4.5MM 200MM,278,970.88,970.88,Sutter Solano Medical Center,2019
2243,60050073,PIN TRANSFIXATION 6.0X225MM,278,976.0,976.0,Sutter Solano Medical Center,2019
2244,60050073,PLATE BASE SHLD REVERSE 25MM,278,9600.0,9600.0,Sutter Solano Medical Center,2019
2245,60050073,PLATE BONE FT SM 0DEG RT,278,9924.0,9924.0,Sutter Solano Medical Center,2019
2246,60050073,PLATE BONE LCP HOOK 3.5X62MM,278,3501.4,3501.4,Sutter Solano Medical Center,2019
2247,60050073,PLATE BROAD LCP 4.5X206MM 11-H,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2248,60050073,PLATE CALCANEAL MED 2.7X64MM,278,5091.84,5091.84,Sutter Solano Medical Center,2019
2249,60050073,PLATE CLAV 8-H LFT 97MM,278,3453.59,3453.59,Sutter Solano Medical Center,2019
2250,60050073,PLATE CMPRS LOKG D 3.5X92MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2251,60050073,PLATE D CMPRS LOKG 3.5MM 12 -H,278,2945.25,2945.25,Sutter Solano Medical Center,2019
2252,60050073,PLATE DLOKG  CMPRS 3.5X79MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2253,60050073,PLATE DSTL VOLAR RT SHRT,278,4440.0,4440.0,Sutter Solano Medical Center,2019
2254,60050073,PLATE DSTL VOLAR RT SHRT NRW,278,4440.0,4440.0,Sutter Solano Medical Center,2019
2255,60050073,PLATE FEM 9-H 245MM RT LT STRL,278,8842.5,8842.5,Sutter Solano Medical Center,2019
2256,60050073,PLATE FEM NECK 1-H STRL,278,4085.1,4085.1,Sutter Solano Medical Center,2019
2257,60050073,PLATE FEM NECK STR 2H,278,4083.9,4083.9,Sutter Solano Medical Center,2019
2258,60050073,PLATE FIB LAT 3-H LFT 2.7X92MM,278,3886.2,3886.2,Sutter Solano Medical Center,2019
2259,60050073,PLATE FIRST RAY MED,278,8478.0,8478.0,Sutter Solano Medical Center,2019
2260,60050073,PLATE FIRST RAY SM,278,8478.0,8478.0,Sutter Solano Medical Center,2019
2261,60050073,PLATE L MIN 90DEG 2-H HD/3-H,278,2744.0,2744.0,Sutter Solano Medical Center,2019
2262,60050073,PLATE LAT FIB 2.7X3.5MM 5-H,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2263,60050073,PLATE LCP DSTL STR/SHRT 2.4MM,278,2691.5,2691.5,Sutter Solano Medical Center,2019
2264,60050073,PLATE LOKG 4-H 80MM RT,278,4338.0,4338.0,Sutter Solano Medical Center,2019
2265,60050073,PLATE LOKG 4-H RT 90MM,278,9319.5,9319.5,Sutter Solano Medical Center,2019
2266,60050073,PLATE LOKG 6-H 106MM RT,278,4635.0,4635.0,Sutter Solano Medical Center,2019
2267,60050073,PLATE LOKG TUBLR 6-H 82MM,278,917.68,917.68,Sutter Solano Medical Center,2019
2268,60050073,PLATE METATARSO BONE RT,278,8526.0,8526.0,Sutter Solano Medical Center,2019
2269,60050073,PLATE POST TTC FUSION SM 93MM,278,12490.0,12490.0,Sutter Solano Medical Center,2019
2270,60050073,PLATE PREC GUIDE RT 3H STD,278,8085.0,8085.0,Sutter Solano Medical Center,2019
2271,60050073,PLATE PROX 6-H 3.5X117MM RT,278,8213.04,8213.04,Sutter Solano Medical Center,2019
2272,60050073,PLATE TIB LCP 3.5MM 2-H 79MM,278,4770.0,4770.0,Sutter Solano Medical Center,2019
2273,60050073,PLATE VA-LCP LAT FIB 5-H 2.7MM,278,4265.64,4265.64,Sutter Solano Medical Center,2019
2274,60050073,PLATE WDG BOW ORTHOLOC 0MM,278,8952.0,8952.0,Sutter Solano Medical Center,2019
2275,60050073,PLATE ZEVO 25MM 1LVL,278,4950.0,4950.0,Sutter Solano Medical Center,2019
2276,60050073,PLATE-Y 5TH MET RT,278,10350.01,10350.01,Sutter Solano Medical Center,2019
2277,60050073,PROT GUARD PIN STRL .062,278,8.3,8.3,Sutter Solano Medical Center,2019
2278,60050073,PUTTY OSTEOSELECT DBM 5CC SYR,278,3500.0,3500.0,Sutter Solano Medical Center,2019
2279,60050073,ROD DIA 5.5X500MM LONG,278,1200.0,1200.0,Sutter Solano Medical Center,2019
2280,60050073,ROD STR EXCELLA II 5.5X460MM,278,1200.0,1200.0,Sutter Solano Medical Center,2019
2281,60050073,ROD STR EXCELLA II 5.5X80MM,278,1200.0,1200.0,Sutter Solano Medical Center,2019
2282,60050073,SCREW 2.0X14MM SNAP-OFF,278,1504.0,1504.0,Sutter Solano Medical Center,2019
2283,60050073,SCREW 2.7 LOKG T8 SELFTAP 22MM,278,983.28,983.28,Sutter Solano Medical Center,2019
2284,60050073,SCREW 2.7 MINI CORTEX 16MM 20,278,291.1,291.1,Sutter Solano Medical Center,2019
2285,60050073,SCREW 4.0 CAN 38MM LONG THREAD,278,1362.72,1362.72,Sutter Solano Medical Center,2019
2286,60050073,SCREW 4.0 CAN 40MM SHRT THREAD,278,1362.72,1362.72,Sutter Solano Medical Center,2019
2287,60050073,SCREW 4.0 SELF-TAPPING 40MM,278,990.0,990.0,Sutter Solano Medical Center,2019
2288,60050073,SCREW 4.0 SELF-TAPPING 48MM,278,990.0,990.0,Sutter Solano Medical Center,2019
2289,60050073,SCREW 7.3 CAN 90MM/16MM THR,278,1787.04,1787.04,Sutter Solano Medical Center,2019
2290,60050073,SCREW BONE 2.0X14,278,1456.0,1456.0,Sutter Solano Medical Center,2019
2291,60050073,SCREW BONE CMPAS DT 2.0X12,278,1456.0,1456.0,Sutter Solano Medical Center,2019
2292,60050073,SCREW BONE CMPRS DT 3.4X18,278,1440.0,1440.0,Sutter Solano Medical Center,2019
2293,60050073,SCREW BONE HEADED 2.0X14MM,278,1288.0,1288.0,Sutter Solano Medical Center,2019
2294,60050073,SCREW BONE HEADED 3.5X26MM,278,1192.0,1192.0,Sutter Solano Medical Center,2019
2295,60050073,SCREW BONE HEADED 4.0X50MM,278,1824.0,1824.0,Sutter Solano Medical Center,2019
2296,60050073,SCREW BONE HEADLESS 7X32X100MM,278,5808.0,5808.0,Sutter Solano Medical Center,2019
2297,60050073,SCREW BONE LOKG 2.7X14MM,278,1608.0,1608.0,Sutter Solano Medical Center,2019
2298,60050073,SCREW BONE LOKG 2.7X16MM,278,1608.0,1608.0,Sutter Solano Medical Center,2019
2299,60050073,SCREW BONE LOKG 2.7X18MM,278,1608.0,1608.0,Sutter Solano Medical Center,2019
2300,60050073,SCREW BONE LOKG T8 2.7X10MM,278,983.28,983.28,Sutter Solano Medical Center,2019
2301,60050073,SCREW CANC 4.0X16MM FTHR,278,160.0,160.0,Sutter Solano Medical Center,2019
2302,60050073,SCREW CANC 4.0X40MM PTHR,278,150.0,150.0,Sutter Solano Medical Center,2019
2303,60050073,SCREW CANC SM HEX 4.00X15X55MM,278,225.0,225.0,Sutter Solano Medical Center,2019
2304,60050073,SCREW CANLT 4.0X40MM LONG THR,278,1362.72,1362.72,Sutter Solano Medical Center,2019
2305,60050073,SCREW CANLT 6.5X40MM 16MM THR,278,2052.0,2052.0,Sutter Solano Medical Center,2019
2306,60050073,SCREW CANLT D-THR TI 2X11MM,278,1456.0,1456.0,Sutter Solano Medical Center,2019
2307,60050073,SCREW CANLT LONG 6.5X40MM,278,5400.0,5400.0,Sutter Solano Medical Center,2019
2308,60050073,SCREW CANLT LONG 6.5X45MM,278,5400.0,5400.0,Sutter Solano Medical Center,2019
2309,60050073,SCREW CANLT LONG 7.5X45MM,278,5400.0,5400.0,Sutter Solano Medical Center,2019
2310,60050073,SCREW CANLT SHRT THR 7X82MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2311,60050073,SCREW CANLT THRD LONG 7.0X74MM,278,2600.01,2600.01,Sutter Solano Medical Center,2019
2312,60050073,SCREW CANN 7.3MMX105MM,278,1787.04,1787.04,Sutter Solano Medical Center,2019
2313,60050073,SCREW CANTL THRD 3.5X30MM,278,1992.0,1992.0,Sutter Solano Medical Center,2019
2314,60050073,SCREW CMPRS LONG THRD 3.8X32MM,278,1604.8,1604.8,Sutter Solano Medical Center,2019
2315,60050073,SCREW CORT 2.7MM SELFTAP 14MM,278,240.0,240.0,Sutter Solano Medical Center,2019
2316,60050073,SCREW CORT 2.7MM SELFTAP 16MM,278,240.0,240.0,Sutter Solano Medical Center,2019
2317,60050073,SCREW CORT 2.7MM SELFTAP 20MM,278,240.0,240.0,Sutter Solano Medical Center,2019
2318,60050073,SCREW CORT 2.7MM SELFTAP 22MM,278,240.0,240.0,Sutter Solano Medical Center,2019
2319,60050073,SCREW CORT 5X50MM FIXED ANG,278,1716.0,1716.0,Sutter Solano Medical Center,2019
2320,60050073,SCREW CORT DBL THR TI 5MMX70MM,278,1632.0,1632.0,Sutter Solano Medical Center,2019
2321,60050073,SCREW CORT W/Z NAIL 5.0X35MM,278,1716.0,1716.0,Sutter Solano Medical Center,2019
2322,60050073,SCREW CORTEX 2.4X14MM,278,475.0,475.0,Sutter Solano Medical Center,2019
2323,60050073,SCREW CORTEX 2.4X20MM,278,475.0,475.0,Sutter Solano Medical Center,2019
2324,60050073,SCREW CORTEX 2.7MMX14MM,278,315.7,315.7,Sutter Solano Medical Center,2019
2325,60050073,SCREW CORTEX 3.5MMX60MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2326,60050073,SCREW CORTEX 3.5X12MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2327,60050073,SCREW CORTEX 3.5X14MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2328,60050073,SCREW CORTEX 3.5X16MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2329,60050073,SCREW CORTEX 3.5X34MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2330,60050073,SCREW CORTEX 3.5X38MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2331,60050073,SCREW CORTEX 3.5X45MM,278,195.0,195.0,Sutter Solano Medical Center,2019
2332,60050073,SCREW CORTEX 4.5MMX28MM L,278,195.0,195.0,Sutter Solano Medical Center,2019
2333,60050073,SCREW CORTEX SELF-TAP 3.5X10MM,278,167.9,167.9,Sutter Solano Medical Center,2019
2334,60050073,SCREW CORTEX SELF-TAP 3.5X12MM,278,167.9,167.9,Sutter Solano Medical Center,2019
2335,60050073,SCREW CORTEX SELF-TAP 3.5X14MM,278,167.9,167.9,Sutter Solano Medical Center,2019
2336,60050073,SCREW CORTICAL LONG 3.5MM 12MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2337,60050073,SCREW CORTICAL LONG 3.5MM 14MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2338,60050073,SCREW CORTICAL LONG 3.5MM 16MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2339,60050073,SCREW COT SELF TAP  3.5X16MM,278,277.5,277.5,Sutter Solano Medical Center,2019
2340,60050073,SCREW COT SELF TAP  3.5X18MM,278,277.5,277.5,Sutter Solano Medical Center,2019
2341,60050073,SCREW COT SELF TAP  3.5X22MM,278,277.5,277.5,Sutter Solano Medical Center,2019
2342,60050073,SCREW COT SELF TAP  3.5X24MM,278,277.5,277.5,Sutter Solano Medical Center,2019
2343,60050073,SCREW COT SELF TAP  3.5X32MM,278,277.5,277.5,Sutter Solano Medical Center,2019
2344,60050073,SCREW D THR 2.5X18MM,278,1456.0,1456.0,Sutter Solano Medical Center,2019
2345,60050073,SCREW D THR 2.5X22MM,278,1456.0,1456.0,Sutter Solano Medical Center,2019
2346,60050073,SCREW DBL THR CORT TI 5MMX42MM,278,1632.0,1632.0,Sutter Solano Medical Center,2019
2347,60050073,SCREW DBL THR CORT TI 5X40MM,278,1632.0,1632.0,Sutter Solano Medical Center,2019
2348,60050073,SCREW EXCELLA III-D 6.5X40MM,278,5400.0,5400.0,Sutter Solano Medical Center,2019
2349,60050073,SCREW FEM NECK TI ALLOY 80MM,278,1815.6,1815.6,Sutter Solano Medical Center,2019
2350,60050073,SCREW FEMUR SET  5.0X32MM,278,1476.0,1476.0,Sutter Solano Medical Center,2019
2351,60050073,SCREW FIX ANGD TI 5X52.5MM RED,278,1716.0,1716.0,Sutter Solano Medical Center,2019
2352,60050073,SCREW HEX LOW PROFILE 6.5X25MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2353,60050073,SCREW HEX LOW PROFILE 6.5X30MM,278,750.01,750.01,Sutter Solano Medical Center,2019
2354,60050073,SCREW IM NAIL 5X32MM,278,1176.08,1176.08,Sutter Solano Medical Center,2019
2355,60050073,SCREW IM NAIL 5X36MM STRL,278,1176.08,1176.08,Sutter Solano Medical Center,2019
2356,60050073,SCREW IM NAIL 5X38MM NSTRL,278,1176.08,1176.08,Sutter Solano Medical Center,2019
2357,60050073,SCREW IM NAIL 5X40MM NSTRL,278,1176.08,1176.08,Sutter Solano Medical Center,2019
2358,60050073,SCREW LAG 10.5 X 105MM,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2359,60050073,SCREW LAG 10.5X110MM Z NAIL,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2360,60050073,SCREW LAG W/Z NAIL 10.5X90MM,278,3675.01,3675.01,Sutter Solano Medical Center,2019
2361,60050073,SCREW LOK 2.4X14MM SELF-TAP,278,983.28,983.28,Sutter Solano Medical Center,2019
2362,60050073,SCREW LOKG 2.4X12MM,278,942.48,942.48,Sutter Solano Medical Center,2019
2363,60050073,SCREW LOKG 2.4X18MM,278,942.48,942.48,Sutter Solano Medical Center,2019
2364,60050073,SCREW LOKG 2.4X20,278,942.48,942.48,Sutter Solano Medical Center,2019
2365,60050073,SCREW LOKG 2.4X22MM,278,942.48,942.48,Sutter Solano Medical Center,2019
2366,60050073,SCREW LOKG 2.7MMX12MM,278,954.0,954.0,Sutter Solano Medical Center,2019
2367,60050073,SCREW LOKG 2.7MMX16MM,278,954.0,954.0,Sutter Solano Medical Center,2019
2368,60050073,SCREW LOKG 2.7MMX18MM,278,954.0,954.0,Sutter Solano Medical Center,2019
2369,60050073,SCREW LOKG 2.7MMX20MM,278,954.0,954.0,Sutter Solano Medical Center,2019
2370,60050073,SCREW LOKG 2.7X14MM,278,804.0,804.0,Sutter Solano Medical Center,2019
2371,60050073,SCREW LOKG 3.0X10MM,278,1648.0,1648.0,Sutter Solano Medical Center,2019
2372,60050073,SCREW LOKG 3.0X16MM,278,1648.0,1648.0,Sutter Solano Medical Center,2019
2373,60050073,SCREW LOKG 3.5 X 36MM,278,712.5,712.5,Sutter Solano Medical Center,2019
2374,60050073,SCREW LOKG 3.5MMX36MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2375,60050073,SCREW LOKG 3.5MMX38MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2376,60050073,SCREW LOKG 3.5MMX50MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2377,60050073,SCREW LOKG 3.5X30MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2378,60050073,SCREW LOKG 3.5X70MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2379,60050073,SCREW LOKG 3.5X75MM,278,1044.48,1044.48,Sutter Solano Medical Center,2019
2380,60050073,SCREW LOKG 35MM 3.5,278,918.0,918.0,Sutter Solano Medical Center,2019
2381,60050073,SCREW LOKG 4.5X26MM,278,2040.0,2040.0,Sutter Solano Medical Center,2019
2382,60050073,SCREW LOKG 4.5X40MM,278,2040.0,2040.0,Sutter Solano Medical Center,2019
