,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
3704,60050153,CUFF TOURNIQUET STRL DISP 18IN,272,319.1,319.1,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3705,60050153,CUP SECURE W/ FLUID TRAP,272,225.0,225.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3706,60050153,CUTR FLIP 10.5MM,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3707,60050153,CUTR PACKER/CHANG IOL 19G,272,833.36,833.36,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3708,60050153,CUTR RESECTOR 5.5MM FRML,272,467.5,467.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3709,60050153,CUTR RESECTOR ANGD 4.5MM,272,510.0,510.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3710,60050153,CUTR SM JNT AGGSIVE 3.5MM,272,457.7,457.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3711,60050153,CUTR WHISKER 4.0MM FRML,272,467.5,467.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3712,60050153,DEBRIDER NORSEN,272,180.0,180.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3713,60050153,DEVICE ENDOSTITCH SUTURING,272,846.64,846.64,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3714,60050153,DEVICE TISS REMV XL FMS,272,6052.5,6052.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3715,60050153,DISC SUPER CMFRT JUMBO,272,133.3,133.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3716,60050153,DISCTR SONICISION 39MM,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3717,60050153,DISSECTOR 4MMX13CM COOL CUT,272,380.0,380.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3718,60050153,DISTAL ATTACHMENT 15X4.0MM,272,233.5,233.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3719,60050153,DLTR 22FR,272,769.6,769.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3720,60050153,DLTR TROUSSEAU TRACH,272,124.5,124.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3721,60050153,DLTR VESSEL,272,176.2,176.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3722,60050153,DLTR VESSEL 20FR,272,121.3,121.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3723,60050153,DRILL BIT 12MM AVIATOR,272,500.0,500.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3724,60050153,DRILL BIT 14MM AVIATOR,272,500.0,500.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3725,60050153,DRILL BIT 2.5MM,272,710.0,710.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3726,60050153,DRILL BIT 3.5 110X75MM,272,675.0,675.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3727,60050153,DRILL BIT 3.5 110X75MM REPROC,272,315.0,315.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3728,60050153,DRILL BIT CANN LG 5.0X300MM,272,2716.77,2716.77,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3729,60050153,DRILL BIT KIT 2.0MM AND 3.2MM,272,2176.0,2176.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3730,60050153,DRILL BIT STR CANLT 5.0MM,272,1400.0,1400.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3731,60050153,DRILL QUICK COUPLER 1.7MM,272,550.0,550.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3732,60050153,DRILL QUICK CPLG SURGIBIT 2MM,272,570.0,570.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3733,60050153,DRILL QUICK RELEASE 2.8MM DISP,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3734,60050153,DRILL TIP 2.5MM,272,565.0,565.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3735,60050153,DRN BLAKE 10MM,272,854.0,854.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3736,60050153,DRN BLAKE HUBLESS RND 19FR SIL,272,576.4,576.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3737,60050153,DRN CHANNEL FLAT FULL 10MM,272,130.0,130.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3738,60050153,DRN CHANNEL HUBLESS FULL 19FR,272,125.0,125.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3739,60050153,DRN CHEST WET SUC ADLT,272,219.7,219.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3740,60050153,DRN RND CHANNEL HUBLESS 15FR,272,135.0,135.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3741,60050153,DRN SUC SYS TRU-CLOSE 500ML,272,284.0,284.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3742,60050153,DRN SYS TRU-CLOSE,272,284.0,284.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3743,60050153,DRN SYS TRU-CLOSE W/PORT,272,300.0,300.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3744,60050153,DRSG FIRM NASOPORE NASAL 4CM,272,960.0,960.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3745,60050153,DRSG GRANUFOAM VAC LG,272,543.0,543.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3746,60050153,DRSG INCISION PREVENA,272,2360.0,2360.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3747,60050153,DRSG OPTIFOAM AG GENTLE 3.5X10,272,221.6,221.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3748,60050153,DRSG OPTIFOAM GENTLE 4X10IN,272,216.7,216.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3749,60050153,DRSG OPTIFOAM GENTLE 4X12IN,272,253.2,253.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3750,60050153,DRSG OPTIFOAM GENTLE 4X8IN,272,175.6,175.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3751,60050153,DRSG SURGICEL 2X3 STRL,272,431.1,431.1,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3752,60050153,DRSG SURGICEL 4X8 STRL,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3753,60050153,DRSG VAC SOFT FOAM 10X15,272,304.5,304.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3754,60050153,DVC BIO VCM DIRECT SUC Y-PORT,272,800.0,800.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3755,60050153,DVC BIOP BONE KYPHX EXPRESS,272,887.04,887.04,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3756,60050153,DVC BIOP BONE SZ 3 KYPHX,272,950.4,950.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3757,60050153,DVC CLIP HEMOSTASIS 235CM,272,2182.16,2182.16,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3758,60050153,DVC CLIP RESOLUTION 360 235CM,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3759,60050153,DVC DELINEATOR PLAS CUP 3.0CM,272,880.0,880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3760,60050153,DVC DELINEATOR PLAS CUP 3.5CM,272,880.0,880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3761,60050153,DVC DELINEATOR PLAS CUP 4.0CM,272,880.0,880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3762,60050153,DVC DELINEATOR SS 4.0CM,272,880.0,880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3763,60050153,DVC ELECT FORCE TRIVERSE 10FT,272,329.8,329.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3764,60050153,DVC KNEE ALIGN 2 DISP,272,5100.0,5100.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3765,60050153,DVC LITE TISS REMV MYOSURE,272,3648.75,3648.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3766,60050153,DVC MORCELLATE ROTG 2.9MM DISP,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3767,60050153,DVC NEO TEE INF 0-40CM H2O,272,165.1,165.1,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3768,60050153,DVC PRESTO INFLATION,272,250.0,250.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3769,60050153,DVC RAPTOR GRASP 2.4MMX230CM,272,760.0,760.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3770,60050153,DVC SEALER LIGASURE 5MM REPROC,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3771,60050153,DVC TISS REMV MYOSURE,272,6700.02,6700.02,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3772,60050153,DVC TISS REMV MYOSURE LITE,272,3648.75,3648.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3773,60050153,DVC TOOL LONG TUNNELING 35CM,272,480.0,480.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3774,60050153,DVC TORQUE OLCOTT,272,120.0,120.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3775,60050153,ELECT BUTN 12 AND 30DEG,272,3378.55,3378.55,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3776,60050153,ELECT EXTENDED LEGNTH 24F,272,1190.96,1190.96,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3777,60050153,ELECT NDL TIP STR 3CM,272,480.4,480.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3778,60050153,ELECT NIM PARIED SUBDERMAL 2CH,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3779,60050153,ELECT RESUS COMPLETE,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3780,60050153,ELECT SUPERLOOP PLSM,272,3247.09,3247.09,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3781,60050153,ELECT TEMP PCNG 5 FR,272,840.0,840.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3782,60050153,ELECT VAPORTRODE,272,1184.4,1184.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3783,60050153,ELECTRODE COAG BALL END 3FR,272,725.7,725.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3784,60050153,ENDOSCOPE INST KITTNER,272,265.9,265.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3785,60050153,ERSR HMSTTIC EY 23GA TAP,272,480.6,480.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3786,60050153,ERSR WETFIELD 23G,272,497.7,497.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3787,60050153,ERSR WETFIELD 25G,272,559.7,559.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3788,60050153,EXTRACTOR CATH PRO RX 12-15MM,272,1926.16,1926.16,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3789,60050153,EXTRACTOR CATH PRO RX 15-18MM,272,1926.16,1926.16,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3790,60050153,EXTRACTOR CORTEX 23GAX13MM,272,55.0,55.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3791,60050153,EXTRACTOR STONE 3.2FR 4 WIRE,272,1264.0,1264.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3792,60050153,EXTRACTOR VAC KIWI OMNI-CUP,272,350.0,350.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3793,60050153,EXTRCTR DELTA WR 2.4FR 115X1CM,272,1552.0,1552.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3794,60050153,EXTRCTR STONE 2.2FR 115CMX1CM,272,1392.0,1392.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3795,60050153,FIBER GRN LGT XPS MOXY  DISP,272,7500.0,7500.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3796,60050153,FIBER HOLMIUM LASER 273,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3797,60050153,FIBER LASER KTP ENDOSTAT 0.4MM,272,2600.01,2600.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3798,60050153,FIBER MCRN 272 HOLMIUM 40 WATT,272,2496.0,2496.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3799,60050153,FIBER MCRN 365 HOLMIUM 40 WATT,272,2496.0,2496.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3800,60050153,FIBER MOXY LQD COOLED 180W,272,7830.0,7830.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3801,60050153,FIBER MOXY XPS-MANUF DISCON,272,7500.0,7500.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3802,60050153,FIBER RND TIP 200 MICRON,272,1720.0,1720.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3803,60050153,FIXATOR ROD CARBON FIBER,272,469.5,469.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3804,60050153,FORCEP BIOP 115CMX3FR,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3805,60050153,FORCEP BIOP JUMBO SPIKE 230CM,272,122.5,122.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3806,60050153,FORCEP BIOP RADIAL JAW 4,272,317.6,317.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3807,60050153,FORCEP BIOP RADIAL JAW 4 160CM,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3808,60050153,FORCEP BIOP RADIAL JAW 4 240CM,272,317.6,317.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3809,60050153,FORCEP BIOP SPY BITE,272,4020.0,4020.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3810,60050153,FORCEP CAPTURA BIOP SPIKED,272,122.5,122.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3811,60050153,FORCEP CUTNG PKS 5MMX33CM,272,25844.0,25844.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3812,60050153,FORCEP GREISHABER MAXGRIP 23GA,272,1217.2,1217.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3813,60050153,FORCEP GREISHABER MAXGRIP 25GA,272,1217.2,1217.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3814,60050153,FORCEP JUMBO RADIAL JAW,272,638.5,638.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3815,60050153,FORCEP MAXGRIP 27+GA STRL DISP,272,920.0,920.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3816,60050153,FORCEP RADIAL JAW 2.8 X 240,272,767.2,767.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3817,60050153,FORCEP RADIAL JAW W/NDL 240CM,272,349.4,349.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3818,60050153,FORCEP RADIAL JAW W/NDL 5,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3819,60050153,FORCEP W/SPIKE JUMBO 230CM,272,122.5,122.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3820,60050153,FORCEPS ILM 23G,272,1040.0,1040.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3821,60050153,FORCEPS ILM 25G,272,1253.68,1253.68,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3822,60050153,FORCEPS MICRO-HLD 23G,272,833.36,833.36,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3823,60050153,GDWR SYN 1.25X150,272,249.9,249.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3824,60050153,GDWR TRANSEND PLATINUM .014IN,272,3601.5,3601.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3825,60050153,GELFOAM CMPRS SPNG SZ 100,272,1849.92,1849.92,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3826,60050153,GELFOAM SPONGE SZ 100,272,550.6,550.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3827,60050153,GRASPER ANVIL W/ RATCHET HNDL,272,2006.8,2006.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3828,60050153,GRASPER BABCOCK ENDO 5MM,272,320.0,320.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3829,60050153,GUIDE FLEX 15FR,272,102.7,102.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3830,60050153,GUIDE ROD BL-TIPPED,272,1435.2,1435.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3831,60050153,GUIDEWIRE SPEC LN,272,1664.0,1664.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3832,60050153,HANDPC PNEUMATIC CONSTELLATION,272,816.0,816.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3833,60050153,HANDPIECE SURGILAV MULTI,272,590.0,590.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3834,60050153,HAT BONNET INF 17-22CM,272,110.0,110.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3835,60050153,HEAD GEAR INF 35-40CM,272,194.4,194.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3836,60050153,HEAD GEAR INF 40-45CM,272,194.4,194.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3837,60050153,HEADGEAR INF MIDLINE 29-36CM,272,194.4,194.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3838,60050153,HFOV BELLOWS WATERTRAPS,272,750.01,750.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3839,60050153,HMSTT SURGICEL SNOW 4X4IN,272,1201.12,1201.12,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3840,60050153,HNDL LARYNGOSCOPE FIBER OPTIC,272,141.2,141.2,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3841,60050153,HOOK BLE COMBO HRMNC,272,2420.0,2420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3842,60050153,INFLATION DVC 20CC,272,760.0,760.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3843,60050153,INJECTOR DISP 25GA 240CM,272,300.0,300.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3844,60050153,INSFLTN PNEUMO SURE HIGH FLO,272,560.0,560.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3845,60050153,INST BABCOCK,272,649.4,649.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3846,60050153,INST BIOP 18GX15CM,272,389.3,389.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3847,60050153,INST BIOP W/ NDL 18GA 20CM,272,378.0,378.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3848,60050153,INST COIL PUSHER 16 177CM,272,1150.16,1150.16,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3849,60050153,INST LIGASURE BLUNT TIP 5MM,272,3158.75,3158.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3850,60050153,INST LIGASURE CRVD DIVIDER SM,272,2870.0,2870.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3851,60050153,INST LIGASURE EXACT DISSECTOR,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3852,60050153,INST LIGASURE IMPACT 18CM,272,3900.0,3900.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3853,60050153,INST LIGASURE IMPACT CRVD 18CM,272,3705.0,3705.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3854,60050153,INST LIGASURE LAP BLUNT 23CM,272,3158.75,3158.75,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3855,60050153,INST LIGASURE L-HOOK 37CM,272,3819.0,3819.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3856,60050153,INST MANIPULATOR UTERINE 7CM,272,550.0,550.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3857,60050153,INTRD CATH SUPRPUBIC 20FR 20CM,272,672.4,672.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3858,60050153,INTRD LONG CRVD 9FR 25CM,272,450.0,450.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3859,60050153,INTRD NDL SPNL 16GAX15.2CM,272,400.0,400.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3860,60050153,IRR STRYKEFLOW2 PUMP HANDPC,272,428.3,428.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3861,60050153,IRRIGATOR PULS-A-VAC +FAN KIT,272,370.5,370.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3862,60050153,KIT ACES PASSING ELEVATOR,272,2000.0,2000.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3863,60050153,KIT AEROGEN SOLO CONV,272,453.9,453.9,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3864,60050153,KIT ANGEL BMC DRAW,272,5880.0,5880.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3865,60050153,KIT ARTICGEL PAD LG,272,6459.0,6459.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3866,60050153,KIT ARTICGEL PAD MED,272,6459.0,6459.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3867,60050153,KIT BAL 20/3 FF 1-STEP W/ CDS,272,19458.0,19458.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3868,60050153,KIT BIOP NDL,272,4356.0,4356.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3869,60050153,KIT BIOP NDL 20GAX10CM MISSION,272,420.0,420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3870,60050153,KIT BIOP NDL 20GAX16CM MISSION,272,420.0,420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3871,60050153,KIT BIOP NDL 20GAX20CM MISSION,272,420.0,420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3872,60050153,KIT BIO-SUTTAK PERCT 3.0MM,272,1560.0,1560.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3873,60050153,KIT BONE ACCESS 10G 090,272,2998.8,2998.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3874,60050153,KIT BONE ACCESS 8G 090,272,2998.8,2998.8,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3875,60050153,KIT BONE TAMP EXPRESS II 15/2,272,6000.0,6000.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3876,60050153,KIT BONE TAMP XPRESS II 20/2,272,9420.0,9420.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3877,60050153,KIT CAN KNEE UNIV 5X76,272,190.0,190.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3878,60050153,KIT CATH ACES PORT,272,250.0,250.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3879,60050153,KIT CATH ELBOW 6FR 12IN GRN,272,127.5,127.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3880,60050153,KIT CATH LUMBAR ACCESSORY,272,2408.0,2408.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3881,60050153,KIT CIRCUIT HUMID,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3882,60050153,KIT DLVRY SYS LITE BIO W/CANN,272,2000.0,2000.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3883,60050153,KIT DRSG EAR ADLT STRL LTX-F,272,157.0,157.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3884,60050153,KIT DRSG VAC GRANUFOAM MED,272,472.7,472.7,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3885,60050153,KIT DRSG VAC GRANUFOAM SM,272,375.3,375.3,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3886,60050153,KIT FREELINK REMOTE CTRL,272,7800.0,7800.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3887,60050153,KIT HEMOVAC 400ML RND SIL 1/8,272,698.0,698.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3888,60050153,KIT HIGH SPEED CELL SVR BOWL,272,580.0,580.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3889,60050153,KIT HYSTEROSCOPIC PROCEDURE,272,2560.0,2560.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3890,60050153,KIT IMP PARS SUTURE W/SUTRTAPE,272,8970.0,8970.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3891,60050153,KIT INCISION MGMT PEEL/PLACE,272,2945.25,2945.25,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3892,60050153,KIT INSTR PRO-TOE VO,272,1248.0,1248.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3893,60050153,KIT LIGATOR MULTI-BAND,272,1680.0,1680.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3894,60050153,KIT MCR-INTRD GREBSET 5F,272,752.0,752.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3895,60050153,KIT MIDLN PWRGLIDE 18GA 8CM,272,450.0,450.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3896,60050153,KIT NEB AERONEB SOLO ADLT,272,471.5,471.5,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3897,60050153,KIT NOVASURE,272,5709.6,5709.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3898,60050153,KIT NOVASURE 6MM DVC,272,6300.0,6300.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3899,60050153,KIT OB MITYVAC M STYLE W/ CUP,272,345.4,345.4,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3900,60050153,KIT PERFLOURON 7CC,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3901,60050153,KIT PREP W/ RESTRICTORS,272,1209.6,1209.6,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3902,60050153,KIT PREVENA PEEL/PLACE 13CM,272,2945.25,2945.25,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3903,60050153,KIT PREVENA PEEL/PLACE LG,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3904,60050153,KIT PREVENA PLUS SYS,272,3675.01,3675.01,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3905,60050153,KIT PROCEDURAL APHERSIS CELLEX,272,21220.0,21220.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3906,60050153,KIT SM -PT MICROSMOOTH 0.9MM,272,204.0,204.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3907,60050153,KIT SPRAY APPLC SMARTJET,272,625.0,625.0,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3908,60050153,KIT SURGIFOAM 1GM,272,1417.04,1417.04,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
3909,60050153,KIT TB FDING TJ MIC 18FR 45CM,272,1806.96,1806.96,Alta Bates-Summit Med Ctr-Alta Bates Campus,2019
