,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
1613,60050153,TRAY EPDRL SNGL SHOT 406082,272,199.3,199.3,Memorial Hospital - Los Banos,2019
1614,60050153,TRAY EPDRL TUOHY 18GX3.5IN,272,151.7,151.7,Memorial Hospital - Los Banos,2019
1615,60050153,TRAY FOLEY IC URINMETER 16FR,272,178.8,178.8,Memorial Hospital - Los Banos,2019
1616,60050153,TRAY FOLEY TEMP SENSING 350ML,272,270.2,270.2,Memorial Hospital - Los Banos,2019
1617,60050153,TRAY FOLEY URINE METER 16FR,272,197.9,197.9,Memorial Hospital - Los Banos,2019
1618,60050153,TRAY FOLEY URINE METER W FSD,272,197.9,197.9,Memorial Hospital - Los Banos,2019
1619,60050153,TRAY SPINAL PENCAN 25GX3.5IN,272,102.7,102.7,Memorial Hospital - Los Banos,2019
1620,60050153,TRAY SPNL ANESTH 25GAX3.5IN,272,131.3,131.3,Memorial Hospital - Los Banos,2019
1621,60050153,TRAY SPNL PENCAN 25GAX3.5IN,272,143.5,143.5,Memorial Hospital - Los Banos,2019
1622,60050153,TRCR BLDLESS OPT XCEL 12X100MM,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1623,60050153,TRCR BLDLESS OPT XCEL 5X100MM,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1624,60050153,TRCR BLDLESS OPT XCEL 5X150MM,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1625,60050153,TRCR BLUNT ENDOPATH XCEL,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1626,60050153,TRCR BLUNT TIP OPT 12X100MM,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1627,60050153,TRCR SLV XCEL OPT UNIV 5X100MM,272,140.0,140.0,Memorial Hospital - Los Banos,2019
1628,60050153,TROCAR DLTNG TIP 5X100MM,272,210.0,210.0,Memorial Hospital - Los Banos,2019
1629,60050153,TUBE COL VACURETTE .5INX6FT,272,134.2,134.2,Memorial Hospital - Los Banos,2019
1630,60050153,TUBE ET EVAC SZ 6.5MM,272,160.0,160.0,Memorial Hospital - Los Banos,2019
1631,60050153,TUBE ET EVAC SZ 7.0MM,272,160.0,160.0,Memorial Hospital - Los Banos,2019
1632,60050153,TUBE ET EVAC SZ 7.5MM,272,160.0,160.0,Memorial Hospital - Los Banos,2019
1633,60050153,TUBE ET EVAC SZ 8.0MM,272,160.0,160.0,Memorial Hospital - Los Banos,2019
1634,60050153,TUBE FDING MIC 20FR,272,369.2,369.2,Memorial Hospital - Los Banos,2019
1635,60050153,TUBG ARTHRO ASSY TO PUMP,272,579.5,579.5,Memorial Hospital - Los Banos,2019
1636,60050153,UNIT POLAR CARE CUBE WO/PD,272,737.0,737.0,Memorial Hospital - Los Banos,2019
1637,60050153,VT GFI TUBG SET,272,873.6,873.6,Memorial Hospital - Los Banos,2019
1638,60050153,WAND COBLATION FLOW 50 DEG,272,2000.0,2000.0,Memorial Hospital - Los Banos,2019
1639,60050153,WIRE K 1.6MM SS,272,190.0,190.0,Memorial Hospital - Los Banos,2019
1640,60050153,WIRE K 2.0,272,84.0,84.0,Memorial Hospital - Los Banos,2019
1641,60050153,WIRE K 450MM,272,955.2,955.2,Memorial Hospital - Los Banos,2019
1642,60050153,WIRE SNGL TRCR 1.6X150MM,272,190.0,190.0,Memorial Hospital - Los Banos,2019
1643,60050153,WIRE-K OLIVE TIP,272,300.0,300.0,Memorial Hospital - Los Banos,2019
1644,60050153,WRAP SHLD POLRCARE W/ XL STRAP,272,697.8,697.8,Memorial Hospital - Los Banos,2019
1645,60050154,TRAY THORA-PARA W/ CATH 5FR,272,297.9,297.9,Memorial Hospital - Los Banos,2019
1646,60050207,HCHG LSO SAG R AN/POS PNL PRE OTS,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1647,60050208,HCHG LSO SAG-CO SHELL PNL PRE OTS I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1648,60050729,ALGRFT AMNIOFILL  250MG,278,3675.01,3675.01,Memorial Hospital - Los Banos,2019
1649,60050729,ALGRFT AMNIOFIX 2X12CM,278,5964.0,5964.0,Memorial Hospital - Los Banos,2019
1650,60050729,ALGRFT AMNIOFIX 2X3CM,278,4560.0,4560.0,Memorial Hospital - Los Banos,2019
1651,60050729,ALGRFT AMNIOFIX 4X6CM,278,10350.01,10350.01,Memorial Hospital - Los Banos,2019
1652,60050729,TISS PARADERM MATRIX 4X8CM,278,11250.0,11250.0,Memorial Hospital - Los Banos,2019
1653,60050776,COLLAR ASPEN W/ PD ADLT REG,274,290.0,290.0,Memorial Hospital - Los Banos,2019
1654,60050821,SLING IMBLR ARM SM,274,43.0,43.0,Memorial Hospital - Los Banos,2019
1655,60050821,SLING SUPER PLUS UNIV,274,459.5,459.5,Memorial Hospital - Los Banos,2019
1656,62000149,HCHG OT SURGICAL BOOT/SHOE EA C,272,433.43,433.43,Memorial Hospital - Los Banos,2019
1657,64000000,HCHG OT EO W/JNT PREFAB G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1658,64000002,COLLAR C EXTRICATION UNIV ADLT,274,57.5,57.5,Memorial Hospital - Los Banos,2019
1659,64000002,HCHG OT PLS CLR CERV SMI-RGD B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1660,64000007,HCHG OT TLSO THOR REG PF H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1661,64000009,HCHG TLSO 2 SHL SYMPHYS-STERN CST I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1662,64000010,HCHG OT TLSO 3 MDLR SCAPULAR I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1663,64000030,HCHG OT KO EL W/CDYL PADS JT E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1664,64000035,HCHG OT KO W/ADJ FLX EXT ROT F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1665,64000036,HCHG OT KO DBL LACERS W/JT J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1666,64000039,HCHG OT AFO PLASTIC PREFAB A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
1667,64000040,HCHG OT AFO PTR SLD ANK PLS E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1668,64000041,HCHG OT AFO PLS W/ANK JT L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
1669,64000045,HCHG SO FIG 8 ABDC CNVS OTS C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1670,64000052,HCHG OT WHFO RIGID NO JNTS CUSTOM F/A INHOUSE,274,644.0,644.0,Memorial Hospital - Los Banos,2019
1671,64000066,HCHG OT WHO JNTS BND BKL CUSTOM F/A INHOUSE,274,908.0,908.0,Memorial Hospital - Los Banos,2019
1672,64000067,HCHG OT WHF DYN HNG W/F CBL CUSTOM F/A INHOUSE,274,1535.0,1535.0,Memorial Hospital - Los Banos,2019
1673,64000068,HCHG OT WHO NO JOINTS CUSTOM F/A INHOUSE,274,497.0,497.0,Memorial Hospital - Los Banos,2019
1674,64000078,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1675,64000094,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1676,64000096,HCHG OT UPPER EXT FRACTURE HUMERAL PF FIT/ADJ C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1677,64000100,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1678,64000105,HCHG OT AFO PLASTIC/OTHER CUSTOM INHOUSE,274,624.0,624.0,Memorial Hospital - Los Banos,2019
1679,64000111,HCHG KAFO FEMORAL FX CUSTOM FAB M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
1680,64000116,HCHG OT ADD UPPR EXT SOCK FX C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1681,64000117,HCHG OT PNEU FULL LEG SPLNT C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1682,64000119,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1683,64000122,HCHG OT METACARPL FX PREFAB B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1684,64000129,HCHG OT CRV COL OM BAR THOR H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1685,64000131,HCHG OT CTLSO ANT-POST-LAT CONTROL MOLD I-FACE  M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
1686,64000149,HCHG PR SHRINKER ABOVE KNEE Q,274,24493.24,24493.24,Memorial Hospital - Los Banos,2019
1687,64000150,HCHG OT ADD SPINAL ORTHO NOS E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1688,64000151,HCHG SPINAL ORTHOTIC NOS D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1689,64000154,HCHG HIP PELV/THRUST BEAR LOCK F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1690,64000155,HCHG OT VARUS/VALGAS STRAP E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1691,64000158,HCHG OT LSO SAG RIG PNL CUS K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1692,64000159,HCHG OT QUADRILATERAL BRIM F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1693,64000163,HCHG OT EO WO JNTS STRAP CUSTOM F/A INHOUSE,274,264.0,264.0,Memorial Hospital - Los Banos,2019
1694,64000164,HCHG OT EWHO RIGID WO JNTS CUSTOM F/A INHOUSE,274,1173.0,1173.0,Memorial Hospital - Los Banos,2019
1695,64000165,HCHG OT EWHFO JNTS BND BKLS CUSTOM F/A INHOUSE,274,1243.0,1243.0,Memorial Hospital - Los Banos,2019
1696,64000167,HCHG OT HFO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Memorial Hospital - Los Banos,2019
1697,64000168,HCHG OT HO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Memorial Hospital - Los Banos,2019
1698,64000169,HCHG OT HFO JNTS BNDS BKLS CUSTOM F/A INHOUSE,274,293.0,293.0,Memorial Hospital - Los Banos,2019
1699,64000172,HCHG PRE TIBIAL SHELL MOLDED F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1700,64000173,HCHG MOLDED INNER BOOT G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1701,64000179,HCHG ADD LOWER EXTREMITY BELW KNEE WAIST BELT C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1702,64000187,"HCHG PROSTHETIC SHEATH/SOCK, GEL CUSHION BELOW/ABOVE KNEE C",274,433.43,433.43,Memorial Hospital - Los Banos,2019
1703,64000200,HCHG PART FT MOLD SOC W/TOE F B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1704,64000201,HCHG PART FT MOLD SOC W/TOE F C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1705,64000202,HCHG PART FT MOLD SOC W/TOE F D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1706,64000208,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1707,64000209,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1708,64000210,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1709,64000226,HCHG OT LO SAG STAYS/PANELS PRE-FAB A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
1710,64000227,HCHG OT LO SAG STAYS/PANELS PRE-FAB B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1711,64000228,HCHG OT LO SAG STAYS/PANELS PRE-FAB C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1712,64000229,HCHG OT LO SAG STAYS/PANELS PRE-FAB D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1713,64000230,HCHG OT LO SAG STAYS/PANELS PRE-FAB E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1714,64000231,HCHG OT LO SAG STAYS/PANELS PRE-FAB F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1715,64000232,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1716,64000233,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1717,64000234,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1718,64000235,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1719,64000236,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1720,64000237,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1721,64000238,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
1722,64000239,HCHG OT PREFAB MULTILIGAM SUPPORT AFO B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1723,64000240,HCHG OT PREFAB MULTILIGAM SUPPORT AFO C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1724,64000241,HCHG OT PREFAB MULTILIGAM SUPPORT AFO D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1725,64000242,HCHG OT PREFAB MULTILIGAM SUPPORT AFO E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1726,64000243,HCHG OT PREFAB MULTILIGAM SUPPORT AFO F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1727,64000244,HCHG OT PREFAB MULTILIGAM SUPPORT AFO G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1728,64000245,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1729,64000246,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1730,64000247,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1731,64000261,HCHG OT CERVICAL MANDIBLE WIRE FRAME C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1732,64000262,HCHG OT CERVICAL MANDIBLE WIRE FRAME D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1733,64000263,HCHG OT CERVICAL MANDIBLE WIRE FRAME E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1734,64000264,HCHG OT CERVICAL MANDIBLE WIRE FRAME F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1735,64000265,HCHG OT CERVICAL MANDIBLE WIRE FRAME G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1736,64000266,HCHG OT CERVICAL MANDIBLE WIRE FRAME H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1737,64000268,HCHG SO AIRPLANE W/WO JOINT CUSTOM F/A INHOUSE,274,980.0,980.0,Memorial Hospital - Los Banos,2019
1738,64000269,HCHG KO WO JOINT RIGID CUSTOM INHOUSE,274,854.0,854.0,Memorial Hospital - Los Banos,2019
1739,64000279,HCHG OT CRV COL OM BAR THOR F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1740,64000280,HCHG OT CRV COL OM BAR THOR G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1741,64000281,HCHG OT CRV COL OM BAR THOR I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1742,64000282,HCHG OT CRV COL OM BAR THOR J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1743,64000283,HCHG OT DROP LOCK RETAINER EACH E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1744,64000290,HCHG OT DROP LOCK RETAINER EACH F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1745,64000291,HCHG OT DROP LOCK RETAINER EACH G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1746,64000292,HCHG OT DROP LOCK RETAINER EACH H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1747,64000293,HCHG OT QUADRILATERAL BRIM G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1748,64000294,HCHG OT QUADRILATERAL BRIM H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1749,64000295,HCHG OT QUADRILATERAL BRIM I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1750,64000296,HCHG OT QUADRILATERAL BRIM J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1751,64000297,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1752,64000298,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1753,64000299,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1754,64000309,HCHG OT FINGER W JOINT CUSTOM F/A INHOUSE,274,196.0,196.0,Memorial Hospital - Los Banos,2019
1755,64000322,HCHG OT EWHO W/JNTS BND BKL CUSTOM F/A INHOUSE,274,1243.0,1243.0,Memorial Hospital - Los Banos,2019
1756,64000323,HCHG OT EWHFO RGD WO JNT STRP CUSTOM F/A INHOUSE,274,1173.0,1173.0,Memorial Hospital - Los Banos,2019
1757,64000325,HCHG OT SEWHO AIRPLANE WO JNTS CUSTOM F/A INHOUSE,274,1537.0,1537.0,Memorial Hospital - Los Banos,2019
1758,64000326,HCHG OT SEWHO AIRPLANE W JNTS CUSTOM F/A INHOUSE,274,1816.0,1816.0,Memorial Hospital - Los Banos,2019
1759,64000328,HCHG OT MOLDED INNER BOOT H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1760,64000329,HCHG ADD KNEE JNT DISC/DIAL EA E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1761,64000333,HCHG BELOW KNEE SUS/SEAL SLEEV D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1762,64000335,HCHG OT MOLDED INNER BOOT I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1763,64000339,HCHG OT MOLDED INNER BOOT J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1764,64000346,HCHG ORTH DEV REPAIR/REPL MINOR P,274,18862.61,18862.61,Memorial Hospital - Los Banos,2019
1765,64000355,HCHG OT CUSTOM PLASTIC AFO I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1766,64000356,HCHG OT CUST FAB HO POST OP H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1767,64000357,HCHG OT CUST FAB HO POST OP I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1768,64000360,STAB ANKLE LG,274,96.0,96.0,Memorial Hospital - Los Banos,2019
1769,64000360,HCHG SHOE LIFT TAPR TO 1/2 INCH B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1770,64000363,HCHG POSTOP AP NO-WGT BEAR DSG G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1771,64000466,HCHG OT CUST FAB HO POST OP J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1772,64000469,HCHG OT WHF DYN HNG WRST/FGR I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1773,64000470,HCHG OT WHF DYN HNG WRST/FGR J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1774,64000473,COLLAR CERV UNIV 21X3IN,274,27.5,27.5,Memorial Hospital - Los Banos,2019
1775,64000473,HCHG OT FM COLLAR CERV FLEX A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
1776,64000474,BRACE CLAV BUCKLE ADLT LG,274,45.0,45.0,Memorial Hospital - Los Banos,2019
1777,64000474,BRACE CLAV BUCKLE YTH/SM MED,274,45.0,45.0,Memorial Hospital - Los Banos,2019
1778,64000474,HCHG OT SO FIG 8 ABDC REST A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
1779,64000476,SPLNT COLLES PDD ADLT LFT,274,40.5,40.5,Memorial Hospital - Los Banos,2019
1780,64000476,SPLNT COLLES PDD CHLD RT,274,40.5,40.5,Memorial Hospital - Los Banos,2019
1781,64000476,SPLNT PDD ADLT RT 11INX4IN,274,40.5,40.5,Memorial Hospital - Los Banos,2019
1782,64000476,SPLNT PDD YTH LFT 11INX3.75IN,274,40.5,40.5,Memorial Hospital - Los Banos,2019
1783,64000476,SPLNT PDD YTH RT 11INX3.75IN,274,40.5,40.5,Memorial Hospital - Los Banos,2019
1784,64000476,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
1785,64000477,BRACE RX10 UNIV 10 IN LFT,274,70.5,70.5,Memorial Hospital - Los Banos,2019
1786,64000477,BRACE RX10 UNIV 10 IN RT,274,70.5,70.5,Memorial Hospital - Los Banos,2019
1787,64000477,SPLNT MTL PDD FRARM LFT CHLD,274,50.3,50.3,Memorial Hospital - Los Banos,2019
1788,64000477,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1789,64000481,HCHG OT LO FLX PFAB LUMB SUP B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1790,64000492,HCHG OT WHF DYN HNG WRST/FGR K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1791,64000499,HCHG OT TIBIAL SOCK FX/EQUAL B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1792,64000500,HCHG OT TIBIAL SOCK FX/EQUAL C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1793,64000501,HCHG OT TIBIAL SOCK FX/EQUAL D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1794,64000503,HCHG OT ANTERIOR THORACIC EX B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1795,64000504,HCHG OT ANTERIOR THORACIC EX C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1796,64000505,HCHG OT ANTERIOR THORACIC EX D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1797,64000506,HCHG OT ANTERIOR THORACIC EX E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1798,64000507,HCHG OT ANTERIOR THORACIC EX F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1799,64000508,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1800,64000509,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1801,64000510,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1802,64000511,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1803,64000512,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1804,64000524,HCHG OT TLSO 4 MDLR SCAPULAR H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1805,64000525,HCHG OT TLSO 4 MDLR SCAPULAR I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1806,64000526,HCHG OT TLSO 4 MDLR SCAPULAR J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1807,64000527,HCHG OT TLSO 4 MDLR SCAPULAR K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1808,64000528,HCHG OT TLSO 4 MDLR SCAPULAR L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
1809,64000530,HCHG OT AFO TIB FX CAST CUSTOM FAB I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1810,64000531,HCHG OT AFO TIB FX CAST CUSTOM FAB J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1811,64000532,HCHG OT AFO TIB FX CAST CUSTOM FAB K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1812,64000533,HCHG OT AFO TIB FX CAST CUSTOM FAB L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
1813,64000534,HCHG OT AFO TIB FX CAST CUSTOM FAB M,274,8539.8,8539.8,Memorial Hospital - Los Banos,2019
1814,64000535,HCHG OT MOLDED BK SOCKET H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1815,64000536,HCHG OT MOLDED BK SOCKET I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1816,64000537,HCHG OT MOLDED BK SOCKET J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1817,64000538,HCHG OT MOLDED BK SOCKET K,274,5912.18,5912.18,Memorial Hospital - Los Banos,2019
1818,64000539,HCHG OT MOLDED BK SOCKET L,274,7038.3,7038.3,Memorial Hospital - Los Banos,2019
1819,64000540,HCHG OT KO W/ADJ FLX EXT ROT G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1820,64000541,HCHG OT KO W/ADJ FLX EXT ROT H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1821,64000542,HCHG OT KO W/ADJ FLX EXT ROT I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1822,64000543,HCHG OT KO W/ADJ FLX EXT ROT J,274,5569.22,5569.22,Memorial Hospital - Los Banos,2019
1823,64000544,HCHG OT KNEE CONTROL CONDYLAR PAD B,274,141.32,141.32,Memorial Hospital - Los Banos,2019
1824,64000545,HCHG OT KNEE CONTROL CONDYLAR PAD C,274,433.43,433.43,Memorial Hospital - Los Banos,2019
1825,64000546,HCHG OT KNEE CONTROL CONDYLAR PAD D,274,716.66,716.66,Memorial Hospital - Los Banos,2019
1826,64000547,HCHG OT KNEE CONTROL CONDYLAR PAD E,274,1230.24,1230.24,Memorial Hospital - Los Banos,2019
1827,64000548,HCHG OT KNEE CONTROL CONDYLAR PAD F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1828,64000549,HCHG OT AFO PTR SLD ANK PLS F,274,1933.22,1933.22,Memorial Hospital - Los Banos,2019
1829,64000550,HCHG OT AFO PTR SLD ANK PLS G,274,2987.68,2987.68,Memorial Hospital - Los Banos,2019
1830,64000551,HCHG OT AFO PTR SLD ANK PLS H,274,4745.12,4745.12,Memorial Hospital - Los Banos,2019
1831,64000552,HCHG OT AFO PTR SLD ANK PLS I,274,5123.9,5123.9,Memorial Hospital - Los Banos,2019
1832,64000553,HCHG OT ADD UPPR EXT SOCK FX A,274,13.0,13.0,Memorial Hospital - Los Banos,2019
