,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2094,52000019,HCHG IRRIG IMPLNTD VNS ACC DVC,940,284.0,284.0,Sutter Davis Hospital,2019
2095,52000020,HCHG CHEMO SUBARACHNOID OR INTRAVENTRICULAR VIA SUBCUTANEOUS PUMP,331,1181.0,1181.0,Sutter Davis Hospital,2019
2096,52000021,HCHG THERAPEUTIC PHLEBOTOMY,940,554.0,554.0,Sutter Davis Hospital,2019
2097,52000022,HCHG CHEMO IV PUSH ADDL NEW DRUG,331,587.0,587.0,Sutter Davis Hospital,2019
2098,52000023,HCHG CHEMO INFUSION SEQ UP TO 1 HR,335,621.0,621.0,Sutter Davis Hospital,2019
2099,52000024,HCHG CHEMO INFUSION EA ADDL HR,335,412.0,412.0,Sutter Davis Hospital,2019
2100,52000025,HCHG INJECTION IVP ADDL SEQ NEW DRG,260,289.0,289.0,Sutter Davis Hospital,2019
2101,52000026,HCHG CHEMO IV PUSH INITIAL DRUG,331,717.0,717.0,Sutter Davis Hospital,2019
2102,52000027,HCHG CHEMO INFUSION INITIAL UP TO 1 HR,335,966.0,966.0,Sutter Davis Hospital,2019
2103,52000031,HCHG IV PUSH INITIAL DRUG,260,329.0,329.0,Sutter Davis Hospital,2019
2104,52000032,HCHG CHEMO EXTEND IV INFUS W/PUMP,335,1079.0,1079.0,Sutter Davis Hospital,2019
2105,52000033,HCHG INFUSION SUBCUT UP TO 1 HR,260,399.0,399.0,Sutter Davis Hospital,2019
2106,52000035,HCHG INFUSION SUBCUT ADDL HR,260,128.0,128.0,Sutter Davis Hospital,2019
2107,52000037,HCHG INFUSION SUBCUT RESET PUMP,260,921.0,921.0,Sutter Davis Hospital,2019
2108,52000038,HCHG IVP SAME DRG EACH ADD (ELAPSED TIME >30M),940,283.0,283.0,Sutter Davis Hospital,2019
2109,52000039,HCHG INFUSION CONCURRENT,260,333.0,333.0,Sutter Davis Hospital,2019
2110,52000041,HCHG BLOOD TRANSFUSION 2-4 HRS,391,1613.0,1613.0,Sutter Davis Hospital,2019
2111,52000042,HCHG BLOOD TRANSFUSION 4-6 HRS,391,2420.0,2420.0,Sutter Davis Hospital,2019
2112,52000043,HCHG BLOOD TRANSFUSION > 6 HRS,391,3226.0,3226.0,Sutter Davis Hospital,2019
2113,52010021,HCHG APPLICATON ON-BODY INJECTOR,260,287.0,287.0,Sutter Davis Hospital,2019
2114,55000000,HCHG ED PROCEDURE MAJOR,450,1365.0,1365.0,Sutter Davis Hospital,2019
2115,55000001,HCHG ED PROCEDURE MINOR,450,562.0,562.0,Sutter Davis Hospital,2019
2116,55000002,HCHG OPHTHALMIC EXAM NEW PT INTERMEDIATE,450,232.0,232.0,Sutter Davis Hospital,2019
2117,55000005,HCHG ED LEVEL 1,450,427.0,427.0,Sutter Davis Hospital,2019
2118,55000007,HCHG ED LEVEL 2,450,1077.0,1077.0,Sutter Davis Hospital,2019
2119,55000008,HCHG ED LEVEL 3,450,2026.0,2026.0,Sutter Davis Hospital,2019
2120,55000010,HCHG ED LEVEL 4,450,3213.0,3213.0,Sutter Davis Hospital,2019
2121,55000012,HCHG ED LEVEL 5,450,4897.0,4897.0,Sutter Davis Hospital,2019
2122,55000015,HCHG ED CRIT CARE 1ST 30-74 MN,450,6801.0,6801.0,Sutter Davis Hospital,2019
2123,55000017,HCHG ED CRIT CARE ADD 30 MIN,450,2215.0,2215.0,Sutter Davis Hospital,2019
2124,55000027,HCHG VENIPUNCTURE <3 YEARS SCALP VEIN,450,116.0,116.0,Sutter Davis Hospital,2019
2125,55000028,HCHG VENIPUNCTURE <3 YEARS OTHER VEIN,450,205.0,205.0,Sutter Davis Hospital,2019
2126,55000029,HCHG ED CATH SPECIMEN COLL SGL PT,300,108.0,108.0,Sutter Davis Hospital,2019
2127,55000030,HCHG ED COLL BLD PICC/CNTRL LN,450,222.0,222.0,Sutter Davis Hospital,2019
2128,55000031,HCHG ED COLL BLD IMP VEN ACCS DEV,450,252.0,252.0,Sutter Davis Hospital,2019
2129,55000032,HCHG ED CC 1ST 30-74 MN W/PROC,450,6801.0,6801.0,Sutter Davis Hospital,2019
2130,55000033,HCHG ED LEVEL 1 W/PROC,450,427.0,427.0,Sutter Davis Hospital,2019
2131,55000034,HCHG ED LEVEL 2 W/PROC,450,1077.0,1077.0,Sutter Davis Hospital,2019
2132,55000035,HCHG ED LEVEL 3 W/PROC,450,2026.0,2026.0,Sutter Davis Hospital,2019
2133,55000036,HCHG ED LEVEL 4 W/PROC,450,3213.0,3213.0,Sutter Davis Hospital,2019
2134,55000037,HCHG ED LEVEL 5 W/PROC,450,4897.0,4897.0,Sutter Davis Hospital,2019
2135,55000055,HCHG CPR,450,1247.0,1247.0,Sutter Davis Hospital,2019
2136,55000056,HCHG TEMP TRANSCUTANEOUS PACING,450,1001.0,1001.0,Sutter Davis Hospital,2019
2137,55000057,HCHG CARDIOVERSION ELECTRIC EXTERNAL,450,2148.0,2148.0,Sutter Davis Hospital,2019
2138,55000060,HCHG SART EXAM,450,515.0,515.0,Sutter Davis Hospital,2019
2139,55000068,HCHG ARTERIAL PUNCTURE,450,154.0,154.0,Sutter Davis Hospital,2019
2140,55000069,HCHG VENIPUNCTURE AGE 3 YRS/>,450,70.0,70.0,Sutter Davis Hospital,2019
2141,60050002,CUF FT SCD EXPRESS LG,271,252.0,252.0,Sutter Davis Hospital,2019
2142,60050002,DRSG BNDR BREAST LINED LG,271,220.0,220.0,Sutter Davis Hospital,2019
2143,60050002,FOOTPAD REG SEQUENTIAL,271,584.6,584.6,Sutter Davis Hospital,2019
2144,60050002,FOOTPAD SEQUENTIAL LG,271,584.6,584.6,Sutter Davis Hospital,2019
2145,60050002,SCD EXPRESS KNEE LEN LG 26IN,271,328.5,328.5,Sutter Davis Hospital,2019
2146,60050002,SCD EXPRESS KNEE LEN MED 21IN,271,135.0,135.0,Sutter Davis Hospital,2019
2147,60050002,SHOE DARCO ORTHOWEDGE LG,271,125.4,125.4,Sutter Davis Hospital,2019
2148,60050002,SLV SCD FT CUF REG,271,252.0,252.0,Sutter Davis Hospital,2019
2149,60050002,SLV SCD KNEE LEN LG REPROC,271,125.0,125.0,Sutter Davis Hospital,2019
2150,60050002,SLV SCD KNEE LEN MED 21IN REPR,271,117.5,117.5,Sutter Davis Hospital,2019
2151,60050002,SLV SCD KNEE MED 21IN REPROC,271,100.8,100.8,Sutter Davis Hospital,2019
2152,60050002,SLV SCD LG CALF,271,365.0,365.0,Sutter Davis Hospital,2019
2153,60050002,SLV SCD SOFT SM,271,151.2,151.2,Sutter Davis Hospital,2019
2154,60050016,CATH MULTI-TRACK 5FR 100IN,272,470.6,470.6,Sutter Davis Hospital,2019
2155,60050017,BAL CATH 6FR 180CM,272,2279.68,2279.68,Sutter Davis Hospital,2019
2156,60050017,CATH BAL ESOPH 10-12MM,272,2279.68,2279.68,Sutter Davis Hospital,2019
2157,60050017,CATH BAL ESOPH 12-15MM,272,2279.68,2279.68,Sutter Davis Hospital,2019
2158,60050017,CATH BAL ESOPH 15-18MM,272,2279.68,2279.68,Sutter Davis Hospital,2019
2159,60050017,DLTR BAL ESOPH CRE 18-20MM,272,2600.01,2600.01,Sutter Davis Hospital,2019
2160,60050017,DLTR BAL GDWR 18-19-20 180CM,272,1520.0,1520.0,Sutter Davis Hospital,2019
2161,60050017,DLTR HERCULES BAL 10-12MM 8CM,272,1240.0,1240.0,Sutter Davis Hospital,2019
2162,60050017,DLTR HERCULES BAL 12-15MM 8CM,272,1240.0,1240.0,Sutter Davis Hospital,2019
2163,60050017,DLTR HERCULES BAL 18-20MM 8CM,272,1240.0,1240.0,Sutter Davis Hospital,2019
2164,60050017,DLTR HERCULES BAL 8-10MM 8CM,272,1240.0,1240.0,Sutter Davis Hospital,2019
2165,60050017,DLTR URET LONG TAP AQ 12FR,272,195.5,195.5,Sutter Davis Hospital,2019
2166,60050018,TRCR BLUNT TIP W/OVAL DISCTING,272,3675.01,3675.01,Sutter Davis Hospital,2019
2167,60050024,CATH 5FR D LMN FULL,272,1386.24,1386.24,Sutter Davis Hospital,2019
2168,60050024,CATH CV OXIMETRY 3LNM 20CM,272,2600.01,2600.01,Sutter Davis Hospital,2019
2169,60050024,CATH PWR PICC 4FR 2 LMN,272,1064.0,1064.0,Sutter Davis Hospital,2019
2170,60050024,KIT ART LN 20GA,272,475.2,475.2,Sutter Davis Hospital,2019
2171,60050024,KIT CATH CNTRL MULTI LUM 7FR,272,806.08,806.08,Sutter Davis Hospital,2019
2172,60050024,KIT CATHETERIZATION 16CM 25GA,272,276.6,276.6,Sutter Davis Hospital,2019
2173,60050030,CATH FLEXI TIP D LMN 10FRX50CM,272,378.3,378.3,Sutter Davis Hospital,2019
2174,60050030,CATH URET OPEN-END 5FR,272,90.6,90.6,Sutter Davis Hospital,2019
2175,60050033,GDWR .035IN 145CM 5CM FLEX TIP,272,236.4,236.4,Sutter Davis Hospital,2019
2176,60050033,GDWR .035IN 150X3CM,272,480.0,480.0,Sutter Davis Hospital,2019
2177,60050033,GDWR .054X6IN,272,100.0,100.0,Sutter Davis Hospital,2019
2178,60050033,GDWR 3.2MMX400MM,272,750.01,750.01,Sutter Davis Hospital,2019
2179,60050033,GDWR ACUTRAK STD .045X6IN,272,100.0,100.0,Sutter Davis Hospital,2019
2180,60050033,GDWR AMPLATZ 0.038X145CM SS,272,447.4,447.4,Sutter Davis Hospital,2019
2181,60050033,GDWR AMPLATZ ULTRA STIFF .035,272,128.8,128.8,Sutter Davis Hospital,2019
2182,60050033,GDWR CRE COLONIC BAL 12-15,272,2600.01,2600.01,Sutter Davis Hospital,2019
2183,60050033,GDWR CUSTOM COONS .035X80CM,272,189.0,189.0,Sutter Davis Hospital,2019
2184,60050033,GDWR NITINOL .018X80CM,272,463.5,463.5,Sutter Davis Hospital,2019
2185,60050033,GDWR NITINOL 0.035INX150CM,272,541.0,541.0,Sutter Davis Hospital,2019
2186,60050033,GDWR NITINOL HI-WIRE .035IN150,272,297.4,297.4,Sutter Davis Hospital,2019
2187,60050033,GDWR SNGL TRCR .062X6IN,272,100.0,100.0,Sutter Davis Hospital,2019
2188,60050033,GDWR STIFF NITINOL .035IN150,272,467.3,467.3,Sutter Davis Hospital,2019
2189,60050033,GDWR UNTHR 1.3X150MM,272,750.01,750.01,Sutter Davis Hospital,2019
2190,60050033,GDWR VILEX 1.1X100,272,100.0,100.0,Sutter Davis Hospital,2019
2191,60050033,GUIDE 2-VDR TARGET NRW L,272,4806.0,4806.0,Sutter Davis Hospital,2019
2192,60050033,SET INTRD TRCH PERCT BAL 8FR,272,3990.0,3990.0,Sutter Davis Hospital,2019
2193,60050033,TRAY TRCH CIAGLIA INTRD,272,3990.0,3990.0,Sutter Davis Hospital,2019
2194,60050033,WIRE AMPLATZ SS .035 145CM,272,250.0,250.0,Sutter Davis Hospital,2019
2195,60050033,WIRE K .062X6IN SS,272,100.0,100.0,Sutter Davis Hospital,2019
2196,60050033,WIRE TEF .035X150 STIFF,272,217.2,217.2,Sutter Davis Hospital,2019
2197,60050033,WIRE Z .045 SPADE TIP,272,190.0,190.0,Sutter Davis Hospital,2019
2198,60050036,DVC MORCELLATE 4.0MM ROTG DISP,272,3311.0,3311.0,Sutter Davis Hospital,2019
2199,60050036,DVC MORCELLATE RECPR 4.0 DISP,272,4794.0,4794.0,Sutter Davis Hospital,2019
2200,60050037,KIT SMART PROGRAMMER,272,10350.01,10350.01,Sutter Davis Hospital,2019
2201,60050037,PROGRAMMER PT HAND HELD,272,5400.0,5400.0,Sutter Davis Hospital,2019
2202,60050043,INTRD LEAD PEEL AWAY 8FR,272,450.0,450.0,Sutter Davis Hospital,2019
2203,60050043,INTRO 10F PEELAWAY,272,450.0,450.0,Sutter Davis Hospital,2019
2204,60050045,KIT INTERSTIM LEAD INTRD,272,2240.0,2240.0,Sutter Davis Hospital,2019
2205,60050045,SET ACCESS MCR PUNC W/ NDL 5FR,272,235.0,235.0,Sutter Davis Hospital,2019
2206,60050045,SHEATH URETERAL 14FR 35CM,272,908.4,908.4,Sutter Davis Hospital,2019
2207,60050045,SHTH SET 12/14FR X 46CM,272,1581.2,1581.2,Sutter Davis Hospital,2019
2208,60050045,SHTH URET ACCESS 12FR 28CM,272,908.4,908.4,Sutter Davis Hospital,2019
2209,60050049,CATH BONANNO SUPRPUBIC,272,750.01,750.01,Sutter Davis Hospital,2019
2210,60050071,MARKR COIL 17GX10CM NDL,278,700.0,700.0,Sutter Davis Hospital,2019
2211,60050071,MARKR RIBBON 17GX10CM NDL,278,700.0,700.0,Sutter Davis Hospital,2019
2212,60050071,MARKR WING 17GX10CM NDL,278,700.0,700.0,Sutter Davis Hospital,2019
2213,60050071,NDL LOCALIZATION 20G X 10CM,272,239.0,239.0,Sutter Davis Hospital,2019
2214,60050071,NDL LOCALIZATION 20G X 5CM,278,320.0,320.0,Sutter Davis Hospital,2019
2215,60050073,ACHILLES MIDSUBSTANCE,278,5850.0,5850.0,Sutter Davis Hospital,2019
2216,60050073,ACL TIGHTROPE RT,278,2600.01,2600.01,Sutter Davis Hospital,2019
2217,60050073,ACL TIGHTROPE W/DEPLOYING SUT,278,2600.01,2600.01,Sutter Davis Hospital,2019
2218,60050073,ANCH BIO KNOTLESS W/ ORTHO CRD,278,3675.01,3675.01,Sutter Davis Hospital,2019
2219,60050073,ANCH BIO PUSHLOCK 2.9X10.7MM,278,2800.0,2800.0,Sutter Davis Hospital,2019
2220,60050073,ANCH HEALIX W/ ORTHOCORD 5.5MM,278,3675.01,3675.01,Sutter Davis Hospital,2019
2221,60050073,ANCH MINI PUSHLOCK 2.5MMX8MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2222,60050073,ANCH QUICK MINI W/ V5 NDL,278,3675.01,3675.01,Sutter Davis Hospital,2019
2223,60050073,ANCH SUT CORKSCREW W/ WIRE 5.5,278,2600.01,2600.01,Sutter Davis Hospital,2019
2224,60050073,ANCH SUT W/3 ULTRABRAID 5.5MM,278,2480.0,2480.0,Sutter Davis Hospital,2019
2225,60050073,ANCH SWIVELOCK 7MM X 19.5MM,278,3045.0,3045.0,Sutter Davis Hospital,2019
2226,60050073,ANCH SWIVELOCK 8MM X 19.5MM,278,3045.0,3045.0,Sutter Davis Hospital,2019
2227,60050073,ANCHOR MITEK G II QUICK SZ2,278,3675.01,3675.01,Sutter Davis Hospital,2019
2228,60050073,ANCHOR SUT NITINOL TI,278,3675.01,3675.01,Sutter Davis Hospital,2019
2229,60050073,BLE HELICAL PERF STRL 100MM,278,4032.0,4032.0,Sutter Davis Hospital,2019
2230,60050073,BOLT CANLT UNIV 50MM,278,1720.0,1720.0,Sutter Davis Hospital,2019
2231,60050073,CABLE 1.7MM,278,2832.48,2832.48,Sutter Davis Hospital,2019
2232,60050073,CBL TIL W/CRIMP COCR 1.7X750MM,278,2835.84,2835.84,Sutter Davis Hospital,2019
2233,60050073,CEMENT BNE PALACOSW/ANTIBIOTIC,278,1600.0,1600.0,Sutter Davis Hospital,2019
2234,60050073,CEMENT BONE FEM PREP KIT,278,992.0,992.0,Sutter Davis Hospital,2019
2235,60050073,CEMENT BONE RPAQUE FULL DOSE,278,630.0,630.0,Sutter Davis Hospital,2019
2236,60050073,CEMENT BONE SIMPLEX FULL DOSE,278,630.0,630.0,Sutter Davis Hospital,2019
2237,60050073,CEMENT BONE SMARTMIX GHV 40GM,278,1600.0,1600.0,Sutter Davis Hospital,2019
2238,60050073,IMP PLATE LOKG SAGITALL 6-H ME,278,3162.04,3162.04,Sutter Davis Hospital,2019
2239,60050073,IMP SMARTPIN 1.5X30MM,278,1056.0,1056.0,Sutter Davis Hospital,2019
2240,60050073,IMP TOE HAMFUZE ANGD 2.5X20MM,278,4770.0,4770.0,Sutter Davis Hospital,2019
2241,60050073,INST DX SWVLOK EYELET 3.5X8.5M,278,3615.5,3615.5,Sutter Davis Hospital,2019
2242,60050073,KIT FXTN BUTN PEC LG,278,11790.0,11790.0,Sutter Davis Hospital,2019
2243,60050073,KIT SCP COMPLETE KNEE,278,18250.0,18250.0,Sutter Davis Hospital,2019
2244,60050073,KIT W/ ACCUPORT END-DLVRY CAN,278,18875.0,18875.0,Sutter Davis Hospital,2019
2245,60050073,KIT W/ END-DLVRY CAN 11GA120MM,278,20375.0,20375.0,Sutter Davis Hospital,2019
2246,60050073,K-WIRE SHARP TIP 2.4X300MM,278,300.0,300.0,Sutter Davis Hospital,2019
2247,60050073,LOCK SWVL BIO COMP 4.75X19.1MM,278,3545.5,3545.5,Sutter Davis Hospital,2019
2248,60050073,LOCK SWVL BIO COMP 4.7MMX19.1,278,2800.0,2800.0,Sutter Davis Hospital,2019
2249,60050073,MIXER CEMENT ACM W/FEMORAL,278,768.0,768.0,Sutter Davis Hospital,2019
2250,60050073,NAIL 11.5MMX32CM 130DEG RT,278,12356.25,12356.25,Sutter Davis Hospital,2019
2251,60050073,NAIL CANN TI TFNA 11MMX130 DEG,278,10718.4,10718.4,Sutter Davis Hospital,2019
2252,60050073,NAIL FEM 130DEG 11.5X100MM,278,12356.25,12356.25,Sutter Davis Hospital,2019
2253,60050073,NAIL LFT 13MMX38CM 130DEG,278,12356.25,12356.25,Sutter Davis Hospital,2019
2254,60050073,NAIL LONG RT Z 11.5MMX36CMX130,278,12356.25,12356.25,Sutter Davis Hospital,2019
2255,60050073,NAIL TI CANLT 170X10MM 130DEG,278,9182.88,9182.88,Sutter Davis Hospital,2019
2256,60050073,NAIL TI CANLT STRL 11MMX130DEG,278,9182.88,9182.88,Sutter Davis Hospital,2019
2257,60050073,NAIL TIB TI 10MM X 300MM STRL,278,7822.98,7822.98,Sutter Davis Hospital,2019
2258,60050073,PEG LOKG CORT 2.3X36MM,278,680.0,680.0,Sutter Davis Hospital,2019
2259,60050073,PEG LOKG CORT 2.3X46MM,278,680.0,680.0,Sutter Davis Hospital,2019
2260,60050073,PEG THR LOKG 2.3 X 10MM,278,680.0,680.0,Sutter Davis Hospital,2019
2261,60050073,PIN STRL THR POSITIONING 4.5MM,278,1207.04,1207.04,Sutter Davis Hospital,2019
2262,60050073,PLATE 1/3 TUBLR 69MM 6-H,278,1148.0,1148.0,Sutter Davis Hospital,2019
2263,60050073,PLATE 2 VDR NWR LFT,278,4800.0,4800.0,Sutter Davis Hospital,2019
2264,60050073,PLATE 2 VDR STD LFT,278,4800.0,4800.0,Sutter Davis Hospital,2019
2265,60050073,PLATE 2 VDR WIDE LFT,278,4800.0,4800.0,Sutter Davis Hospital,2019
2266,60050073,PLATE ANTR VA-LCP 3.5MM 10H,278,4950.0,4950.0,Sutter Davis Hospital,2019
2267,60050073,PLATE ANTR VA-LCP 3.5MM 9H,278,4950.0,4950.0,Sutter Davis Hospital,2019
2268,60050073,PLATE BONE LCP CLAV 8H RT,278,4950.0,4950.0,Sutter Davis Hospital,2019
2269,60050073,PLATE CLAV 7-H 3.5X110MM LFT,278,4824.0,4824.0,Sutter Davis Hospital,2019
2270,60050073,PLATE CMPRS 0.8MM 6-H,278,2104.0,2104.0,Sutter Davis Hospital,2019
2271,60050073,PLATE CRVD MEDL/LAT 0.8MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2272,60050073,PLATE DIVERGENT RADIAL STYLOID,278,3675.01,3675.01,Sutter Davis Hospital,2019
2273,60050073,PLATE DSTL 2.4MM 7-H/2-H RT,278,4727.7,4727.7,Sutter Davis Hospital,2019
2274,60050073,PLATE DSTL LAT FIB LOKG 158MM,278,5332.5,5332.5,Sutter Davis Hospital,2019
2275,60050073,PLATE FEM HOOK 4-H 4.5X169MM,278,8274.0,8274.0,Sutter Davis Hospital,2019
2276,60050073,PLATE FIB DSTL LAT 6 -H RT,278,3675.01,3675.01,Sutter Davis Hospital,2019
2277,60050073,PLATE FIB DSTL LAT LOKG 106MM,278,4635.0,4635.0,Sutter Davis Hospital,2019
2278,60050073,PLATE FUSION MCP 1ST LFT TI,278,2600.01,2600.01,Sutter Davis Hospital,2019
2279,60050073,PLATE FUSION MCP RT,278,2600.01,2600.01,Sutter Davis Hospital,2019
2280,60050073,PLATE FUSION TRILOCK 2.5MM,278,10350.01,10350.01,Sutter Davis Hospital,2019
2281,60050073,PLATE LAT DSTL 7-H RT,278,3675.01,3675.01,Sutter Davis Hospital,2019
2282,60050073,PLATE LAT FIB 3.5X105MM 6H RT,278,4704.0,4704.0,Sutter Davis Hospital,2019
2283,60050073,PLATE LAT FIB 5-H RT,278,3936.0,3936.0,Sutter Davis Hospital,2019
2284,60050073,PLATE LOKG 4-H 80MM RT,278,4338.0,4338.0,Sutter Davis Hospital,2019
2285,60050073,PLATE LOKG 6-H 106MM RT,278,4635.0,4635.0,Sutter Davis Hospital,2019
2286,60050073,PLATE LOKG COMPRS 3.5X111 8-H,278,2312.0,2312.0,Sutter Davis Hospital,2019
2287,60050073,PLATE LOKG COMPRS 3.5X72 5-H,278,1992.0,1992.0,Sutter Davis Hospital,2019
2288,60050073,PLATE LOKG COMPRS 3.5X85 6-H,278,2120.0,2120.0,Sutter Davis Hospital,2019
2289,60050073,PLATE LOKG COMPRS 3.5X98 7-H,278,2200.0,2200.0,Sutter Davis Hospital,2019
2290,60050073,PLATE LOKG HOOK PEG 3-H,278,3143.0,3143.0,Sutter Davis Hospital,2019
2291,60050073,PLATE MANDIBLE .6MM,278,5970.0,5970.0,Sutter Davis Hospital,2019
2292,60050073,PLATE NRW PRO CLAV 6-H LFT,278,4524.0,4524.0,Sutter Davis Hospital,2019
2293,60050073,PLATE OLECRANON 2-H LFT 73MM,278,5101.02,5101.02,Sutter Davis Hospital,2019
2294,60050073,PLATE OLECRANON STD 3-H LT,278,4464.0,4464.0,Sutter Davis Hospital,2019
2295,60050073,PLATE OLECRANON STD 3-H RT,278,4464.0,4464.0,Sutter Davis Hospital,2019
2296,60050073,PLATE PROX 3.5X87MM 4-H LFT,278,8124.3,8124.3,Sutter Davis Hospital,2019
2297,60050073,PLATE PROX HUML 6-H HEAD/3-H,278,7410.0,7410.0,Sutter Davis Hospital,2019
2298,60050073,PLATE STR 10-H 0.8MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2299,60050073,PLATE T 1.3MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2300,60050073,PLATE ULNAR TI 6-H SHORTENING,278,3675.01,3675.01,Sutter Davis Hospital,2019
2301,60050073,PUTTY DBX STRL 1CC,278,1316.0,1316.0,Sutter Davis Hospital,2019
2302,60050073,PUTTY DBX STRL 5CC,278,4011.0,4011.0,Sutter Davis Hospital,2019
2303,60050073,ROD THRD W/BALL PROFILE 60MM,278,760.0,760.0,Sutter Davis Hospital,2019
2304,60050073,SCREW 2.7 LOKG T8 SELFTAP 22MM,278,983.28,983.28,Sutter Davis Hospital,2019
2305,60050073,SCREW 4.0 CAN 50MM SHRT THREAD,278,1362.72,1362.72,Sutter Davis Hospital,2019
2306,60050073,SCREW 4.0 SML CANC. 14MM FTHR,278,160.0,160.0,Sutter Davis Hospital,2019
2307,60050073,SCREW 6.5X25,278,738.0,738.0,Sutter Davis Hospital,2019
2308,60050073,SCREW ACUTRACK FUSION DVC 32MM,278,2032.0,2032.0,Sutter Davis Hospital,2019
2309,60050073,SCREW ACUTRAK FUSION DVC 22MM,278,2032.0,2032.0,Sutter Davis Hospital,2019
2310,60050073,SCREW ACUTRAK FUSION DVC 24MM,278,2032.0,2032.0,Sutter Davis Hospital,2019
2311,60050073,SCREW BIOCOMPOSITE 10X28MM,278,1880.0,1880.0,Sutter Davis Hospital,2019
2312,60050073,SCREW BIOCOMPOSITE 11X28MM,278,1880.0,1880.0,Sutter Davis Hospital,2019
2313,60050073,SCREW BIOCOMPOSITE 9X28MM,278,1880.0,1880.0,Sutter Davis Hospital,2019
2314,60050073,SCREW BONE 2.7MMX14MM,278,320.0,320.0,Sutter Davis Hospital,2019
2315,60050073,SCREW BONE 2.7MMX16MM,278,320.0,320.0,Sutter Davis Hospital,2019
2316,60050073,SCREW BONE LOKG T8 2.7X10MM,278,983.28,983.28,Sutter Davis Hospital,2019
2317,60050073,SCREW BONE LOKG T8 2.7X40MM,278,983.28,983.28,Sutter Davis Hospital,2019
2318,60050073,SCREW BONE MCR ACUTRACK 16MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2319,60050073,SCREW BONE MCR ACUTRACK 18MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2320,60050073,SCREW BONE MINI ACUTRAK 2  24M,278,2600.01,2600.01,Sutter Davis Hospital,2019
2321,60050073,SCREW BONE MINI ACUTRAK 26MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2322,60050073,SCREW BONE STD ACUTRAK 20MM,278,2600.01,2600.01,Sutter Davis Hospital,2019
2323,60050073,SCREW BONE SYN LOKG ST 2.0X20,278,780.0,780.0,Sutter Davis Hospital,2019
2324,60050073,SCREW BONE TI 2.7X12MM,278,320.0,320.0,Sutter Davis Hospital,2019
2325,60050073,SCREW BONE TI 2.7X8MM,278,320.0,320.0,Sutter Davis Hospital,2019
2326,60050073,SCREW CANC 4.0X12MM FTHR,278,160.0,160.0,Sutter Davis Hospital,2019
2327,60050073,SCREW CANC BONE 6.5X30,278,738.0,738.0,Sutter Davis Hospital,2019
2328,60050073,SCREW CANC PTHR 4.0 SS 16MM,278,234.0,234.0,Sutter Davis Hospital,2019
2329,60050073,SCREW CANLT 4.0MMX30MM 1/2,278,1716.0,1716.0,Sutter Davis Hospital,2019
2330,60050073,SCREW CANLT 4.0MMX55MM 1/2,278,1716.0,1716.0,Sutter Davis Hospital,2019
2331,60050073,SCREW CANLT 4.0MMX55MM 1/3,278,1716.0,1716.0,Sutter Davis Hospital,2019
2332,60050073,SCREW CANLT FTHR 38MM,278,1346.4,1346.4,Sutter Davis Hospital,2019
2333,60050073,SCREW CANLT LOKG 7.3MMX25MM,278,1972.0,1972.0,Sutter Davis Hospital,2019
2334,60050073,SCREW CANLT PTHR 3.5X40MM,278,1656.0,1656.0,Sutter Davis Hospital,2019
2335,60050073,SCREW CANLT TI 3X22MM,278,884.0,884.0,Sutter Davis Hospital,2019
2336,60050073,SCREW CANN THREAD 3.5MM,278,1346.4,1346.4,Sutter Davis Hospital,2019
2337,60050073,SCREW CMPRS ACUTWIST 30MM,278,1120.0,1120.0,Sutter Davis Hospital,2019
2338,60050073,SCREW CMPRS FRAG-LOC LG,278,750.01,750.01,Sutter Davis Hospital,2019
2339,60050073,SCREW CNLT 5MM/35MM,278,1328.0,1328.0,Sutter Davis Hospital,2019
2340,60050073,SCREW CNTRL HEX 3.5X6.5X30MM,278,800.0,800.0,Sutter Davis Hospital,2019
2341,60050073,SCREW CORT 1.5X12MM MINI HEX,278,240.0,240.0,Sutter Davis Hospital,2019
2342,60050073,SCREW CORT 1.5X14MM MINI HEX,278,240.0,240.0,Sutter Davis Hospital,2019
2343,60050073,SCREW CORT 1.5X18MM MINI HEX,278,240.0,240.0,Sutter Davis Hospital,2019
2344,60050073,SCREW CORT 2.7MM SELFTAP 14MM,278,240.0,240.0,Sutter Davis Hospital,2019
2345,60050073,SCREW CORT 2.7MM SELFTAP 16MM,278,240.0,240.0,Sutter Davis Hospital,2019
2346,60050073,SCREW CORT 2.7MM SELFTAP 18MM,278,240.0,240.0,Sutter Davis Hospital,2019
2347,60050073,SCREW CORT 2.7MM SELFTAP 20MM,278,240.0,240.0,Sutter Davis Hospital,2019
2348,60050073,SCREW CORT 2.7MM SELFTAP24MM,278,240.0,240.0,Sutter Davis Hospital,2019
2349,60050073,SCREW CORT BONE TI 2.5X20MM,278,814.8,814.8,Sutter Davis Hospital,2019
2350,60050073,SCREW CORT FIXED ANGD 5.0X42.5,278,1716.0,1716.0,Sutter Davis Hospital,2019
