,Charge Code,Description,HCPCS Code,Price,Hospital,Year
12174,48214609,LEAD TENDRIL SDX 1688T/45CM SJ,,2944.0,Adventist Health Tulare,2019
12175,48214610,LEAD TENDRIL SDX 1688T/52CM SJ,,2944.0,Adventist Health Tulare,2019
12176,48214611,LEAD TENDRIL SDX 1688T/58CM SJ,,3044.0,Adventist Health Tulare,2019
12177,48214612,LEAD TENDRIL SDX 1788T/52CM SJ,,3400.0,Adventist Health Tulare,2019
12178,48214613,LEAD TENDRIL SDX 1788T/58CM SJ,,3400.0,Adventist Health Tulare,2019
12179,48214614,LEAD TENDRIL SDX 1888TC/46,,3783.0,Adventist Health Tulare,2019
12180,48214615,"LEADWIRES 48 W/GRABBER ENDS""",,220.0,Adventist Health Tulare,2019
12181,48214616,LEADWIRES ECG SET,,132.0,Adventist Health Tulare,2019
12182,48214617,LEG C-THRU ARMBOARD,,640.0,Adventist Health Tulare,2019
12183,48214618,LENS ALCON 21.5 MTA4U0,,580.0,Adventist Health Tulare,2019
12184,48214619,LENS ALCON 24.5 CZ70BD,,580.0,Adventist Health Tulare,2019
12185,48214620,LENS ALCON 31.0D SA60AT,,600.0,Adventist Health Tulare,2019
12186,48214621,LENS ALCON 4.0 MA60MA,,600.0,Adventist Health Tulare,2019
12187,48214622,LENS ALCON 9.0 MC50BD,,580.0,Adventist Health Tulare,2019
12188,48214623,LENS EYE SN60AT 31.0,,600.0,Adventist Health Tulare,2019
12189,48214624,LENS EYE SN60AT 32.0,,600.0,Adventist Health Tulare,2019
12190,48214625,LENS EYE STAAR AQ2010V 10.0,,500.0,Adventist Health Tulare,2019
12191,48214626,LENS EYE STAAR AQ2010V 10.5,,500.0,Adventist Health Tulare,2019
12192,48214627,LENS EYE STAAR AQ2010V 18.0,,500.0,Adventist Health Tulare,2019
12193,48214628,LENS EYE STAAR AQ2010V 19.0,,500.0,Adventist Health Tulare,2019
12194,48214629,LENS EYE STAAR AQ2010V 20.0,,500.0,Adventist Health Tulare,2019
12195,48214630,LENS EYE STAAR AQ2010V 23.5,,500.0,Adventist Health Tulare,2019
12196,48214631,LENS EYE STAAR AQ2010V 25.0,,500.0,Adventist Health Tulare,2019
12197,48214632,LENS EYE STAAR AQ2010V 26.0,,500.0,Adventist Health Tulare,2019
12198,48214633,LENS EYE TORIC 17.5 SN6AT6,,1980.0,Adventist Health Tulare,2019
12199,48214634,LENS EYE TORIC 18.5D SN6AT3,,1980.0,Adventist Health Tulare,2019
12200,48214635,LENS EYE TORIC 19.0 SN6AT5,,1980.0,Adventist Health Tulare,2019
12201,48214636,LENS EYE TORIC 19.0D SN6AT3,,1980.0,Adventist Health Tulare,2019
12202,48214637,LENS EYE TORIC 20.0 SN6AT6,,1980.0,Adventist Health Tulare,2019
12203,48214638,LENS EYE TORIC 21.0 SN6AT6,,1980.0,Adventist Health Tulare,2019
12204,48214639,LENS EYE TORIC 21.0 SN6AT7,,1980.0,Adventist Health Tulare,2019
12205,48214640,LENS EYE TORIC 21.5 SN6AT4,,1980.0,Adventist Health Tulare,2019
12206,48214641,LENS EYE TORIC 21.5 SN6AT6,,1980.0,Adventist Health Tulare,2019
12207,48214642,LENS EYE TORIC 21.5 SN6AT7,,1980.0,Adventist Health Tulare,2019
12208,48214643,LENS EYE TORIC 22.0 SN6AT5,,1980.0,Adventist Health Tulare,2019
12209,48214644,LENS EYE TORIC 22.0 SN6AT8,,1980.0,Adventist Health Tulare,2019
12210,48214645,LENS EYE TORIC 23.5 SN6AT3,,1980.0,Adventist Health Tulare,2019
12211,48214646,LENS EYE TORIC 24.5 SN6AT5,,1980.0,Adventist Health Tulare,2019
12212,48214647,LENS EYE TORIC 25.5D SN60T4,,1980.0,Adventist Health Tulare,2019
12213,48214648,LENS EYE TORIC 27.0 SN6AT3,,1980.0,Adventist Health Tulare,2019
12214,48214649,LENS EYE TORIC 29.5 SN6AT4,,1980.0,Adventist Health Tulare,2019
12215,48214650,LENS EYE TORIC 30.0 SN6AT5,,1980.0,Adventist Health Tulare,2019
12216,48214651,LENS EYE TORIC 31.0 SN6AT6,,1980.0,Adventist Health Tulare,2019
12217,48214652,LENS MULTIPIECE 10.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12218,48214653,LENS MULTIPIECE 10.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12219,48214654,LENS MULTIPIECE 11.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12220,48214655,LENS MULTIPIECE 11.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12221,48214656,LENS MULTIPIECE 12.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12222,48214657,LENS MULTIPIECE 12.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12223,48214658,LENS MULTIPIECE 13.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12224,48214659,LENS MULTIPIECE 13.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12225,48214660,LENS MULTIPIECE 14.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12226,48214661,LENS MULTIPIECE 14.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12227,48214662,LENS MULTIPIECE 15.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12228,48214663,LENS MULTIPIECE 15.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12229,48214664,LENS MULTIPIECE 16.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12230,48214665,LENS MULTIPIECE 16.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12231,48214666,LENS MULTIPIECE 17.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12232,48214667,LENS MULTIPIECE 17.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12233,48214668,LENS MULTIPIECE 18.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12234,48214669,LENS MULTIPIECE 18.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12235,48214670,LENS MULTIPIECE 19.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12236,48214671,LENS MULTIPIECE 19.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12237,48214672,LENS MULTIPIECE 20.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12238,48214673,LENS MULTIPIECE 20.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12239,48214674,LENS MULTIPIECE 21.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12240,48214675,LENS MULTIPIECE 21.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12241,48214676,LENS MULTIPIECE 22.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12242,48214677,LENS MULTIPIECE 22.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12243,48214678,LENS MULTIPIECE 23.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12244,48214679,LENS MULTIPIECE 23.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12245,48214680,LENS MULTIPIECE 24.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12246,48214681,LENS MULTIPIECE 24.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12247,48214682,LENS MULTIPIECE 25.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12248,48214683,LENS MULTIPIECE 25.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12249,48214684,LENS MULTIPIECE 26.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12250,48214685,LENS MULTIPIECE 26.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12251,48214686,LENS MULTIPIECE 27.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12252,48214687,LENS MULTIPIECE 27.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12253,48214688,LENS MULTIPIECE 28.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12254,48214689,LENS MULTIPIECE 28.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12255,48214690,LENS MULTIPIECE 29.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12256,48214691,LENS MULTIPIECE 29.5 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12257,48214692,LENS MULTIPIECE 30.0 MN60AC ALCON,,596.0,Adventist Health Tulare,2019
12258,48214693,LENS PRELOADED HOYA 14.0D MODEL 251,,560.0,Adventist Health Tulare,2019
12259,48214694,LENS PRELOADED HOYA 14.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12260,48214695,LENS PRELOADED HOYA 15.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12261,48214696,LENS PRELOADED HOYA 17.0D MODEL 251,,560.0,Adventist Health Tulare,2019
12262,48214697,LENS PRELOADED HOYA 18.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12263,48214698,LENS PRELOADED HOYA 19.0D MODEL 251,,560.0,Adventist Health Tulare,2019
12264,48214699,LENS PRELOADED HOYA 19.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12265,48214700,LENS PRELOADED HOYA 20.0D MODEL 251,,560.0,Adventist Health Tulare,2019
12266,48214701,LENS PRELOADED HOYA 22.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12267,48214702,LENS PRELOADED HOYA 25.0D MODEL 251,,560.0,Adventist Health Tulare,2019
12268,48214703,LENS PRELOADED HOYA 25.5D MODEL 251,,560.0,Adventist Health Tulare,2019
12269,48214704,LENS RESTOR SV25T0 22.5D +2.5D,,3580.0,Adventist Health Tulare,2019
12270,48214705,LENS RESTOR SV25T0 23.0D +2.5D,,3580.0,Adventist Health Tulare,2019
12271,48214706,LENS RESTOR SV25T0 25.5D +2.5D,,3580.0,Adventist Health Tulare,2019
12272,48214707,LENS RESTOR SV25T0 26.0D +2.5D,,3580.0,Adventist Health Tulare,2019
12273,48214708,LENS RESTORE 23.0 SN6AD1,,3580.0,Adventist Health Tulare,2019
12274,48214709,LEVER POWER SWITCH TELEMETRY,,,Adventist Health Tulare,2019
12275,48214710,LH REAGENT,,560.0,Adventist Health Tulare,2019
12276,48214711,LID CONTAINER BOTTOM FULL SIZE,,850.5,Adventist Health Tulare,2019
12277,48214712,"LID CONTAINER FULL 6 BOTTOM FILTER""",,3000.0,Adventist Health Tulare,2019
12278,48214713,LID CONTAINER FULL SIZE GREEN,,679.06,Adventist Health Tulare,2019
12279,48214714,LID CONTAINER FULL SIZE SILVER,,482.04,Adventist Health Tulare,2019
12280,48214715,LID CONTAINER FULL TOP RED,,1994.0,Adventist Health Tulare,2019
12281,48214716,LID CONTAINER HALF SIZE TOP,,383.08,Adventist Health Tulare,2019
12282,48214717,LID DIVIDER BOX LID (SNAP ON),,,Adventist Health Tulare,2019
12283,48214718,LID FULL SIZE TOP PERFORATED,,613.52,Adventist Health Tulare,2019
12284,48214719,LIDOCAINE,,95.0,Adventist Health Tulare,2019
12285,48214720,LIFEPAK 20 DEFIBRILLATOR,,1696.6,Adventist Health Tulare,2019
12286,48214721,LIFESCAN SURE STEP PRO,,,Adventist Health Tulare,2019
12287,48214722,LIGHT CABLE 3.5MM X 180CM 495UD-ENT,,3769.0,Adventist Health Tulare,2019
12288,48214723,LIGHT CARRIER FOR TRACHEASCOPE,,1963.52,Adventist Health Tulare,2019
12289,48214724,LINEAR 7.5 FR CATH INTRA AORTIC,,2880.0,Adventist Health Tulare,2019
12290,48214725,LINEAR CONTINUUM 32X50MM SIZE HH,,7548.0,Adventist Health Tulare,2019
12291,48214726,LINEARITY FD GENERAL CHEMISTRY,,1144.0,Adventist Health Tulare,2019
12292,48214727,LINEARITY SET MICROCV (LYTES),,386.5,Adventist Health Tulare,2019
12293,48214728,LINEARITY SET TDM,,939.5,Adventist Health Tulare,2019
12294,48214729,LINER 4MM ID,,178.5,Adventist Health Tulare,2019
12295,48214730,LINER CONTINUUM VIVACIT-E 36X52MM,,4400.0,Adventist Health Tulare,2019
12296,48214731,LINER ELEVATED RIM 36MM SIZE KK,,9040.0,Adventist Health Tulare,2019
12297,48214732,LINER ELEVATED RIM 36MM SIZE LL,,6328.0,Adventist Health Tulare,2019
12298,48214733,LINER WASTE BIN CLINITEK 500,,,Adventist Health Tulare,2019
12299,48214734,LINICAL SPECIFIC PROTEIN CALIBRATION SET,,1100.0,Adventist Health Tulare,2019
12300,48214735,LIPIDS CFAS,,,Adventist Health Tulare,2019
12301,48214736,LIPIDS LINEARITY SET,,1114.5,Adventist Health Tulare,2019
12302,48214737,LIQUICHECK IMMUNOASSAY PLUS I,,652.0,Adventist Health Tulare,2019
12303,48214738,LIQUICHECK IMMUNOASSAY PLUS II,,652.0,Adventist Health Tulare,2019
12304,48214739,LIQUICHECK IMMUNOASSAY PLUSIII,,652.0,Adventist Health Tulare,2019
12305,48214740,LIQUICHECK TORCH PLUS - NEG,,996.0,Adventist Health Tulare,2019
12306,48214741,LIQUICHECK TORCH PLUS - POS,,996.0,Adventist Health Tulare,2019
12307,48214742,LIQUICHECK URINE CHEM LEVEL 2,,728.0,Adventist Health Tulare,2019
12308,48214743,LIQUICHEK URINE CHEM LEVEL 1,,728.0,Adventist Health Tulare,2019
12309,48214744,LIQUID LIPASE CAL,,88.0,Adventist Health Tulare,2019
12310,48214745,LITHOCLAST ULTRA ONE X PRCDR,,8000.0,Adventist Health Tulare,2019
12311,48214746,LITTLE ANNIE CLICKER,,,Adventist Health Tulare,2019
12312,48214747,LITTLE JUNIOR CLICKER,,,Adventist Health Tulare,2019
12313,48214748,LOCKER WARDROBE 4MUV1,,1507.52,Adventist Health Tulare,2019
12314,48214749,LOCKING BRIDGE BRONCHOSCOPE 10338RK,,1680.0,Adventist Health Tulare,2019
12315,48214750,LOG CROSSMATCH (WORKSHEET PAD),,224.54,Adventist Health Tulare,2019
12316,48214751,LO-ION 10 X 10 0704610,,599.0,Adventist Health Tulare,2019
12317,48214752,LOOPS 1UL GREEN FLEX -178CSR40,,212.6,Adventist Health Tulare,2019
12318,48214753,LOOPS SPEEDSTREAK 1UL - HS1F,,212.6,Adventist Health Tulare,2019
12319,48214754,LORAZEPAM,,,Adventist Health Tulare,2019
12320,48214755,LOTION EUCERIN 16OZ,,,Adventist Health Tulare,2019
12321,48214756,LOTION SKIN ENDURE 18OZ,,473.56,Adventist Health Tulare,2019
12322,48214757,LUBRICANT POWER INSTRUMENTS,,,Adventist Health Tulare,2019
12323,48214758,LYSERCELL WDF 2 X 4L,,170.0,Adventist Health Tulare,2019
12324,48214759,LYSERCELL WDF 5L,,106.0,Adventist Health Tulare,2019
12325,48214760,LYSERCELL WNR 2 X 4L,,86.0,Adventist Health Tulare,2019
12326,48214761,LYSERCELL WNR 5L,,,Adventist Health Tulare,2019
12327,48214762,LYTIC AGENT LYSE S III DIF -5L,,1221.5,Adventist Health Tulare,2019
12328,48214763,LYTIC AGENT-LH 700 SERIES PAK,,549.04,Adventist Health Tulare,2019
12329,48214764,M CATARRHALIS ATCC 25240,,343.02,Adventist Health Tulare,2019
12330,48214765,M CATARRHALIS MBL,,168.5,Adventist Health Tulare,2019
12331,48214766,"MAGNET DRUGS ONLY-NO FOOD""""",,,Adventist Health Tulare,2019
12332,48214767,"MAGNET FOOD ONLY-NO DRUGS""""",,,Adventist Health Tulare,2019
12333,48214768,MAIL BOXES FOR MKL 6 X 4 X 4 = SM 1722,,236.0,Adventist Health Tulare,2019
12334,48214769,MAILER BOXES FOR MKL - 100 PK,,276.0,Adventist Health Tulare,2019
12335,48214770,MAILER CLIN SPECIMEN 3T ACSSY,,564.0,Adventist Health Tulare,2019
12336,48214771,MAINTENANCE PACK,,1091.0,Adventist Health Tulare,2019
12337,48214772,MALLET COTTLE 7-1/4 (HANDTRAY),,462.0,Adventist Health Tulare,2019
12338,48214773,MAMMOGRAPHY FILE JACKET 10557,,300.0,Adventist Health Tulare,2019
12339,48214774,MANIPULATOR NUCLES ANIS,,900.0,Adventist Health Tulare,2019
12340,48214775,MAS DIABETES LIQ CNTRL MP 6X1ML/PK,,605.52,Adventist Health Tulare,2019
12341,48214776,MAS IMMUNOLOGY CNTRL LVL-3 6PK,,196.0,Adventist Health Tulare,2019
12342,48214777,MAS IMMUNOLOGY CNTRL LVL-I 6PK,,196.0,Adventist Health Tulare,2019
12343,48214778,MASK LAERDAL POCKET VALVE,,,Adventist Health Tulare,2019
12344,48214779,MASK LARGE PERORMAX,,150.5,Adventist Health Tulare,2019
12345,48214780,MASK LMA CLASSIC #1.5,,860.0,Adventist Health Tulare,2019
12346,48214781,MASK LMA CLASSIC #2,,860.0,Adventist Health Tulare,2019
12347,48214782,MASK LMA CLASSIC #2 1/2,,860.0,Adventist Health Tulare,2019
12348,48214783,MASK LMA CLASSIC #3,,860.0,Adventist Health Tulare,2019
12349,48214784,MASK LMA CLASSIC #4,,860.0,Adventist Health Tulare,2019
12350,48214785,MASK LMA CLASSIC #5,,860.0,Adventist Health Tulare,2019
12351,48214786,MASK LMA FASTRACH #3,,1980.0,Adventist Health Tulare,2019
12352,48214787,MASK LMA FASTRACH #4,,2040.0,Adventist Health Tulare,2019
12353,48214788,MASK LMA FLEXIBLE SZ #3,,860.0,Adventist Health Tulare,2019
12354,48214789,MASK LMA FLEXIBLE SZ #4,,860.0,Adventist Health Tulare,2019
12355,48214790,MASK LMA FLEXIBLE SZ #5,,860.0,Adventist Health Tulare,2019
12356,48214791,MASK LMA PROSEAL ADULT #4,,1020.0,Adventist Health Tulare,2019
12357,48214792,MASK LMA PROSESAL ADULT #5,,1020.0,Adventist Health Tulare,2019
12358,48214793,MASK LMA UNIQUE SIZE # 1,,255.0,Adventist Health Tulare,2019
12359,48214794,MASK MIRAGE ACTIVA LT NASAL SLM,,,Adventist Health Tulare,2019
12360,48214795,MASK MIRAGE FX FOR HER SLM,,,Adventist Health Tulare,2019
12361,48214796,MASK MIRAGE QUATTRO FULL FACE SLM,,,Adventist Health Tulare,2019
12362,48214797,MASK POCKET FILTER LAERDAL,,,Adventist Health Tulare,2019
12363,48214798,MASK QUATTRO FX FOR HER SLM,,,Adventist Health Tulare,2019
12364,48214799,MASK QUATTRO FX FULL FACE SLM,,,Adventist Health Tulare,2019
12365,48214800,MASK SMALL PERFORMAX,,150.5,Adventist Health Tulare,2019
12366,48214801,MASSAGE CREAM FREE UP,,,Adventist Health Tulare,2019
12367,48214802,MAT FLOOR MAT (ANTI FATIGUE) BLUE 3'X 5',,662.5,Adventist Health Tulare,2019
12368,48214803,MAT VERSI DRY STND ABSRB FUME,,666.02,Adventist Health Tulare,2019
12369,48214804,"MATTRESS 1015 BIG WHEEL 3X 30""""",,1100.5,Adventist Health Tulare,2019
12370,48214805,"MATTRESS AFFINITY STOW N GO 3.5"",3503550""",,,Adventist Health Tulare,2019
12371,48214806,"MATTRESS AFFINTIY 4 U SHAPE 3.5"",3503551""",,,Adventist Health Tulare,2019
12372,48214807,MATTRESS BASSINET NEWBORN,,288.0,Adventist Health Tulare,2019
12373,48214808,MATTRESS INFANT WARMER OHMEDA,,220.0,Adventist Health Tulare,2019
12374,48214809,MATTRESS ISOLETTE C-100 VICKER,,115.58,Adventist Health Tulare,2019
12375,48214810,MATTRESS TRAY ISOLETTE C-100,,756.5,Adventist Health Tulare,2019
12376,48214811,MAXIMIX II VORTEX MIXER,,1418.5,Adventist Health Tulare,2019
12377,48214812,MCABLE MASIMO RAINBOW SET MS27003,,4284.5,Adventist Health Tulare,2019
12378,48214813,MCFARLAND STD 0.5,,,Adventist Health Tulare,2019
12379,48214814,MDMA 1.0MG/ML M-013,,85.52,Adventist Health Tulare,2019
12380,48214815,MDMA D5 100UG/ML M-011,,99.0,Adventist Health Tulare,2019
12381,48214816,MEDTOXSCAN 12 PANEL,,1411.56,Adventist Health Tulare,2019
12382,48214817,MEDTOXSCAN CLEANING CASSETTE,,,Adventist Health Tulare,2019
12383,48214818,MEDTOXSCAN NEG CONTROL,,,Adventist Health Tulare,2019
12384,48214819,MEDTOXSCAN POS CONTROL,,,Adventist Health Tulare,2019
12385,48214820,MEPERIDINE M-O35,,,Adventist Health Tulare,2019
12386,48214821,MERIDIAN BINAX NOW FLU,,1400.0,Adventist Health Tulare,2019
12387,48214822,MESH COMPOSIX STERILE 12 X 12,,6900.0,Adventist Health Tulare,2019
12388,48214823,MESH COMPOSIX STERILE 2 X 4,,770.5,Adventist Health Tulare,2019
12389,48214824,MESH COMPOSIX STERILE 4 X 8,,1312.0,Adventist Health Tulare,2019
12390,48214825,MESH FREEDOM INGUINAL HERNIA IMPLANT,,,Adventist Health Tulare,2019
12391,48214826,MESH GYNE PS 10 X 15CM GPSL,,1480.0,Adventist Health Tulare,2019
12392,48214827,MESH L/P 4.2 X 6.2 ELLIPTICAL,,1420.0,Adventist Health Tulare,2019
12393,48214828,MESH L/P 6.2 X 8.2 COMPOSIX,,3000.0,Adventist Health Tulare,2019
12394,48214829,MESH L/P 7.2 X 9.2 ELLIPTICAL,,3976.0,Adventist Health Tulare,2019
12395,48214830,MESH PROLENE HERNIA PHSL LG,,5139.52,Adventist Health Tulare,2019
12396,48214831,MESH PROLENE HERNIA PHSM MED,,5139.52,Adventist Health Tulare,2019
12397,48214832,MESH UPSYLON TRADITIONAL Y 831-820,,4320.0,Adventist Health Tulare,2019
12398,48214833,MESH VENTRIO 13.8 X 17.8 0010212,,3820.0,Adventist Health Tulare,2019
12399,48214834,MESH VENTRIO 7.6 X 7.6 0010213,,1604.0,Adventist Health Tulare,2019
12400,48214835,MESH VENTRIO 8CM X 12CM 0010211,,2044.0,Adventist Health Tulare,2019
12401,48214836,MESH ZENAPRO HYBRID 10.0CM COOK,,1872.0,Adventist Health Tulare,2019
12402,48214837,METAL MESH FILTER & SAMPLE PROBE,,950.6,Adventist Health Tulare,2019
12403,48214838,METER PH OAKTON 20 DOUBLE JUNCTION,,420.0,Adventist Health Tulare,2019
12404,48214839,METER PH OAKTON-DOUBLE JUNCTION,,460.0,Adventist Health Tulare,2019
12405,48214840,"METER, PH",,297.06,Adventist Health Tulare,2019
12406,48214841,METHADONE 1.0MG/ML M-007,,,Adventist Health Tulare,2019
12407,48214842,METHADONE D9 100UG/ML M-088,,99.0,Adventist Health Tulare,2019
12408,48214843,METHAMPHETAMINE D5 M-004,,99.0,Adventist Health Tulare,2019
12409,48214844,METHAMPHETAMINE PLUS HCL 1MG/M,,156.5,Adventist Health Tulare,2019
12410,48214845,METHAMPHETAMINE-D11,,112.0,Adventist Health Tulare,2019
12411,48214846,METHAMPHETIMINE M-009,,,Adventist Health Tulare,2019
12412,48214847,METHAMPHETIMINE M-024,,95.0,Adventist Health Tulare,2019
12413,48214848,METHANOL,,1716.56,Adventist Health Tulare,2019
12414,48214849,METHANOL GAL C4324,,,Adventist Health Tulare,2019
12415,48214850,METHANOL HISTO F-STYL POLY,,,Adventist Health Tulare,2019
12416,48214851,METHYLENE BLUE FOR AFB - MB008,,,Adventist Health Tulare,2019
12417,48214852,METHYLENE CHLO ANHYDROUS 100ML,,88.5,Adventist Health Tulare,2019
12418,48214853,METHYLENE CHLOR CERT ACS 4LT,,180.06,Adventist Health Tulare,2019
12419,48214854,MICRAL URINE STRIPS,,278.5,Adventist Health Tulare,2019
12420,48214855,MICROCOCCUS LUTEUS ATCC 49732,,154.0,Adventist Health Tulare,2019
12421,48214856,MICROPIPET VAR 10-100UL,,500.0,Adventist Health Tulare,2019
12422,48214857,MICROSCAN 40% KOH,,166.08,Adventist Health Tulare,2019
12423,48214858,MICROSCAN 5% ALPHA NAPHTHOL US 1.5GM,,,Adventist Health Tulare,2019
12424,48214859,MICROSCAN BREAKPOINT POS COMBO 20,,380.0,Adventist Health Tulare,2019
12425,48214860,MICROSCAN FERRIC CHLORIDE,,166.08,Adventist Health Tulare,2019
12426,48214861,MICROSCAN MINERAL OIL B1010-40A,,,Adventist Health Tulare,2019
12427,48214862,MICROSCAN N.N-DIMETHYL-ALPHA NAPHTHYLAMINE,,192.02,Adventist Health Tulare,2019
12428,48214863,MICROSCAN NEG URINE COMBO 73,,354.0,Adventist Health Tulare,2019
12429,48214864,MICROSCAN PEPTIDASE,,166.08,Adventist Health Tulare,2019
12430,48214865,MICROSCAN POS COMBO 33,,354.0,Adventist Health Tulare,2019
12431,48214866,MICROTAINERS STAGO,,252.0,Adventist Health Tulare,2019
12432,48214867,MINERAL OIL 250ML,,,Adventist Health Tulare,2019
12433,48214868,MIRENA 20MCG IUD,,1216.5,Adventist Health Tulare,2019
12434,48214869,MIXER VORTEX MAXIMIX PLUS 12OV,,1320.0,Adventist Health Tulare,2019
12435,48214870,MIXTER DISSECTOR RIGHT ANGLE 90 DEGREE,,2856.0,Adventist Health Tulare,2019
12436,48214871,MLA PIPETTE 75UL,,674.5,Adventist Health Tulare,2019
12437,48214872,MLB2 (1 X 50ML),,176.5,Adventist Health Tulare,2019
12438,48214873,MODEL BILI-METER 22 TYPE B,,7980.0,Adventist Health Tulare,2019
12439,48214874,MOISTURE / HYDROCARBON TRAP,,624.0,Adventist Health Tulare,2019
12440,48214875,MONITORING NERVE INTEGRITY,,10000.0,Adventist Health Tulare,2019
12441,48214876,MONITORING SYSTEM BIS XP,,18000.0,Adventist Health Tulare,2019
12442,48214877,"MONO MOLD STIR BAR 3LX1/2 DIA""",,,Adventist Health Tulare,2019
12443,48214878,"MOP MICROFIBER BLUE 18"",3503637""",,,Adventist Health Tulare,2019
12444,48214879,MORPHINE D-3 M-003,,99.0,Adventist Health Tulare,2019
12445,48214880,MOUTH GAG DAVIS MO141,,479.0,Adventist Health Tulare,2019
12446,48214881,MROPHINE M-005,,,Adventist Health Tulare,2019
12447,48214882,MTS ANTI IGG CARD PK 100,,,Adventist Health Tulare,2019
12448,48214883,MTS DILUENT 2 4X125 ML,,482.5,Adventist Health Tulare,2019
