,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1866,60050153,PROBE SUC 50DEG 3.5MM,272.0,1156.0,1156.0,Sutter Coast Hospital,2019
1867,60050153,PROBE SUC 90DEG 3.5MM,272.0,1200.0,1200.0,Sutter Coast Hospital,2019
1868,60050153,PUSHER DISP BIPASS 10PK,272.0,750.01,750.01,Sutter Coast Hospital,2019
1869,60050153,RELOAD CTG WHT 45MM 6 ROW,272.0,3675.01,3675.01,Sutter Coast Hospital,2019
1870,60050153,RELOAD STPLR BLUE 45MM 6-ROW,272.0,3675.01,3675.01,Sutter Coast Hospital,2019
1871,60050153,RESUS ADLT W/RESERVIOR 19/30MM,272.0,143.0,143.0,Sutter Coast Hospital,2019
1872,60050153,RESUS PED AIRFLOW MANOMTR,272.0,151.1,151.1,Sutter Coast Hospital,2019
1873,60050153,RETAINER VISCERA FISH LG,272.0,267.0,267.0,Sutter Coast Hospital,2019
1874,60050153,RETAINER VISCERA FISH MED,272.0,263.0,263.0,Sutter Coast Hospital,2019
1875,60050153,RETRACT C-SECTION 9X14CM,272.0,730.0,730.0,Sutter Coast Hospital,2019
1876,60050153,RETRACT IRIS DISP EY,272.0,44.0,44.0,Sutter Coast Hospital,2019
1877,60050153,RETRACT WND ALEXIS MED,272.0,520.0,520.0,Sutter Coast Hospital,2019
1878,60050153,RMR MOD SHAFT BIXCUL 8X510MM,272.0,3074.4,3074.4,Sutter Coast Hospital,2019
1879,60050153,RMR MOD SHAFT BIXCUT TRINKLE,272.0,3221.4,3221.4,Sutter Coast Hospital,2019
1880,60050153,ROD CNCTG HOFFMAN 11X250MM,272.0,2337.6,2337.6,Sutter Coast Hospital,2019
1881,60050153,ROD EX FIX FTHR 250MM LONG,272.0,655.0,655.0,Sutter Coast Hospital,2019
1882,60050153,ROD RM 2.5MM W/ BL TIP 950MM,272.0,792.0,792.0,Sutter Coast Hospital,2019
1883,60050153,RTRVR SUT STRL,272.0,340.0,340.0,Sutter Coast Hospital,2019
1884,60050153,RTRVR UNIV 2.5MM 230CM,272.0,800.0,800.0,Sutter Coast Hospital,2019
1885,60050153,SCD EXPRESS KNEE LEN MED,272.0,135.0,135.0,Sutter Coast Hospital,2019
1886,60050153,SCISSORS DISP 5MM,272.0,450.0,450.0,Sutter Coast Hospital,2019
1887,60050153,SCREW CORTEX TI 4.5X14MM,272.0,292.5,292.5,Sutter Coast Hospital,2019
1888,60050153,SEAL SET HYSTEROSCOPE SNGL USE,272.0,100.0,100.0,Sutter Coast Hospital,2019
1889,60050153,SET BLD/FLUID WARMING HI-FLOW,272.0,352.5,352.5,Sutter Coast Hospital,2019
1890,60050153,SET SURGILAV PULSE IRR,272.0,405.0,405.0,Sutter Coast Hospital,2019
1891,60050153,SET TUBG INSUFFLATOR,272.0,103.0,103.0,Sutter Coast Hospital,2019
1892,60050153,SHAVER 3.5MM D EDGE 4.0MM,272.0,802.8,802.8,Sutter Coast Hospital,2019
1893,60050153,SHEARS HRMNC SCLP FOCUS 9CM,272.0,3715.44,3715.44,Sutter Coast Hospital,2019
1894,60050153,SNARE ROTBLE SM OVAL MED STIFF,272.0,546.2,546.2,Sutter Coast Hospital,2019
1895,60050153,SNR OVAL MINI STD  20MMX195CM,272.0,530.5,530.5,Sutter Coast Hospital,2019
1896,60050153,STPLR ECHELON FLEX PWR STD 45,272.0,7695.36,7695.36,Sutter Coast Hospital,2019
1897,60050153,STPLR GIA 60-3.8 CTG RELOAD,272.0,432.1,432.1,Sutter Coast Hospital,2019
1898,60050153,STPLR GIA 60-3.8 RELOADABLE,272.0,750.01,750.01,Sutter Coast Hospital,2019
1899,60050153,STPLR GIA 80-3.8 CTG RELOAD,272.0,631.7,631.7,Sutter Coast Hospital,2019
1900,60050153,STPLR GIA 80-3.8 RELOADABLE,272.0,969.28,969.28,Sutter Coast Hospital,2019
1901,60050153,STPLR GIA ULTA UNIV 12MM,272.0,781.6,781.6,Sutter Coast Hospital,2019
1902,60050153,STPLR SKIN ABSORBABLE,272.0,433.3,433.3,Sutter Coast Hospital,2019
1903,60050153,STPLR SKIN PROXIMATE 35W,272.0,322.8,322.8,Sutter Coast Hospital,2019
1904,60050153,STPLR TA 60X3.5,272.0,750.01,750.01,Sutter Coast Hospital,2019
1905,60050153,STPLRS RELOAD MED TK EGIA 45,272.0,1298.32,1298.32,Sutter Coast Hospital,2019
1906,60050153,STPLRS RELOAD VAS MED EGIA 45,272.0,1250.48,1250.48,Sutter Coast Hospital,2019
1907,60050153,STPLRS RELOAD VAS MED EGIA 60,272.0,1635.6,1635.6,Sutter Coast Hospital,2019
1908,60050153,STRAP SNAP WND CARE 21IN MED,272.0,105.0,105.0,Sutter Coast Hospital,2019
1909,60050153,SUT DVC VLOC 2-0 GS-21 18N,272.0,351.5,351.5,Sutter Coast Hospital,2019
1910,60050153,SUT ENDOLOOP PDS II,272.0,1059.2,1059.2,Sutter Coast Hospital,2019
1911,60050153,SUT ENDOSTITCH POLYSORB 3-0,272.0,192.6,192.6,Sutter Coast Hospital,2019
1912,60050153,SUT ETB 5 V37 4 30IN,272.0,147.0,147.0,Sutter Coast Hospital,2019
1913,60050153,SUT ETHILON 10-0 BV100-4,272.0,183.9,183.9,Sutter Coast Hospital,2019
1914,60050153,SUT FBRWIRE 2 W/TAP NDL 36.6MM,272.0,220.0,220.0,Sutter Coast Hospital,2019
1915,60050153,SUT FBRWIRE NBR2 BRAIDED W/NDL,272.0,220.0,220.0,Sutter Coast Hospital,2019
1916,60050153,SUT FIBERWIRE 3.0 T-13 18IN,272.0,220.0,220.0,Sutter Coast Hospital,2019
1917,60050153,SUT FIBERWIRE 3-0 T-43 TAPER,272.0,220.0,220.0,Sutter Coast Hospital,2019
1918,60050153,SUT FIBERWIRE 4-0 W/NDL BLU,272.0,220.0,220.0,Sutter Coast Hospital,2019
1919,60050153,SUT NYLON MONO BLK 10-0 12IN,272.0,262.0,262.0,Sutter Coast Hospital,2019
1920,60050153,SUT PRO 6-0 CC 24IN,272.0,123.9,123.9,Sutter Coast Hospital,2019
1921,60050153,SUT SILK 3-0 BLK BR SUTUPAK,272.0,19.3,19.3,Sutter Coast Hospital,2019
1922,60050153,SUT SLK 7-0 TG140-8 BLK,272.0,104.3,104.3,Sutter Coast Hospital,2019
1923,60050153,SUT SURGIDAC DLU 2-0 48 POLY,272.0,192.6,192.6,Sutter Coast Hospital,2019
1924,60050153,SUT VIC + 1 CT-1 8X18IN CR,272.0,104.8,104.8,Sutter Coast Hospital,2019
1925,60050153,SUT VIC + 3-0 RB-1 8X18 CR,272.0,106.2,106.2,Sutter Coast Hospital,2019
1926,60050153,SUT VIC + 3-0 SH 8X18IN VLT CR,272.0,103.6,103.6,Sutter Coast Hospital,2019
1927,60050153,SUT VIC 0 CT-1 8X27IN CR,272.0,100.3,100.3,Sutter Coast Hospital,2019
1928,60050153,SUT VIC 1 CT-1  8X18IN VLT CR,272.0,101.1,101.1,Sutter Coast Hospital,2019
1929,60050153,SUT VIC 5-0 S-14 12IN VLT DA,272.0,107.4,107.4,Sutter Coast Hospital,2019
1930,60050153,SUT VIC 6-0 S-29 12IN VLT DA,272.0,108.2,108.2,Sutter Coast Hospital,2019
1931,60050153,SUT V-LOC 90 2-0 V20 45CM,272.0,351.5,351.5,Sutter Coast Hospital,2019
1932,60050153,SYR DIL GI ALLIANCE II 60CC,272.0,250.0,250.0,Sutter Coast Hospital,2019
1933,60050153,SYR PRE FILLED BIOGLUE 5ML,272.0,4080.0,4080.0,Sutter Coast Hospital,2019
1934,60050153,SYS ACAPELLA DH MOUTHPIECE GRN,272.0,394.8,394.8,Sutter Coast Hospital,2019
1935,60050153,SYS BAG 10MM ENDO INZII RTRVR,272.0,750.01,750.01,Sutter Coast Hospital,2019
1936,60050153,SYS CASTING 3IN SNGL APP,272.0,950.4,950.4,Sutter Coast Hospital,2019
1937,60050153,SYS MAXCORE BIOP 20X16,272.0,287.6,287.6,Sutter Coast Hospital,2019
1938,60050153,SYS SKIN CLOSURE PRINEO,272.0,982.88,982.88,Sutter Coast Hospital,2019
1939,60050153,SYS SUPP CTRCT MACKOOL PMMA,272.0,270.0,270.0,Sutter Coast Hospital,2019
1940,60050153,TACKER PROTAC,272.0,2600.01,2600.01,Sutter Coast Hospital,2019
1941,60050153,TOURNIQUET CUF DISP 34X4 REPRO,272.0,177.8,177.8,Sutter Coast Hospital,2019
1942,60050153,TOURNIQUET CUF DPORT 18X5.5IN,272.0,223.7,223.7,Sutter Coast Hospital,2019
1943,60050153,TRAY BASIC BIOP,272.0,227.4,227.4,Sutter Coast Hospital,2019
1944,60050153,TRAY CATH PNEUMOTHORAX,272.0,1049.68,1049.68,Sutter Coast Hospital,2019
1945,60050153,TRAY EPDRL CONT 18GA TOUHY,272.0,181.3,181.3,Sutter Coast Hospital,2019
1946,60050153,TRAY FOLEY LUBICATH STRL16FR,272.0,115.6,115.6,Sutter Coast Hospital,2019
1947,60050153,TRAY LUBRICATH URINE MTR 16FR,272.0,173.6,173.6,Sutter Coast Hospital,2019
1948,60050153,TRAY SPNL ANESTH W/BUPIVACAINE,272.0,131.0,131.0,Sutter Coast Hospital,2019
1949,60050153,TRAY SRGLR BONE MARROW BIOP,272.0,169.9,169.9,Sutter Coast Hospital,2019
1950,60050153,TRCR BLDLESS OPT XCEL 12X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1951,60050153,TRCR BLDLESS OPT XCEL 5X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1952,60050153,TRCR BLDLESS SLV XCEL 8X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1953,60050153,TRCR BLUNT TIP OPT 12X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1954,60050153,TRCR DILATING TIP XCEL 11MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1955,60050153,TRCR SLV XCEL OPT UNIV 12X100,272.0,140.0,140.0,Sutter Coast Hospital,2019
1956,60050153,TROCAR DLTNG TIP 12X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1957,60050153,TROCAR DLTNG TIP 5X100MM,272.0,210.0,210.0,Sutter Coast Hospital,2019
1958,60050153,TUBE ET EVAC SZ 6.0MM,272.0,160.0,160.0,Sutter Coast Hospital,2019
1959,60050153,TUBE ET EVAC SZ 6.5MM,272.0,160.0,160.0,Sutter Coast Hospital,2019
1960,60050153,TUBE ET EVAC SZ 7.0MM,272.0,160.0,160.0,Sutter Coast Hospital,2019
1961,60050153,TUBE ET EVAC SZ 7.5MM,272.0,160.0,160.0,Sutter Coast Hospital,2019
1962,60050153,TUBE ET EVAC SZ 8.0MM,272.0,160.0,160.0,Sutter Coast Hospital,2019
1963,60050153,TUBE FDING JEJUNAL 20FR,272.0,1079.52,1079.52,Sutter Coast Hospital,2019
1964,60050153,TUBE MINNESOTA FOUR LMN,272.0,3619.7,3619.7,Sutter Coast Hospital,2019
1965,60050153,TUBING AQUILEX INFLOW,272.0,750.01,750.01,Sutter Coast Hospital,2019
1966,60050153,TUBING AQUILEX OUTFLOW,272.0,150.0,150.0,Sutter Coast Hospital,2019
1967,60050153,USE: 540481 SYS ACAPELLA DH MO,272.0,397.5,397.5,Sutter Coast Hospital,2019
1968,60050153,VISCOAT 0.75ML,272.0,699.9,699.9,Sutter Coast Hospital,2019
1969,60050153,WIRE K 1.60X150,272.0,78.0,78.0,Sutter Coast Hospital,2019
1970,60050153,WIRE K 2.0,272.0,84.0,84.0,Sutter Coast Hospital,2019
1971,60050153,WIRE K 3.0X285MM STRL,272.0,902.4,902.4,Sutter Coast Hospital,2019
1972,60050153,WIRE K 450MM,272.0,955.2,955.2,Sutter Coast Hospital,2019
1973,60050153,WIRE K FIXATION 3X285MM,272.0,936.0,936.0,Sutter Coast Hospital,2019
1974,60050153,WIRE KIRSCHNER 1.25 SMOOTH,272.0,260.3,260.3,Sutter Coast Hospital,2019
1975,60050153,WIRE-K OLIVE TIP,272.0,300.0,300.0,Sutter Coast Hospital,2019
1976,60050154,CATH DRGN HYDROPHILIC COTD 14F,272.0,750.01,750.01,Sutter Coast Hospital,2019
1977,60050154,CATH DRN LOKG UNIV 6FR 25CM,272.0,663.2,663.2,Sutter Coast Hospital,2019
1978,60050154,CATH DRNG MINI PGTL 10FR 12CM,272.0,600.0,600.0,Sutter Coast Hospital,2019
1979,60050154,NDL YUEH CENTESIS 5FR,272.0,166.3,166.3,Sutter Coast Hospital,2019
1980,60050154,SYS CATH FLEXIMA REG 8FRX25CM,272.0,1137.36,1137.36,Sutter Coast Hospital,2019
1981,60050154,TRAY THORA PARACENTESIS,272.0,260.8,260.8,Sutter Coast Hospital,2019
1982,60050198,EXPANDER PUPIL MALYUGIN RING,278.0,1033.36,1033.36,Sutter Coast Hospital,2019
1983,60050198,RNG CAPSULAR TNSN TYPE 14,278.0,1432.0,1432.0,Sutter Coast Hospital,2019
1984,60050200,PUMP BREAST HARMONY STRL,,179.3,179.3,Sutter Coast Hospital,2019
1985,60050207,HCHG LSO SAG R AN/POS PNL PRE OTS,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
1986,60050208,HCHG LSO SAG-CO SHELL PNL PRE OTS I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
1987,60050729,ALGRFT AMNIOFIX 2X12CM,278.0,5964.0,5964.0,Sutter Coast Hospital,2019
1988,60050891,INSOLE PEG ASSIST MEN MED,272.0,130.5,130.5,Sutter Coast Hospital,2019
1989,60050891,INSOLE PEG ASSIST WM MED,272.0,145.9,145.9,Sutter Coast Hospital,2019
1990,60050891,SHOE ORTHOWDG LG,272.0,184.0,184.0,Sutter Coast Hospital,2019
1991,62000149,HCHG OT SURGICAL BOOT/SHOE EA C,272.0,433.43,433.43,Sutter Coast Hospital,2019
1992,64000000,HCHG OT EO W/JNT PREFAB G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
1993,64000002,COLLAR ADLT STIFNECK ADJT,274.0,84.9,84.9,Sutter Coast Hospital,2019
1994,64000002,HCHG OT PLS CLR CERV SMI-RGD B,274.0,141.32,141.32,Sutter Coast Hospital,2019
1995,64000007,HCHG OT TLSO THOR REG PF H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
1996,64000009,HCHG TLSO 2 SHL SYMPHYS-STERN CST I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
1997,64000010,HCHG OT TLSO 3 MDLR SCAPULAR I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
1998,64000030,HCHG OT KO EL W/CDYL PADS JT E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
1999,64000035,HCHG OT KO W/ADJ FLX EXT ROT F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2000,64000036,HCHG OT KO DBL LACERS W/JT J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2001,64000039,HCHG OT AFO PLASTIC PREFAB A,274.0,13.0,13.0,Sutter Coast Hospital,2019
2002,64000040,HCHG OT AFO PTR SLD ANK PLS E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2003,64000041,HCHG OT AFO PLS W/ANK JT L,274.0,7038.3,7038.3,Sutter Coast Hospital,2019
2004,64000045,HCHG SO FIG 8 ABDC CNVS OTS C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2005,64000052,HCHG OT WHFO RIGID NO JNTS CUSTOM F/A INHOUSE,274.0,644.0,644.0,Sutter Coast Hospital,2019
2006,64000066,HCHG OT WHO JNTS BND BKL CUSTOM F/A INHOUSE,274.0,908.0,908.0,Sutter Coast Hospital,2019
2007,64000067,HCHG OT WHF DYN HNG W/F CBL CUSTOM F/A INHOUSE,274.0,1535.0,1535.0,Sutter Coast Hospital,2019
2008,64000068,HCHG OT WHO NO JOINTS CUSTOM F/A INHOUSE,274.0,497.0,497.0,Sutter Coast Hospital,2019
2009,64000078,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2010,64000094,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2011,64000096,HCHG OT UPPER EXT FRACTURE HUMERAL PF FIT/ADJ C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2012,64000100,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2013,64000105,HCHG OT AFO PLASTIC/OTHER CUSTOM INHOUSE,274.0,624.0,624.0,Sutter Coast Hospital,2019
2014,64000111,HCHG KAFO FEMORAL FX CUSTOM FAB M,274.0,8539.8,8539.8,Sutter Coast Hospital,2019
2015,64000116,HCHG OT ADD UPPR EXT SOCK FX C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2016,64000117,HCHG OT PNEU FULL LEG SPLNT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2017,64000119,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2018,64000122,HCHG OT METACARPL FX PREFAB B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2019,64000129,HCHG OT CRV COL OM BAR THOR H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2020,64000131,HCHG OT CTLSO ANT-POST-LAT CONTROL MOLD I-FACE  M,274.0,8539.8,8539.8,Sutter Coast Hospital,2019
2021,64000149,HCHG PR SHRINKER ABOVE KNEE Q,274.0,24493.24,24493.24,Sutter Coast Hospital,2019
2022,64000150,HCHG OT ADD SPINAL ORTHO NOS E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2023,64000151,HCHG SPINAL ORTHOTIC NOS D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2024,64000154,HCHG HIP PELV/THRUST BEAR LOCK F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2025,64000155,HCHG OT VARUS/VALGAS STRAP E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2026,64000158,HCHG OT LSO SAG RIG PNL CUS K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2027,64000159,HCHG OT QUADRILATERAL BRIM F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2028,64000163,HCHG OT EO WO JNTS STRAP CUSTOM F/A INHOUSE,274.0,264.0,264.0,Sutter Coast Hospital,2019
2029,64000164,HCHG OT EWHO RIGID WO JNTS CUSTOM F/A INHOUSE,274.0,1173.0,1173.0,Sutter Coast Hospital,2019
2030,64000165,HCHG OT EWHFO JNTS BND BKLS CUSTOM F/A INHOUSE,274.0,1243.0,1243.0,Sutter Coast Hospital,2019
2031,64000167,HCHG OT HFO WO JOINTS CUSTOM F/A INHOUSE,274.0,248.0,248.0,Sutter Coast Hospital,2019
2032,64000168,HCHG OT HO WO JOINTS CUSTOM F/A INHOUSE,274.0,248.0,248.0,Sutter Coast Hospital,2019
2033,64000169,HCHG OT HFO JNTS BNDS BKLS CUSTOM F/A INHOUSE,274.0,293.0,293.0,Sutter Coast Hospital,2019
2034,64000172,HCHG PRE TIBIAL SHELL MOLDED F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2035,64000173,HCHG MOLDED INNER BOOT G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2036,64000179,HCHG ADD LOWER EXTREMITY BELW KNEE WAIST BELT C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2037,64000187,"HCHG PROSTHETIC SHEATH/SOCK, GEL CUSHION BELOW/ABOVE KNEE C",274.0,433.43,433.43,Sutter Coast Hospital,2019
2038,64000200,HCHG PART FT MOLD SOC W/TOE F B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2039,64000201,HCHG PART FT MOLD SOC W/TOE F C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2040,64000202,HCHG PART FT MOLD SOC W/TOE F D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2041,64000208,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2042,64000209,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2043,64000210,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2044,64000226,HCHG OT LO SAG STAYS/PANELS PRE-FAB A,274.0,13.0,13.0,Sutter Coast Hospital,2019
2045,64000227,HCHG OT LO SAG STAYS/PANELS PRE-FAB B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2046,64000228,HCHG OT LO SAG STAYS/PANELS PRE-FAB C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2047,64000229,HCHG OT LO SAG STAYS/PANELS PRE-FAB D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2048,64000230,HCHG OT LO SAG STAYS/PANELS PRE-FAB E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2049,64000231,HCHG OT LO SAG STAYS/PANELS PRE-FAB F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2050,64000232,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2051,64000233,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2052,64000234,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2053,64000235,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2054,64000236,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2055,64000237,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE K,274.0,5912.18,5912.18,Sutter Coast Hospital,2019
2056,64000238,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE L,274.0,7038.3,7038.3,Sutter Coast Hospital,2019
2057,64000239,HCHG OT PREFAB MULTILIGAM SUPPORT AFO B,274.0,141.32,141.32,Sutter Coast Hospital,2019
2058,64000240,HCHG OT PREFAB MULTILIGAM SUPPORT AFO C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2059,64000241,HCHG OT PREFAB MULTILIGAM SUPPORT AFO D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2060,64000242,HCHG OT PREFAB MULTILIGAM SUPPORT AFO E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2061,64000243,HCHG OT PREFAB MULTILIGAM SUPPORT AFO F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2062,64000244,HCHG OT PREFAB MULTILIGAM SUPPORT AFO G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2063,64000245,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2064,64000246,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2065,64000247,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2066,64000261,HCHG OT CERVICAL MANDIBLE WIRE FRAME C,274.0,433.43,433.43,Sutter Coast Hospital,2019
2067,64000262,HCHG OT CERVICAL MANDIBLE WIRE FRAME D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2068,64000263,HCHG OT CERVICAL MANDIBLE WIRE FRAME E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2069,64000264,HCHG OT CERVICAL MANDIBLE WIRE FRAME F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2070,64000265,HCHG OT CERVICAL MANDIBLE WIRE FRAME G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2071,64000266,HCHG OT CERVICAL MANDIBLE WIRE FRAME H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2072,64000268,HCHG SO AIRPLANE W/WO JOINT CUSTOM F/A INHOUSE,274.0,980.0,980.0,Sutter Coast Hospital,2019
2073,64000269,HCHG KO WO JOINT RIGID CUSTOM INHOUSE,274.0,854.0,854.0,Sutter Coast Hospital,2019
2074,64000279,HCHG OT CRV COL OM BAR THOR F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2075,64000280,HCHG OT CRV COL OM BAR THOR G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2076,64000281,HCHG OT CRV COL OM BAR THOR I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2077,64000282,HCHG OT CRV COL OM BAR THOR J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2078,64000283,HCHG OT DROP LOCK RETAINER EACH E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2079,64000290,HCHG OT DROP LOCK RETAINER EACH F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2080,64000291,HCHG OT DROP LOCK RETAINER EACH G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2081,64000292,HCHG OT DROP LOCK RETAINER EACH H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2082,64000293,HCHG OT QUADRILATERAL BRIM G,274.0,2987.68,2987.68,Sutter Coast Hospital,2019
2083,64000294,HCHG OT QUADRILATERAL BRIM H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2084,64000295,HCHG OT QUADRILATERAL BRIM I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2085,64000296,HCHG OT QUADRILATERAL BRIM J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2086,64000297,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2087,64000298,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2088,64000299,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP F,274.0,1933.22,1933.22,Sutter Coast Hospital,2019
2089,64000309,HCHG OT FINGER W JOINT CUSTOM F/A INHOUSE,274.0,196.0,196.0,Sutter Coast Hospital,2019
2090,64000322,HCHG OT EWHO W/JNTS BND BKL CUSTOM F/A INHOUSE,274.0,1243.0,1243.0,Sutter Coast Hospital,2019
2091,64000323,HCHG OT EWHFO RGD WO JNT STRP CUSTOM F/A INHOUSE,274.0,1173.0,1173.0,Sutter Coast Hospital,2019
2092,64000325,HCHG OT SEWHO AIRPLANE WO JNTS CUSTOM F/A INHOUSE,274.0,1537.0,1537.0,Sutter Coast Hospital,2019
2093,64000326,HCHG OT SEWHO AIRPLANE W JNTS CUSTOM F/A INHOUSE,274.0,1816.0,1816.0,Sutter Coast Hospital,2019
2094,64000328,HCHG OT MOLDED INNER BOOT H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
2095,64000329,HCHG ADD KNEE JNT DISC/DIAL EA E,274.0,1230.24,1230.24,Sutter Coast Hospital,2019
2096,64000333,HCHG BELOW KNEE SUS/SEAL SLEEV D,274.0,716.66,716.66,Sutter Coast Hospital,2019
2097,64000335,HCHG OT MOLDED INNER BOOT I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2098,64000339,HCHG OT MOLDED INNER BOOT J,274.0,5569.22,5569.22,Sutter Coast Hospital,2019
2099,64000346,HCHG ORTH DEV REPAIR/REPL MINOR P,274.0,18862.61,18862.61,Sutter Coast Hospital,2019
2100,64000355,HCHG OT CUSTOM PLASTIC AFO I,274.0,5123.9,5123.9,Sutter Coast Hospital,2019
2101,64000356,HCHG OT CUST FAB HO POST OP H,274.0,4745.12,4745.12,Sutter Coast Hospital,2019
