,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
1886,60050153,TRCR BLDLESS SLV XCEL 11X100MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1887,60050153,TRCR BLDLESS SLV XCEL 5X100MM,272,140.0,140.0,Sutter Maternity & Surgery Center,2019
1888,60050153,TRCR BLUNT TIP OPT 12X100MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1889,60050153,TRCR DILATING TIP XCEL 11MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1890,60050153,TRCR DILATING TIP XCEL 12MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1891,60050153,TRCR DILATING TIP XCEL 5MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1892,60050153,TRCR ENDOPATH XCEL DILT TIP,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1893,60050153,TRCR SLV XCEL 5MM STABILITY,272,140.0,140.0,Sutter Maternity & Surgery Center,2019
1894,60050153,TROCAR DLTNG TIP 12X100MM,272,210.0,210.0,Sutter Maternity & Surgery Center,2019
1895,60050153,TUBE COL VACURETTE .5INX6FT,272,134.2,134.2,Sutter Maternity & Surgery Center,2019
1896,60050153,TUBE EMG NIM TRIVANTAGE 7.0MM,272,2120.0,2120.0,Sutter Maternity & Surgery Center,2019
1897,60050153,TUBG ARTHRO ASSY TO PUMP,272,579.5,579.5,Sutter Maternity & Surgery Center,2019
1898,60050153,TUBG INFILTRATION DISP VENTX,272,165.0,165.0,Sutter Maternity & Surgery Center,2019
1899,60050153,TUBG INSUFFLATOR HI FLOW,272,136.5,136.5,Sutter Maternity & Surgery Center,2019
1900,60050153,TUBG IRR XPS STRAIGHTSHOT M4,272,162.2,162.2,Sutter Maternity & Surgery Center,2019
1901,60050153,TUBING AQUILEX INFLOW,272,750.01,750.01,Sutter Maternity & Surgery Center,2019
1902,60050153,TUBING AQUILEX OUTFLOW,272,150.0,150.0,Sutter Maternity & Surgery Center,2019
1903,60050153,VEST SURGL MAMMORY W/ CUP LG,272,428.4,428.4,Sutter Maternity & Surgery Center,2019
1904,60050153,VEST SURGL MAMMORY W/ CUP MD,272,428.4,428.4,Sutter Maternity & Surgery Center,2019
1905,60050153,VEST SURGL MAMMORY W/ CUP SM,272,428.4,428.4,Sutter Maternity & Surgery Center,2019
1906,60050153,VEST SURGL MAMMORY W/ CUP XL,272,428.4,428.4,Sutter Maternity & Surgery Center,2019
1907,60050153,VEST SURGL MAMMORY W/ CUP XS,272,428.4,428.4,Sutter Maternity & Surgery Center,2019
1908,60050153,WAND CBLTR REFLEX ULTRA 55,272,2192.0,2192.0,Sutter Maternity & Surgery Center,2019
1909,60050153,WIRE K 1.6MM UNTHR 15.2CM NBR7,272,82.5,82.5,Sutter Maternity & Surgery Center,2019
1910,60050153,WIRE K 3.0X285MM STRL,272,902.4,902.4,Sutter Maternity & Surgery Center,2019
1911,60050153,WIRE K BEVELED TIP NITINOL,272,300.0,300.0,Sutter Maternity & Surgery Center,2019
1912,60050153,WIRE K WRIGHT 1X160,272,190.0,190.0,Sutter Maternity & Surgery Center,2019
1913,60050153,WIRE KIRSCHNER .045IN PLN STRL,272,189.8,189.8,Sutter Maternity & Surgery Center,2019
1914,60050153,WIRE KIRSCHNER .062IN PLN STRL,272,189.8,189.8,Sutter Maternity & Surgery Center,2019
1915,60050153,WIRE KIRSCHNER 1.1 MM OLIVE,272,640.0,640.0,Sutter Maternity & Surgery Center,2019
1916,60050153,WIRE KIRSCHNER 1.4X150MM,272,190.0,190.0,Sutter Maternity & Surgery Center,2019
1917,60050153,WIRE KIRSCHNER THR 2.5X230MM,272,190.0,190.0,Sutter Maternity & Surgery Center,2019
1918,60050153,WIRE NITINOL PILT,272,730.0,730.0,Sutter Maternity & Surgery Center,2019
1919,60050153,WIRE SNGL TRCR 1.6X150MM,272,190.0,190.0,Sutter Maternity & Surgery Center,2019
1920,60050198,EXPANDER PUPIL MALYUGIN RING,278,1033.36,1033.36,Sutter Maternity & Surgery Center,2019
1921,60050207,HCHG LSO SAG R AN/POS PNL PRE OTS,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
1922,60050208,HCHG LSO SAG-CO SHELL PNL PRE OTS I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
1923,60050227,IMP TISS EXPANDER 133S 600CC,278,10350.01,10350.01,Sutter Maternity & Surgery Center,2019
1924,60050743,CORNEA TISS PRE CUT FOR EK LFT,810,6450.0,6450.0,Sutter Maternity & Surgery Center,2019
1925,60050743,CORNEA TISS WHOLE PRE CUT,810,6450.0,6450.0,Sutter Maternity & Surgery Center,2019
1926,60050743,CORNEA WHOLE,810,4725.0,4725.0,Sutter Maternity & Surgery Center,2019
1927,60050892,GRAFT BONE AUGMENT 3CC,636,17475.0,17475.0,Sutter Maternity & Surgery Center,2019
1928,62000149,HCHG OT SURGICAL BOOT/SHOE EA C,272,433.43,433.43,Sutter Maternity & Surgery Center,2019
1929,64000000,HCHG OT EO W/JNT PREFAB G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
1930,64000002,HCHG OT PLS CLR CERV SMI-RGD B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1931,64000007,HCHG OT TLSO THOR REG PF H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
1932,64000009,HCHG TLSO 2 SHL SYMPHYS-STERN CST I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
1933,64000010,HCHG OT TLSO 3 MDLR SCAPULAR I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
1934,64000030,HCHG OT KO EL W/CDYL PADS JT E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1935,64000035,HCHG OT KO W/ADJ FLX EXT ROT F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1936,64000036,HCHG OT KO DBL LACERS W/JT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
1937,64000039,HCHG OT AFO PLASTIC PREFAB A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
1938,64000040,HCHG OT AFO PTR SLD ANK PLS E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1939,64000041,HCHG OT AFO PLS W/ANK JT L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
1940,64000045,HCHG SO FIG 8 ABDC CNVS OTS C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1941,64000052,HCHG OT WHFO RIGID NO JNTS CUSTOM F/A INHOUSE,274,644.0,644.0,Sutter Maternity & Surgery Center,2019
1942,64000066,HCHG OT WHO JNTS BND BKL CUSTOM F/A INHOUSE,274,908.0,908.0,Sutter Maternity & Surgery Center,2019
1943,64000067,HCHG OT WHF DYN HNG W/F CBL CUSTOM F/A INHOUSE,274,1535.0,1535.0,Sutter Maternity & Surgery Center,2019
1944,64000068,HCHG OT WHO NO JOINTS CUSTOM F/A INHOUSE,274,497.0,497.0,Sutter Maternity & Surgery Center,2019
1945,64000078,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1946,64000094,HCHG OT HFO NO JNTS STRAPS PREFAB FIT/ADJ C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1947,64000096,HCHG OT UPPER EXT FRACTURE HUMERAL PF FIT/ADJ C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1948,64000100,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1949,64000105,HCHG OT AFO PLASTIC/OTHER CUSTOM INHOUSE,274,624.0,624.0,Sutter Maternity & Surgery Center,2019
1950,64000111,HCHG KAFO FEMORAL FX CUSTOM FAB M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
1951,64000116,HCHG OT ADD UPPR EXT SOCK FX C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1952,64000117,HCHG OT PNEU FULL LEG SPLNT C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1953,64000119,HCHG PROSTHETIC SHRINKER BELOW KNEE EACH D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1954,64000122,HCHG OT METACARPL FX PREFAB B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1955,64000129,HCHG OT CRV COL OM BAR THOR H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
1956,64000131,HCHG OT CTLSO ANT-POST-LAT CONTROL MOLD I-FACE  M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
1957,64000149,HCHG PR SHRINKER ABOVE KNEE Q,274,24493.24,24493.24,Sutter Maternity & Surgery Center,2019
1958,64000150,HCHG OT ADD SPINAL ORTHO NOS E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1959,64000151,HCHG SPINAL ORTHOTIC NOS D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1960,64000154,HCHG HIP PELV/THRUST BEAR LOCK F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1961,64000155,HCHG OT VARUS/VALGAS STRAP E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1962,64000158,HCHG OT LSO SAG RIG PNL CUS K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
1963,64000159,HCHG OT QUADRILATERAL BRIM F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1964,64000163,HCHG OT EO WO JNTS STRAP CUSTOM F/A INHOUSE,274,264.0,264.0,Sutter Maternity & Surgery Center,2019
1965,64000164,HCHG OT EWHO RIGID WO JNTS CUSTOM F/A INHOUSE,274,1173.0,1173.0,Sutter Maternity & Surgery Center,2019
1966,64000165,HCHG OT EWHFO JNTS BND BKLS CUSTOM F/A INHOUSE,274,1243.0,1243.0,Sutter Maternity & Surgery Center,2019
1967,64000167,HCHG OT HFO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Sutter Maternity & Surgery Center,2019
1968,64000168,HCHG OT HO WO JOINTS CUSTOM F/A INHOUSE,274,248.0,248.0,Sutter Maternity & Surgery Center,2019
1969,64000169,HCHG OT HFO JNTS BNDS BKLS CUSTOM F/A INHOUSE,274,293.0,293.0,Sutter Maternity & Surgery Center,2019
1970,64000172,HCHG PRE TIBIAL SHELL MOLDED F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1971,64000173,HCHG MOLDED INNER BOOT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
1972,64000179,HCHG ADD LOWER EXTREMITY BELW KNEE WAIST BELT C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1973,64000187,"HCHG PROSTHETIC SHEATH/SOCK, GEL CUSHION BELOW/ABOVE KNEE C",274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1974,64000200,HCHG PART FT MOLD SOC W/TOE F B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1975,64000201,HCHG PART FT MOLD SOC W/TOE F C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1976,64000202,HCHG PART FT MOLD SOC W/TOE F D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1977,64000208,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1978,64000209,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
1979,64000210,HCHG OT WALKING BOOT PNEUM AND/OR VAC PF FIT/ADJ H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
1980,64000226,HCHG OT LO SAG STAYS/PANELS PRE-FAB A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
1981,64000227,HCHG OT LO SAG STAYS/PANELS PRE-FAB B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1982,64000228,HCHG OT LO SAG STAYS/PANELS PRE-FAB C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1983,64000229,HCHG OT LO SAG STAYS/PANELS PRE-FAB D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1984,64000230,HCHG OT LO SAG STAYS/PANELS PRE-FAB E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1985,64000231,HCHG OT LO SAG STAYS/PANELS PRE-FAB F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1986,64000232,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1987,64000233,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
1988,64000234,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
1989,64000235,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
1990,64000236,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
1991,64000237,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
1992,64000238,HCHG PR BK POSTOP FIT EA ADDTL CAST CHANGE L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
1993,64000239,HCHG OT PREFAB MULTILIGAM SUPPORT AFO B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
1994,64000240,HCHG OT PREFAB MULTILIGAM SUPPORT AFO C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
1995,64000241,HCHG OT PREFAB MULTILIGAM SUPPORT AFO D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
1996,64000242,HCHG OT PREFAB MULTILIGAM SUPPORT AFO E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
1997,64000243,HCHG OT PREFAB MULTILIGAM SUPPORT AFO F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
1998,64000244,HCHG OT PREFAB MULTILIGAM SUPPORT AFO G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
1999,64000245,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2000,64000246,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2001,64000247,HCHG OT UPPER EXTREMITY FRACTURE WRIST PF F/A H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2002,64000261,HCHG OT CERVICAL MANDIBLE WIRE FRAME C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2003,64000262,HCHG OT CERVICAL MANDIBLE WIRE FRAME D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2004,64000263,HCHG OT CERVICAL MANDIBLE WIRE FRAME E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2005,64000264,HCHG OT CERVICAL MANDIBLE WIRE FRAME F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2006,64000265,HCHG OT CERVICAL MANDIBLE WIRE FRAME G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2007,64000266,HCHG OT CERVICAL MANDIBLE WIRE FRAME H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2008,64000268,HCHG SO AIRPLANE W/WO JOINT CUSTOM F/A INHOUSE,274,980.0,980.0,Sutter Maternity & Surgery Center,2019
2009,64000269,HCHG KO WO JOINT RIGID CUSTOM INHOUSE,274,854.0,854.0,Sutter Maternity & Surgery Center,2019
2010,64000279,HCHG OT CRV COL OM BAR THOR F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2011,64000280,HCHG OT CRV COL OM BAR THOR G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2012,64000281,HCHG OT CRV COL OM BAR THOR I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2013,64000282,HCHG OT CRV COL OM BAR THOR J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2014,64000283,HCHG OT DROP LOCK RETAINER EACH E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2015,64000290,HCHG OT DROP LOCK RETAINER EACH F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2016,64000291,HCHG OT DROP LOCK RETAINER EACH G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2017,64000292,HCHG OT DROP LOCK RETAINER EACH H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2018,64000293,HCHG OT QUADRILATERAL BRIM G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2019,64000294,HCHG OT QUADRILATERAL BRIM H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2020,64000295,HCHG OT QUADRILATERAL BRIM I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2021,64000296,HCHG OT QUADRILATERAL BRIM J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2022,64000297,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2023,64000298,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2024,64000299,HCHG OT FOOT INSERT LONGITUD/METATARSAL SUPP F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2025,64000309,HCHG OT FINGER W JOINT CUSTOM F/A INHOUSE,274,196.0,196.0,Sutter Maternity & Surgery Center,2019
2026,64000322,HCHG OT EWHO W/JNTS BND BKL CUSTOM F/A INHOUSE,274,1243.0,1243.0,Sutter Maternity & Surgery Center,2019
2027,64000323,HCHG OT EWHFO RGD WO JNT STRP CUSTOM F/A INHOUSE,274,1173.0,1173.0,Sutter Maternity & Surgery Center,2019
2028,64000325,HCHG OT SEWHO AIRPLANE WO JNTS CUSTOM F/A INHOUSE,274,1537.0,1537.0,Sutter Maternity & Surgery Center,2019
2029,64000326,HCHG OT SEWHO AIRPLANE W JNTS CUSTOM F/A INHOUSE,274,1816.0,1816.0,Sutter Maternity & Surgery Center,2019
2030,64000328,HCHG OT MOLDED INNER BOOT H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2031,64000329,HCHG ADD KNEE JNT DISC/DIAL EA E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2032,64000333,HCHG BELOW KNEE SUS/SEAL SLEEV D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2033,64000335,HCHG OT MOLDED INNER BOOT I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2034,64000339,HCHG OT MOLDED INNER BOOT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2035,64000346,HCHG ORTH DEV REPAIR/REPL MINOR P,274,18862.61,18862.61,Sutter Maternity & Surgery Center,2019
2036,64000355,HCHG OT CUSTOM PLASTIC AFO I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2037,64000356,HCHG OT CUST FAB HO POST OP H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2038,64000357,HCHG OT CUST FAB HO POST OP I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2039,64000360,HCHG SHOE LIFT TAPR TO 1/2 INCH B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2040,64000363,HCHG POSTOP AP NO-WGT BEAR DSG G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2041,64000466,HCHG OT CUST FAB HO POST OP J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2042,64000469,HCHG OT WHF DYN HNG WRST/FGR I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2043,64000470,HCHG OT WHF DYN HNG WRST/FGR J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2044,64000473,HCHG OT FM COLLAR CERV FLEX A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
2045,64000474,HCHG OT SO FIG 8 ABDC REST A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
2046,64000476,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ A,274,13.0,13.0,Sutter Maternity & Surgery Center,2019
2047,64000477,HCHG WHO WRIST EXT CNTRL NO MOLD PREFAB FIT/ADJ B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2048,64000481,HCHG OT LO FLX PFAB LUMB SUP B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2049,64000492,HCHG OT WHF DYN HNG WRST/FGR K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2050,64000499,HCHG OT TIBIAL SOCK FX/EQUAL B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2051,64000500,HCHG OT TIBIAL SOCK FX/EQUAL C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2052,64000501,HCHG OT TIBIAL SOCK FX/EQUAL D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2053,64000503,HCHG OT ANTERIOR THORACIC EX B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2054,64000504,HCHG OT ANTERIOR THORACIC EX C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2055,64000505,HCHG OT ANTERIOR THORACIC EX D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2056,64000506,HCHG OT ANTERIOR THORACIC EX E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2057,64000507,HCHG OT ANTERIOR THORACIC EX F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2058,64000508,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2059,64000509,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2060,64000510,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2061,64000511,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2062,64000512,HCHG CTLSO ANT-POST-LAT CONTROL (MINERVA TYPE) K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2063,64000524,HCHG OT TLSO 4 MDLR SCAPULAR H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2064,64000525,HCHG OT TLSO 4 MDLR SCAPULAR I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2065,64000526,HCHG OT TLSO 4 MDLR SCAPULAR J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2066,64000527,HCHG OT TLSO 4 MDLR SCAPULAR K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2067,64000528,HCHG OT TLSO 4 MDLR SCAPULAR L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2068,64000530,HCHG OT AFO TIB FX CAST CUSTOM FAB I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2069,64000531,HCHG OT AFO TIB FX CAST CUSTOM FAB J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2070,64000532,HCHG OT AFO TIB FX CAST CUSTOM FAB K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2071,64000533,HCHG OT AFO TIB FX CAST CUSTOM FAB L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2072,64000534,HCHG OT AFO TIB FX CAST CUSTOM FAB M,274,8539.8,8539.8,Sutter Maternity & Surgery Center,2019
2073,64000535,HCHG OT MOLDED BK SOCKET H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2074,64000536,HCHG OT MOLDED BK SOCKET I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2075,64000537,HCHG OT MOLDED BK SOCKET J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2076,64000538,HCHG OT MOLDED BK SOCKET K,274,5912.18,5912.18,Sutter Maternity & Surgery Center,2019
2077,64000539,HCHG OT MOLDED BK SOCKET L,274,7038.3,7038.3,Sutter Maternity & Surgery Center,2019
2078,64000540,HCHG OT KO W/ADJ FLX EXT ROT G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2079,64000541,HCHG OT KO W/ADJ FLX EXT ROT H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
2080,64000542,HCHG OT KO W/ADJ FLX EXT ROT I,274,5123.9,5123.9,Sutter Maternity & Surgery Center,2019
2081,64000543,HCHG OT KO W/ADJ FLX EXT ROT J,274,5569.22,5569.22,Sutter Maternity & Surgery Center,2019
2082,64000544,HCHG OT KNEE CONTROL CONDYLAR PAD B,274,141.32,141.32,Sutter Maternity & Surgery Center,2019
2083,64000545,HCHG OT KNEE CONTROL CONDYLAR PAD C,274,433.43,433.43,Sutter Maternity & Surgery Center,2019
2084,64000546,HCHG OT KNEE CONTROL CONDYLAR PAD D,274,716.66,716.66,Sutter Maternity & Surgery Center,2019
2085,64000547,HCHG OT KNEE CONTROL CONDYLAR PAD E,274,1230.24,1230.24,Sutter Maternity & Surgery Center,2019
2086,64000548,HCHG OT KNEE CONTROL CONDYLAR PAD F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2087,64000549,HCHG OT AFO PTR SLD ANK PLS F,274,1933.22,1933.22,Sutter Maternity & Surgery Center,2019
2088,64000550,HCHG OT AFO PTR SLD ANK PLS G,274,2987.68,2987.68,Sutter Maternity & Surgery Center,2019
2089,64000551,HCHG OT AFO PTR SLD ANK PLS H,274,4745.12,4745.12,Sutter Maternity & Surgery Center,2019
