,CDM,Description,Price,TYPE,NOTE,Hospital,Year
14802,54317805,AMPH ASP/AMPH/D-AMPH 30MG CAP,3.0,0,,Temecula Valley Hospital,2019
14803,54317896,OSELTAMIVIR 12MG/ML SUSP 25ML,68.0,0,,Temecula Valley Hospital,2019
14804,54317938,PIPER/TAZO/D5W 4.5GM/100ML PB,2.0,0,,Temecula Valley Hospital,2019
14805,54317961,VORICONAZOLE 50MG TAB,445.0,0,,Temecula Valley Hospital,2019
14806,54317979,BUDESONIDE 32MCG 8.6GM N.SPRY,132.0,0,,Temecula Valley Hospital,2019
14807,54318175,DEXMETHYLPHENIDATE 5MG TAB,118.0,0,,Temecula Valley Hospital,2019
14808,54318191,EFAVIRENZ 600MG TAB,855.0,0,,Temecula Valley Hospital,2019
14809,54318282,TIZANIDINE HCL 2MG TAB,347.0,0,,Temecula Valley Hospital,2019
14810,54318308,OXYBUTYNIN 5MG TAB,123.0,0,,Temecula Valley Hospital,2019
14811,54318316,NAPROXEN 500MG TAB,69.0,0,,Temecula Valley Hospital,2019
14812,54318357,MENTHOL/PHENOL LOZENGE,3.0,0,,Temecula Valley Hospital,2019
14813,54318365,LOPERAMIDE HCL 2MG CAP,10.0,0,,Temecula Valley Hospital,2019
14814,54318381,INDOMETHACIN 25MG CAP,108.0,0,,Temecula Valley Hospital,2019
14815,54318399,HYDROCORTISONE 100MG ENEMA,26.0,0,,Temecula Valley Hospital,2019
14816,54318407,FUROSEMIDE 20MG TAB,11.0,0,,Temecula Valley Hospital,2019
14817,54318415,FUROSEMIDE 10MG/ML 10ML VIAL,84.0,0,,Temecula Valley Hospital,2019
14818,54318472,DILTIAZEM HCL 240MG CAP SA,489.0,0,,Temecula Valley Hospital,2019
14819,54318506,ARIPIPRAZOLE 15MG TAB,602.0,0,,Temecula Valley Hospital,2019
14820,54318563,SODIUM CHL 4MEQ/ML 100ML VIAL,50.0,0,,Temecula Valley Hospital,2019
14821,54318613,FENTANYL CITRATE 400MG LOZENGE,475.0,0,,Temecula Valley Hospital,2019
14822,54318621,TOPIRAMATE 15MG SPRINKLE CAP,181.0,0,,Temecula Valley Hospital,2019
14823,54318647,LINEZOLID 100MG/5ML SUSP 5ML,567.0,0,,Temecula Valley Hospital,2019
14824,54318670,DEXTROSE 40% GEL 15GM,3.0,0,,Temecula Valley Hospital,2019
14825,54318688,TESTOSTERONE 5MG/24HR PATCH,294.0,0,,Temecula Valley Hospital,2019
14826,54318704,CARBOXYMETHYLCELL 0.5% 15ML,13.0,0,,Temecula Valley Hospital,2019
14827,54318712,OLANZAPINE ZYDIS 20MG TAB LN,1163.0,0,,Temecula Valley Hospital,2019
14828,54318720,EZETIMBE 10MG TAB,146.0,0,,Temecula Valley Hospital,2019
14829,54318787,ATOMOXETINE 18MG CAP,180.0,0,,Temecula Valley Hospital,2019
14830,54318795,ATOMOXETINE 10MG CAP,180.0,0,,Temecula Valley Hospital,2019
14831,54318803,ATOMOXETINE HCL 25MG CAP,180.0,0,,Temecula Valley Hospital,2019
14832,54318811,ATOMOXETINE HCL 40MG CAP,180.0,0,,Temecula Valley Hospital,2019
14833,54318829,ATOMOXETINE 60MG CAP,180.0,0,,Temecula Valley Hospital,2019
14834,54318894,ARIPIPRAZOLE 10MG TAB  UD,625.0,0,,Temecula Valley Hospital,2019
14835,54318969,DIVALPROEX ER 250MG TAB SA,206.0,0,,Temecula Valley Hospital,2019
14836,54318985,GUAIFEN/D-METH S/F SYRUP 118ML,10.0,0,,Temecula Valley Hospital,2019
14837,54319009,CALCIUM CARB 500MG CWTB ROLL,2.0,0,,Temecula Valley Hospital,2019
14838,54319017,RITONAVIR/LOPN SOLN 160ML,697.0,0,,Temecula Valley Hospital,2019
14839,54319066,EPOETIN 2000U/1ML VL NON ESRD,50.0,0,,Temecula Valley Hospital,2019
14840,54319074,EPOETIN 4000U/1ML VL NON ESRD,103.0,0,,Temecula Valley Hospital,2019
14841,54319108,LIDOCAINE 4% CREAM 5GM,16.0,0,,Temecula Valley Hospital,2019
14842,54319116,LIDOCAINE 4% CREAM 30GM,85.0,0,,Temecula Valley Hospital,2019
14843,54319140,CONISON(GN) 110-0.5MG CAP,148.0,0,,Temecula Valley Hospital,2019
14844,54319173,ERGOCALCIFEROL 50000 UNIT CAP,27.0,0,,Temecula Valley Hospital,2019
14845,54319215,LEVALBUTEROL 0.31MG/3ML SOLN,3.0,0,,Temecula Valley Hospital,2019
14846,54319249,AMOX TR/POT/CLAV 1000MG TAB SR,213.0,0,,Temecula Valley Hospital,2019
14847,54319272,NIACIN 500MG TAB ER,13.0,0,,Temecula Valley Hospital,2019
14848,54319306,PHENYLEPHRINE 1% NAS DRPS 15ML,5.0,0,,Temecula Valley Hospital,2019
14849,54319314,MIDAZOLAM 2MG/ML 118ML SYRUP,243.0,0,,Temecula Valley Hospital,2019
14850,54319322,QUETIAPINE FUMARATE 300MG TAB,822.0,0,,Temecula Valley Hospital,2019
14851,54319330,TERAZOSIN HCL 10MG CAP,307.0,0,,Temecula Valley Hospital,2019
14852,54319355,NAPHAZOLINE/PHENIR MAL 15ML,10.0,0,,Temecula Valley Hospital,2019
14853,54319405,LIDO/ DRESSING 4% PLUS KIT,90.0,0,,Temecula Valley Hospital,2019
14854,54319421,GUAF/COD 100-10MG/5ML 5ML SYRP,2.0,0,,Temecula Valley Hospital,2019
14855,54319439,TACROLIMUS ANHYDROUS 0.5MG CAP,2.0,0,,Temecula Valley Hospital,2019
14856,54319454,ACETAMIN 320MG/10.15ML SOLN,2.0,0,,Temecula Valley Hospital,2019
14857,54319470,IBUPROFEN 100MG/5ML SUSP 5ML,2.0,0,,Temecula Valley Hospital,2019
14858,54319496,SULFA/TRIMETH SUSP 20ML,2.0,0,,Temecula Valley Hospital,2019
14859,54319512,HC ACET/LIDO 0.5-3% CREAM 7GM,10.0,0,,Temecula Valley Hospital,2019
14860,54319538,VALSARTAN 40MG TAB,258.0,0,,Temecula Valley Hospital,2019
14861,54319546,TRYPSIN/BAL/CAST OIL OINT 60GM,107.0,0,,Temecula Valley Hospital,2019
14862,54319561,EPOETIN 1000 UNITS NON ESRD,508.0,0,,Temecula Valley Hospital,2019
14863,54319587,LIDOCAINE 4% SOLN 4ML,16.0,0,,Temecula Valley Hospital,2019
14864,54319595,PREDNISOLONE 15MG/5ML SOLN 5ML,2.0,0,,Temecula Valley Hospital,2019
14865,54319603,GATIFLOXACIN EYE DRP 0.3% 5ML,95.0,0,,Temecula Valley Hospital,2019
14866,54319652,METRONIDAZOLE 0.75% CREAM 45GM,123.0,0,,Temecula Valley Hospital,2019
14867,54319686,SALMETEROL 50MCG DISKUS,109.0,0,,Temecula Valley Hospital,2019
14868,54319702,FLUCONAZOLE/NS 300MG/150ML IV,286.0,0,,Temecula Valley Hospital,2019
14869,54319710,METHYLPHENIDATE 27MG TAB SA,549.0,0,,Temecula Valley Hospital,2019
14870,54319736,NITROGLYCERIN 0.4MG 4.9GM SPRY,64.0,0,,Temecula Valley Hospital,2019
14871,54319785,MOXIFLOXIN 0.5%EYE DRP 3ML,98.0,0,,Temecula Valley Hospital,2019
14872,54319793,GUAIFEN/P-EPHED 600/60MG TAB,69.0,0,,Temecula Valley Hospital,2019
14873,54319843,RISPERIDONE 0.5MG TAB LN,196.0,0,,Temecula Valley Hospital,2019
14874,54319868,POT CHL 10% SOLN 15ML,2.0,0,,Temecula Valley Hospital,2019
14875,54319876,LIDOCAINE 2% JELLY 10ML,15.0,0,,Temecula Valley Hospital,2019
14876,54319884,TERIPARATIDE 750MCG/3ML PEN,1154.0,0,,Temecula Valley Hospital,2019
14877,54319892,ALPRAZOLAM SR 0.5MG TAB,245.0,0,,Temecula Valley Hospital,2019
14878,54319900,ALPRAZOLAM SR 1MG TAB,307.0,0,,Temecula Valley Hospital,2019
14879,54319918,ALPRAZOLAM SR 2MG TAB,405.0,0,,Temecula Valley Hospital,2019
14880,54319934,PEN G POT 2500000UNIT/5ML SYR,23.0,0,,Temecula Valley Hospital,2019
14881,54319942,ARGININE 10% 1ML SYR,23.0,0,,Temecula Valley Hospital,2019
14882,54319967,DUTASTERIDE 0.5MG SOFTGEL CAP,27.0,0,,Temecula Valley Hospital,2019
14883,54319983,ORAL BALANCE MOIST GEL 1.5 OZ,5.0,0,,Temecula Valley Hospital,2019
14884,54320031,ARIPIPRAZOLE 5MG TAB,21.0,0,,Temecula Valley Hospital,2019
14885,54320064,MORPHINE SULFATE 20MG CAP SR,2.0,0,,Temecula Valley Hospital,2019
14886,54320072,FLORASTOR 250MG CAP,19.0,0,,Temecula Valley Hospital,2019
14887,54320080,SODIUM CHL/POTASSIUM/CAL TAB,10.0,0,,Temecula Valley Hospital,2019
14888,54320098,ROSUVASTATIN CALCIUM 10MG TAB,502.0,0,,Temecula Valley Hospital,2019
14889,54320155,CITRATE-PHOS-DEX SOLN 5ML SYR,23.0,0,,Temecula Valley Hospital,2019
14890,54320171,HEP B VACC/DP(A)T-POLIO 0.5ML,31.0,0,,Temecula Valley Hospital,2019
14891,54320189,ROSUVASTATIN 40MG TAB,3.0,0,,Temecula Valley Hospital,2019
14892,54320197,NITAZOXANIDE 100MG/5ML 60ML,115.0,0,,Temecula Valley Hospital,2019
14893,54320213,TEMOZOLOMIDE 20MG CAP,62.0,0,,Temecula Valley Hospital,2019
14894,54320239,ANBESOL 10% GEL 9.36GM,5.0,0,,Temecula Valley Hospital,2019
14895,54320262,POLYETHYLENE GLYCOL 3350 PKT,2.0,0,,Temecula Valley Hospital,2019
14896,54320296,EPOETIN 1000 UNIT NON ESRD,26.0,0,,Temecula Valley Hospital,2019
14897,54320320,HYDROCODONE/APAP 5-500MG TAB,174.0,0,,Temecula Valley Hospital,2019
14898,54320338,BUPROPION XL 150MG TAB,3.0,0,,Temecula Valley Hospital,2019
14899,54320379,ARIPIPRAZOLE 30MG TAB,29.0,0,,Temecula Valley Hospital,2019
14900,54320395,EMTRICITABINE 200MG CAP,19.0,0,,Temecula Valley Hospital,2019
14901,54320429,CHLORPROMAZINE 100MG TAB,3.0,0,,Temecula Valley Hospital,2019
14902,54320486,CHLORPROMAZINE 10MG TAB,5.0,0,,Temecula Valley Hospital,2019
14903,54320502,CHLORPROMAZINE 25 MG TAB,5.0,0,,Temecula Valley Hospital,2019
14904,54320544,DRONABINOL 5MG CAP OPCH,49.0,0,,Temecula Valley Hospital,2019
14905,54320593,PROMETHAZINE 25MG TAB OP CH,5.0,0,,Temecula Valley Hospital,2019
14906,54320650,AMY/LIP/PROT 20-4.5-25 CAP,0.4,0,,Temecula Valley Hospital,2019
14907,54320676,DARBEP/AL 100MCG/0.5ML NONESRD,948.0,0,,Temecula Valley Hospital,2019
14908,54320700,PORACTANT ALFA 120MG/1.5ML VL,636.0,0,,Temecula Valley Hospital,2019
14909,54320726,PROCHLORPERAZINE 10MG TAB,10.0,0,,Temecula Valley Hospital,2019
14910,54320734,ATAZANAVIR 150MG CAP,26.0,0,,Temecula Valley Hospital,2019
14911,54320775,BOSENTAN 62.5MG TAB,105.0,0,,Temecula Valley Hospital,2019
14912,54320783,IMATINIB MESYLATE 100MG TAB,41.0,0,,Temecula Valley Hospital,2019
14913,54320817,ALBUTEROL SULFATE 5MG/ML SOLN,2.0,0,,Temecula Valley Hospital,2019
14914,54320825,SILDENAFIL 25MG TAB,19.0,0,,Temecula Valley Hospital,2019
14915,54320833,HEPARIN 10UNITS/ML 1ML SYR,3.0,0,,Temecula Valley Hospital,2019
14916,54320866,BIVALIRUDIN 250MG VIAL,867.0,0,,Temecula Valley Hospital,2019
14917,54320874,ERTAPENEM SODIUM 1GM VIAL,620.0,0,,Temecula Valley Hospital,2019
14918,54320890,PEGFILGRASTIM 6MG/0.6ML SYR,25283.0,0,,Temecula Valley Hospital,2019
14919,54320916,GLATIRAMER ACETATE 20MG KIT,78.0,0,,Temecula Valley Hospital,2019
14920,54320999,RISPERIDONE 1MG M-TAB,10.0,0,,Temecula Valley Hospital,2019
14921,54321013,HEPARIN PORCINE 1000U/ML 2ML,5.0,0,,Temecula Valley Hospital,2019
14922,54321021,CIPROFLOX/DEX OTIC SUSP 7.5ML,164.0,0,,Temecula Valley Hospital,2019
14923,54321039,ALBUTEROL 4MG ER TAB,2.0,0,,Temecula Valley Hospital,2019
14924,54321047,MORPHINE 1MG/ML 30ML VIAL,27.0,0,,Temecula Valley Hospital,2019
14925,54321054,D-M HB/P-E/BPM 15-45-4/5 120ML,59.0,0,,Temecula Valley Hospital,2019
14926,54321096,EUCALYPTUS/MENTHOL LOZENGE,2.0,0,,Temecula Valley Hospital,2019
14927,54321104,AMIODARONE 50MG/ML 18ML VL,144.0,0,,Temecula Valley Hospital,2019
14928,54321112,MULTIVIT W-IRON DROPS 50ML,10.0,0,,Temecula Valley Hospital,2019
14929,54321138,LINEZOLID 100MG/5ML SUSP 30ML,123.0,0,,Temecula Valley Hospital,2019
14930,54321146,ELETRIPTAN 40MG TAB,29.0,0,,Temecula Valley Hospital,2019
14931,54321153,ELETRIPTAN 20MG TAB,29.0,0,,Temecula Valley Hospital,2019
14932,54321187,METAXALONE 800MG TAB,3.0,0,,Temecula Valley Hospital,2019
14933,54321195,APREPITANT 80MG CAP,193.0,0,,Temecula Valley Hospital,2019
14934,54321203,APREPITANT 125MG CAP,211.0,0,,Temecula Valley Hospital,2019
14935,54321229,HYDROMORPHONE 1MG/1ML SYRINGE,26.0,0,,Temecula Valley Hospital,2019
14936,54321237,MEMANTINE 10MG TAB,3.0,0,,Temecula Valley Hospital,2019
14937,54321245,ESCITALOPRAM 5MG/5ML SOLN 5ML,19.0,0,,Temecula Valley Hospital,2019
14938,54321252,MEMANTINE 5MG TAB,3.0,0,,Temecula Valley Hospital,2019
14939,54321286,CALC/SAL/SYN 200UNITS NAS SPRY,581.0,0,,Temecula Valley Hospital,2019
14940,54321294,METFORMIN 750MG TAB SA,2.0,0,,Temecula Valley Hospital,2019
14941,54321302,BUPROPION XL 300MG TAB SR,5.0,0,,Temecula Valley Hospital,2019
14942,54321328,OLANZAPINE/FLUOX 6-25MG TAB,2.0,0,,Temecula Valley Hospital,2019
14943,54321351,INS ASP PRT/INS ASP 70/30 3ML,49.0,0,,Temecula Valley Hospital,2019
14944,54321377,OXYBUTYNIN 3.9MG/24HR PATCH,21.0,0,,Temecula Valley Hospital,2019
14945,54321385,OLANZAPINE/FLUOX 12-25MG CAP,93.0,0,,Temecula Valley Hospital,2019
14946,54321393,OLANZAPINE/FLUOXET 6-50MG CAP,61.0,0,,Temecula Valley Hospital,2019
14947,54321419,ACYCLOVIR 5% CREAM 2GM,229.0,0,,Temecula Valley Hospital,2019
14948,54321435,MAG HYDROX/AL HYDROX/SIM 148ML,17.0,0,,Temecula Valley Hospital,2019
14949,54321468,ATAZANAVIR 200MG CAP,103.0,0,,Temecula Valley Hospital,2019
14950,54321484,CICLOPIROX 8% SOLN 6.6ML,260.0,0,,Temecula Valley Hospital,2019
14951,54321542,CAFFEINE CITRATED 20MG/1ML SYR,112.0,0,,Temecula Valley Hospital,2019
14952,54321567,CEFOTAXIME 40MG/ML 1ML SYR,2.0,0,,Temecula Valley Hospital,2019
14953,54321641,GENTAMICIN 2MG/ML 1ML SYR,83.0,0,,Temecula Valley Hospital,2019
14954,54321716,VANCOMYCIN 5MG/ML 1ML SYR,132.0,0,,Temecula Valley Hospital,2019
14955,54321724,EPLERENONE 25MG TAB,28.0,0,,Temecula Valley Hospital,2019
14956,54321732,DIAZEPAM 10MG RECTAL GEL KIT,561.0,0,,Temecula Valley Hospital,2019
14957,54321740,MORPHINE SULF 10MG/ML 1ML VIAL,56.0,0,,Temecula Valley Hospital,2019
14958,54321807,GUAIFENESIN 100MG/5ML SYP 15ML,2.0,0,,Temecula Valley Hospital,2019
14959,54321823,ACYCLOVIR 25MG/5ML 10ML SYR,2.0,0,,Temecula Valley Hospital,2019
14960,54321880,CEFOTAXIME 200MG/5ML SYR,2.0,0,,Temecula Valley Hospital,2019
14961,54321914,CEFTRIAXONE 40MG/ML 5ML SYR,19.0,0,,Temecula Valley Hospital,2019
14962,54321955,FLUCONAZOLE/NS 2MG/ML 5ML SYR,261.0,0,,Temecula Valley Hospital,2019
14963,54321963,GENTAMICIN 10MG/5ML SYRINGE,2.0,0,,Temecula Valley Hospital,2019
14964,54321971,METRONIDAZOL/NS 5MG/ML 5ML SYR,54.0,0,,Temecula Valley Hospital,2019
14965,54322037,VANCOMYCIN 25MG/5ML SYRINGE,2.0,0,,Temecula Valley Hospital,2019
14966,54322086,SODIUM CHL 2.5MEQ/ML 1ML VIAL,2.0,0,,Temecula Valley Hospital,2019
14967,54322094,AMMONIUM CHLORIDE 5MEQ/1ML VL,2.0,0,,Temecula Valley Hospital,2019
14968,54322102,CAFFEINE CIT 10MG/0.5ML SYR,58.0,0,,Temecula Valley Hospital,2019
14969,54322110,CAFFEINE CIT 10MG/0.5ML SYR,58.0,0,,Temecula Valley Hospital,2019
14970,54322136,DEXRAZOXANE 500MG VIAL BRAND,2536.0,0,,Temecula Valley Hospital,2019
14971,54322169,PAMIDRONATE DISOD 90MG VL BRND,4152.0,0,,Temecula Valley Hospital,2019
14972,54322201,CYCLOSPORINE 100MG CAP BD,54.0,0,,Temecula Valley Hospital,2019
14973,54322227,CYCLOSPORINE 100MG/ML 50ML BD,1665.0,0,,Temecula Valley Hospital,2019
14974,54322235,CYCLOSPORINE 100MG CAP BRAND,41.0,0,,Temecula Valley Hospital,2019
14975,54322243,CYCLOSPORINE 100MG/ML 5ML BND,216.0,0,,Temecula Valley Hospital,2019
14976,54322268,CYCLOSPOR MOD 100MG/ML 50ML BD,1646.0,0,,Temecula Valley Hospital,2019
14977,54322276,CYCLOSPORINE MOD 100MG CAP/BD,46.0,0,,Temecula Valley Hospital,2019
14978,54322292,DOXORUBICIN 200MG VIAL BRAND,1361.0,0,,Temecula Valley Hospital,2019
14979,54322300,DOXORUBICIN 10MG VIAL BRAND,113.0,0,,Temecula Valley Hospital,2019
14980,54322326,DOXORUBICIN 2MG/ML 10ML VL BD,178.0,0,,Temecula Valley Hospital,2019
14981,54322516,CYCLOPHOSPHAMIDE 2GM VL BRAND,591.0,0,,Temecula Valley Hospital,2019
14982,54322540,CYCLOPHOSPH LYOPH 500MG BRAND,183.0,0,,Temecula Valley Hospital,2019
14983,54322615,DACARBAZINE 200MG VIAL BRAND,180.0,0,,Temecula Valley Hospital,2019
14984,54322672,IFOSFOMIDE 1GM VIAL BRAND,839.0,0,,Temecula Valley Hospital,2019
14985,54322680,IFOSFOMIDE 3GM VIAL BRAND,2519.0,0,,Temecula Valley Hospital,2019
14986,54322698,MESNA 100MG/ML 10ML VL BRAND,1041.0,0,,Temecula Valley Hospital,2019
14987,54322805,MITOMYCIN 5MG VIAL BRAND,637.0,0,,Temecula Valley Hospital,2019
14988,54322813,MITOMYCIN 20MG VIAL BRAND,2151.0,0,,Temecula Valley Hospital,2019
14989,54322821,MITOMYCIN 40MG VIAL BRAND,4344.0,0,,Temecula Valley Hospital,2019
14990,54322854,AMYL/LIP/PROT 497MG CAP SA,15.0,0,,Temecula Valley Hospital,2019
14991,54322862,CEFOTAXIME 500MG/5ML SYR,38.0,0,,Temecula Valley Hospital,2019
14992,54322896,OCTREOTIDE 50MCG/ML AMP/ND,77.0,0,,Temecula Valley Hospital,2019
14993,54322904,OCTREOTIDE 100MCG/ML AMP/ND,148.0,0,,Temecula Valley Hospital,2019
14994,54322912,OCTREOTIDE 500MCG/ML AMP/ND,590.0,0,,Temecula Valley Hospital,2019
14995,54322920,MONTELUKAST SODIUM 4MG PACKET,23.0,0,,Temecula Valley Hospital,2019
14996,54322961,ETOPOSIDE 20MG/ML 5ML BRAND,648.0,0,,Temecula Valley Hospital,2019
14997,54322979,AMY/LIP/PROT POWDER 30GM,157.0,0,,Temecula Valley Hospital,2019
14998,54323001,IPRATROPIUM BROM 0.02% 2.5ML,71.0,0,,Temecula Valley Hospital,2019
14999,54323019,ALBUTEROL SULF 0.83MG/ML 3ML,2.0,0,,Temecula Valley Hospital,2019
15000,54323027,CYCLOSPORINE 0.05% EYE EMULS,21.0,0,,Temecula Valley Hospital,2019
15001,54323035,PROPAFENONE SR 225MG CAP,38.0,0,,Temecula Valley Hospital,2019
15002,54323043,PROPAFENONE SR 325MG CAP,49.0,0,,Temecula Valley Hospital,2019
15003,54323076,AZITHROMYCIN 10MG/5ML SYR BRND,2.0,0,,Temecula Valley Hospital,2019
15004,54323084,CEFAZOLIN 500MG/5ML SYRINGE,83.0,0,,Temecula Valley Hospital,2019
15005,54323092,CEFEPIME 500MG/5ML SYRINGE,132.0,0,,Temecula Valley Hospital,2019
15006,54323100,CEFTAZIDIME 500MG/5ML SYR,132.0,0,,Temecula Valley Hospital,2019
15007,54323118,CEFUROXIME 500MG/5ML SYRINGE,16.0,0,,Temecula Valley Hospital,2019
15008,54323134,METHYLPREDNISOLONE 50MG/5ML VL,11.0,0,,Temecula Valley Hospital,2019
15009,54323142,METOCLOPRAMIDE 2.5MG/5ML SYR,2.0,0,,Temecula Valley Hospital,2019
15010,54323191,HYPROMELLOSE SOLN 2.5% 15ML,84.0,0,,Temecula Valley Hospital,2019
15011,54323233,UBIDECARENONE 100MG CAP,5.0,0,,Temecula Valley Hospital,2019
15012,54323241,ESTRADIOL 0.05MG/24HR PATCH,75.0,0,,Temecula Valley Hospital,2019
15013,54323258,ESTRADIOL 0.1MG/24HR PATCH,75.0,0,,Temecula Valley Hospital,2019
15014,54323316,BUPIVACAINE/NS 0.125%/100ML,113.0,0,,Temecula Valley Hospital,2019
15015,54323340,PANTOPRAZOLE/NS 40MG/100ML PB,267.0,0,,Temecula Valley Hospital,2019
15016,54323357,MEGESTROL ACE 40MG/ML 10ML CUP,11.0,0,,Temecula Valley Hospital,2019
15017,54323373,ROPIVACAINE 5MG/ML 20ML AMP,75.0,0,,Temecula Valley Hospital,2019
15018,54323381,METHYLPHENIDATE LA 10MG CAP,19.0,0,,Temecula Valley Hospital,2019
15019,54323399,GENTIAN VIOLET/BRILL GREEN LIQ,2.0,0,,Temecula Valley Hospital,2019
15020,54323464,SERTRALINE 20MG/1ML ORAL SYR,10.0,0,,Temecula Valley Hospital,2019
15021,54323472,ALFUZOSIN HCL 10MG TAB,15.0,0,,Temecula Valley Hospital,2019
15022,54323548,LEVETIRACETAM 100MG/ML 473ML,2.0,0,,Temecula Valley Hospital,2019
15023,54323639,PALONSETRON 0.25MG/5ML VL,1603.0,0,,Temecula Valley Hospital,2019
15024,54323647,BUPRENORPHINE 8MG TAB SL,43.0,0,,Temecula Valley Hospital,2019
15025,54323696,METOPROLOL 25MG TAB,2.0,0,,Temecula Valley Hospital,2019
15026,54323704,FENT/BUPI/NS/PF 2-1250MG 100ML,314.0,0,,Temecula Valley Hospital,2019
15027,54323779,SENNOSIDES 8.6 TAB,2.0,0,,Temecula Valley Hospital,2019
15028,54323811,GLYCEROL 99% 4ML VIAL,10.0,0,,Temecula Valley Hospital,2019
15029,54323829,GUAR GUM 96GM,58.0,0,,Temecula Valley Hospital,2019
15030,54323837,BUPRENOR/NALOX 2-0.5MG TAB SL,19.0,0,,Temecula Valley Hospital,2019
15031,54323910,VANCOMYCIN 250MG/5ML SYR,5.0,0,,Temecula Valley Hospital,2019
15032,54323928,AMY/LIP/PROT 48-16-48 CAP EC,15.0,0,,Temecula Valley Hospital,2019
15033,54323936,BUPRENOR/NALOX 8MG-2MG TAB SL,23.0,0,,Temecula Valley Hospital,2019
15034,54323951,LAMINARIA JAPONICA 3MM VAG,83.0,0,,Temecula Valley Hospital,2019
15035,54323969,LAMINARIA JAPONICA 5MM VAG,83.0,0,,Temecula Valley Hospital,2019
15036,54324009,ROSUVASTATIN CALCIUM 20MG TAB,21.0,0,,Temecula Valley Hospital,2019
15037,54324025,DILTIAZEM LA 180MG TAB,11.0,0,,Temecula Valley Hospital,2019
15038,54324074,"DIPH,PERT,TET 15-10-5 0.5ML VL",175.0,0,,Temecula Valley Hospital,2019
15039,54324173,MAG HYDR/AL HYDR/SIMETH 30ML,8.0,0,,Temecula Valley Hospital,2019
15040,54324256,VALSARTAN 320MG TAB,17.0,0,,Temecula Valley Hospital,2019
15041,54324363,REMIFENTANIL 2MG/5ML VIAL,175.0,0,,Temecula Valley Hospital,2019
15042,54324389,MORPHINE 8 MG/ML SYRINGE,10.0,0,,Temecula Valley Hospital,2019
15043,54324462,FLUCONAZOLE 200MG TAB UD GEN,107.0,0,,Temecula Valley Hospital,2019
15044,54324470,FLUCONAZOLE 10MG/ML SUSP 35ML,5.0,0,,Temecula Valley Hospital,2019
15045,54324538,RIFAXIMIN 200MG TAB,29.0,0,,Temecula Valley Hospital,2019
15046,54324587,CINACALCET 30MG TAB,78.0,0,,Temecula Valley Hospital,2019
15047,54324603,OXACILLIN 40MG/ML 5ML SYRINGE,75.0,0,,Temecula Valley Hospital,2019
15048,54324611,LEVOFLOXACIN 5MG/ML 5ML SYR,15.0,0,,Temecula Valley Hospital,2019
15049,54324629,SELENIUM 200MCG TAB,2.0,0,,Temecula Valley Hospital,2019
15050,54324652,IVERMECTIN 3MG TAB,41.0,0,,Temecula Valley Hospital,2019
15051,54324678,VT B12/LM-FOL CA/VT B6/B2 TAB,10.0,0,,Temecula Valley Hospital,2019
15052,54324728,CLONAZEPAM 1MG TAB LN WAFER,11.0,0,,Temecula Valley Hospital,2019
15053,54324777,CEFAZOLIN/NS 1GM/500ML IRR,118.0,0,,Temecula Valley Hospital,2019
15054,54324785,DULOXETINE 30MG TAB,28.0,0,,Temecula Valley Hospital,2019
15055,54324793,DULOXETINE 20MG CAP,26.0,0,,Temecula Valley Hospital,2019
15056,54324801,LANSOPRAZOLE 30MG SOLUTAB,26.0,0,,Temecula Valley Hospital,2019
15057,54324819,DULOXETINE HCL 60MG CAP,27.0,0,,Temecula Valley Hospital,2019
15058,54324827,AZACITIDINE 100MG VIAL,2356.0,0,,Temecula Valley Hospital,2019
15059,54324835,CETAPHIL CREAM 90GM,39.0,0,,Temecula Valley Hospital,2019
15060,54324892,METHYLCELLULOSE 500MG CAPLET,2.0,0,,Temecula Valley Hospital,2019
15061,54324926,NEVIRAPINE 50MG/5ML SUSP 5ML,23.0,0,,Temecula Valley Hospital,2019
15062,54324934,ATORVASTATIN CALCIUM 80MG TAB,28.0,0,,Temecula Valley Hospital,2019
15063,54324991,HYDROCODONE/APAP 5-325MG TAB,2.0,0,,Temecula Valley Hospital,2019
15064,54325014,GANCICLOVIR 50MG/10ML SYR,31.0,0,,Temecula Valley Hospital,2019
15065,54325022,INDOMETHACIN 1MG/10ML SYRINGE,211.0,0,,Temecula Valley Hospital,2019
15066,54325030,LEVOTHYROXINE 40MCG/4ML SYR,50.0,0,,Temecula Valley Hospital,2019
15067,54325048,FUROSEMIDE 20MG/10ML SYR,23.0,0,,Temecula Valley Hospital,2019
15068,54325055,HYDRALAZINE 0.2MG/ML 10ML SYR,23.0,0,,Temecula Valley Hospital,2019
15069,54325071,THIAMINE/NS 10MG/ML 10ML SYR,23.0,0,,Temecula Valley Hospital,2019
15070,54325089,ZIDOVUDINE/NS 20MG/10ML SYR,23.0,0,,Temecula Valley Hospital,2019
15071,54325097,EZETIMIBE/SIMVASTAT 10/20 TAB,21.0,0,,Temecula Valley Hospital,2019
15072,54325105,EZETIMIBE/SIMVASTAT 10/10 TAB,21.0,0,,Temecula Valley Hospital,2019
15073,54325113,GABAPENTIN 800MG TAB,28.0,0,,Temecula Valley Hospital,2019
15074,54325147,MAG HYD/AL HYD/SIMETH XS 30ML,5.0,0,,Temecula Valley Hospital,2019
15075,54325154,AMOX TR/K CLAV 600 SUSP 75ML,279.0,0,,Temecula Valley Hospital,2019
