,EAP,Description,Revenue Code,Price,Hospital,Year
1565,81000008,MENINGOCOCCAL GROUP B 0.5ML SUSY,250,993.75,California Pacific Medical Center - Pacific Campus,2019
1566,81000008,MEPERIDINE,636,121.88,California Pacific Medical Center - Pacific Campus,2019
1567,81000008,MEPERIDINE 100MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1568,81000008,MEPERIDINE 25MG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1569,81000008,MEPERIDINE 50MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1570,81000008,MEPIVACAINE 3% SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
1571,81000008,MEPIVACAINE PF 2% SOLN,636,75.0,California Pacific Medical Center - Pacific Campus,2019
1572,81000084,MERCAPTOPURINE 50MG TABS,250,53.2,California Pacific Medical Center - Pacific Campus,2019
1573,81000008,"MEROPENEM 1,000MG SOLR",250,100.8,California Pacific Medical Center - Pacific Campus,2019
1574,81000008,"MEROPENEM 1,000MG SOLR 1 EACH VIAL",250,454.58,California Pacific Medical Center - Pacific Campus,2019
1575,81000008,"MEROPENEM 1,000MG/100ML SOLN",250,168.0,California Pacific Medical Center - Pacific Campus,2019
1576,81000008,"MEROPENEM 1,000MG/50ML SOLN",250,168.0,California Pacific Medical Center - Pacific Campus,2019
1577,81000008,MEROPENEM 500MG,250,84.0,California Pacific Medical Center - Pacific Campus,2019
1578,81000008,MEROPENEM 500MG SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1579,81000008,MEROPENEM 500MG SOLR,250,84.0,California Pacific Medical Center - Pacific Campus,2019
1580,81000008,MEROPENEM 500MG SOLR 1 EACH VIAL,250,84.0,California Pacific Medical Center - Pacific Campus,2019
1581,81000000,MEROPENEM-VABORBACTAM 2 (1-1) G SOLR 1 EACH VIAL,250,1980.0,California Pacific Medical Center - Pacific Campus,2019
1582,81000000,"MESALAMINE 1,000MG SUPP",250,139.41,California Pacific Medical Center - Pacific Campus,2019
1583,81000000,MESALAMINE 24HR-ER 0.375G CP24,250,81.65,California Pacific Medical Center - Pacific Campus,2019
1584,81000000,MESALAMINE 400MG CPDR,250,25.6,California Pacific Medical Center - Pacific Campus,2019
1585,81000000,MESALAMINE 4G/60ML ENEM,250,92.4,California Pacific Medical Center - Pacific Campus,2019
1586,81000000,MESALAMINE CR 500MG CPCR,250,100.0,California Pacific Medical Center - Pacific Campus,2019
1587,81000000,MESALAMINE EC 1.2 G TBEC,250,121.32,California Pacific Medical Center - Pacific Campus,2019
1588,81000000,MESALAMINE EC 800MG TBEC,250,74.19,California Pacific Medical Center - Pacific Campus,2019
1589,81000008,MESNA 100MG/ML SOLN 10 ML VIAL,636,160.78,California Pacific Medical Center - Pacific Campus,2019
1590,81000000,METFORMIN 500MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1591,81000000,METFORMIN 850MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1592,81000084,METHADONE 10MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1593,81000008,METHADONE 10MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1594,81000008,METHADONE 10MG/ML SOLN 20 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1595,81000000,METHADONE 1MG/ML SOLN,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1596,81000084,METHADONE 5MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1597,81000000,METHADONE 5MG/5ML SOLN,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1598,81000000,METHIMAZOLE 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1599,81000000,METHIMAZOLE 2.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1600,81000000,METHIMAZOLE 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1601,81000000,METHOCARBAMOL 500MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1602,81000008,METHOTREXATE 1G SOLR,250,1984.32,California Pacific Medical Center - Pacific Campus,2019
1603,81000008,METHOTREXATE 1G SOLR 1 EACH VIAL,250,1984.32,California Pacific Medical Center - Pacific Campus,2019
1604,80000003,METHOTREXATE 2.5MG TABS,250,162.24,California Pacific Medical Center - Pacific Campus,2019
1605,80000003,METHOTREXATE 2.5MG/ML SOLN 120 ML BOTTLE,250,5688.0,California Pacific Medical Center - Pacific Campus,2019
1606,81000008,METHOTREXATE 25MG/ML SOLN,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1607,81000008,METHOTREXATE 50MG/2ML SOLN,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1608,81000008,METHOTREXATE 50MG/2ML SOLN 2 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1609,81000008,METHOTREXATE 50MG/2ML SOLN 40 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1610,81000008,"METHOTREXATE PF 1,000MG/40ML SOLN 2 ML VIAL",636,300.0,California Pacific Medical Center - Pacific Campus,2019
1611,81000008,METHOTREXATE PF 50MG/2ML SOLN,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1612,81000008,METHOTREXATE PF 50MG/2ML SOLN 2 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1613,81000008,METHOTREXATE PF 50MG/2ML SOLN 40 ML VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1614,81000000,METHYLENE BLUE (ANTIDOTE) 0.5% SOLN 10 ML AMPULE,250,1051.53,California Pacific Medical Center - Pacific Campus,2019
1615,81000000,METHYLENE BLUE 0.5% SOLN,250,1118.65,California Pacific Medical Center - Pacific Campus,2019
1616,81000000,METHYLENE BLUE 0.5% SOLN 10 ML AMPULE,250,1118.65,California Pacific Medical Center - Pacific Campus,2019
1617,81000000,METHYLENE BLUE 1% SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1618,81000000,METHYLENE BLUE 1% SOLN 1 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1619,81000000,METHYLERGONOVINE 0.2MG TABS,250,223.97,California Pacific Medical Center - Pacific Campus,2019
1620,81000008,METHYLERGONOVINE 0.2MG/ML SOLN,250,165.97,California Pacific Medical Center - Pacific Campus,2019
1621,81000009,METHYLNALTREXONE 12 MG/0.6ML SOLN,250,901.22,California Pacific Medical Center - Pacific Campus,2019
1622,81000000,METHYLPHENIDATE 10MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1623,81000000,METHYLPHENIDATE 5MG TABS,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1624,80000003,METHYLPREDNISOLONE 4MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1625,80000003,METHYLPREDNISOLONE 8MG TABS,250,22.11,California Pacific Medical Center - Pacific Campus,2019
1626,81000008,METHYLPREDNISOLONE ACETATE 40MG/ML SUSP,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1627,81000008,METHYLPREDNISOLONE ACETATE 80MG/ML SUSP,636,154.07,California Pacific Medical Center - Pacific Campus,2019
1628,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR",636,443.04,California Pacific Medical Center - Pacific Campus,2019
1629,81000008,"METHYLPREDNISOLONE SOD SUCC 1,000MG SOLR 1 EACH VIAL",636,443.04,California Pacific Medical Center - Pacific Campus,2019
1630,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1631,81000008,METHYLPREDNISOLONE SOD SUCC 125MG SOLR 1 EACH VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1632,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1633,81000008,METHYLPREDNISOLONE SOD SUCC 40MG SOLR 1 EACH VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1634,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR,250,194.18,California Pacific Medical Center - Pacific Campus,2019
1635,81000008,METHYLPREDNISOLONE SOD SUCC 500MG SOLR 1 EACH VIAL,250,194.18,California Pacific Medical Center - Pacific Campus,2019
1636,81000000,METOCLOPRAMIDE 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1637,81000000,METOCLOPRAMIDE 5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1638,81000000,METOCLOPRAMIDE 5MG/5ML SOLN,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1639,81000008,METOCLOPRAMIDE 5MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1640,81000008,METOCLOPRAMIDE 5MG/ML SOLN 2 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1641,81000000,METOLAZONE 10MG TABS,250,18.33,California Pacific Medical Center - Pacific Campus,2019
1642,81000000,METOLAZONE 2.5MG TABS,250,26.94,California Pacific Medical Center - Pacific Campus,2019
1643,81000000,METOLAZONE 5MG TABS,250,20.52,California Pacific Medical Center - Pacific Campus,2019
1644,81000000,METOPROLOL 10MG/ML SUSP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1645,81000000,METOPROLOL 5MG/5ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1646,81000000,METOPROLOL 5MG/5ML SOLN 5 ML VIAL,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1647,81000000,METOPROLOL SUCCINATE ER 100MG TB24,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1648,81000000,METOPROLOL SUCCINATE ER 25MG TB24,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1649,81000000,METOPROLOL SUCCINATE ER 50MG TB24,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1650,81000000,METOPROLOL TARTRATE 100MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1651,81000000,METOPROLOL TARTRATE 25MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1652,81000000,METOPROLOL TARTRATE 50MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1653,81000000,METRONIDAZOLE 250MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1654,80000001,METRONIDAZOLE 5 MG/ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1655,81000000,METRONIDAZOLE 500MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1656,80000001,METRONIDAZOLE 500MG/100ML SOLN,250,75.0,California Pacific Medical Center - Pacific Campus,2019
1657,81000000,METRONIDAZOLE 50MG/ML SOLN,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1658,81000000,MEXILETINE 150MG CAPS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1659,81000000,MEXILETINE 200MG CAPS,250,16.65,California Pacific Medical Center - Pacific Campus,2019
1660,81000000,MEXILETINE 250MG CAPS,250,19.24,California Pacific Medical Center - Pacific Campus,2019
1661,81000000,MICONAZOLE 100MG SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1662,81000000,MICONAZOLE 2% CREA 14 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1663,81000000,MICONAZOLE 2% CREA 15 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1664,81000000,MICONAZOLE 2% CREA 28.4 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1665,81000000,MICONAZOLE 2% CREA 45 G TUBE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1666,81000000,MICONAZOLE 2% POWD 30 G BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1667,81000000,MICONAZOLE 2% POWD 43 G BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1668,81000000,MICONAZOLE 2% POWD 85 G BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1669,81000000,MICONAZOLE 200MG SUPP,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1670,81000000,MICROFIBRILLAR COLLAGEN HEMOSTAT PADS,250,762.96,California Pacific Medical Center - Pacific Campus,2019
1671,81000000,MICROFIBRILLAR COLLAGEN HEMOSTAT POWD 1 G JAR,250,912.0,California Pacific Medical Center - Pacific Campus,2019
1672,81000008,MIDAZOLAM 0.5MG/ML,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1673,81000008,MIDAZOLAM 1 MG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1674,81000008,MIDAZOLAM 100MG/100ML,250,135.5,California Pacific Medical Center - Pacific Campus,2019
1675,81000008,MIDAZOLAM 1MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1676,81000008,MIDAZOLAM 2MG/2ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1677,81000000,MIDAZOLAM 2MG/ML SYRP,250,47.64,California Pacific Medical Center - Pacific Campus,2019
1678,81000008,MIDAZOLAM 5MG/5ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1679,81000000,MIDAZOLAM 5MG/ML,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1680,81000008,MIDAZOLAM 5MG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1681,81000008,MIDAZOLAM 5MG/ML SOLN 10 ML VIAL,250,107.64,California Pacific Medical Center - Pacific Campus,2019
1682,81000000,MIDODRINE 10MG TABS,250,53.46,California Pacific Medical Center - Pacific Campus,2019
1683,81000000,MIDODRINE 2.5MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1684,81000000,MIDODRINE 5MG TABS,250,45.72,California Pacific Medical Center - Pacific Campus,2019
1685,81000000,MIDOSTAURIN 25MG CAPS,250,1361.96,California Pacific Medical Center - Pacific Campus,2019
1686,81000008,MILRINONE 20MG/100ML SOLN,250,132.3,California Pacific Medical Center - Pacific Campus,2019
1687,81000008,MILRINONE 20MG/20ML SOLN 10 ML VIAL,250,624.0,California Pacific Medical Center - Pacific Campus,2019
1688,81000008,MILRINONE 20MG/20ML SOLN 20 ML VIAL,250,1896.0,California Pacific Medical Center - Pacific Campus,2019
1689,81000000,MINERAL OIL OIL,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1690,81000000,MINERAL OIL OIL 10 ML VIAL,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1691,81000000,MINOXIDIL 10MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1692,81000000,MINOXIDIL 2.5MG TABS,250,18.64,California Pacific Medical Center - Pacific Campus,2019
1693,81000000,MIRABEGRON 25MG TB24,250,61.49,California Pacific Medical Center - Pacific Campus,2019
1694,81000000,MIRTAZAPINE 15MG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1695,81000000,MIRTAZAPINE 30MG TABS,250,19.23,California Pacific Medical Center - Pacific Campus,2019
1696,81000000,MIRTAZAPINE ODT 15MG TBDP,250,25.9,California Pacific Medical Center - Pacific Campus,2019
1697,81000000,MIRTAZAPINE ODT 30MG TBDP,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1698,80000001,MISOPROSTOL 100MCG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1699,80000001,MISOPROSTOL 200MCG TABS,250,52.8,California Pacific Medical Center - Pacific Campus,2019
1700,80000001,MISOPROSTOL 25MCG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1701,80000001,MISOPROSTOL 50MCG TABS,250,15.0,California Pacific Medical Center - Pacific Campus,2019
1702,81000008,MITOMYCIN 20MG SOLR 1 EACH VIAL,636,7078.2,California Pacific Medical Center - Pacific Campus,2019
1703,81000008,MITOMYCIN 40MG SOLR 1 EACH VIAL,636,4600.83,California Pacific Medical Center - Pacific Campus,2019
1704,81000008,MITOMYCIN 5MG SOLR 1 EACH VIAL,636,300.0,California Pacific Medical Center - Pacific Campus,2019
1705,81000000,MODAFINIL 100MG TABS,250,98.09,California Pacific Medical Center - Pacific Campus,2019
1706,81000000,MOMETASONE 50MCG/ACT SUSP 17 G INHALER,250,1200.0,California Pacific Medical Center - Pacific Campus,2019
1707,81000000,MOMETASONE/FORMOTEROL 200MCG/5MCG AERO 8.8 G INHALER,250,1011.65,California Pacific Medical Center - Pacific Campus,2019
1708,81000000,MONTELUKAST 10MG TABS,250,30.68,California Pacific Medical Center - Pacific Campus,2019
1709,81000000,MONTELUKAST 5MG CHEW,250,22.58,California Pacific Medical Center - Pacific Campus,2019
1710,81000008,MORPHINE,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1711,81000008,MORPHINE 0.5MG/ML,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1712,81000008,MORPHINE 0.5MG/ML 10 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1713,81000000,MORPHINE 10MG/5ML SOLN,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1714,81000008,MORPHINE 10MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1715,81000008,MORPHINE 10MG/ML SOLN 1 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1716,81000000,MORPHINE 12HR-CR 100MG TBCR,250,49.63,California Pacific Medical Center - Pacific Campus,2019
1717,81000000,MORPHINE 12HR-CR 15MG TBCR,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1718,81000000,MORPHINE 12HR-CR 30MG TBCR,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1719,81000000,MORPHINE 12HR-CR 60MG TBCR,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1720,81000008,MORPHINE 150 MG,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1721,81000008,MORPHINE 1MG/ML SOLN,250,93.6,California Pacific Medical Center - Pacific Campus,2019
1722,81000000,MORPHINE 20MG/ML SOLN,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1723,81000000,MORPHINE 2MG/ML,250,40.0,California Pacific Medical Center - Pacific Campus,2019
1724,81000008,MORPHINE 2MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1725,81000008,MORPHINE 30MG/30ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1726,81000008,MORPHINE 4MG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1727,81000008,MORPHINE 5MG/ML SOLN,250,130.0,California Pacific Medical Center - Pacific Campus,2019
1728,81000008,MORPHINE 5MG/ML SOLN 30 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1729,81000008,MORPHINE PF 0.5MG/ML SOLN 10 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1730,81000008,MORPHINE PF 10MG/ML SOLN,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1731,81000008,MORPHINE PF 10MG/ML SOLN 1 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1732,81000008,MORPHINE PF 1MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1733,81000008,MORPHINE PF 1MG/ML SOLN 10 ML VIAL,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1734,81000008,MORPHINE PF 2MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1735,81000008,MORPHINE PF 4MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1736,81000008,MORPHINE PF 4MG/ML SOLN 1 ML VIAL,636,90.0,California Pacific Medical Center - Pacific Campus,2019
1737,81000008,MORPHINE PF 8MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1738,81000008,MORPHINE SULFATE (PF) 4 MG/ML SOLN,250,90.0,California Pacific Medical Center - Pacific Campus,2019
1739,81000000,MOUTH KOTE SOLN 240 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1740,81000000,MOUTH KOTE SOLN 45 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1741,81000000,MOUTH KOTE SOLN 59 ML BOTTLE,250,2.0,California Pacific Medical Center - Pacific Campus,2019
1742,81000000,MOXIFLOXACIN 0.5% SOLN 3 ML BOTTLE,250,835.76,California Pacific Medical Center - Pacific Campus,2019
1743,81000000,MOXIFLOXACIN 400MG TABS,250,100.0,California Pacific Medical Center - Pacific Campus,2019
