,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
4814,60050105,STENT XIENCE SIERRA 2.50X38MM,278,6900.0,6900.0,Mills-Peninsula Medical Center,2019
4815,60050105,STENT XIENCE SIERRA 2.75X28MM,278,6450.0,6450.0,Mills-Peninsula Medical Center,2019
4816,60050105,STENT XIENCE SIERRA 3.00X38MM,278,6450.0,6450.0,Mills-Peninsula Medical Center,2019
4817,60050105,STENT XIENCE SIERRA 3.25X23MM,278,6450.0,6450.0,Mills-Peninsula Medical Center,2019
4818,60050105,STENT XIENCE SIERRA 3.25X38MM,278,6450.0,6450.0,Mills-Peninsula Medical Center,2019
4819,60050105,SYS GRAFT VASC 120CM 6MMX25CM,278,25676.0,25676.0,Mills-Peninsula Medical Center,2019
4820,60050106,STENT FULLY CRVD 18DM 15CM,278,8640.0,8640.0,Mills-Peninsula Medical Center,2019
4821,60050107,LEG ENDOPROSTHESIS 16MMX11.5CM,278,21190.0,21190.0,Mills-Peninsula Medical Center,2019
4822,60050107,STENT 14X90MM 100CM 9FR,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
4823,60050107,STENT 18X60MM 100CM 10FR,278,6300.0,6300.0,Mills-Peninsula Medical Center,2019
4824,60050107,STENT BAL SMART 12X60MM 120CM,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4825,60050107,STENT BAL SMART 6MMX60MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4826,60050107,STENT BAL SMART 6X100MM 120CM,278,4190.7,4190.7,Mills-Peninsula Medical Center,2019
4827,60050107,STENT BAL SMART 6X120MMX120CM,278,5100.0,5100.0,Mills-Peninsula Medical Center,2019
4828,60050107,STENT BAL SMART 7X100MM 120CM,278,4190.7,4190.7,Mills-Peninsula Medical Center,2019
4829,60050107,STENT BAL SMART 9X30MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4830,60050107,STENT BLR ILIAC 10X30 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4831,60050107,STENT EXPANDABLE 6X18MMX80CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4832,60050107,STENT EXPANDABLE 8X19MMX80CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4833,60050107,STENT EXPANDABLE 9X29MMX80CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4834,60050107,STENT EXPANDABLE 9X39MMX80CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4835,60050107,STENT HERCULINK 5X18X135CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4836,60050107,STENT OMNILINK 7.0X19X135CM,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
4837,60050107,STENT SMART 10MM 40MM 80CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4838,60050107,STENT SMART 10MM 60MM 80CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4839,60050107,STENT SMART 6X40MM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4840,60050107,STENT SMART 7FR 80CM BLR 12X30,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4841,60050107,STENT SMART 7MM 40MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4842,60050107,STENT SMART 7MM 60MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4843,60050107,STENT SMART 7MM 80MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4844,60050107,STENT SMART 8MM 60MM 120CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4845,60050107,STENT SMART 8MM 60MM 80CM,278,3900.0,3900.0,Mills-Peninsula Medical Center,2019
4846,60050107,STENT SMART BLR 7FR 80CM 12X40,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4847,60050107,STENT SMART BLR 7FR 80CM 14X40,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4848,60050107,STENT THOR 31MMX31MMX15CM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4849,60050107,STENT THOR ENDOPROS 37X37X10,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4850,60050107,STENT VAS LIFESTENT 6X200X135,278,10500.0,10500.0,Mills-Peninsula Medical Center,2019
4851,60050107,STENT VAS LIFESTENT 7X200X135,278,10500.0,10500.0,Mills-Peninsula Medical Center,2019
4852,60050107,STENT WALLFLEX BLR 10X40M,278,11188.35,11188.35,Mills-Peninsula Medical Center,2019
4853,60050107,STENT WALLFLEX BLR 10X60MM,278,15070.05,15070.05,Mills-Peninsula Medical Center,2019
4854,60050107,STNT COLON 10FR 25X30MMX135CM,278,14576.8,14576.8,Mills-Peninsula Medical Center,2019
4855,60050108,STENT 16X90MM 100CM 9FR,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
4856,60050108,STENT BAL SMART 12X80MM 120CM,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4857,60050110,FTR CATH FEM 7FR LEN 79CM,278,7350.0,7350.0,Mills-Peninsula Medical Center,2019
4858,60050110,FTR DENALI JUG DLVRY KIT,278,5850.0,5850.0,Mills-Peninsula Medical Center,2019
4859,60050110,KIT DLVRY FTR DENALI,278,5850.0,5850.0,Mills-Peninsula Medical Center,2019
4860,60050113,CATH FAST 7FRX60CM,278,5323.5,5323.5,Mills-Peninsula Medical Center,2019
4861,60050115,LEAD PCMKR LV W/S-CUREVE FIX,278,17500.0,17500.0,Mills-Peninsula Medical Center,2019
4862,60050118,SET STENT SOFT URET 6FRX26CM,278,725.0,725.0,Mills-Peninsula Medical Center,2019
4863,60050118,SET STENT URET PUSHER 5FRX22CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4864,60050118,SET STENT URET PUSHER 5FRX24CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4865,60050118,SET STENT URET PUSHER 5FRX26CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4866,60050118,SET STENT URET PUSHER 5FRX28CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4867,60050118,SET STENT URET PUSHER 6FRX22CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4868,60050118,SET STENT URET PUSHER 6FRX24CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4869,60050118,SET STENT URET PUSHER 6FRX26CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4870,60050118,SET STENT URET PUSHER 6FRX28CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4871,60050118,SET STENT URET TETHER 5FRX20CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4872,60050118,SET STENT URET TETHER 5FRX22CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4873,60050118,SET STENT URET TETHER 5FRX24CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4874,60050118,SET STENT URET TETHER 5FRX26CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4875,60050118,SET STENT URET TETHER 5FRX28CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4876,60050118,SET STENT URET TETHER 6FRX24CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4877,60050118,SET STENT URET TETHER 6FRX26CM,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4878,60050118,STENT BLR 10FR 9CM ADVANIX,278,1921.6,1921.6,Mills-Peninsula Medical Center,2019
4879,60050118,STENT BLR ADVANIX 10FR 5CM,278,781.76,781.76,Mills-Peninsula Medical Center,2019
4880,60050118,STENT BLR ADVANIX 10FR 7CM,278,781.76,781.76,Mills-Peninsula Medical Center,2019
4881,60050118,STENT BLR PLAS 10FR 9CM,278,781.76,781.76,Mills-Peninsula Medical Center,2019
4882,60050118,STENT FLEXI PANCREATIC 5FR 3CM,278,460.0,460.0,Mills-Peninsula Medical Center,2019
4883,60050118,STENT FLEXI PANCREATIC 7FR 5CM,278,475.0,475.0,Mills-Peninsula Medical Center,2019
4884,60050118,STENT GRAFT LEG 14X120MM,278,21190.0,21190.0,Mills-Peninsula Medical Center,2019
4885,60050118,STENT SET SOFT URET 6FRX22CM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4886,60050118,STENT SILHOETTE 8FRX22CM,278,2320.0,2320.0,Mills-Peninsula Medical Center,2019
4887,60050118,STENT URET POSITIONS 7FR 24CM,278,725.0,725.0,Mills-Peninsula Medical Center,2019
4888,60050118,STENT URET SFT 6FR 30CM UNIV,278,495.0,495.0,Mills-Peninsula Medical Center,2019
4889,60050118,STENT URETERAL 22CM,278,1480.0,1480.0,Mills-Peninsula Medical Center,2019
4890,60050118,STENT URETERAL POSIT 7FR 26CM,278,725.0,725.0,Mills-Peninsula Medical Center,2019
4891,60050118,STNT BLR DBL PIGTAIL 10FR 5CM,278,781.76,781.76,Mills-Peninsula Medical Center,2019
4892,60050121,IMP PROPEL MINI MOMETASON,278,5670.0,5670.0,Mills-Peninsula Medical Center,2019
4893,60050121,IMP PROPEL MOMETASON FUROATE,278,5520.0,5520.0,Mills-Peninsula Medical Center,2019
4894,60050122,STENT BAL SMART 14X80MM 120CM,278,4650.0,4650.0,Mills-Peninsula Medical Center,2019
4895,60050122,STENT GRAFT ARTC EXTD 23X33MM,278,14920.0,14920.0,Mills-Peninsula Medical Center,2019
4896,60050122,STENT GRAFT ARTC EXTD 28.5X33,278,14920.0,14920.0,Mills-Peninsula Medical Center,2019
4897,60050122,SYS DLVRY 10FR,278,1052.16,1052.16,Mills-Peninsula Medical Center,2019
4898,60050122,SYS DLVRY 7FR NAVIFLEX RX,278,1052.16,1052.16,Mills-Peninsula Medical Center,2019
4899,60050132,SEED PROXCLEAN W/ MICK CTG,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
4900,60050139,SYR 1ML COAPTITE IMP INJECT,274,2798.39,2798.39,Mills-Peninsula Medical Center,2019
4901,60050142,TUBE ARMSTRONG BEVELED GROM,278,168.3,168.3,Mills-Peninsula Medical Center,2019
4902,60050142,TUBE EAR COLLAR BUTN TEF,278,70.4,70.4,Mills-Peninsula Medical Center,2019
4903,60050142,TUBE EAR COLLAR BUTN ULTRASL,278,105.8,105.8,Mills-Peninsula Medical Center,2019
4904,60050142,TUBE EAR T-TUBE SILICONE,278,184.8,184.8,Mills-Peninsula Medical Center,2019
4905,60050144,GRAFT VAS 6MMX10CM,278,1209.28,1209.28,Mills-Peninsula Medical Center,2019
4906,60050147,CAGE XL 8X18X55MM 10DEG,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4907,60050147,DISC CERV MOBI-C H5 17X7MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4908,60050147,DISC CERV MOBI-C H6 17X7MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4909,60050147,DISC MOBI-C CERV 13X15 H5 US,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4910,60050147,DVC WATCHMAN PROC,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4911,60050147,IMP FUSION 6DEG 6MM MED NANO,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4912,60050147,IMP FUSION MED NANO 6DEG 5MM,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4913,60050147,IMP INFUSE BONE GRAFT LG II,278,23640.0,23640.0,Mills-Peninsula Medical Center,2019
4914,60050147,IMP INFUSE BONE GRAFT SM,278,18475.0,18475.0,Mills-Peninsula Medical Center,2019
4915,60050147,IMP MOBI C US H5 15X15MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4916,60050147,IMP NANO LG 12DEG 13MM,278,28200.0,28200.0,Mills-Peninsula Medical Center,2019
4917,60050147,IMP NANO XL 12DEG 13MM,278,28200.0,28200.0,Mills-Peninsula Medical Center,2019
4918,60050147,IMP SPINE 6DEG 6MM SM NANO,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4919,60050147,IMP SPINE 6DEG 7MM SM NANO,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4920,60050147,IMP SPINE XLG 10M 4DEG TT NANO,278,17500.0,17500.0,Mills-Peninsula Medical Center,2019
4921,60050147,IMP SYS UROLIFT,278,1950.0,1950.0,Mills-Peninsula Medical Center,2019
4922,60050147,IMP TCS NANOLOCK 6DEG 7MM SM,278,17750.0,17750.0,Mills-Peninsula Medical Center,2019
4923,60050147,KIT 1 SGC0301 1 CDS0601 NTR,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4924,60050147,KIT 1 SGC0301 2 CDS0601 NTR,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4925,60050147,KIT 1 SGC0301 3 CDS0601 XTR,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4926,60050147,KIT1 SGC0301 2 CDS0601 NTR/XTR,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4927,60050147,RING CONTOUR 3D 30MM,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
4928,60050147,SHT MEDPOR TITAN 76X50X1.0MM,278,7155.42,7155.42,Mills-Peninsula Medical Center,2019
4929,60050147,SPACER 10X22X55MM 10DEG,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4930,60050147,SPACER 10X22X55MM 15DEG,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4931,60050147,SPACER 8X22X55MM 10DEG,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4932,60050147,SPACER DUO 8DEG 50X10MM,278,20000.0,20000.0,Mills-Peninsula Medical Center,2019
4933,60050147,STENT GRAFT THOR 28X28X97MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4934,60050147,VLV AORTIC MOSAIC CINCH 29MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4935,60050147,VLV ARTC EPIC SUPRA 25MM,278,22708.0,22708.0,Mills-Peninsula Medical Center,2019
4936,60050147,VLV ARTC EPIC SUPRA 27MM,278,22708.0,22708.0,Mills-Peninsula Medical Center,2019
4937,60050147,VLV ARTC HRT PRCDL 23MM,278,23580.0,23580.0,Mills-Peninsula Medical Center,2019
4938,60050147,VLV ARTC MOSAIC ULTRA 21MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4939,60050147,VLV ARTC MOSAIC ULTRA 23MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4940,60050147,VLV ARTC MOSAIC ULTRA 25MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4941,60050147,VLV EVOLUTPRO 26MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4942,60050147,VLV EVOLUTR TRANS CATH 23MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4943,60050147,VLV EVOLUTR TRANS CATH 26MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4944,60050147,VLV HEART TRIFECTA 23MM,278,22800.0,22800.0,Mills-Peninsula Medical Center,2019
4945,60050147,VLV HEART TRIFECTA 25MM,278,22800.0,22800.0,Mills-Peninsula Medical Center,2019
4946,60050147,VLV HRT TRANSCATH SAPIEN 23MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4947,60050147,VLV HRT TRANSCATH SAPIEN 26MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4948,60050147,VLV HRT TRANSCATH SAPIEN 29MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4949,60050147,VLV HRT ULTA TRANSCATH 26MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4950,60050147,VLV HRT ULTA TRANSCATH 29MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4951,60050147,VLV INSPIRIS RESILA 25MM,278,30700.0,30700.0,Mills-Peninsula Medical Center,2019
4952,60050147,VLV MITRAL 27MM STND CUFF,278,21015.0,21015.0,Mills-Peninsula Medical Center,2019
4953,60050147,VLV MITRAL EPIC 27MM,278,22708.0,22708.0,Mills-Peninsula Medical Center,2019
4954,60050147,VLV MITRAL EPIC 31MM,278,22708.0,22708.0,Mills-Peninsula Medical Center,2019
4955,60050147,VLV MITRAL EPIC 33MM,278,22708.0,22708.0,Mills-Peninsula Medical Center,2019
4956,60050147,VLV MITRAL MODEL 310 33MM,278,22625.01,22625.01,Mills-Peninsula Medical Center,2019
4957,60050147,VLV TRANSCATHETER ARTC 29MM,278,66100.01,66100.01,Mills-Peninsula Medical Center,2019
4958,60050147,WEDGE ENOPTHALMOS RT,278,3463.25,3463.25,Mills-Peninsula Medical Center,2019
4959,60050148,IMP MEMB AMBIO 5 GRAFT 1.5X2CM,278,3220.0,3220.0,Mills-Peninsula Medical Center,2019
4960,60050148,IMP MEMB AMNIOTIC 1.5X2CM,278,2660.0,2660.0,Mills-Peninsula Medical Center,2019
4961,60050152,BRIDGE TI ADJT 5.5MM ROD MED,278,3500.0,3500.0,Mills-Peninsula Medical Center,2019
4962,60050152,BUR RND FN DMND 1.5MM X 72MM,278,1051.2,1051.2,Mills-Peninsula Medical Center,2019
4963,60050152,CAGE CERV R01-C 6H 12X15.5MM,278,10500.0,10500.0,Mills-Peninsula Medical Center,2019
4964,60050152,CAGE ROI-A  6DEG10X27X30MM,278,20000.0,20000.0,Mills-Peninsula Medical Center,2019
4965,60050152,CANC CHIP BONE 15CC,278,1956.4,1956.4,Mills-Peninsula Medical Center,2019
4966,60050152,CAP END OFFSET 0MM,278,1256.0,1256.0,Mills-Peninsula Medical Center,2019
4967,60050152,CAP END T2 STD MINUS 8MM,278,1344.0,1344.0,Mills-Peninsula Medical Center,2019
4968,60050152,CEMENT BONE PALACOS,278,1600.0,1600.0,Mills-Peninsula Medical Center,2019
4969,60050152,CLIP FILSHIE,278,901.04,901.04,Mills-Peninsula Medical Center,2019
4970,60050152,CLIP NITINOL SYS 5-11MM 165CM,278,3066.0,3066.0,Mills-Peninsula Medical Center,2019
4971,60050152,CLIP QUICK PRO LOWER 2300MM,278,1177.76,1177.76,Mills-Peninsula Medical Center,2019
4972,60050152,CLIP RESOLUTION 360 11CMX235CM,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
4973,60050152,COIL EMBOL TORNADO,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4974,60050152,COIL NESTER EMBO .035X14X6MM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4975,60050152,COIL NESTER EMBO .035X14X8MM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4976,60050152,COIL NESTER PLATINIUM EMBO,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4977,60050152,COIL RUBY COMPLEX SFT 8MMX60CM,278,8340.0,8340.0,Mills-Peninsula Medical Center,2019
4978,60050152,COIL RUBY COMPLX SFT 16MMX50CM,278,8340.0,8340.0,Mills-Peninsula Medical Center,2019
4979,60050152,COIL RUBY COMPLX STD 18MMX57CM,278,8340.0,8340.0,Mills-Peninsula Medical Center,2019
4980,60050152,COIL RUBY COMPLX STD 24MMX57CM,278,8340.0,8340.0,Mills-Peninsula Medical Center,2019
4981,60050152,COIL STND TORNADO MWCE-35-7/3,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4982,60050152,COIL TORNADO,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4983,60050152,COIL TORNADO EMBOL 018IN 6-2MM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
4984,60050152,COUPLER MCR ANASTM 2.0MM,278,2393.36,2393.36,Mills-Peninsula Medical Center,2019
4985,60050152,COUPLER MCR ANASTM 2.5MM,278,2393.36,2393.36,Mills-Peninsula Medical Center,2019
4986,60050152,COUPLER MCR ANASTM 3.0MM,278,2393.36,2393.36,Mills-Peninsula Medical Center,2019
4987,60050152,CVR BUR -H LO PRO 12MM,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
4988,60050152,CVR BUR -H LO PRO 17MM,278,2625.0,2625.0,Mills-Peninsula Medical Center,2019
4989,60050152,DVC FIX ABSRB TACKS W/30,278,3086.16,3086.16,Mills-Peninsula Medical Center,2019
4990,60050152,GRAFT  SURGISIS DURAL 4X7,278,3960.0,3960.0,Mills-Peninsula Medical Center,2019
4991,60050152,GRNLS MASTERGRAFT 15CC,278,4474.62,4474.62,Mills-Peninsula Medical Center,2019
4992,60050152,IMP CAPSTONE PEEK 10X22MM,278,12500.0,12500.0,Mills-Peninsula Medical Center,2019
4993,60050152,IMP CAPSTONE PEEK 12X22,278,12500.0,12500.0,Mills-Peninsula Medical Center,2019
4994,60050152,IMP ENDCAP PRLL RND 14MM,278,6786.0,6786.0,Mills-Peninsula Medical Center,2019
4995,60050152,IMP FUSION DVC 6DEG 7MM MED,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4996,60050152,IMP LORDOTIC 12DEG 11MM NANO,278,28200.0,28200.0,Mills-Peninsula Medical Center,2019
4997,60050152,IMP SPINE 6DEG 6MM LRG NANO,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4998,60050152,IMP SPINE 6DEG 7MM LRG NANO,278,9000.0,9000.0,Mills-Peninsula Medical Center,2019
4999,60050152,IMP TISS EXPANDER W/ TAB 800CC,278,8970.0,8970.0,Mills-Peninsula Medical Center,2019
5000,60050152,IMP X-CORE MINI 15-20MM 12MM,278,22035.0,22035.0,Mills-Peninsula Medical Center,2019
5001,60050152,KIT PROLARYNG PLUS 1CC SYR,278,3750.0,3750.0,Mills-Peninsula Medical Center,2019
5002,60050152,PASTE DBX STRL 1CC,278,1316.0,1316.0,Mills-Peninsula Medical Center,2019
5003,60050152,PLG 4 VAS AMPLATZER 8MM,278,5700.0,5700.0,Mills-Peninsula Medical Center,2019
5004,60050152,PLG II VAS AMPLATZER 8X7MM,278,4992.0,4992.0,Mills-Peninsula Medical Center,2019
5005,60050152,PROBE IMP DOPPLER FLO STD CUFF,278,3675.01,3675.01,Mills-Peninsula Medical Center,2019
5006,60050152,RNG ANNULOPLASTY MITRAL 33MM,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
5007,60050152,RNG ANNULOPLASTY MITRAL 35MM,278,10350.01,10350.01,Mills-Peninsula Medical Center,2019
5008,60050152,ROD NS CRVD 35MM,278,1400.0,1400.0,Mills-Peninsula Medical Center,2019
5009,60050152,ROD NS CRVD 40MM,278,1400.0,1400.0,Mills-Peninsula Medical Center,2019
5010,60050152,ROD TI PRECONTOURED 5.5MMX5CM,278,1200.0,1200.0,Mills-Peninsula Medical Center,2019
5011,60050152,ROD TI PRECONTOURED 5.5MMX6CM,278,1200.0,1200.0,Mills-Peninsula Medical Center,2019
5012,60050152,SCREW BONE 6.5X15MM,278,250.0,250.0,Mills-Peninsula Medical Center,2019
5013,60050152,SCREW BONE 6.5X30MM,278,250.0,250.0,Mills-Peninsula Medical Center,2019
5014,60050152,SCREW BONE 6.5X40MM,278,250.0,250.0,Mills-Peninsula Medical Center,2019
5015,60050152,SCREW HEXALOBE LOKG 3.5X12MM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5016,60050152,SCREW HEXALOBE LOKG 3.5X8MM,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5017,60050152,SCREW SET ENDCAP UNIV,278,2376.0,2376.0,Mills-Peninsula Medical Center,2019
5018,60050152,SCREW VARI ANG SELF-TAP 4X12MM,278,1000.0,1000.0,Mills-Peninsula Medical Center,2019
5019,60050152,SCREW VARI ANG SELF-TAP 4X16MM,278,1000.0,1000.0,Mills-Peninsula Medical Center,2019
5020,60050152,SHUNT CAROTID ARTERY 4PK,278,367.2,367.2,Mills-Peninsula Medical Center,2019
5021,60050152,SHUNT INTRACRNRY CLRVIEW 1.25,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5022,60050152,SHUNT INTRACRNRY CLRVIEW 1.50,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5023,60050152,SHUNT INTRACRNRY CLRVIEW 1.75,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5024,60050152,SHUNT INTRACRNRY CLRVIEW 2.00,278,750.01,750.01,Mills-Peninsula Medical Center,2019
5025,60050152,SPACER CANC 7DEG 14X14X8MM,278,4500.0,4500.0,Mills-Peninsula Medical Center,2019
5026,60050152,SPACER CANC LORDOSIS 14X14X7MM,278,4500.0,4500.0,Mills-Peninsula Medical Center,2019
5027,60050152,SPACER CANC LORDOSIS 14X14X9MM,278,4500.0,4500.0,Mills-Peninsula Medical Center,2019
5028,60050152,SPACER CAPTONE PEEK 11X22MM,278,12500.0,12500.0,Mills-Peninsula Medical Center,2019
5029,60050152,STPLR DST EEA 33MM,278,2096.0,2096.0,Mills-Peninsula Medical Center,2019
5030,60050152,SYR EMBOSPHERE 300-500 2ML,278,1944.0,1944.0,Mills-Peninsula Medical Center,2019
5031,60050152,SYR MICROSPHERE 2ML 250UM YLW,278,1400.0,1400.0,Mills-Peninsula Medical Center,2019
5032,60050152,SYR MICROSPHERE 2ML 500UM RED,278,1400.0,1400.0,Mills-Peninsula Medical Center,2019
5033,60050152,SYS IMPLANT SPACEOAR 10ML,278,14250.0,14250.0,Mills-Peninsula Medical Center,2019
5034,60050152,SYS INTERLOCK 2D HELICAL 3X6,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
5035,60050152,SYS INTERLOCK 2D HELICAL 4X8,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
5036,60050152,SYS INTERLOCK 2D HELICAL 5X15,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
5037,60050152,SYS INTERLOCK 2D HELICAL 6X10,278,2600.01,2600.01,Mills-Peninsula Medical Center,2019
5038,60050152,TISS ALLOGRAFT 20MM DISC,278,34000.0,34000.0,Mills-Peninsula Medical Center,2019
5039,60050152,VLV STRATA II REG,278,19749.1,19749.1,Mills-Peninsula Medical Center,2019
5040,60050152,WASHER SS LOCK 3.5 STRL,278,1352.8,1352.8,Mills-Peninsula Medical Center,2019
5041,60050153, DRILL DISP 2.3MM,272,750.01,750.01,Mills-Peninsula Medical Center,2019
