,HSP,CHARGE CODE,Description,Price,Hospital,Year
3187,SVM,53162459,RANITIDN10ML LQ,41.13,Sierra Vista Regional Medical Center,2019
3188,SVM,53162475,RIFAMP CMPD LQ ,2.47,Sierra Vista Regional Medical Center,2019
3189,SVM,53162640,SALIVA SUB480ML,21.97,Sierra Vista Regional Medical Center,2019
3190,SVM,53163168,SEVELA2.4GMPWLQ,32.15,Sierra Vista Regional Medical Center,2019
3191,SVM,53163176,SEVELA.8GMPWLQ ,73.15,Sierra Vista Regional Medical Center,2019
3192,SVM,53163184,NA CIT/CT AC5LQ,550.34,Sierra Vista Regional Medical Center,2019
3193,SVM,53163325,SIMETH DRP DOSE,362.87,Sierra Vista Regional Medical Center,2019
3194,SVM,53163341,SIMETHICONE30LQ,23.52,Sierra Vista Regional Medical Center,2019
3195,SVM,53163473,NACL PED DS LQ ,5.6,Sierra Vista Regional Medical Center,2019
3196,SVM,53163481,FLUORIDE 30DRLQ,17.41,Sierra Vista Regional Medical Center,2019
3197,SVM,53163531,NA CIT/CTAC15LQ,8.29,Sierra Vista Regional Medical Center,2019
3198,SVM,53163556,NA CIT/CTAC30LQ,6.96,Sierra Vista Regional Medical Center,2019
3199,SVM,53163564,NACT/CTACPEDLQ ,9.38,Sierra Vista Regional Medical Center,2019
3200,SVM,53163648,NA PHOSPH45MLLQ,9.38,Sierra Vista Regional Medical Center,2019
3201,SVM,53163739,SORBITOL 30MLLQ,6.7,Sierra Vista Regional Medical Center,2019
3202,SVM,53163820,SPIRONO/HCTZ1LQ,4.59,Sierra Vista Regional Medical Center,2019
3203,SVM,53163846,SPIRONOL NEO LQ,5.9,Sierra Vista Regional Medical Center,2019
3204,SVM,53163903,SUCRALFAT10MLLQ,91.09,Sierra Vista Regional Medical Center,2019
3205,SVM,53164034,SMX-TMP 5 LQ   ,5.6,Sierra Vista Regional Medical Center,2019
3206,SVM,53164331,THEOPHYLL15MLLQ,190.1,Sierra Vista Regional Medical Center,2019
3207,SVM,53165700,URSODIOL CMPDLQ,46.79,Sierra Vista Regional Medical Center,2019
3208,SVM,53165825,VALPROATE10MLLQ,22.77,Sierra Vista Regional Medical Center,2019
3209,SVM,53165858,VALPROATE 5MLLQ,7.82,Sierra Vista Regional Medical Center,2019
3210,SVM,53165924,VANCOMYCIN5PWLQ,9.82,Sierra Vista Regional Medical Center,2019
3211,SVM,53165973,VANCOMYCIN6PWLQ,550.34,Sierra Vista Regional Medical Center,2019
3212,SVM,53166021,VANCOMYINCMPDLQ,15.62,Sierra Vista Regional Medical Center,2019
3213,SVM,53166153,VIT C 500/5 LQ ,6.86,Sierra Vista Regional Medical Center,2019
3214,SVM,53166203,VIT C 120ML LQ ,22.77,Sierra Vista Regional Medical Center,2019
3215,SVM,53166344,VIT D3 1ML LQ  ,0.71,Sierra Vista Regional Medical Center,2019
3216,SVM,53166468,MVI DRPS 1ML LQ,7.82,Sierra Vista Regional Medical Center,2019
3217,SVM,53166609,ZIDOVUDINE5MLLQ,4.02,Sierra Vista Regional Medical Center,2019
3218,SVM,53180048,ACETAZOLAM500IJ,496.81,Sierra Vista Regional Medical Center,2019
3219,SVM,53180089,ABCIXIMAB 10IJ,8876.25,Sierra Vista Regional Medical Center,2019
3220,SVM,53180154,ACYCLOVIR 5MGIJ,1.36,Sierra Vista Regional Medical Center,2019
3221,SVM,53180162,ACETYLCYST100IJ,14.11,Sierra Vista Regional Medical Center,2019
3222,SVM,53180170,ADALIMUMAB 20IJ,2239.66,Sierra Vista Regional Medical Center,2019
3223,SVM,53180311,ALBUMIN5%50MLIJ,97.55,Sierra Vista Regional Medical Center,2019
3224,SVM,53180329,ALBUMIN5% 250IJ,548.94,Sierra Vista Regional Medical Center,2019
3225,SVM,53180477,ADENOSINE 1MGIJ,5.21,Sierra Vista Regional Medical Center,2019
3226,SVM,53180584,ALBUMIN25% 20IJ,827.67,Sierra Vista Regional Medical Center,2019
3227,SVM,53180634,ALBUMIN25% 50IJ,593.07,Sierra Vista Regional Medical Center,2019
3228,SVM,53180675,ALPROSTAD NEOIJ,1.65,Sierra Vista Regional Medical Center,2019
3229,SVM,53180733,ALPROSTAD NEOIJ,307.54,Sierra Vista Regional Medical Center,2019
3230,SVM,53180741,ALPROSTADIL 1.2,10.72,Sierra Vista Regional Medical Center,2019
3231,SVM,53180774,ETHANOL 5ML IJ,234.26,Sierra Vista Regional Medical Center,2019
3232,SVM,53180899,METHOTREX50MGIJ,156.16,Sierra Vista Regional Medical Center,2019
3233,SVM,53180923,ALTEPLASE 1MGIJ,245.73,Sierra Vista Regional Medical Center,2019
3234,SVM,53181145,AMIKACIN100MGIJ,8.36,Sierra Vista Regional Medical Center,2019
3235,SVM,53181517,AMINOCAPRO5GMIJ,444.27,Sierra Vista Regional Medical Center,2019
3236,SVM,53181772,AMINOPHYLL250IJ,608.29,Sierra Vista Regional Medical Center,2019
3237,SVM,53181855,AMINOPHY NEO IJ,9.57,Sierra Vista Regional Medical Center,2019
3238,SVM,53181996,AMIODARON30MGIJ,3.96,Sierra Vista Regional Medical Center,2019
3239,SVM,53182432,AMPHOTBLC10MGIJ,109.11,Sierra Vista Regional Medical Center,2019
3240,SVM,53182457,AMPHOTER50MG IJ,117.47,Sierra Vista Regional Medical Center,2019
3241,SVM,53182515,AMPHOTBLIPO10IJ,256.5,Sierra Vista Regional Medical Center,2019
3242,SVM,53182648,AMPICILL250MGIJ,11.03,Sierra Vista Regional Medical Center,2019
3243,SVM,53182655,AMPICILL500MGIJ,150.68,Sierra Vista Regional Medical Center,2019
3244,SVM,53182887,AMPIC/SUL PEDIJ,28.7,Sierra Vista Regional Medical Center,2019
3245,SVM,53182929,AMPIC/SU1.5GMIJ,34.89,Sierra Vista Regional Medical Center,2019
3246,SVM,53183125,ASCORB AC 2MLIJ,278.52,Sierra Vista Regional Medical Center,2019
3247,SVM,53183281,ASCORB AC 1MLIJ,6.86,Sierra Vista Regional Medical Center,2019
3248,SVM,53183380,APAP PER10MG IJ,1.85,Sierra Vista Regional Medical Center,2019
3249,SVM,53183448,ARGATROB 1MG IJ,23.37,Sierra Vista Regional Medical Center,2019
3250,SVM,53183620,ARIPIPRAZ 1MGIJ,23.4,Sierra Vista Regional Medical Center,2019
3251,SVM,53183877,ATROPINE.01MGIJ,0.05,Sierra Vista Regional Medical Center,2019
3252,SVM,53183885,ATROP.01MGPFSIJ,0.09,Sierra Vista Regional Medical Center,2019
3253,SVM,53184149,AZITHROM500MGIJ,129.42,Sierra Vista Regional Medical Center,2019
3254,SVM,53184172,AZTREONAM 1GMIJ,550.34,Sierra Vista Regional Medical Center,2019
3255,SVM,53184180,AZTREONAM 2GMIJ,195.87,Sierra Vista Regional Medical Center,2019
3256,SVM,53184248,AZITHR500IVPBIJ,39.03,Sierra Vista Regional Medical Center,2019
3257,SVM,53184537,BACITRACN50KUIJ,458.41,Sierra Vista Regional Medical Center,2019
3258,SVM,53184685,BACLOFEN KT50IJ,6.83,Sierra Vista Regional Medical Center,2019
3259,SVM,53184727,BACLOFEN 10MGIJ,596.86,Sierra Vista Regional Medical Center,2019
3260,SVM,53185104,TREANDA 1MG IJ,123.17,Sierra Vista Regional Medical Center,2019
3261,SVM,53185385,BENZTROPIN1MGIJ,129.6,Sierra Vista Regional Medical Center,2019
3262,SVM,53185583,BETAMETH 6MG IJ,80.05,Sierra Vista Regional Medical Center,2019
3263,SVM,53186078,BEVACIZUMAB10IJ,213.06,Sierra Vista Regional Medical Center,2019
3264,SVM,53186177,BIVALIRUDIN 1IJ,196.42,Sierra Vista Regional Medical Center,2019
3265,SVM,53186219,BLEOMYCIN15U IJ,954.68,Sierra Vista Regional Medical Center,2019
3266,SVM,53186425,ANTIVENBLKWIDIJ,623.98,Sierra Vista Regional Medical Center,2019
3267,SVM,53186441,BORTEZOMIB .1IJ,233.56,Sierra Vista Regional Medical Center,2019
3268,SVM,53186474,BORTEZOMIB NOS ,126.4,Sierra Vista Regional Medical Center,2019
3269,SVM,53186516,BOTULINM TOXUIJ,42.32,Sierra Vista Regional Medical Center,2019
3270,SVM,53186607,BOTULISM IG IJ ,56746.76,Sierra Vista Regional Medical Center,2019
3271,SVM,53186839,BUMETANID10MLIJ,843.07,Sierra Vista Regional Medical Center,2019
3272,SVM,53186854,BUMETANIDE4MLIJ,6.2,Sierra Vista Regional Medical Center,2019
3273,SVM,53186920,BUPIV LIP 1MGIJ,6.02,Sierra Vista Regional Medical Center,2019
3274,SVM,53186987,BUPIV.25%10MLIJ,153.99,Sierra Vista Regional Medical Center,2019
3275,SVM,53186995,BUPIV.25%10MLIJ,29.96,Sierra Vista Regional Medical Center,2019
3276,SVM,53187027,BUPIV.25%30MLIJ,135.3,Sierra Vista Regional Medical Center,2019
3277,SVM,53187035,BUPIV.25%PF30ML,7.1,Sierra Vista Regional Medical Center,2019
3278,SVM,53187084,BUPIV.5%10MLIJ,133.68,Sierra Vista Regional Medical Center,2019
3279,SVM,53187092,BUPIV.5%50MLIJ,61.63,Sierra Vista Regional Medical Center,2019
3280,SVM,53187100,BUPIV.5%30MLIJ,146.77,Sierra Vista Regional Medical Center,2019
3281,SVM,53187159,BUPIV.75 30MLIJ,1539.25,Sierra Vista Regional Medical Center,2019
3282,SVM,53187167,BUPIV.75%PF30ML,14.46,Sierra Vista Regional Medical Center,2019
3283,SVM,53187308,BUPIVAC EPID IJ,104.09,Sierra Vista Regional Medical Center,2019
3284,SVM,53187365,BUP/EPI 50ML IJ,153.99,Sierra Vista Regional Medical Center,2019
3285,SVM,53187373,BUP/EPI 10ML IJ,41.13,Sierra Vista Regional Medical Center,2019
3286,SVM,53187381,BUP/EPI30ML IJ,47.94,Sierra Vista Regional Medical Center,2019
3287,SVM,53187407,BUP/EPI 50ML IJ,377.6,Sierra Vista Regional Medical Center,2019
3288,SVM,53187415,BUP/EPI 30ML IJ,173.2,Sierra Vista Regional Medical Center,2019
3289,SVM,53187423,BUP/EPI 3ML IJ,12.4,Sierra Vista Regional Medical Center,2019
3290,SVM,53187431,BUP/EPI 10ML IJ,146.65,Sierra Vista Regional Medical Center,2019
3291,SVM,53187472,BUP/DX.75 2MLIJ,6.69,Sierra Vista Regional Medical Center,2019
3292,SVM,53187522,BUTORPHANO1MGIJ,86.03,Sierra Vista Regional Medical Center,2019
3293,SVM,53187621,CAFFEINE CIT5IJ,182.93,Sierra Vista Regional Medical Center,2019
3294,SVM,53187670,CAFF/NA BE500IJ,220.69,Sierra Vista Regional Medical Center,2019
3295,SVM,53187886,CALCITON 400UIJ,418.74,Sierra Vista Regional Medical Center,2019
3296,SVM,53188090,CACL 10ML PFSIJ,130.34,Sierra Vista Regional Medical Center,2019
3297,SVM,53188108,CACL 10ML IJ,84.95,Sierra Vista Regional Medical Center,2019
3298,SVM,53188298,CA GLUCON1ML IJ,2.19,Sierra Vista Regional Medical Center,2019
3299,SVM,53188306,CA GLUCON10MLIJ,53.14,Sierra Vista Regional Medical Center,2019
3300,SVM,53188512,CAND SKN TST IJ,62.93,Sierra Vista Regional Medical Center,2019
3301,SVM,53188553,CANGRELOR 1MGIJ,74.08,Sierra Vista Regional Medical Center,2019
3302,SVM,53189106,CARBOPROST1MLIJ,978.24,Sierra Vista Regional Medical Center,2019
3303,SVM,53189114,CARBOPLA50MG IJ,593.07,Sierra Vista Regional Medical Center,2019
3304,SVM,53189338,CASPOFUNGN5MGIJ,476.66,Sierra Vista Regional Medical Center,2019
3305,SVM,53189767,CEFAZOL 500MGIJ,115.96,Sierra Vista Regional Medical Center,2019
3306,SVM,53189775,CEFAZOL500PMXIJ,112.46,Sierra Vista Regional Medical Center,2019
3307,SVM,53189791,CEFAZOL NEOIJ,14.19,Sierra Vista Regional Medical Center,2019
3308,SVM,53189858,CEFEPIME500MGIJ,234.08,Sierra Vista Regional Medical Center,2019
3309,SVM,53189890,CEFEPIME500PMX,21.94,Sierra Vista Regional Medical Center,2019
3310,SVM,53189908,CEFEPIME NEO IJ,94.24,Sierra Vista Regional Medical Center,2019
3311,SVM,53189940,CEFEPIME PED IJ,5.72,Sierra Vista Regional Medical Center,2019
3312,SVM,53190237,CEFOTAXIME1GMIJ,241.55,Sierra Vista Regional Medical Center,2019
3313,SVM,53190260,CEFOTAXM NEO IJ,42.35,Sierra Vista Regional Medical Center,2019
3314,SVM,53190302,CEFOTETAN 1GMIJ,550.34,Sierra Vista Regional Medical Center,2019
3315,SVM,53190310,CEFOTETAN 2GMIJ,144.62,Sierra Vista Regional Medical Center,2019
3316,SVM,53190336,CEFOTET1GMPMXIJ,83.01,Sierra Vista Regional Medical Center,2019
3317,SVM,53190344,CEFOTET2GMPMXIJ,642.71,Sierra Vista Regional Medical Center,2019
3318,SVM,53190492,CEFOXITIN 1GMIJ,496.81,Sierra Vista Regional Medical Center,2019
3319,SVM,53190500,CEFOXIT1GMPMXIJ,48.1,Sierra Vista Regional Medical Center,2019
3320,SVM,53190526,CEFTAROL10MG IJ,11.52,Sierra Vista Regional Medical Center,2019
3321,SVM,53190559,CEFOXIT PED IJ,2.8,Sierra Vista Regional Medical Center,2019
3322,SVM,53190575,CEFTAZD500PMXIJ,31.73,Sierra Vista Regional Medical Center,2019
3323,SVM,53190609,CEFTAZID500MGIJ,39.11,Sierra Vista Regional Medical Center,2019
3324,SVM,53190658,CEFTAZID NEO IJ,27.81,Sierra Vista Regional Medical Center,2019
3325,SVM,53190666,CEFTAZID500PBIJ,24.42,Sierra Vista Regional Medical Center,2019
3326,SVM,53190823,CEFTRIAX250MGIJ,150.68,Sierra Vista Regional Medical Center,2019
3327,SVM,53190906,CEFTRIAX NEO IJ,43.96,Sierra Vista Regional Medical Center,2019
3328,SVM,53190922,CEFTRIA250PMXIJ,62.29,Sierra Vista Regional Medical Center,2019
3329,SVM,53191011,CEFUROX750MG IJ,183.78,Sierra Vista Regional Medical Center,2019
3330,SVM,53191045,CEFUROX750PMXIJ,38.23,Sierra Vista Regional Medical Center,2019
3331,SVM,53191904,VARICELLA VACIJ,253.38,Sierra Vista Regional Medical Center,2019
3332,SVM,53192316,CHLOROPROC30IJ,1612.99,Sierra Vista Regional Medical Center,2019
3333,SVM,53192324,CHLOROPROCA30IJ,72.39,Sierra Vista Regional Medical Center,2019
3334,SVM,53192431,CHLOROPRO30PFIJ,561.35,Sierra Vista Regional Medical Center,2019
3335,SVM,53192449,CHLOROPRO20PFIJ,129.69,Sierra Vista Regional Medical Center,2019
3336,SVM,53192621,CHLOROTHIA500IJ,561.35,Sierra Vista Regional Medical Center,2019
3337,SVM,53193090,CHLORPRMZ50MGIJ,286.61,Sierra Vista Regional Medical Center,2019
3338,SVM,53193884,CIPROFL200PMXIJ,71.67,Sierra Vista Regional Medical Center,2019
3339,SVM,53193900,CISATRACU20MLIJ,720.72,Sierra Vista Regional Medical Center,2019
3340,SVM,53193918,CISATRACU 5MLIJ,58.43,Sierra Vista Regional Medical Center,2019
3341,SVM,53193926,CISATRACU10MLIJ,138.35,Sierra Vista Regional Medical Center,2019
3342,SVM,53193934,CISATRACU 1MLIJ,65.6,Sierra Vista Regional Medical Center,2019
3343,SVM,53193983,CISPLATIN10MGIJ,671.52,Sierra Vista Regional Medical Center,2019
3344,SVM,53194098,CLEVIDIP 1MG IJ,40.42,Sierra Vista Regional Medical Center,2019
3345,SVM,53194213,CLADRIBINE1MGIJ,147.2,Sierra Vista Regional Medical Center,2019
3346,SVM,53194247,CLINDAMY300MGIJ,69.25,Sierra Vista Regional Medical Center,2019
3347,SVM,53194254,CLINDAM300PMXIJ,36.93,Sierra Vista Regional Medical Center,2019
3348,SVM,53194288,CLINDAMYC 1MLIJ,5.57,Sierra Vista Regional Medical Center,2019
3349,SVM,53194353,CLINDAMY PED IJ,15.28,Sierra Vista Regional Medical Center,2019
3350,SVM,53194916,COLISTIMET150IJ,130.07,Sierra Vista Regional Medical Center,2019
3351,SVM,53195756,CORTROSY.25MGIJ,407.01,Sierra Vista Regional Medical Center,2019
3352,SVM,53195897,COSYNTRO.25MGIJ,401.89,Sierra Vista Regional Medical Center,2019
3353,SVM,53196010,CYCLOPH100MGIJ,229.39,Sierra Vista Regional Medical Center,2019
3354,SVM,53196119,SULF/TRIM 5MLIJ,21.17,Sierra Vista Regional Medical Center,2019
3355,SVM,53196127,SULF/TRIM10MLIJ,47.72,Sierra Vista Regional Medical Center,2019
3356,SVM,53196341,ANTIVEN CROT IJ,10721.43,Sierra Vista Regional Medical Center,2019
3357,SVM,53196705,CYANIDE KT IJ,2002.38,Sierra Vista Regional Medical Center,2019
3358,SVM,53196747,CYANOCOBAL1MGIJ,56.7,Sierra Vista Regional Medical Center,2019
3359,SVM,53196804,CYTARAB 100MGIJ,29.64,Sierra Vista Regional Medical Center,2019
3360,SVM,53197158,CYCLOSPO250MGIJ,142.05,Sierra Vista Regional Medical Center,2019
3361,SVM,53197521,DANTROLEN70MLIJ,1118.07,Sierra Vista Regional Medical Center,2019
3362,SVM,53197596,DAPTOMYCIN1MGIJ,1.13,Sierra Vista Regional Medical Center,2019
3363,SVM,53197653,DARBEPOETIN1MCG,371.5,Sierra Vista Regional Medical Center,2019
3364,SVM,53197810,DECITABINE1MGIJ,177.57,Sierra Vista Regional Medical Center,2019
3365,SVM,53197968,DEGARELIX1MG IJ,23.32,Sierra Vista Regional Medical Center,2019
3366,SVM,53198024,DENOSUMAB1MG IJ,80.86,Sierra Vista Regional Medical Center,2019
3367,SVM,53198198,DESMOPRES1MCGIJ,145.61,Sierra Vista Regional Medical Center,2019
3368,SVM,53198644,DEXAMETHAS1MGIJ,1.32,Sierra Vista Regional Medical Center,2019
3369,SVM,53198651,DEXAMETHAS1MLIJ,6.06,Sierra Vista Regional Medical Center,2019
3370,SVM,53198768,DEXAMETHASPEDIJ,13.65,Sierra Vista Regional Medical Center,2019
3371,SVM,53198776,DEXMEDETM1MCGIJ,0.47,Sierra Vista Regional Medical Center,2019
3372,SVM,53198800,DEXMEDETOM200IJ,226.13,Sierra Vista Regional Medical Center,2019
3373,SVM,53198826,DEXMEDETOM400IJ,541.69,Sierra Vista Regional Medical Center,2019
3374,SVM,53198982,DEXTROSE10PFSIJ,466.79,Sierra Vista Regional Medical Center,2019
3375,SVM,53199014,DEXTROSE 50MLIJ,146.42,Sierra Vista Regional Medical Center,2019
3376,SVM,53199139,DEXTROSE50PFSIJ,128.15,Sierra Vista Regional Medical Center,2019
3377,SVM,53199386,DIAZEPAM5MGSGIJ,171.16,Sierra Vista Regional Medical Center,2019
3378,SVM,53199816,DICYCLOMN20MGIJ,713.95,Sierra Vista Regional Medical Center,2019
3379,SVM,53200259,DIGOXIN PED IJ,396.34,Sierra Vista Regional Medical Center,2019
3380,SVM,53200283,DIGOXIN .5MG IJ,141.92,Sierra Vista Regional Medical Center,2019
3381,SVM,53200317,DIGX IMM FAB IJ,4649.55,Sierra Vista Regional Medical Center,2019
3382,SVM,53200499,DIHYDROERG1MGIJ,548.94,Sierra Vista Regional Medical Center,2019
3383,SVM,53200606,DILTIAZE 25MGIJ,109.17,Sierra Vista Regional Medical Center,2019
3384,SVM,53200614,DILTIAZE 50MGIJ,107.97,Sierra Vista Regional Medical Center,2019
3385,SVM,53200648,DILTIAZE125MGIJ,21.17,Sierra Vista Regional Medical Center,2019
3386,SVM,53201174,DIPHENHYDR 50MG,108.02,Sierra Vista Regional Medical Center,2019
3387,SVM,53201372,DIPHTH TET>7IJ,102.69,Sierra Vista Regional Medical Center,2019
3388,SVM,53201463,DTAP VACC<7YRIJ,136.57,Sierra Vista Regional Medical Center,2019
3389,SVM,53201471,TDAP>7YR VAC IJ,198.94,Sierra Vista Regional Medical Center,2019
3390,SVM,53201844,DOBUTAMIN NEOIJ,0.67,Sierra Vista Regional Medical Center,2019
3391,SVM,53201851,DOBUTAM 250MGIJ,13.65,Sierra Vista Regional Medical Center,2019
3392,SVM,53201869,DOBUTAM250MG IJ,8.86,Sierra Vista Regional Medical Center,2019
3393,SVM,53201919,DOBUTAM CMPD IJ,16.4,Sierra Vista Regional Medical Center,2019
3394,SVM,53201943,DOCETAXEL 1MGIJ,91.65,Sierra Vista Regional Medical Center,2019
3395,SVM,53202024,DOLASET 10MG IJ,75.11,Sierra Vista Regional Medical Center,2019
3396,SVM,53202057,DOPAMINE NEOIJ,0.37,Sierra Vista Regional Medical Center,2019
3397,SVM,53202073,DOPAMINE NEOIJ,1.24,Sierra Vista Regional Medical Center,2019
3398,SVM,53202081,DOPAMINE40PMXIJ,28.74,Sierra Vista Regional Medical Center,2019
3399,SVM,53202107,DOPAMINE 40IVIJ,3.9,Sierra Vista Regional Medical Center,2019
3400,SVM,53202529,DOXERCALC1MCGIJ,14.31,Sierra Vista Regional Medical Center,2019
3401,SVM,53202685,DOXORUB 10MG IJ,150.68,Sierra Vista Regional Medical Center,2019
3402,SVM,53202776,DOXORUB 10MG IJ,1739.39,Sierra Vista Regional Medical Center,2019
3403,SVM,53202941,DOXYCYCL100MGIJ,279.6,Sierra Vista Regional Medical Center,2019
3404,SVM,53203055,DROPERIDOL5MGIJ,86.03,Sierra Vista Regional Medical Center,2019
3405,SVM,53203105,DROTRECOGIN 5IJ,2484.38,Sierra Vista Regional Medical Center,2019
3406,SVM,53203113,DROTRECOGIN20IJ,10028.96,Sierra Vista Regional Medical Center,2019
3407,SVM,53203139,DTAP/HEPB/I.5IJ,220.71,Sierra Vista Regional Medical Center,2019
3408,SVM,53203311,EDARAVONE 1MG I,82.88,Sierra Vista Regional Medical Center,2019
3409,SVM,53203386,EDROPHON15ML IJ,209.54,Sierra Vista Regional Medical Center,2019
3410,SVM,53203873,EPHED25NS 5MLIJ,76.1,Sierra Vista Regional Medical Center,2019
3411,SVM,53203923,EPHED50NS10MLIJ,187.9,Sierra Vista Regional Medical Center,2019
3412,SVM,53203949,ENOXAPAR10PFSIJ,176.91,Sierra Vista Regional Medical Center,2019
3413,SVM,53203956,ENALAPRIL1ML IJ,289.3,Sierra Vista Regional Medical Center,2019
3414,SVM,53203964,ENALAPRIL2ML IJ,14.09,Sierra Vista Regional Medical Center,2019
3415,SVM,53204046,EPHEDRINE 1MLIJ,163.15,Sierra Vista Regional Medical Center,2019
3416,SVM,53204194,EPOETIN 100U IJ,9.02,Sierra Vista Regional Medical Center,2019
3417,SVM,53204210,EPINEPHR CMPDIJ,19.12,Sierra Vista Regional Medical Center,2019
3418,SVM,53204319,EPOETIN1000U IJ,505.12,Sierra Vista Regional Medical Center,2019
3419,SVM,53204491,EPTIFIBATIDE5IJ,561.35,Sierra Vista Regional Medical Center,2019
3420,SVM,53204582,EPINEPHR0.1MGIJ,1.32,Sierra Vista Regional Medical Center,2019
3421,SVM,53204665,EPINEPHR NEOIJ,10.9,Sierra Vista Regional Medical Center,2019
3422,SVM,53204715,EPOETIN-EPBX ES,4.76,Sierra Vista Regional Medical Center,2019
3423,SVM,53204723,EPOETIN-EPBX NO,47.65,Sierra Vista Regional Medical Center,2019
3424,SVM,53204913,ERTAPENEM 500IJ,151.74,Sierra Vista Regional Medical Center,2019
3425,SVM,53205027,ERYTHROM NEO IJ,131.1,Sierra Vista Regional Medical Center,2019
3426,SVM,53205084,ERYTHRO LA500IJ,187.89,Sierra Vista Regional Medical Center,2019
3427,SVM,53205159,ESMOLOL NEOIJ,0.34,Sierra Vista Regional Medical Center,2019
3428,SVM,53205217,ESOMEPRAZOL20IJ,149.97,Sierra Vista Regional Medical Center,2019
3429,SVM,53205225,ESOMEPRAZOL40IJ,146.52,Sierra Vista Regional Medical Center,2019
3430,SVM,53205241,ESMOLOL10ML IJ,483.16,Sierra Vista Regional Medical Center,2019
3431,SVM,53205258,ESMOLOL 10ML IJ,1289.46,Sierra Vista Regional Medical Center,2019
3432,SVM,53205266,ESMOLOL 250ML P,31.19,Sierra Vista Regional Medical Center,2019
3433,SVM,53205423,ESTROGEN 25MGIJ,194.75,Sierra Vista Regional Medical Center,2019
3434,SVM,53205555,ETHACRYN 50MGIJ,581.12,Sierra Vista Regional Medical Center,2019
3435,SVM,53205969,FERR CARB1MG IJ,6.03,Sierra Vista Regional Medical Center,2019
3436,SVM,53205985,FENTANYL250MLIJ,113.23,Sierra Vista Regional Medical Center,2019
3437,SVM,53205993,FENTANYL NEOIJ,0.15,Sierra Vista Regional Medical Center,2019
3438,SVM,53206017,FERUMOXYT 1MGIJ,4.1,Sierra Vista Regional Medical Center,2019
3439,SVM,53206090,ETOMIDATE10MLIJ,26.86,Sierra Vista Regional Medical Center,2019
3440,SVM,53206116,ETOMIDATE20MLIJ,36.26,Sierra Vista Regional Medical Center,2019
3441,SVM,53206140,ETOPOSID10MG IJ,148.14,Sierra Vista Regional Medical Center,2019
3442,SVM,53206280,FENTANYL100MLIJ,458.41,Sierra Vista Regional Medical Center,2019
3443,SVM,53206421,FAC8 HUM PER IU,5.8,Sierra Vista Regional Medical Center,2019
3444,SVM,53206454,FAMOTIDN NEO IJ,5.79,Sierra Vista Regional Medical Center,2019
3445,SVM,53206520,FENT/BUPV 100ML,203.62,Sierra Vista Regional Medical Center,2019
3446,SVM,53206538,FENT/BUPV 250ML,151.6,Sierra Vista Regional Medical Center,2019
