,HSP,CHARGE CODE,Description,Price,Hospital,Year
3993,PLA,55001200,NEB DEMO/EVAL,464.87,Placentia-Linda Community Hospital,2019
3994,PLA,55001226,HHN TREAT,350.89,Placentia-Linda Community Hospital,2019
3995,PLA,55001523,ABG ANALYSIS,1146.99,Placentia-Linda Community Hospital,2019
3996,PLA,55001705,CARBON MON ANAL,101.54,Placentia-Linda Community Hospital,2019
3997,PLA,55002000,CPR,1431.48,Placentia-Linda Community Hospital,2019
3998,PLA,55002059,INTUBATION,223.86,Placentia-Linda Community Hospital,2019
3999,PLA,55005029,IPPB TX,257.42,Placentia-Linda Community Hospital,2019
4000,PLA,55005045,IPPB DEMO/EVAL,306.7,Placentia-Linda Community Hospital,2019
4001,PLA,55006001,CPAP INITIAL,1807.08,Placentia-Linda Community Hospital,2019
4002,PLA,55006100,VENT <12 HOURS,9241.44,Placentia-Linda Community Hospital,2019
4003,PLA,55006209,VOL VENT INIT,9241.44,Placentia-Linda Community Hospital,2019
4004,PLA,55006266,VOLUME VENT SUB,5830.55,Placentia-Linda Community Hospital,2019
4005,PLA,55006555,BRONCHOSCOPY DX,4679.63,Placentia-Linda Community Hospital,2019
4006,PLA,55006969,PENTAMIDINE TRT,276.58,Placentia-Linda Community Hospital,2019
4007,PLA,55007504,EXPIRED CO2 CK,2488.2,Placentia-Linda Community Hospital,2019
4008,PLA,55011043,BD GAS ART STCK,280.74,Placentia-Linda Community Hospital,2019
4009,PLA,55011928,SPIROMETRY,400.15,Placentia-Linda Community Hospital,2019
4010,PLA,55012017,BRONCHO EVAL,752.07,Placentia-Linda Community Hospital,2019
4011,PLA,55012132,VITAL CAPACITY,266.45,Placentia-Linda Community Hospital,2019
4012,PLA,55018576,BIPAP INIT,2246.05,Placentia-Linda Community Hospital,2019
4013,PLA,55021000,MDI DEMO/EVAL,306.7,Placentia-Linda Community Hospital,2019
4014,PLA,55021059,MDI TREATMENT,257.42,Placentia-Linda Community Hospital,2019
4015,PLA,55022057,PULSE OX SINGLE,221.76,Placentia-Linda Community Hospital,2019
4016,PLA,55030456,METHMOGLBN QUAN,94.86,Placentia-Linda Community Hospital,2019
4017,PLA,55046171,BRONCHOSPASM TE,983.05,Placentia-Linda Community Hospital,2019
4018,PLA,55046189,PULMONARY STRES,983.05,Placentia-Linda Community Hospital,2019
4019,PLA,55046445,AER MED 1ST HR,347.45,Placentia-Linda Community Hospital,2019
4020,PLA,55046452,AER MED ADD HR,243.28,Placentia-Linda Community Hospital,2019
4021,PLA,55046619,CPAP DLY/SUBSEQ,1807.08,Placentia-Linda Community Hospital,2019
4022,PLA,55046627,BIPAP MGMT DLY,2050.28,Placentia-Linda Community Hospital,2019
4023,PLA,55046635,BIPAP < 12HRS,1807.08,Placentia-Linda Community Hospital,2019
4024,PLA,55046676,CHST WALL MANIP,283.44,Placentia-Linda Community Hospital,2019
4025,PLA,55046684,CHST WALL MANIP,224.39,Placentia-Linda Community Hospital,2019
4026,PLA,55046692,CPAP < 12HRS,2002.91,Placentia-Linda Community Hospital,2019
4027,PLA,55047278,LUNG VOLUMES,777.4,Placentia-Linda Community Hospital,2019
4028,PLA,55047294,DIFFUSE CAPCTY,777.4,Placentia-Linda Community Hospital,2019
4029,PLA,55047617,PULSE OX MULT,180.7,Placentia-Linda Community Hospital,2019
4030,PLA,55050256,BLD GAS PH ONLY,614.22,Placentia-Linda Community Hospital,2019
4031,PLA,56002579,UNSCH DIAL ESRD,3524.7,Placentia-Linda Community Hospital,2019
4032,PLA,56002587,UNSCH DIAL ESRD,2544.11,Placentia-Linda Community Hospital,2019
4033,PLA,56009046,IP CAPD,4294.91,Placentia-Linda Community Hospital,2019
4034,PLA,56009103,IP CCPD,3172.53,Placentia-Linda Community Hospital,2019
4035,PLA,56009624,PERITONEAL DIAL,2544.11,Placentia-Linda Community Hospital,2019
4036,PLA,56009707,HEMODIALYS TRT,4411.29,Placentia-Linda Community Hospital,2019
4037,PLA,56009772,PLASMAPHERESIS,4424.28,Placentia-Linda Community Hospital,2019
4038,PLA,56009863,CANCEL TREATMNT,2220.78,Placentia-Linda Community Hospital,2019
4039,PLA,57039042,PT PRO INIT 30M,449.88,Placentia-Linda Community Hospital,2019
4040,PLA,57039208,TEST/MEAS 30,511.74,Placentia-Linda Community Hospital,2019
4041,PLA,57039240,PT EVAL INT VIS,478.95,Placentia-Linda Community Hospital,2019
4042,PLA,57051781,MANUAL THERAPY,176.5,Placentia-Linda Community Hospital,2019
4043,PLA,57052011,PT EVAL LOW,508.5,Placentia-Linda Community Hospital,2019
4044,PLA,57052037,PT EVAL MOD,384.31,Placentia-Linda Community Hospital,2019
4045,PLA,57052052,PT EVAL HIGH,384.31,Placentia-Linda Community Hospital,2019
4046,PLA,57052094,PT RE-EVAL,559.14,Placentia-Linda Community Hospital,2019
4047,PLA,57052243,PT PHY PERF TST,1249.76,Placentia-Linda Community Hospital,2019
4048,PLA,57052664,E-STIM MANL BSC,308.53,Placentia-Linda Community Hospital,2019
4049,PLA,57052722,IONTOPHOR BSC,347.91,Placentia-Linda Community Hospital,2019
4050,PLA,57052847,US EA 15 BSC,121.27,Placentia-Linda Community Hospital,2019
4051,PLA,57052961,THERAPTC EXER15,146.87,Placentia-Linda Community Hospital,2019
4052,PLA,57052987,THERAPTC EXER#2,184.1,Placentia-Linda Community Hospital,2019
4053,PLA,57053001,NEUROMUSC EA 15,192.67,Placentia-Linda Community Hospital,2019
4054,PLA,57053027,NEUROMUSCEA15#2,239.3,Placentia-Linda Community Hospital,2019
4055,PLA,57053084,THERPTC MASSG15,313.92,Placentia-Linda Community Hospital,2019
4056,PLA,57053126,THERPTC ACTEA15,181.88,Placentia-Linda Community Hospital,2019
4057,PLA,57053142,THERPTC ACT15#2,167.34,Placentia-Linda Community Hospital,2019
4058,PLA,57053167,SLF CARE EA 15,415.24,Placentia-Linda Community Hospital,2019
4059,PLA,57053183,SLF CARE EA15#2,415.24,Placentia-Linda Community Hospital,2019
4060,PLA,57056004,MECH TRACTN BSC,29.39,Placentia-Linda Community Hospital,2019
4061,PLA,57056566,GAIT/STR TRN 15,162.36,Placentia-Linda Community Hospital,2019
4062,PLA,57056582,GAIT/STR TRN #2,164.38,Placentia-Linda Community Hospital,2019
4063,PLA,57056590,THER EX INIT 30,184.1,Placentia-Linda Community Hospital,2019
4064,PLA,57070393,CPM INIT APP15M,494.03,Placentia-Linda Community Hospital,2019
4065,PLA,57071144,THER ACT 1ST30M,214.73,Placentia-Linda Community Hospital,2019
4066,PLA,57071169,GAIT TRN 1ST30M,204.78,Placentia-Linda Community Hospital,2019
4067,PLA,57071227,MAN TRAC 1ST30M,729.65,Placentia-Linda Community Hospital,2019
4068,PLA,57071243,MASSG 1ST 30M,463.23,Placentia-Linda Community Hospital,2019
4069,PLA,57071284,ULTRA 1ST 30M,479.12,Placentia-Linda Community Hospital,2019
4070,PLA,57083313,E-STIM BSC,119.56,Placentia-Linda Community Hospital,2019
4071,PLA,58052010,OT EVAL LOW,343.47,Placentia-Linda Community Hospital,2019
4072,PLA,58052036,OT EVAL MOD,391.7,Placentia-Linda Community Hospital,2019
4073,PLA,58052051,OT EVAL HIGH,467.0,Placentia-Linda Community Hospital,2019
4074,PLA,58052218,OT RE-EVAL,242.0,Placentia-Linda Community Hospital,2019
4075,PLA,58052960,OT THER EXER 15,158.34,Placentia-Linda Community Hospital,2019
4076,PLA,58053000,NEUROM RE-ED 15,153.36,Placentia-Linda Community Hospital,2019
4077,PLA,58053125,THERAP ACT EA15,152.59,Placentia-Linda Community Hospital,2019
4078,PLA,58053166,SLF CR/HM EA 15,150.0,Placentia-Linda Community Hospital,2019
4079,PLA,58075375,OT COG SKILLS D,151.94,Placentia-Linda Community Hospital,2019
4080,PLA,59005272,SP EVAL LNG COM,189.22,Placentia-Linda Community Hospital,2019
4081,PLA,59005280,SP EVAL LNG COM,283.84,Placentia-Linda Community Hospital,2019
4082,PLA,59005298,SP EVAL LNG COM,378.45,Placentia-Linda Community Hospital,2019
4083,PLA,59010058,SPEECH/LANG TX ,179.85,Placentia-Linda Community Hospital,2019
4084,PLA,59010074,TX SP/LANG BSC,44.96,Placentia-Linda Community Hospital,2019
4085,PLA,59010082,TX SP/LANG INT,89.93,Placentia-Linda Community Hospital,2019
4086,PLA,59010090,TX SP/LANG CMPL,134.89,Placentia-Linda Community Hospital,2019
4087,PLA,59010900,SWALLW TX BASIC,51.74,Placentia-Linda Community Hospital,2019
4088,PLA,59010926,SWALLW TX INTER,88.44,Placentia-Linda Community Hospital,2019
4089,PLA,59010942,SWALLW TX CMPLX,132.66,Placentia-Linda Community Hospital,2019
4090,PLA,59010967,SP SWAL/ORAL TX,192.8,Placentia-Linda Community Hospital,2019
4091,PLA,59025221,SP EVAL SOUND P,442.49,Placentia-Linda Community Hospital,2019
4092,PLA,59025239,SP EVAL LNG COM,94.61,Placentia-Linda Community Hospital,2019
4093,PLA,59026104,EVAL ORL/PHARYN,61.04,Placentia-Linda Community Hospital,2019
4094,PLA,59026112,EVAL CINE VIDEO,179.39,Placentia-Linda Community Hospital,2019
4095,PLA,59026179,EVAL ORAL/PHARY,112.0,Placentia-Linda Community Hospital,2019
4096,PLA,59026187,EVAL ORAL/PHAR ,168.0,Placentia-Linda Community Hospital,2019
4097,PLA,59026302,EVAL ORAL/PHARY,244.16,Placentia-Linda Community Hospital,2019
4098,PLA,59026336,SP EVAL CINE VI,312.85,Placentia-Linda Community Hospital,2019
4099,PLA,59026351,SP EVAL CINE VI,469.28,Placentia-Linda Community Hospital,2019
4100,PLA,59026377,SP EVAL CINE VI,625.7,Placentia-Linda Community Hospital,2019
4101,PLA,60009321,E&M-EP LVL II,200.39,Placentia-Linda Community Hospital,2019
4102,PLA,61000089,FLU VACCINE ADM,254.99,Placentia-Linda Community Hospital,2019
4103,PLA,61000097,PNEUM VACC ADM ,231.77,Placentia-Linda Community Hospital,2019
4104,PLA,61000105,HEP B VACC ADM ,236.1,Placentia-Linda Community Hospital,2019
4105,PLA,61004008,SURG LVL I,598.45,Placentia-Linda Community Hospital,2019
4106,PLA,61004024,SURG LVL II,1196.86,Placentia-Linda Community Hospital,2019
4107,PLA,61004040,SURG LVLIII,1436.28,Placentia-Linda Community Hospital,2019
4108,PLA,61005104,ER VISIT LVL I,1289.81,Placentia-Linda Community Hospital,2019
4109,PLA,61005146,CRIT CR30-74MIN,13106.63,Placentia-Linda Community Hospital,2019
4110,PLA,61005229,ER VISIT LVL II,1749.41,Placentia-Linda Community Hospital,2019
4111,PLA,61005245,ER VISIT LVLIII,3086.17,Placentia-Linda Community Hospital,2019
4112,PLA,61005260,ER VISIT LVL IV,4768.9,Placentia-Linda Community Hospital,2019
4113,PLA,61005278,ER VISIT LVL V,7120.99,Placentia-Linda Community Hospital,2019
4114,PLA,61005351,CPR CARD RESUSC,1431.48,Placentia-Linda Community Hospital,2019
4115,PLA,61006102,TRANSCUTN PACNG,891.84,Placentia-Linda Community Hospital,2019
4116,PLA,61007605,IV HYD INT >31M,1999.69,Placentia-Linda Community Hospital,2019
4117,PLA,61007613,IV HYD ADD HR,351.54,Placentia-Linda Community Hospital,2019
4118,PLA,61007654,IV TX INIT 1 HR,1850.42,Placentia-Linda Community Hospital,2019
4119,PLA,61007662,IV INF TX ADD H,229.98,Placentia-Linda Community Hospital,2019
4120,PLA,61007670,IV SEQUENTL 1HR,438.81,Placentia-Linda Community Hospital,2019
4121,PLA,61007688,IV CONCURRENT,358.53,Placentia-Linda Community Hospital,2019
4122,PLA,61007746,INJ T/P/D IVP,653.47,Placentia-Linda Community Hospital,2019
4123,PLA,61007753,INJ ADD SEQ IVP,653.47,Placentia-Linda Community Hospital,2019
4124,PLA,61007761,SEQ IVP SAME DR,561.22,Placentia-Linda Community Hospital,2019
4125,PLA,61021200,INJ T/P/D SQ/IM,653.47,Placentia-Linda Community Hospital,2019
4126,PLA,61029773,CORONARY THROMB,1361.74,Placentia-Linda Community Hospital,2019
4127,PLA,61030557,CRIT CR ADDL 30,4288.66,Placentia-Linda Community Hospital,2019
4128,PLA,61039962,ADM SNGL VACC,298.73,Placentia-Linda Community Hospital,2019
4129,PLA,61039988,ADM EA ADD VACC,245.3,Placentia-Linda Community Hospital,2019
4130,PLA,61050092,E&M-NP LVL I,540.63,Placentia-Linda Community Hospital,2019
4131,PLA,62124920,LASER YAG INIT,2932.47,Placentia-Linda Community Hospital,2019
4132,PLA,62404108,OBS 201IC 1/HR,1990.0,Placentia-Linda Community Hospital,2019
4133,PLA,62404116,OBS 201IC ADHR,612.0,Placentia-Linda Community Hospital,2019
4134,PLA,62406186,OBS 233MS AD HR,210.68,Placentia-Linda Community Hospital,2019
4135,PLA,62406194,OBS 233MS 1/HR,957.36,Placentia-Linda Community Hospital,2019
4136,PLA,62406525,OBS 215DO 1/HR,1286.0,Placentia-Linda Community Hospital,2019
4137,PLA,62406533,OBS 215DO ADHR,306.0,Placentia-Linda Community Hospital,2019
4138,PLA,62406541,OBS 215DO D AD,1286.0,Placentia-Linda Community Hospital,2019
4139,PLA,62416185,OBS 233MS D AD,957.36,Placentia-Linda Community Hospital,2019
4140,PLA,62900089,FLU VACCINE ADM,231.77,Placentia-Linda Community Hospital,2019
4141,PLA,62900097,PNEUM VACC ADM ,231.77,Placentia-Linda Community Hospital,2019
4142,PLA,62900105,HEP B VAC ADM  ,236.1,Placentia-Linda Community Hospital,2019
4143,PLA,62900113,BLD ADMIN 1-2 U,1754.62,Placentia-Linda Community Hospital,2019
4144,PLA,62900121,BLD ADMIN 3-4 U,2458.97,Placentia-Linda Community Hospital,2019
4145,PLA,62900139,BLD ADMIN 5-6 U,3005.41,Placentia-Linda Community Hospital,2019
4146,PLA,62900147,BLD ADMIN 7-8 U,3551.85,Placentia-Linda Community Hospital,2019
4147,PLA,62900154,BLD ADMIN 9-10 ,4098.29,Placentia-Linda Community Hospital,2019
4148,PLA,62900162,BLD ADMIN >10 U,4644.73,Placentia-Linda Community Hospital,2019
4149,PLA,62904719,ADM SNGL VACC,188.36,Placentia-Linda Community Hospital,2019
4150,PLA,62904727,ADM EA ADD VACC,245.3,Placentia-Linda Community Hospital,2019
4151,PLA,62907605,IV HYD INT >31M,1676.02,Placentia-Linda Community Hospital,2019
4152,PLA,62907613,IV HYD ADD HR,218.71,Placentia-Linda Community Hospital,2019
4153,PLA,62907654,IV TX INIT 1 HR,1239.54,Placentia-Linda Community Hospital,2019
4154,PLA,62907662,IV INF TX ADD H,185.04,Placentia-Linda Community Hospital,2019
4155,PLA,62907670,IV SEQUENTL 1HR,280.35,Placentia-Linda Community Hospital,2019
4156,PLA,62907688,IV CONCURRENT,280.35,Placentia-Linda Community Hospital,2019
4157,PLA,62907746,INJ T/P/D IVP,532.02,Placentia-Linda Community Hospital,2019
4158,PLA,62907753,INJ ADD SEQ IVP,588.5,Placentia-Linda Community Hospital,2019
4159,PLA,62907761,SEQ IVP SAME DR,497.96,Placentia-Linda Community Hospital,2019
4160,PLA,62907829,INJ T/P/D SQ/IM,499.92,Placentia-Linda Community Hospital,2019
4161,PLA,62960000,SURG PROC I,1342.02,Placentia-Linda Community Hospital,2019
4162,PLA,62964093,CHEMO INIT IVP,268.35,Placentia-Linda Community Hospital,2019
4163,PLA,62964119,CHEMO ADD IVP,268.35,Placentia-Linda Community Hospital,2019
4164,PLA,62964135,CHEMO IV 1H INT,2283.93,Placentia-Linda Community Hospital,2019
4165,PLA,62964150,CHEMO INF ADD H,189.98,Placentia-Linda Community Hospital,2019
4166,PLA,62964176,CHEMO INF SEQ,189.98,Placentia-Linda Community Hospital,2019
4167,PLA,62965108,INSRT PICC >5,1342.02,Placentia-Linda Community Hospital,2019
4168,PLA,65700361,MED NUTN INIT15,107.72,Placentia-Linda Community Hospital,2019
4169,PLA,65700379,MED NUTN REEVAL,107.72,Placentia-Linda Community Hospital,2019
4170,PLA,69000206,HB PER 30 MIN,1148.01,Placentia-Linda Community Hospital,2019
4171,PLA,69000248,APPLY SKIN SUB,502.74,Placentia-Linda Community Hospital,2019
4172,PLA,69000255,APPLY SKIN SUB,2011.0,Placentia-Linda Community Hospital,2019
4173,PLA,69000263,APPLY SKIN SUB,502.74,Placentia-Linda Community Hospital,2019
4174,PLA,69000271,APPLY SKIN SUB,2011.0,Placentia-Linda Community Hospital,2019
4175,PLA,69000289,APPLY SKIN SUB,502.74,Placentia-Linda Community Hospital,2019
4176,PLA,69000297,APPLY SKIN SUB,2011.0,Placentia-Linda Community Hospital,2019
4177,PLA,69000305,APPLY SKIN SUB,502.74,Placentia-Linda Community Hospital,2019
4178,PLA,69000313,APPLY SKIN SUB,2011.0,Placentia-Linda Community Hospital,2019
4179,PLA,69000321,REMOVE NAIL PLT,462.85,Placentia-Linda Community Hospital,2019
4180,PLA,69000339,REMOVE NAIL PLT,925.69,Placentia-Linda Community Hospital,2019
4181,PLA,69000347,REMOVE NAIL BED,2815.02,Placentia-Linda Community Hospital,2019
4182,PLA,69000354,TRIM NAILS,925.69,Placentia-Linda Community Hospital,2019
4183,PLA,69000362,DEBRIDE NL 1-5,925.69,Placentia-Linda Community Hospital,2019
4184,PLA,69000370,DEBRIDE NL 6>,1840.07,Placentia-Linda Community Hospital,2019
4185,PLA,69000404,DEBRIDE SQ 20SQ,1840.07,Placentia-Linda Community Hospital,2019
4186,PLA,69000412,DEBRIDE SQ EA +,502.74,Placentia-Linda Community Hospital,2019
4187,PLA,69000420,DEB MSCL/FSCA,2011.0,Placentia-Linda Community Hospital,2019
4188,PLA,69000438,DEB MSCL/FSCA +,460.01,Placentia-Linda Community Hospital,2019
4189,PLA,69000446,DBRD BONE 20SQ,6856.97,Placentia-Linda Community Hospital,2019
4190,PLA,69000453,DBRD BONE EA +,1714.24,Placentia-Linda Community Hospital,2019
4191,PLA,69000461,DRSG/DB PT BURN,552.8,Placentia-Linda Community Hospital,2019
4192,PLA,69000479,DRSG/DB PT BURN,1105.58,Placentia-Linda Community Hospital,2019
4193,PLA,69000487,DRSG/DB PT BURN,1840.07,Placentia-Linda Community Hospital,2019
4194,PLA,69000511,I&D SKN ABCESS,925.69,Placentia-Linda Community Hospital,2019
4195,PLA,69000529,I&D SKN ABCESS,1840.07,Placentia-Linda Community Hospital,2019
4196,PLA,69000701,TRM SKN LSN SNG,925.69,Placentia-Linda Community Hospital,2019
4197,PLA,69000719,TRM SKN LSN 2-4,925.69,Placentia-Linda Community Hospital,2019
4198,PLA,69000727,TRM SKN LSN >4,1840.07,Placentia-Linda Community Hospital,2019
4199,PLA,69000909,APPLY LEG CAST,1840.07,Placentia-Linda Community Hospital,2019
4200,PLA,69000917,APPLY ML/CW LL,925.69,Placentia-Linda Community Hospital,2019
4201,PLA,69000925,STRP PASTE BOOT,925.69,Placentia-Linda Community Hospital,2019
4202,PLA,69001287,WND PREP,925.69,Placentia-Linda Community Hospital,2019
4203,PLA,69001295,WND PREP ADD ON,462.85,Placentia-Linda Community Hospital,2019
4204,PLA,69001303,APPLY LEG CAST,552.8,Placentia-Linda Community Hospital,2019
4205,PLA,69001311,FNA BX W/O IMG ,925.69,Placentia-Linda Community Hospital,2019
4206,PLA,69001329,PUNC DRN LESION,925.69,Placentia-Linda Community Hospital,2019
4207,PLA,69001337,I&D CMPX DRN WD,1840.07,Placentia-Linda Community Hospital,2019
4208,PLA,69001345,DEBRD SKN 10%,925.69,Placentia-Linda Community Hospital,2019
4209,PLA,69001352,DRN BLD NAIL,925.69,Placentia-Linda Community Hospital,2019
4210,PLA,69001360,PRT RM FNGR BN,925.69,Placentia-Linda Community Hospital,2019
4211,PLA,69001378,PART RMV TOE,925.69,Placentia-Linda Community Hospital,2019
4212,PLA,69001386,PRT RMV TOE JNT,925.69,Placentia-Linda Community Hospital,2019
4213,PLA,69001394,REPAIR NAIL BED,2815.02,Placentia-Linda Community Hospital,2019
4214,PLA,69001402,WND PREP T/A/L,925.69,Placentia-Linda Community Hospital,2019
4215,PLA,69001428,BONE BX TROCAR,925.69,Placentia-Linda Community Hospital,2019
4216,PLA,69001436,BONE BX OPEN,2815.02,Placentia-Linda Community Hospital,2019
4217,PLA,69004026,WDC SURG LVL II,874.74,Placentia-Linda Community Hospital,2019
4218,PLA,69004042,WDC SURG LVLIII,1975.12,Placentia-Linda Community Hospital,2019
4219,PLA,69004067,WDC SURG LVL IV,1471.85,Placentia-Linda Community Hospital,2019
4220,PLA,69004083,WDC SURG LVL V,2582.59,Placentia-Linda Community Hospital,2019
4221,PLA,69004091,WDC SURG LVL VI,6856.97,Placentia-Linda Community Hospital,2019
4222,PLA,69005007,NEG PRESS THRPY,470.1,Placentia-Linda Community Hospital,2019
4223,PLA,69005015,NEG PRESS THRPY,419.9,Placentia-Linda Community Hospital,2019
4224,PLA,69010015,E&M-NP LVL I,474.42,Placentia-Linda Community Hospital,2019
4225,PLA,69010023,E&M-NP LVL II,634.54,Placentia-Linda Community Hospital,2019
4226,PLA,69010031,E&M-NP LVL III,619.1,Placentia-Linda Community Hospital,2019
4227,PLA,69010049,E&M-NP LVL IV,924.71,Placentia-Linda Community Hospital,2019
4228,PLA,69010056,E&M-NP LVL V,1942.15,Placentia-Linda Community Hospital,2019
4229,PLA,69011021,TANGNTL BX SKN ,204.01,Placentia-Linda Community Hospital,2019
4230,PLA,69011039,TANGNTL BX SKN ,102.0,Placentia-Linda Community Hospital,2019
4231,PLA,69011047,PUNCH BX SKN SI,204.01,Placentia-Linda Community Hospital,2019
4232,PLA,69011070,INCISION BX SKI,181.56,Placentia-Linda Community Hospital,2019
4233,PLA,69011088,INCISION BX SKN,363.13,Placentia-Linda Community Hospital,2019
4234,PLA,69011096,PUNCH BX SKN EA,102.0,Placentia-Linda Community Hospital,2019
4235,PLA,69016038,E&M-EP LVL I,510.9,Placentia-Linda Community Hospital,2019
4236,PLA,69016046,E&M-EP LVL II,515.68,Placentia-Linda Community Hospital,2019
4237,PLA,69040103,CHEM CTRY TISS,925.69,Placentia-Linda Community Hospital,2019
4238,PLA,69060051,E&M-EP LVL III,645.65,Placentia-Linda Community Hospital,2019
4239,PLA,69060069,E&M-EP LVL IV,1027.69,Placentia-Linda Community Hospital,2019
4240,PLA,69060077,E&M-EP LVL V,1168.59,Placentia-Linda Community Hospital,2019
4241,PLA,69069003,WND PRP ADDL,462.85,Placentia-Linda Community Hospital,2019
4242,PLA,69075976,SEL DEB 1ST 20,622.46,Placentia-Linda Community Hospital,2019
4243,PLA,69075984,SELDEBEAAD20,715.83,Placentia-Linda Community Hospital,2019
4244,PLA,69076073,NSEL DEB WDS CO,465.82,Placentia-Linda Community Hospital,2019
4245,PLA,69076081,NEG PRESS THRPY,470.1,Placentia-Linda Community Hospital,2019
4246,PLA,69098937,RMV EAR WAX UNI,552.8,Placentia-Linda Community Hospital,2019
4247,PLA,69098960,I&D HEMATOMA,925.69,Placentia-Linda Community Hospital,2019
4248,PLA,69098978,BX BONE OPEN,1840.07,Placentia-Linda Community Hospital,2019
4249,PLA,69098986,GFT EPDRML TRNK,2815.02,Placentia-Linda Community Hospital,2019
4250,PLA,70130521,SICKLING OF RBC,39.0,Placentia-Linda Community Hospital,2019
