,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
2038,60050153,EXT TRCH TUBE CUF 7.0,272,750.01,750.01,Novato Community Hospital,2019
2039,60050153,EXTRACTOR KATZ OTO-RHINO,272,570.0,570.0,Novato Community Hospital,2019
2040,60050153,FORCEP ALLIGATOR GRASP 8.0MM,272,948.4,948.4,Novato Community Hospital,2019
2041,60050153,FORCEP BIOP HOT RADIAL JAW 4,272,857.76,857.76,Novato Community Hospital,2019
2042,60050153,FORCEP BIOP PULMO RADIAL JAW 4,272,750.01,750.01,Novato Community Hospital,2019
2043,60050153,FORCEP BIOP RADIAL JAW 4,272,317.6,317.6,Novato Community Hospital,2019
2044,60050153,FORCEP BI-POLAR DISP,272,311.0,311.0,Novato Community Hospital,2019
2045,60050153,FORCEP CAPTURA BIOP DISP,272,250.0,250.0,Novato Community Hospital,2019
2046,60050153,FORCEP RADIAL JAW W/NDL 20,272,690.9,690.9,Novato Community Hospital,2019
2047,60050153,FTR EXHALATION DX800,272,108.5,108.5,Novato Community Hospital,2019
2048,60050153,FUNNEL KELLER STRL SNGL USE,272,1080.0,1080.0,Novato Community Hospital,2019
2049,60050153,GDWR SYN 1.25X150,272,249.9,249.9,Novato Community Hospital,2019
2050,60050153,GELFOAM SPONGE SZ 100,272,550.6,550.6,Novato Community Hospital,2019
2051,60050153,GOWN FLEX PT WARMING DISP,272,161.2,161.2,Novato Community Hospital,2019
2052,60050153,HANDPC 2.7MMX9.5CM 20MM,272,1520.0,1520.0,Novato Community Hospital,2019
2053,60050153,HANDPC INTERPULSE IRR ONLY,272,371.5,371.5,Novato Community Hospital,2019
2054,60050153,HANDPC INTERPULSE W/ SUC,272,291.7,291.7,Novato Community Hospital,2019
2055,60050153,HNDL INFLATION SYS ALLIANCE,272,3675.01,3675.01,Novato Community Hospital,2019
2056,60050153,INST ENSEAL 3MMX25CM,272,3182.34,3182.34,Novato Community Hospital,2019
2057,60050153,INST ENSEAL 5MM 35CM RND NOSE,272,3271.94,3271.94,Novato Community Hospital,2019
2058,60050153,INST ENSEAL TRIO 3MM CRVD TIP,272,3465.98,3465.98,Novato Community Hospital,2019
2059,60050153,INST ENSEAL TRIO 3X5X45CM,272,3675.01,3675.01,Novato Community Hospital,2019
2060,60050153,INST LIGASURE CRVD DIVIDER SM,272,2870.0,2870.0,Novato Community Hospital,2019
2061,60050153,INST LIGASURE EXACT DISSECTOR,272,3675.01,3675.01,Novato Community Hospital,2019
2062,60050153,INST LIGASURE IMPACT CRVD 18CM,272,3705.0,3705.0,Novato Community Hospital,2019
2063,60050153,INST LIGASURE L-HOOK 34CM,272,3819.0,3819.0,Novato Community Hospital,2019
2064,60050153,INST LIGASURE L-HOOK 37CM,272,3819.0,3819.0,Novato Community Hospital,2019
2065,60050153,INST LIGASURE MARYLAND 37CM,272,3474.66,3474.66,Novato Community Hospital,2019
2066,60050153,INST LIGASURE MARYLAND 44CM,272,269.5,269.5,Novato Community Hospital,2019
2067,60050153,INST TRACKER FUSION ENT,272,1008.32,1008.32,Novato Community Hospital,2019
2068,60050153,IRR H2O ENDOGATOR PUMP,272,121.0,121.0,Novato Community Hospital,2019
2069,60050153,IRR STRYKEFLOW2 PUMP HANDPC,272,428.3,428.3,Novato Community Hospital,2019
2070,60050153,IRR STRYKEFLOW2 W/DISP TIP,272,503.3,503.3,Novato Community Hospital,2019
2071,60050153,I-SNR HEXAGONAL,272,960.0,960.0,Novato Community Hospital,2019
2072,60050153,KIT BIOPREP HIP,272,869.44,869.44,Novato Community Hospital,2019
2073,60050153,KIT FEMORAL PREP,272,6138.0,6138.0,Novato Community Hospital,2019
2074,60050153,KIT MENTOR TRANSFER SYS 60CC,272,162.5,162.5,Novato Community Hospital,2019
2075,60050153,KIT MICROINTRODUCER 21GAX15CM,272,750.01,750.01,Novato Community Hospital,2019
2076,60050153,KIT PORTAL ENTRY SPNL W/SYRING,272,1974.0,1974.0,Novato Community Hospital,2019
2077,60050153,KIT PREVENA PEEL/PLACE 13CM,272,2945.25,2945.25,Novato Community Hospital,2019
2078,60050153,KIT PREVENA PLUS SYS,272,3675.01,3675.01,Novato Community Hospital,2019
2079,60050153,KIT SUT FIBERWIRE 2-0 38IN,272,2800.0,2800.0,Novato Community Hospital,2019
2080,60050153,KNIFE OPHTHAL CRESENT 1.25MM,272,295.0,295.0,Novato Community Hospital,2019
2081,60050153,KNIFE STD A ANG 30DEG 1.85MM,272,630.0,630.0,Novato Community Hospital,2019
2082,60050153,KWIRE DBL BLUNT 1.6X150MM,272,240.0,240.0,Novato Community Hospital,2019
2083,60050153,LIGATOR 7 SPEEDBAND SUPERVIEW,272,2600.01,2600.01,Novato Community Hospital,2019
2084,60050153,LIGATOR SHOOTER 7-BAND,272,2259.6,2259.6,Novato Community Hospital,2019
2085,60050153,MARKR BREAST CORMARK 14GA,272,750.01,750.01,Novato Community Hospital,2019
2086,60050153,MARKR SPOT EX ENDO TATTOO,272,360.0,360.0,Novato Community Hospital,2019
2087,60050153,MASK NASAL DLX MED-LG SNGL USE,272,114.9,114.9,Novato Community Hospital,2019
2088,60050153,MASK NASAL DLX SM SNGL USE,272,114.9,114.9,Novato Community Hospital,2019
2089,60050153,MASK PERFORMATRAK LG,272,239.5,239.5,Novato Community Hospital,2019
2090,60050153,MASK PERFORMATRAK MED,272,239.5,239.5,Novato Community Hospital,2019
2091,60050153,MASK PERFORMATRAK SM,272,239.5,239.5,Novato Community Hospital,2019
2092,60050153,MIXER CEMENT MIXEVAC III,272,564.0,564.0,Novato Community Hospital,2019
2093,60050153,MOLD TIB KNEE 75MM,278,4050.0,4050.0,Novato Community Hospital,2019
2094,60050153,NDL BIOP CORE 18GA 11CM,272,497.8,497.8,Novato Community Hospital,2019
2095,60050153,NDL BIOP CORE 18GA 15CM,272,507.1,507.1,Novato Community Hospital,2019
2096,60050153,NDL BIOP CORE 20GA 15CM,272,525.6,525.6,Novato Community Hospital,2019
2097,60050153,NDL BIOP SFTTIS 14G X 9CM,272,404.6,404.6,Novato Community Hospital,2019
2098,60050153,NDL CATH INTERJECT CLR 25 GA,272,557.1,557.1,Novato Community Hospital,2019
2099,60050153,NDL INSUFFLATION 14GA,272,351.8,351.8,Novato Community Hospital,2019
2100,60050153,NDL JAMSHIDI 11GA DISP STR,272,150.1,150.1,Novato Community Hospital,2019
2101,60050153,NDL MCR SURG STR 4CM,272,497.9,497.9,Novato Community Hospital,2019
2102,60050153,NDL PNEUMO INSUFFLATION 120MM,272,100.0,100.0,Novato Community Hospital,2019
2103,60050153,NDL SAFETYGLIDE 22  X 1.5,272,2.2,2.2,Novato Community Hospital,2019
2104,60050153,NDL SCORPION MF,272,1360.0,1360.0,Novato Community Hospital,2019
2105,60050153,NDL STIMUPLEX 21GA W/EXT SET,272,106.7,106.7,Novato Community Hospital,2019
2106,60050153,NDL WANG 20GA/15MM,272,496.4,496.4,Novato Community Hospital,2019
2107,60050153,NDL YUEH CENTESIS 5FR 7CM,272,166.3,166.3,Novato Community Hospital,2019
2108,60050153,NET ROTH FOREIGN BODY STD,272,750.01,750.01,Novato Community Hospital,2019
2109,60050153,OSTEOTOME RADIAL 10 MM X 5 IN,272,3641.4,3641.4,Novato Community Hospital,2019
2110,60050153,OSTEOTOME RADIAL 16MM X 5IN,272,3641.4,3641.4,Novato Community Hospital,2019
2111,60050153,PIN DISTRACTION 12MM,272,500.0,500.0,Novato Community Hospital,2019
2112,60050153,PIN GUIDE 3.2MM X 343MM,272,818.56,818.56,Novato Community Hospital,2019
2113,60050153,PIN GUIDE AEQUALIS 25X220MM,272,750.01,750.01,Novato Community Hospital,2019
2114,60050153,PIN HP HEADED THR STRL,272,1151.36,1151.36,Novato Community Hospital,2019
2115,60050153,PIN THREADED STRL,272,1151.36,1151.36,Novato Community Hospital,2019
2116,60050153,PIN TRCR DRILL 3.2X75MM,272,2560.0,2560.0,Novato Community Hospital,2019
2117,60050153,PNCL  ACE BUTTON SWITCH W/,272,148.1,148.1,Novato Community Hospital,2019
2118,60050153,POINTER AXIEM NON INVAS TRCE,272,1520.0,1520.0,Novato Community Hospital,2019
2119,60050153,POUCH SPCMN ENDO CATCH 15MM,272,785.04,785.04,Novato Community Hospital,2019
2120,60050153,PROBE ELECTROTHERMAL MCR TAC-S,272,2600.01,2600.01,Novato Community Hospital,2019
2121,60050153,PROBE GAMMA TRUNODE,272,3493.0,3493.0,Novato Community Hospital,2019
2122,60050153,PROBE SERFAS RF50 90-S,272,1156.0,1156.0,Novato Community Hospital,2019
2123,60050153,PROBE SUC 90-S XL DEG 3.5MM,272,1689.84,1689.84,Novato Community Hospital,2019
2124,60050153,RETRACT IRIS DISP EY,272,44.0,44.0,Novato Community Hospital,2019
2125,60050153,RETRACT PROT WND O LG,272,730.0,730.0,Novato Community Hospital,2019
2126,60050153,RETRACT WND ALEXIS MED,272,520.0,520.0,Novato Community Hospital,2019
2127,60050153,RETRACT WND ALEXIS SML,272,520.0,520.0,Novato Community Hospital,2019
2128,60050153,ROD GUIDE 3MMX1000MM,272,1209.68,1209.68,Novato Community Hospital,2019
2129,60050153,ROD RM 2.5MM W/ BL TIP 950MM,272,792.0,792.0,Novato Community Hospital,2019
2130,60050153,ROD TELESCOPIC 250MM,272,3505.67,3505.67,Novato Community Hospital,2019
2131,60050153,RTRVL NET 30MM,272,948.4,948.4,Novato Community Hospital,2019
2132,60050153,RTRVR SUT HEWSON,272,544.2,544.2,Novato Community Hospital,2019
2133,60050153,RTRVR SUT STRL DISP,272,421.5,421.5,Novato Community Hospital,2019
2134,60050153,SAWBLADE 9X31X.051MM,272,936.0,936.0,Novato Community Hospital,2019
2135,60050153,SCD EXPRESS KNEE LEN LG,272,328.5,328.5,Novato Community Hospital,2019
2136,60050153,SCD EXPRESS KNEE LEN MED,272,135.0,135.0,Novato Community Hospital,2019
2137,60050153,SCD EXPRESS THIGH LEN MED,272,288.0,288.0,Novato Community Hospital,2019
2138,60050153,SCD KNEE LEN CMFRT MED,272,200.0,200.0,Novato Community Hospital,2019
2139,60050153,SCISSOR INSERT CURVED 5MMX36CM,272,507.6,507.6,Novato Community Hospital,2019
2140,60050153,SCREW DISTRACTION 14MM,272,360.0,360.0,Novato Community Hospital,2019
2141,60050153,SCREW HEAD MIS 48MM,272,600.0,600.0,Novato Community Hospital,2019
2142,60050153,SEALANT HMSTT SURGIFLO,272,1303.12,1303.12,Novato Community Hospital,2019
2143,60050153,SEALER AQUAMANTYS 6.0 BPLR,272,3675.01,3675.01,Novato Community Hospital,2019
2144,60050153,SET ADHESIVE SKIN TOPICAL 0.8M,272,129.5,129.5,Novato Community Hospital,2019
2145,60050153,SET CATH CONT NERVE BLOCK W/,272,621.9,621.9,Novato Community Hospital,2019
2146,60050153,SET INTRD MICROPUNCH 5FR,272,405.0,405.0,Novato Community Hospital,2019
2147,60050153,SET PROCEDURAL PPH03 33MM,272,3675.01,3675.01,Novato Community Hospital,2019
2148,60050153,SET PUNCTURE BLOOMSINGER,272,2480.0,2480.0,Novato Community Hospital,2019
2149,60050153,SHEAR ENDO,272,563.0,563.0,Novato Community Hospital,2019
2150,60050153,SHEAR ENDO REPROC,272,276.8,276.8,Novato Community Hospital,2019
2151,60050153,SLV SCD FT EXPRESS REG,272,240.0,240.0,Novato Community Hospital,2019
2152,60050153,SNARE CAPTIFLEX OVAL STD,272,259.7,259.7,Novato Community Hospital,2019
2153,60050153,SNARE POLY MICRO OVAL 13MX240,272,376.4,376.4,Novato Community Hospital,2019
2154,60050153,SNARE POLYPECTOMY JUMBO OVAL,272,376.4,376.4,Novato Community Hospital,2019
2155,60050153,SNARE ROTBLE SM OVAL MED STIFF,272,546.2,546.2,Novato Community Hospital,2019
2156,60050153,SNARE STD 27MM,272,372.7,372.7,Novato Community Hospital,2019
2157,60050153,SNR CAPTIVATOR II RND 10MM,272,390.9,390.9,Novato Community Hospital,2019
2158,60050153,SNR COLD EXACTO 9MM,272,100.0,100.0,Novato Community Hospital,2019
2159,60050153,SNR FOOD BOLUS RTRVL ROTH NET,272,840.0,840.0,Novato Community Hospital,2019
2160,60050153,SNSR TEMP FOLEY CATH 16FR,272,305.0,305.0,Novato Community Hospital,2019
2161,60050153,SPLNT NASAL EXTRL MED,272,265.0,265.0,Novato Community Hospital,2019
2162,60050153,SPLNT NASAL SEPTAL,272,156.5,156.5,Novato Community Hospital,2019
2163,60050153,SPLNT REUTER BIVLV STNDARD,272,315.9,315.9,Novato Community Hospital,2019
2164,60050153,SPNG ABSORBABLE GELATIN 100,272,235.6,235.6,Novato Community Hospital,2019
2165,60050153,STIMLTR NERVE LOCATOR,272,481.5,481.5,Novato Community Hospital,2019
2166,60050153,STPLR 90X3.5,272,750.01,750.01,Novato Community Hospital,2019
2167,60050153,STPLR CRVD CONTOUR CUTTER 3.5,272,3901.2,3901.2,Novato Community Hospital,2019
2168,60050153,STPLR DST EEA SNGL USE 28MM,272,2096.0,2096.0,Novato Community Hospital,2019
2169,60050153,STPLR DST EEA W/ STAPLE 25MM,272,2204.48,2204.48,Novato Community Hospital,2019
2170,60050153,STPLR ENTACT SEPTAL,272,1360.0,1360.0,Novato Community Hospital,2019
2171,60050153,STPLR GIA 60-3.8 CTG RELOAD,272,432.1,432.1,Novato Community Hospital,2019
2172,60050153,STPLR GIA 60-3.8 RELOADABLE,272,750.01,750.01,Novato Community Hospital,2019
2173,60050153,STPLR GIA 80-3.8 CTG RELOAD,272,631.7,631.7,Novato Community Hospital,2019
2174,60050153,STPLR GIA 80-3.8 RELOADABLE,272,969.28,969.28,Novato Community Hospital,2019
2175,60050153,STPLR GIA ULTA UNIV 12MM,272,781.6,781.6,Novato Community Hospital,2019
2176,60050153,STPLR HEMORRHOID 33MM,272,2600.01,2600.01,Novato Community Hospital,2019
2177,60050153,STPLR PURSTRING 65 AUTO,272,627.0,627.0,Novato Community Hospital,2019
2178,60050153,STPLR RELOAD CONTOUR CRVD,272,2607.01,2607.01,Novato Community Hospital,2019
2179,60050153,STPLR RELOAD TA 60X3.5,272,372.4,372.4,Novato Community Hospital,2019
2180,60050153,STPLR SKIN MULTIFIRE 35,272,165.7,165.7,Novato Community Hospital,2019
2181,60050153,STPLR TA 45X3.5,272,887.76,887.76,Novato Community Hospital,2019
2182,60050153,STPLR TA 45X3.5 RELOAD,272,459.8,459.8,Novato Community Hospital,2019
2183,60050153,STPLR TA 60X3.5,272,750.01,750.01,Novato Community Hospital,2019
2184,60050153,STPLR TA 90X4.8,272,750.01,750.01,Novato Community Hospital,2019
2185,60050153,STPLRS RELOAD MED TK EGIA 45,272,1298.32,1298.32,Novato Community Hospital,2019
2186,60050153,STPLRS RELOAD MED TK EGIA 60,272,1708.24,1708.24,Novato Community Hospital,2019
2187,60050153,STPLRS RELOAD VAS MED EGIA 45,272,1250.48,1250.48,Novato Community Hospital,2019
2188,60050153,STPLRS RELOAD VAS MED EGIA 60,272,1635.6,1635.6,Novato Community Hospital,2019
2189,60050153,SUT  2-0 PDS 30CM CT-1,272,214.2,214.2,Novato Community Hospital,2019
2190,60050153,SUT 1 PDS BP-1 NDL,272,350.3,350.3,Novato Community Hospital,2019
2191,60050153,SUT CHR GUT 7-0 CS175-8,272,199.1,199.1,Novato Community Hospital,2019
2192,60050153,SUT ENDOLOOP PDS II,272,1059.2,1059.2,Novato Community Hospital,2019
2193,60050153,SUT ETB 0 CR MO-6 8-18IN,272,115.0,115.0,Novato Community Hospital,2019
2194,60050153,SUT ETB 5 V37 4 30IN,272,147.0,147.0,Novato Community Hospital,2019
2195,60050153,SUT ETB G D/A 3-0 RB-1 4-30IN,272,149.3,149.3,Novato Community Hospital,2019
2196,60050153,SUT ETB XTRA 2 V-37 GRN BR,272,145.6,145.6,Novato Community Hospital,2019
2197,60050153,SUT ETHILON 10-0 TG140-8 12IN,272,129.0,129.0,Novato Community Hospital,2019
2198,60050153,SUT FBRWIRE NBR2 BRAIDED,272,220.0,220.0,Novato Community Hospital,2019
2199,60050153,SUT FBRWIRE NBR2 BRAIDED W/NDL,272,220.0,220.0,Novato Community Hospital,2019
2200,60050153,SUT FIBERTAPE 2MMX7FT BLU,272,750.01,750.01,Novato Community Hospital,2019
2201,60050153,SUT FIBERWIRE 0 W/ NDL 32IN,272,220.0,220.0,Novato Community Hospital,2019
2202,60050153,SUT FIBERWIRE 2.0 T-13 18IN,272,220.0,220.0,Novato Community Hospital,2019
2203,60050153,SUT FIBERWIRE 5.0 CCS-1 38 IN,272,400.0,400.0,Novato Community Hospital,2019
2204,60050153,SUT MER 4-0 S-2 1779G,272,113.9,113.9,Novato Community Hospital,2019
2205,60050153,SUT MERSILENE 4-0 S24 D/A,272,1139.6,1139.6,Novato Community Hospital,2019
2206,60050153,SUT PDS II 2-0 CR/CT-1 MONO,272,166.0,166.0,Novato Community Hospital,2019
2207,60050153,SUT PLN 6-0 G1 18IN,272,144.1,144.1,Novato Community Hospital,2019
2208,60050153,SUT PRO 6-0 BV 24IN,272,114.6,114.6,Novato Community Hospital,2019
2209,60050153,SUT PRO 6-0 BV-1 18IN,272,112.9,112.9,Novato Community Hospital,2019
2210,60050153,SUT PRO 6-0 BV-1 24IN,272,114.4,114.4,Novato Community Hospital,2019
2211,60050153,SUT PRO 6-0 CC-1 8719H,272,110.9,110.9,Novato Community Hospital,2019
2212,60050153,SUT SILK 6-0 OPTH,272,1008.64,1008.64,Novato Community Hospital,2019
2213,60050153,SUT SPIRAL 3-0 MCRYL 45CM PS-1,272,274.3,274.3,Novato Community Hospital,2019
2214,60050153,SUT SPIRAL 3-0 MCRYL 60CM PS-1,272,212.8,212.8,Novato Community Hospital,2019
2215,60050153,SUT SYMMETRIC 1-0 PDS 45CM,272,219.0,219.0,Novato Community Hospital,2019
2216,60050153,SUT VIC + 0 CT-1 8X18 VLT CR,272,105.4,105.4,Novato Community Hospital,2019
2217,60050153,SUT VIC + 0 CT-1 8X18IN CR,272,105.6,105.6,Novato Community Hospital,2019
2218,60050153,SUT VIC + 1 CT-1 8X18IN CR,272,104.8,104.8,Novato Community Hospital,2019
2219,60050153,SUT VIC + 2-0 CT-1 8X18IN CR,272,102.9,102.9,Novato Community Hospital,2019
2220,60050153,SUT VIC + 3-0 CT-1 8X18 VLT CR,272,104.9,104.9,Novato Community Hospital,2019
2221,60050153,SUT VIC + 3-0 CT-1 8X18IN CR,272,104.9,104.9,Novato Community Hospital,2019
2222,60050153,SUT VIC + 3-0 SH 8X18IN CR,272,105.9,105.9,Novato Community Hospital,2019
2223,60050153,SUT VIC 0 18 ENDOLOOP,272,1059.2,1059.2,Novato Community Hospital,2019
2224,60050153,SUT VIC 0 CT-1 8X18IN CR,272,97.8,97.8,Novato Community Hospital,2019
2225,60050153,SUT VIC 6-0 S-14 18IN VLT DA,272,108.7,108.7,Novato Community Hospital,2019
2226,60050153,SUT VIC 8-0 BV130-5 5IN VLT,272,138.2,138.2,Novato Community Hospital,2019
2227,60050153,SUT V-LOC 0 18IN GS-21 GRN,272,553.6,553.6,Novato Community Hospital,2019
2228,60050153,SUT V-LOC 2-0 GS-21 18IN,272,447.8,447.8,Novato Community Hospital,2019
2229,60050153,SUT V-LOC 2-0 GS-21 24IN,272,393.8,393.8,Novato Community Hospital,2019
2230,60050153,SUT V-LOC 3-0 18IN P-14,272,351.5,351.5,Novato Community Hospital,2019
2231,60050153,SUT V-LOC 3-0 P-14 23IN,272,393.8,393.8,Novato Community Hospital,2019
2232,60050153,SYR DILATION 60CC ASSY,272,481.5,481.5,Novato Community Hospital,2019
2233,60050153,SYS ACAPELLA DH MOUTHPIECE GRN,272,394.8,394.8,Novato Community Hospital,2019
2234,60050153,SYS CLN WND DEBRIDEMENT .05PCT,272,891.28,891.28,Novato Community Hospital,2019
2235,60050153,SYS CNSTR FAT REVOLVE SNGL-USE,272,3675.01,3675.01,Novato Community Hospital,2019
2236,60050153,SYS MIXING BONE CEMENT,272,1303.52,1303.52,Novato Community Hospital,2019
2237,60050153,SYS TRACKER PT NON INVASIVE,272,1398.4,1398.4,Novato Community Hospital,2019
2238,60050153,SYS VISUALIZATION CLEARIFY,272,430.0,430.0,Novato Community Hospital,2019
2239,60050153,TACKER PROTAC,272,2600.01,2600.01,Novato Community Hospital,2019
2240,60050153,TIP BONE CLN 17X13X12,272,352.6,352.6,Novato Community Hospital,2019
2241,60050153,TIP SCISSOR METZENBAUM 5MM CRV,272,299.5,299.5,Novato Community Hospital,2019
2242,60050153,TOURNIQUET 18IN SNGL PORT AND,272,184.3,184.3,Novato Community Hospital,2019
2243,60050153,TOURNIQUET 42IN SNGL PORT AND,272,274.8,274.8,Novato Community Hospital,2019
2244,60050153,TOURNIQUET 5.75X37IN,272,350.0,350.0,Novato Community Hospital,2019
2245,60050153,TOURNIQUET CUF DPORT 18X5.5IN,272,223.7,223.7,Novato Community Hospital,2019
2246,60050153,TRAY CATH FOLEY DISP 16FR SIL,272,114.8,114.8,Novato Community Hospital,2019
2247,60050153,TRAY EPDRL CONT 18GA TOUHY,272,181.3,181.3,Novato Community Hospital,2019
2248,60050153,TRAY FOLEY URINE METER 16FR,272,292.5,292.5,Novato Community Hospital,2019
2249,60050153,TRAY INCISION AND DRNAGE,272,79.9,79.9,Novato Community Hospital,2019
2250,60050153,TRAY NOSEBLEED ENT,272,350.0,350.0,Novato Community Hospital,2019
2251,60050153,TRAY PEG 20FR PULL G TUBE,272,900.0,900.0,Novato Community Hospital,2019
2252,60050153,TRAY SPINAL 25G LATEX FREE,272,119.4,119.4,Novato Community Hospital,2019
2253,60050153,TRAY SPINAL PENCAN 25GX3.5IN,272,102.7,102.7,Novato Community Hospital,2019
2254,60050153,TRAY SPNL W/ NDL 25GAX3.5IN,272,142.3,142.3,Novato Community Hospital,2019
2255,60050153,TRAY TEMP SNSR URINE MTR 16FR,272,314.5,314.5,Novato Community Hospital,2019
2256,60050153,TRAY UNIV BLOCK,272,167.6,167.6,Novato Community Hospital,2019
2257,60050153,TRAY W/BIOPATCH CHNG DRSG,272,165.0,165.0,Novato Community Hospital,2019
2258,60050153,TRCR BLDLESS OPT XCEL 12X100MM,272,210.0,210.0,Novato Community Hospital,2019
2259,60050153,TRCR BLDLESS OPT XCEL 5X100MM,272,210.0,210.0,Novato Community Hospital,2019
2260,60050153,TRCR BLDLESS SLV XCEL 15X100MM,272,350.0,350.0,Novato Community Hospital,2019
2261,60050153,TRCR BLELESS STD LGHT 5MM,272,575.4,575.4,Novato Community Hospital,2019
2262,60050153,TRCR BLUNT TIP OPT 12X100MM,272,210.0,210.0,Novato Community Hospital,2019
2263,60050153,TRCR KII BLUNT TIP 12X100MM,272,700.0,700.0,Novato Community Hospital,2019
2264,60050153,TRCR KII FIOS Z THR 12X100MM,272,700.0,700.0,Novato Community Hospital,2019
2265,60050153,TRCR KII FIOS Z THR 5X100MM,272,600.0,600.0,Novato Community Hospital,2019
2266,60050153,TRCR KII OPTICAL Z THR 5X100MM,272,600.0,600.0,Novato Community Hospital,2019
2267,60050153,TRCR SLV XCEL OPT UNIV 5X100MM,272,140.0,140.0,Novato Community Hospital,2019
2268,60050153,TRCR XCEL BLADELESS 12MM,272,210.0,210.0,Novato Community Hospital,2019
2269,60050153,TUBE CNCTG W/DRN BAG CONN 30CM,272,113.6,113.6,Novato Community Hospital,2019
2270,60050153,TUBE ENDOTRACHEAL 14FR,272,150.0,150.0,Novato Community Hospital,2019
2271,60050153,TUBE FILTERLINE H-SET ADLT PED,272,143.0,143.0,Novato Community Hospital,2019
2272,60050153,TUBE GASTMY ADLT 20FR,272,369.2,369.2,Novato Community Hospital,2019
2273,60050153,TUBE H02 CAPNOLINE PLUS,272,165.0,165.0,Novato Community Hospital,2019
2274,60050153,TUBG INSUFFLATOR HI FLOW,272,136.5,136.5,Novato Community Hospital,2019
2275,60050153,TUBG INSUFLOW FTR HEATER,272,3675.01,3675.01,Novato Community Hospital,2019
2276,60050153,TUBG REDEUCE PUMP W/CONN 8FT,272,610.0,610.0,Novato Community Hospital,2019
2277,60050153,TUBG TUMESCENT INFILTRATION,272,127.9,127.9,Novato Community Hospital,2019
