,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
3085,60050048,CATH BAL IN.PACT 4X120MM 130CM,272,8880.0,8880.0,Memorial Hospital - Modesto,2019
3086,60050048,CATH BAL IN.PACT 4X250MM 130CM,272,11250.0,11250.0,Memorial Hospital - Modesto,2019
3087,60050048,CATH BAL IN.PACT 4X80MM 130CM,272,7980.0,7980.0,Memorial Hospital - Modesto,2019
3088,60050048,CATH BAL IN.PACT 5X120MM 130CM,272,8880.0,8880.0,Memorial Hospital - Modesto,2019
3089,60050048,CATH BAL IN.PACT 5X200MM 130CM,272,10350.01,10350.01,Memorial Hospital - Modesto,2019
3090,60050048,CATH BAL IN.PACT 5X250MM 130CM,272,11250.0,11250.0,Memorial Hospital - Modesto,2019
3091,60050048,CATH BAL IN.PACT 5X80MM 130CM,272,7980.0,7980.0,Memorial Hospital - Modesto,2019
3092,60050048,CATH BAL IN.PACT 6X120MM 130CM,272,8880.0,8880.0,Memorial Hospital - Modesto,2019
3093,60050048,CATH BAL IN.PACT 6X250MM 130CM,272,11250.0,11250.0,Memorial Hospital - Modesto,2019
3094,60050048,CATH BAL IN.PACT 6X80MM 130CM,272,7980.0,7980.0,Memorial Hospital - Modesto,2019
3095,60050048,CATH BAL LUTONIX 5X220MMX130CM,272,11500.0,11500.0,Memorial Hospital - Modesto,2019
3096,60050048,CATH BAL LUTONIX 6X40MMX130CM,272,7800.0,7800.0,Memorial Hospital - Modesto,2019
3097,60050049,SET CATH SUPRPUBIC 14FR 25CM,272,641.8,641.8,Memorial Hospital - Modesto,2019
3098,60050049,SET URETHRAL DILATION,272,1389.12,1389.12,Memorial Hospital - Modesto,2019
3099,60050049,SHTH CLR W/ RPAQUE STRIPE 17CM,272,452.6,452.6,Memorial Hospital - Modesto,2019
3100,60050050,CATH BAL CODA 9FR 120 CM,272,3192.0,3192.0,Memorial Hospital - Modesto,2019
3101,60050050,OCCLUDER RUMI SYS,272,821.52,821.52,Memorial Hospital - Modesto,2019
3102,60050052,CATH CONTACT FORCE ABLATION DF,272,14750.0,14750.0,Memorial Hospital - Modesto,2019
3103,60050053,DVC CAPIO SLIM SUT CAPTURING,272,3675.01,3675.01,Memorial Hospital - Modesto,2019
3104,60050054,DFIB ICD EVERA MRI XT DR US,275,62600.0,62600.0,Memorial Hospital - Modesto,2019
3105,60050054,DVC ICD DYNAGEN EL DR,275,53500.0,53500.0,Memorial Hospital - Modesto,2019
3106,60050054,DVC ICD FORTIFY ASSURA CRTD,275,53581.28,53581.28,Memorial Hospital - Modesto,2019
3107,60050054,SYS EVERA MRI XT D CHMBR ICD,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3108,60050054,SYS ICD DYNAGEN EL DR DF4,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3109,60050054,SYS ICD FORTIFY ASSURA CRTD,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3110,60050055,SYS ICD VR VISIA AF MRI,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3111,60050056,LEAD DF4 SGL COIL 59CM,275,20000.0,20000.0,Memorial Hospital - Modesto,2019
3112,60050056,LEAD DFIB DURATA ICD 52CM,275,20000.0,20000.0,Memorial Hospital - Modesto,2019
3113,60050056,LEAD DFIB ICD DURATA 7122 58CM,275,20000.0,20000.0,Memorial Hospital - Modesto,2019
3114,60050058,PCMKR ACCOLADE DR IS-1,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3115,60050058,PCMKR ASSURITY D CHMBR MRI,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3116,60050058,SYS MRI AZURE DR MRI XT,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3117,60050058,SYS PCMKR ACCOLADE DR,275,22562.5,22562.5,Memorial Hospital - Modesto,2019
3118,60050058,SYS PCMKR ACCOLADE MRI DR,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3119,60050058,SYS PCMKR ASSURITY D CHMBR MRI,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3120,60050058,SYS PCMKR EDORA 8DR-T D/C,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3121,60050059,PCMKR GNRTR INTUA BI-V,275,21875.0,21875.0,Memorial Hospital - Modesto,2019
3122,60050059,PCMKR SNGL CHMBR MRI 47X50MM,275,20625.0,20625.0,Memorial Hospital - Modesto,2019
3123,60050059,SYS MRI AZURE SR MRI XT,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3124,60050059,SYS PACING MICRA TRANSCATHETER,275,39000.0,39000.0,Memorial Hospital - Modesto,2019
3125,60050059,SYS PCMKR ACCOLADE MRI SR,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3126,60050060,DEFIB CARDIO THERAPY 72.9 MG,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3127,60050060,DEFIB CARDIO THERAPY 73.8 MG,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3128,60050060,DEFIB INTICA HF-T QP DF1,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3129,60050060,DFIB ICD CRTD MRI DF1,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3130,60050060,DVC ICD QUADRA ASSURA  WOL,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3131,60050060,DVC ICD QUADRA ASSURA CRT-D,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3132,60050060,DVC ICD UNIFY ASSURA CRT/D,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3133,60050060,SYS DEFIB DYNAGEN X4 CRT-D,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3134,60050060,SYS ICD CRTD CLARIA MRI QUAD,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3135,60050060,SYS ICD UNIFY ASSURA CRT/D,275,66100.01,66100.01,Memorial Hospital - Modesto,2019
3136,60050061,LEAD PACING-UNIPOLAR TEMP ATR,275,350.0,350.0,Memorial Hospital - Modesto,2019
3137,60050061,LEAD SCS 3X4 50CM,275,10500.0,10500.0,Memorial Hospital - Modesto,2019
3138,60050064,LE VENT/ATR BPLR 45CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3139,60050064,LEAD  PCNG 45CM INGEVITY MRI,275,5400.0,5400.0,Memorial Hospital - Modesto,2019
3140,60050064,LEAD  PCNG 52CM INGEVITY MRI,275,5400.0,5400.0,Memorial Hospital - Modesto,2019
3141,60050064,LEAD  PCNG 59CM INGEVITY MRI,275,5400.0,5400.0,Memorial Hospital - Modesto,2019
3142,60050064,LEAD EPICARDIAL 54CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3143,60050064,LEAD NOVUS CPSRFIX 52CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3144,60050064,LEAD NOVUS CPSRFIX 58CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3145,60050064,LEAD PACEMAKER CAPSUREFIX,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3146,60050064,LEAD PCMKR TENDRIL STS 46CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3147,60050064,LEAD PCMKR TENDRIL STS 52CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3148,60050064,LEAD PCMKR TENDRIL STS 58CM,275,3150.0,3150.0,Memorial Hospital - Modesto,2019
3149,60050066,PCMKR ALLURE QUADRA CRT-P MP,275,27033.76,27033.76,Memorial Hospital - Modesto,2019
3150,60050066,PCMKR IPG AZURE XT DR MRI WL,275,22625.01,22625.01,Memorial Hospital - Modesto,2019
3151,60050066,PCMKR MRI PERCEPTA QUAD CRT-P,275,27400.0,27400.0,Memorial Hospital - Modesto,2019
3152,60050066,PCMKR VALITUDE X4 BI-V,275,22800.0,22800.0,Memorial Hospital - Modesto,2019
3153,60050066,SYS PCMKR ALLURE QUADRA CRT-P,275,34737.52,34737.52,Memorial Hospital - Modesto,2019
3154,60050067,LENS TORIC 22.0 UV/BLU LT,276,3465.0,3465.0,Memorial Hospital - Modesto,2019
3155,60050071,MARKER TISSUE BIOZORB 2X2CM,278,6300.0,6300.0,Memorial Hospital - Modesto,2019
3156,60050071,MARKER TISSUE BIOZORB 3X3CM,278,6300.0,6300.0,Memorial Hospital - Modesto,2019
3157,60050073,ACL TIGHTROPE RT,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3158,60050073,ALGRFT CORTICO 250-1000 2CC,278,2088.0,2088.0,Memorial Hospital - Modesto,2019
3159,60050073,ANCH BIO PUSHLOCK 2.9X10.7MM,278,2800.0,2800.0,Memorial Hospital - Modesto,2019
3160,60050073,ANCH BIO PUSHLOCK 2.9X15.5MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3161,60050073,ANCH BIO PUSHLOCK 3.5MMX14MM,278,2800.0,2800.0,Memorial Hospital - Modesto,2019
3162,60050073,ANCH BIO SWVL LOCK 4.75X24.5,278,2940.0,2940.0,Memorial Hospital - Modesto,2019
3163,60050073,ANCH GII QUICK PLUS 2.4X8.8MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3164,60050073,ANCH JUGGERNOT 1.45MM SZ 1,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3165,60050073,ANCH MINI PUSHLOCK 2.5MMX8MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3166,60050073,ANCH QUATTRO KNOTLESS 5.5MM,278,2328.0,2328.0,Memorial Hospital - Modesto,2019
3167,60050073,ANCH QUATTRO LINK KNOTLESS 4.5,278,2625.0,2625.0,Memorial Hospital - Modesto,2019
3168,60050073,ANCH QUICK MINI,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3169,60050073,ANCH SUT BIO COMP 3X12.7MM,278,3615.5,3615.5,Memorial Hospital - Modesto,2019
3170,60050073,ANCH SUT BIOCOMPOSITE 3X14.5MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3171,60050073,ANCH SUT CORKSCREW 5.0MM,278,1560.0,1560.0,Memorial Hospital - Modesto,2019
3172,60050073,ANCH SUT CORKSCREW 5.5X14.7MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3173,60050073,ANCH SUT TAK W/NDL 2.4X8.5MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3174,60050073,ANCH SUT W/ SUT TAPE NDLS,278,3255.0,3255.0,Memorial Hospital - Modesto,2019
3175,60050073,ANCH SUT X3 QUATTRO 5.5MM,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3176,60050073,ANCH SWIFT LOCK,278,1400.0,1400.0,Memorial Hospital - Modesto,2019
3177,60050073,ANCH SWIVELOCK 7MM X 19.5MM,278,3045.0,3045.0,Memorial Hospital - Modesto,2019
3178,60050073,ANCH W/BIOCOMPOSITE SWIVELOCK,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3179,60050073,ANCHOR SUT Q-FIX ALL 2.8MM,278,2480.0,2480.0,Memorial Hospital - Modesto,2019
3180,60050073,BLD HELICAL TFN ADV SYS 90MM,278,4032.0,4032.0,Memorial Hospital - Modesto,2019
3181,60050073,BLE TFNA FENSTD HELICAL 100MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3182,60050073,BLE TFNA FENSTD HELICAL 110MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3183,60050073,BLE TFNA FENSTD HELICAL 75MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3184,60050073,BLE TFNA FENSTD HELICAL 80MM,278,4032.0,4032.0,Memorial Hospital - Modesto,2019
3185,60050073,BLE TFNA FENSTD HELICAL 90MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3186,60050073,BLE TFNA FENSTD HELICAL 95MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3187,60050073,BLE TFNA HELICAL 85MM,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3188,60050073,BOLT GRAFT TIBIAL 7MM,278,2765.0,2765.0,Memorial Hospital - Modesto,2019
3189,60050073,BONE GRAFT RSRBBL GRNLS 15CC,278,5059.2,5059.2,Memorial Hospital - Modesto,2019
3190,60050073,BONE GRAFT RSRBBL GRNLS 30CC,278,6849.6,6849.6,Memorial Hospital - Modesto,2019
3191,60050073,BONE MIX DBX 10CC,278,7623.0,7623.0,Memorial Hospital - Modesto,2019
3192,60050073,BUTN NCB CBL 2.5MM STRL,278,1470.0,1470.0,Memorial Hospital - Modesto,2019
3193,60050073,CABLE 1.0MM,278,2832.48,2832.48,Memorial Hospital - Modesto,2019
3194,60050073,CAGE EXPANDABLE 40X9X12MM,278,22625.01,22625.01,Memorial Hospital - Modesto,2019
3195,60050073,CAP LOKG THR CREO,278,800.0,800.0,Memorial Hospital - Modesto,2019
3196,60050073,CAP LOKG THRED QUARTEX,278,800.0,800.0,Memorial Hospital - Modesto,2019
3197,60050073,CAP SCREW LOKG HMRL 3.5X30MM,278,1350.0,1350.0,Memorial Hospital - Modesto,2019
3198,60050073,CBL COCR 2.0MM W/ CLAMP,278,3472.0,3472.0,Memorial Hospital - Modesto,2019
3199,60050073,CBL READY GRIP SYS 1.8X635MM,278,2924.25,2924.25,Memorial Hospital - Modesto,2019
3200,60050073,CEMENT BONE FEM PREP KIT,278,992.0,992.0,Memorial Hospital - Modesto,2019
3201,60050073,CEMENT BONE HI VISC PALACOS R,278,620.0,620.0,Memorial Hospital - Modesto,2019
3202,60050073,CEMENT BONE REFOBACIN R 1X40,278,1600.0,1600.0,Memorial Hospital - Modesto,2019
3203,60050073,CEMENT BONE RPAQUE,278,823.68,823.68,Memorial Hospital - Modesto,2019
3204,60050073,CEMENT BONE RPAQUE FULL DOSE,278,630.0,630.0,Memorial Hospital - Modesto,2019
3205,60050073,CEMENT BONE SIMPLEX FULL DOSE,278,630.0,630.0,Memorial Hospital - Modesto,2019
3206,60050073,CEMENT BONE SMART-SET HV 40GM,278,600.0,600.0,Memorial Hospital - Modesto,2019
3207,60050073,CONN AXIAL TI 5.5X5.5MM,278,7978.5,7978.5,Memorial Hospital - Modesto,2019
3208,60050073,CONN CROSS 6.0X35MM H2H,278,3500.0,3500.0,Memorial Hospital - Modesto,2019
3209,60050073,CONN CROSS 6.0X42MM H2H,278,3500.0,3500.0,Memorial Hospital - Modesto,2019
3210,60050073,CVR BUR -H 5-H .35MM,278,2324.0,2324.0,Memorial Hospital - Modesto,2019
3211,60050073,CVR BUR -H 6H 23X0.35MM,278,2828.0,2828.0,Memorial Hospital - Modesto,2019
3212,60050073,CVR DRAIN 5-H 18MM,278,2443.52,2443.52,Memorial Hospital - Modesto,2019
3213,60050073,DART CHONDRAL 1.3MMX18MM,278,943.84,943.84,Memorial Hospital - Modesto,2019
3214,60050073,DIGIT WIDGET SYS,272,9450.0,9450.0,Memorial Hospital - Modesto,2019
3215,60050073,DRILL MCR QUICK ANCH 1.3,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3216,60050073,EXT FIX SM SCHNZ SCRW 4.0 100,278,729.8,729.8,Memorial Hospital - Modesto,2019
3217,60050073,FIBERS INTERGRO DBM 10CC,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3218,60050073,FIBERS INTERGRO DBM 2CC,278,3675.01,3675.01,Memorial Hospital - Modesto,2019
3219,60050073,FIBERS INTERGRO DBM 5CC,278,7830.0,7830.0,Memorial Hospital - Modesto,2019
3220,60050073,FILLER BONE VOID 10CC,278,7410.0,7410.0,Memorial Hospital - Modesto,2019
3221,60050073,FILLER BONE VOID CEREMENT 10CC,278,12870.0,12870.0,Memorial Hospital - Modesto,2019
3222,60050073,GRAFT BONE SUB 2CC PLUS DBM,278,1600.0,1600.0,Memorial Hospital - Modesto,2019
3223,60050073,GRAFT BONE SUB 5CC PLUS DBM,278,3500.0,3500.0,Memorial Hospital - Modesto,2019
3224,60050073,GRAFT GRNLS 500 RSRBBL 30CC,278,2600.01,2600.01,Memorial Hospital - Modesto,2019
3225,60050073,GRAFT MIX DBX 5CC,278,4872.0,4872.0,Memorial Hospital - Modesto,2019
3226,60050073,IMP BICEPS DSTL  REP,278,5100.0,5100.0,Memorial Hospital - Modesto,2019
3227,60050073,IMP ELITE KIT STR 18X18X18MM,278,8346.24,8346.24,Memorial Hospital - Modesto,2019
3228,60050073,IMP GRAFTBOLT TIB 10MM,278,2765.0,2765.0,Memorial Hospital - Modesto,2019
3229,60050073,IMP GRAFTBOLT TIB 8MM,278,2765.0,2765.0,Memorial Hospital - Modesto,2019
3230,60050073,IMP GRAFTBOLT TIB 9MM,278,2765.0,2765.0,Memorial Hospital - Modesto,2019
3231,60050073,IMP HAMMERLOCK  12X5MM,278,5040.0,5040.0,Memorial Hospital - Modesto,2019
3232,60050073,IMP HAMMERLOCK 0DEG SM 12X5MM,278,5040.0,5040.0,Memorial Hospital - Modesto,2019
3233,60050073,IMP IFUSE-3D BONE 7X80MM,278,16000.0,16000.0,Memorial Hospital - Modesto,2019
3234,60050073,IMP INFUSE BONE W/VENT 7X40MM,278,16000.0,16000.0,Memorial Hospital - Modesto,2019
3235,60050073,IMP NITINOL STR 15X15X15MM,278,8346.24,8346.24,Memorial Hospital - Modesto,2019
3236,60050073,IMP ORBITAL 3D LFT SM,278,13500.0,13500.0,Memorial Hospital - Modesto,2019
3237,60050073,IMP STAPLE ELITE 20X20X20MM,278,9129.12,9129.12,Memorial Hospital - Modesto,2019
3238,60050073,IMP SYS INT BRACE LIGAMENT,278,6450.0,6450.0,Memorial Hospital - Modesto,2019
3239,60050073,IMP TI NITINOL 20X15X15MM,278,8171.52,8171.52,Memorial Hospital - Modesto,2019
3240,60050073,IMP TIGHTROPE BTB KNEE,278,2975.0,2975.0,Memorial Hospital - Modesto,2019
3241,60050073,IMP X-FUSE LG 0DEG 16.5X1.5MM,278,5655.6,5655.6,Memorial Hospital - Modesto,2019
3242,60050073,IMPL SCREW CANLT 5.0X65,278,1328.0,1328.0,Memorial Hospital - Modesto,2019
3243,60050073,INST DX SWVLOK EYELET 3.5X8.5M,278,3615.5,3615.5,Memorial Hospital - Modesto,2019
3244,60050073,KIT AFO W/ ACCUPORT CANN 11GA,278,13750.0,13750.0,Memorial Hospital - Modesto,2019
3245,60050073,KIT CEMENT BONE TRAUMACEM V+,278,2822.4,2822.4,Memorial Hospital - Modesto,2019
3246,60050073,KIT CEMENT MIXER BONE KYPHX,278,1190.0,1190.0,Memorial Hospital - Modesto,2019
3247,60050073,KIT FXTN BUTN PEC LG,278,11790.0,11790.0,Memorial Hospital - Modesto,2019
3248,60050073,KIT IMP PEEK ACHILLES,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3249,60050073,KIT REP AIR MENIS FXTN,278,2870.0,2870.0,Memorial Hospital - Modesto,2019
3250,60050073,KIT REP IMP KNOTLESS SS,278,5280.0,5280.0,Memorial Hospital - Modesto,2019
3251,60050073,KIT SCP COMPLETE KNEE,278,18250.0,18250.0,Memorial Hospital - Modesto,2019
3252,60050073,KIT SPEED IMP 11X10MM,278,4522.56,4522.56,Memorial Hospital - Modesto,2019
3253,60050073,KIT SPEED STPLR IMP 9X7MM,278,4522.56,4522.56,Memorial Hospital - Modesto,2019
3254,60050073,LOCK SWVL BIO COMP 4.7MMX19.1,278,2800.0,2800.0,Memorial Hospital - Modesto,2019
3255,60050073,NAIL CANLT TI 8X285MM STRL,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3256,60050073,NAIL CANLT TI TFNA 12MM 130DEG,278,9182.88,9182.88,Memorial Hospital - Modesto,2019
3257,60050073,NAIL CANN TI TFNA 11MMX130 DEG,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3258,60050073,NAIL FEM LFT 130DEG 11X380MM,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3259,60050073,NAIL FEM SPRNDYLR T2 11X200MM,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3260,60050073,NAIL FEM TFNA 130DEG 11X440MM,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3261,60050073,NAIL FEM TI RETRO 10X380MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3262,60050073,NAIL FEM TI RETRO 10X400MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3263,60050073,NAIL FEM TI RETRO 11X380MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3264,60050073,NAIL FEM TI RETRO 12X340MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3265,60050073,NAIL FEM TI RETRO 12X380MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3266,60050073,NAIL FEM TI RETRO 12X400MM,278,8544.66,8544.66,Memorial Hospital - Modesto,2019
3267,60050073,NAIL HMRL MULTILOC 8X160MM,278,10133.64,10133.64,Memorial Hospital - Modesto,2019
3268,60050073,NAIL LOKG ANKLE 12X180MM,278,12710.0,12710.0,Memorial Hospital - Modesto,2019
3269,60050073,NAIL MULTILOC PROX 4.5X38MM,278,2122.56,2122.56,Memorial Hospital - Modesto,2019
3270,60050073,NAIL MULTILOC PROX 4.5X40MM,278,2122.56,2122.56,Memorial Hospital - Modesto,2019
3271,60050073,NAIL SHRT TFN ADV SYS10X235MM,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3272,60050073,NAIL SPRNDYLR 12X380MM TI,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3273,60050073,NAIL SPRNDYLR STL T2 13X380MM,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3274,60050073,NAIL T2 STRL RT 11.5X740MM,278,23632.8,23632.8,Memorial Hospital - Modesto,2019
3275,60050073,NAIL TFNA LFT 12X360MM 130DEG,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3276,60050073,NAIL TFNA LFT 12X400MM 130DEG,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3277,60050073,NAIL TI CANLT 170X10MM 130DEG,278,9182.88,9182.88,Memorial Hospital - Modesto,2019
3278,60050073,NAIL TI CANLT 9X170MM 130DEG,278,9182.88,9182.88,Memorial Hospital - Modesto,2019
3279,60050073,NAIL TI CANLT STRL 11MMX130DEG,278,9182.88,9182.88,Memorial Hospital - Modesto,2019
3280,60050073,NAIL TI ELSTC 3X440MM,278,2108.16,2108.16,Memorial Hospital - Modesto,2019
3281,60050073,NAIL TI TFNA 10X360MM 130DEG,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3282,60050073,NAIL TI TFNA 10X380MM,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3283,60050073,NAIL TI TFNA 11MM 130DEG 440MM,278,10718.4,10718.4,Memorial Hospital - Modesto,2019
3284,60050073,NAIL TIB CANLT TI 10X315MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3285,60050073,NAIL TIB CANLT TI 10X330MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3286,60050073,NAIL TIB CANLT TI 10X345MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3287,60050073,NAIL TIB CANLT TI 10X375MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3288,60050073,NAIL TIB CANLT TI 12X315MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3289,60050073,NAIL TIB CANLT TI 9X285MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3290,60050073,NAIL TIB CANLT TI 9X330MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3291,60050073,NAIL TIB CANLT TI 9X360MM,278,7822.98,7822.98,Memorial Hospital - Modesto,2019
3292,60050073,NUT CROSS CONN SM,278,500.0,500.0,Memorial Hospital - Modesto,2019
3293,60050073,PEG LOKG SMOOTH 2.2X14MM,278,750.01,750.01,Memorial Hospital - Modesto,2019
3294,60050073,PEG LOKG SMOOTH 2.2X15MM,278,750.01,750.01,Memorial Hospital - Modesto,2019
3295,60050073,PEG LOKG SMOOTH 2.2X16MM,278,750.01,750.01,Memorial Hospital - Modesto,2019
3296,60050073,PIN ABSORBABLE 1.5MM,278,1444.0,1444.0,Memorial Hospital - Modesto,2019
3297,60050073,PIN DRILL TRIM-IT 2X100MM,278,1444.0,1444.0,Memorial Hospital - Modesto,2019
3298,60050073,PIN SCHANZ 5MM,278,2282.32,2282.32,Memorial Hospital - Modesto,2019
3299,60050073,PIN SPIN TRIM-IT 2.0X100MM,278,1710.0,1710.0,Memorial Hospital - Modesto,2019
3300,60050073,PIN TRANSFIXATION 6.0X225MM,278,976.0,976.0,Memorial Hospital - Modesto,2019
3301,60050073,PIN VOLAR BUTTRESS 32MM,278,2560.0,2560.0,Memorial Hospital - Modesto,2019
3302,60050073,PLATE 1/3 TUBLR 117MM 10-H,278,1236.0,1236.0,Memorial Hospital - Modesto,2019
3303,60050073,PLATE 1/3 TUBLR 57MM 5-H,278,1148.0,1148.0,Memorial Hospital - Modesto,2019
3304,60050073,PLATE 1/3 TUBLR 5-H 61MM,278,631.4,631.4,Memorial Hospital - Modesto,2019
3305,60050073,PLATE 1/3 TUBLR 69MM 6-H,278,1148.0,1148.0,Memorial Hospital - Modesto,2019
3306,60050073,PLATE 1/3 TUBLR 81MM 7-H,278,1168.0,1168.0,Memorial Hospital - Modesto,2019
3307,60050073,PLATE 1/3 TUBLR 93MM 8-H,278,1236.0,1236.0,Memorial Hospital - Modesto,2019
3308,60050073,PLATE 10-H CRVD MIDFACE,278,1919.12,1919.12,Memorial Hospital - Modesto,2019
3309,60050073,PLATE 10-H LFT 4.5X230,278,9599.22,9599.22,Memorial Hospital - Modesto,2019
3310,60050073,PLATE 10-H TIB 3.5X187MM LFT,278,7227.0,7227.0,Memorial Hospital - Modesto,2019
3311,60050073,PLATE 12-H CRVD .75MM,278,1830.24,1830.24,Memorial Hospital - Modesto,2019
3312,60050073,PLATE 12-H LFT 4.5X266,278,9798.12,9798.12,Memorial Hospital - Modesto,2019
3313,60050073,PLATE 16-H LFT 4.5X336,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3314,60050073,PLATE 1ST 3RD TMT RT MED,278,10350.01,10350.01,Memorial Hospital - Modesto,2019
3315,60050073,PLATE 2.7X3.5MM 4-H LFT 88MM,278,6095.52,6095.52,Memorial Hospital - Modesto,2019
3316,60050073,PLATE 4.5MM 10-H NRW LCP 188MM,278,3237.5,3237.5,Memorial Hospital - Modesto,2019
3317,60050073,PLATE 4-H MINI,278,750.01,750.01,Memorial Hospital - Modesto,2019
3318,60050073,PLATE 8-H CRVD LOKG MIDFACE,278,1323.76,1323.76,Memorial Hospital - Modesto,2019
3319,60050073,PLATE 8-H STR MIDFACE,278,1821.04,1821.04,Memorial Hospital - Modesto,2019
3320,60050073,PLATE 9-H L LFT .75MM,278,1830.24,1830.24,Memorial Hospital - Modesto,2019
3321,60050073,PLATE BONE L MP 110DEG 4-H RT,278,3556.0,3556.0,Memorial Hospital - Modesto,2019
3322,60050073,PLATE BONE MINI 6-H W/BAR,278,6234.0,6234.0,Memorial Hospital - Modesto,2019
3323,60050073,PLATE BONE RIGID MINI 4-H 2MM,278,5028.0,5028.0,Memorial Hospital - Modesto,2019
3324,60050073,PLATE BOX 2X2  5-H,278,3708.0,3708.0,Memorial Hospital - Modesto,2019
