,EAP,Description,Rev Code,Inpatient Price,Outpatient Price,Hospital,Year
2451,52000006,HCHG INFUSION PORTABLE/IMPLANTED PUMP,260,4455.0,4455.0,Sutter Auburn Faith Hospital,2019
2452,52000007,HCHG BLOOD TRANSFUSION <=2 HRS,391,807.0,807.0,Sutter Auburn Faith Hospital,2019
2453,52000008,HCHG INJECTION IM/SQ EA,260,211.0,211.0,Sutter Auburn Faith Hospital,2019
2454,52000009,HCHG INJECTION IA EA,260,468.0,468.0,Sutter Auburn Faith Hospital,2019
2455,52000010,HCHG CHEMO NON-HORMONAL SQ/IM,331,481.0,481.0,Sutter Auburn Faith Hospital,2019
2456,52000011,HCHG CHEMO HORMONAL SQ/IM,331,368.0,368.0,Sutter Auburn Faith Hospital,2019
2457,52000012,HCHG CHEMO INFUSION PORTABLE/IMPLANTED PUMP,335,1187.0,1187.0,Sutter Auburn Faith Hospital,2019
2458,52000013,HCHG CHEMO IA PUSH,331,1129.0,1129.0,Sutter Auburn Faith Hospital,2019
2459,52000014,HCHG CHEMO INFUSION IA UP TO 1 HR,335,1318.0,1318.0,Sutter Auburn Faith Hospital,2019
2460,52000015,HCHG CHEMO INFUSION IA EA ADDL HR,335,658.0,658.0,Sutter Auburn Faith Hospital,2019
2461,52000017,HCHG REFILL PORTABLE PUMP,510,626.0,626.0,Sutter Auburn Faith Hospital,2019
2462,52000019,HCHG IRRIG IMPLNTD VNS ACC DVC,940,284.0,284.0,Sutter Auburn Faith Hospital,2019
2463,52000020,HCHG CHEMO SUBARACHNOID OR INTRAVENTRICULAR VIA SUBCUTANEOUS PUMP,331,1181.0,1181.0,Sutter Auburn Faith Hospital,2019
2464,52000021,HCHG THERAPEUTIC PHLEBOTOMY,940,492.0,492.0,Sutter Auburn Faith Hospital,2019
2465,52000022,HCHG CHEMO IV PUSH ADDL NEW DRUG,331,587.0,587.0,Sutter Auburn Faith Hospital,2019
2466,52000023,HCHG CHEMO INFUSION SEQ UP TO 1 HR,335,621.0,621.0,Sutter Auburn Faith Hospital,2019
2467,52000024,HCHG CHEMO INFUSION EA ADDL HR,335,412.0,412.0,Sutter Auburn Faith Hospital,2019
2468,52000025,HCHG INJECTION IVP ADDL SEQ NEW DRG,260,289.0,289.0,Sutter Auburn Faith Hospital,2019
2469,52000026,HCHG CHEMO IV PUSH INITIAL DRUG,331,717.0,717.0,Sutter Auburn Faith Hospital,2019
2470,52000027,HCHG CHEMO INFUSION INITIAL UP TO 1 HR,335,966.0,966.0,Sutter Auburn Faith Hospital,2019
2471,52000031,HCHG IV PUSH INITIAL DRUG,260,329.0,329.0,Sutter Auburn Faith Hospital,2019
2472,52000032,HCHG CHEMO EXTEND IV INFUS W/PUMP,335,1079.0,1079.0,Sutter Auburn Faith Hospital,2019
2473,52000033,HCHG INFUSION SUBCUT UP TO 1 HR,260,404.0,404.0,Sutter Auburn Faith Hospital,2019
2474,52000035,HCHG INFUSION SUBCUT ADDL HR,260,128.0,128.0,Sutter Auburn Faith Hospital,2019
2475,52000037,HCHG INFUSION SUBCUT RESET PUMP,260,921.0,921.0,Sutter Auburn Faith Hospital,2019
2476,52000038,HCHG IVP SAME DRG EACH ADD (ELAPSED TIME >30M),940,283.0,283.0,Sutter Auburn Faith Hospital,2019
2477,52000039,HCHG INFUSION CONCURRENT,260,333.0,333.0,Sutter Auburn Faith Hospital,2019
2478,52000041,HCHG BLOOD TRANSFUSION 2-4 HRS,391,1613.0,1613.0,Sutter Auburn Faith Hospital,2019
2479,52000042,HCHG BLOOD TRANSFUSION 4-6 HRS,391,2420.0,2420.0,Sutter Auburn Faith Hospital,2019
2480,52000043,HCHG BLOOD TRANSFUSION > 6 HRS,391,3226.0,3226.0,Sutter Auburn Faith Hospital,2019
2481,52010021,HCHG APPLICATON ON-BODY INJECTOR,260,287.0,287.0,Sutter Auburn Faith Hospital,2019
2482,55000000,HCHG ED PROCEDURE MAJOR,450,1365.0,1365.0,Sutter Auburn Faith Hospital,2019
2483,55000001,HCHG ED PROCEDURE MINOR,450,562.0,562.0,Sutter Auburn Faith Hospital,2019
2484,55000002,HCHG OPHTHALMIC EXAM NEW PT INTERMEDIATE,450,232.0,232.0,Sutter Auburn Faith Hospital,2019
2485,55000005,HCHG ED LEVEL 1,450,427.0,427.0,Sutter Auburn Faith Hospital,2019
2486,55000007,HCHG ED LEVEL 2,450,1077.0,1077.0,Sutter Auburn Faith Hospital,2019
2487,55000008,HCHG ED LEVEL 3,450,2026.0,2026.0,Sutter Auburn Faith Hospital,2019
2488,55000010,HCHG ED LEVEL 4,450,3213.0,3213.0,Sutter Auburn Faith Hospital,2019
2489,55000012,HCHG ED LEVEL 5,450,4897.0,4897.0,Sutter Auburn Faith Hospital,2019
2490,55000015,HCHG ED CRIT CARE 1ST 30-74 MN,450,6801.0,6801.0,Sutter Auburn Faith Hospital,2019
2491,55000017,HCHG ED CRIT CARE ADD 30 MIN,450,2215.0,2215.0,Sutter Auburn Faith Hospital,2019
2492,55000027,HCHG VENIPUNCTURE <3 YEARS SCALP VEIN,450,116.0,116.0,Sutter Auburn Faith Hospital,2019
2493,55000028,HCHG VENIPUNCTURE <3 YEARS OTHER VEIN,450,205.0,205.0,Sutter Auburn Faith Hospital,2019
2494,55000029,HCHG ED CATH SPECIMEN COLL SGL PT,300,135.0,135.0,Sutter Auburn Faith Hospital,2019
2495,55000030,HCHG ED COLL BLD PICC/CNTRL LN,450,222.0,222.0,Sutter Auburn Faith Hospital,2019
2496,55000031,HCHG ED COLL BLD IMP VEN ACCS DEV,450,252.0,252.0,Sutter Auburn Faith Hospital,2019
2497,55000032,HCHG ED CC 1ST 30-74 MN W/PROC,450,6801.0,6801.0,Sutter Auburn Faith Hospital,2019
2498,55000033,HCHG ED LEVEL 1 W/PROC,450,427.0,427.0,Sutter Auburn Faith Hospital,2019
2499,55000034,HCHG ED LEVEL 2 W/PROC,450,1077.0,1077.0,Sutter Auburn Faith Hospital,2019
2500,55000035,HCHG ED LEVEL 3 W/PROC,450,2026.0,2026.0,Sutter Auburn Faith Hospital,2019
2501,55000036,HCHG ED LEVEL 4 W/PROC,450,3213.0,3213.0,Sutter Auburn Faith Hospital,2019
2502,55000037,HCHG ED LEVEL 5 W/PROC,450,4897.0,4897.0,Sutter Auburn Faith Hospital,2019
2503,55000055,HCHG CPR,450,1247.0,1247.0,Sutter Auburn Faith Hospital,2019
2504,55000056,HCHG TEMP TRANSCUTANEOUS PACING,450,1001.0,1001.0,Sutter Auburn Faith Hospital,2019
2505,55000057,HCHG CARDIOVERSION ELECTRIC EXTERNAL,450,2148.0,2148.0,Sutter Auburn Faith Hospital,2019
2506,55000060,HCHG SART EXAM,450,539.0,539.0,Sutter Auburn Faith Hospital,2019
2507,55000068,HCHG ARTERIAL PUNCTURE,450,154.0,154.0,Sutter Auburn Faith Hospital,2019
2508,55000069,HCHG VENIPUNCTURE AGE 3 YRS/>,450,70.0,70.0,Sutter Auburn Faith Hospital,2019
2509,60050002,BOOT WALKER TALL AIR MED,271,513.0,513.0,Sutter Auburn Faith Hospital,2019
2510,60050002,BOOT WALKER TALL AIR SM,271,513.0,513.0,Sutter Auburn Faith Hospital,2019
2511,60050002,CAST SPLNT SYSTEM 5INX30YD,271,135.5,135.5,Sutter Auburn Faith Hospital,2019
2512,60050002,SHOE POST OP MENS LG,271,232.9,232.9,Sutter Auburn Faith Hospital,2019
2513,60050002,SLING ULTRA II MED,271,426.5,426.5,Sutter Auburn Faith Hospital,2019
2514,60050002,SLING ULTRA II SM,271,426.5,426.5,Sutter Auburn Faith Hospital,2019
2515,60050002,SLV SCD KNEE LEN LG REPROC,271,125.0,125.0,Sutter Auburn Faith Hospital,2019
2516,60050013,CATH HAWKONE EXTD TIP 7FR,272,16650.0,16650.0,Sutter Auburn Faith Hospital,2019
2517,60050013,CATH HAWKONE STD TIP 7FR,272,16650.0,16650.0,Sutter Auburn Faith Hospital,2019
2518,60050014,NDL APPLC SEED IMP 18GAX29CM,272,70.0,70.0,Sutter Auburn Faith Hospital,2019
2519,60050014,NDL BRACH,272,57.7,57.7,Sutter Auburn Faith Hospital,2019
2520,60050016,BAL XXL 12-4/5.8/75CM,272,1880.0,1880.0,Sutter Auburn Faith Hospital,2019
2521,60050016,CATH BAL 3.0X20X143 STERLING,272,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
2522,60050016,CATH BAL 3.0X40X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2523,60050016,CATH BAL 3X40X143 COYOTE,272,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
2524,60050016,CATH BAL 4.0X20X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2525,60050016,CATH BAL 4.0X20X135CM STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2526,60050016,CATH BAL 4.0X20X80 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2527,60050016,CATH BAL 4.0X40X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2528,60050016,CATH BAL 4.0X40X135CM STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2529,60050016,CATH BAL 4FR 6X40X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2530,60050016,CATH BAL 5.0X20X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2531,60050016,CATH BAL 5.0X20X80 STERLING MR,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2532,60050016,CATH BAL 5X120MMX135CM MUSTANG,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2533,60050016,CATH BAL 6.0X20X135 STERLING,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2534,60050016,CATH BAL 7X20MMX75CM MUSTANG,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2535,60050016,CATH BAL 8X40MMX135CM MUSTANG,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2536,60050016,CATH BAL CHARGER 6X200X135,272,1296.0,1296.0,Sutter Auburn Faith Hospital,2019
2537,60050016,CATH BAL CHOCO 2.5X40MM 150CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2538,60050016,CATH BAL CHOCO 3.0X40MM 150CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2539,60050016,CATH BAL CHOCO 3.5X40MM 135CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2540,60050016,CATH BAL CHOCO 4.0X40MM 135CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2541,60050016,CATH BAL CHOCO 5.0X40MM 120CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2542,60050016,CATH BAL CHOCO 6.0X40MM 120CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2543,60050016,CATH BAL COYOTE 4F 4X220X150,272,2256.0,2256.0,Sutter Auburn Faith Hospital,2019
2544,60050016,CATH BAL OTW 2.0X220MM 150CM,272,2256.0,2256.0,Sutter Auburn Faith Hospital,2019
2545,60050016,CATH BAL OTW 3.0X150MM 150CM,272,2256.0,2256.0,Sutter Auburn Faith Hospital,2019
2546,60050016,CATH BAL OTW 3.5X60MM 150CM,272,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
2547,60050016,CATH BAL OTW 4.0X150MM 150CM,272,2256.0,2256.0,Sutter Auburn Faith Hospital,2019
2548,60050016,CATH BAL OTW 4FR 5X20X80CM,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2549,60050016,CATH BAL OTW 4FR 5X40X135CM,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2550,60050016,CATH BAL OTW 4X40MMX75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2551,60050016,CATH BAL OTW 5X40MM 135CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2552,60050016,CATH BAL OTW 6X60X135CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2553,60050016,CATH BAL OTW MUSTANG 5X20X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2554,60050016,CATH BAL OTW MUSTANG 5X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2555,60050016,CATH BAL OTW MUSTANG 6X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2556,60050016,CATH BAL OTW MUSTANG 7X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2557,60050016,CATH BAL OTW MUSTANG 7X80X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2558,60050016,CATH BAL OTW MUSTANG 8X20X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2559,60050016,CATH BAL OTW MUSTANG 8X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2560,60050016,CATH BAL OTW MUSTANG 9X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2561,60050016,CATH BAL OTW MUSTNG 10X40X75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2562,60050016,CATH BAL PASSPORT 12FR 4X150CM,272,3675.01,3675.01,Sutter Auburn Faith Hospital,2019
2563,60050016,CATH BAL PTA OTW 6X80MM 75CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2564,60050016,CATH BAL PTA OTW 7X40MM 135CM,272,1440.0,1440.0,Sutter Auburn Faith Hospital,2019
2565,60050016,CATH BAL STERLING 2.5X40X145,272,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
2566,60050016,CATH BAL STERLING 4.5X20X135,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2567,60050016,CATH BAL STERLING 5.0X20X135,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2568,60050016,CATH BAL STERLING 6X20X135,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2569,60050016,CATH BAL STERLING OTW 4X40X80,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2570,60050016,CATH BAL STERLING PTA 6X20X80,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2571,60050016,CATH BAL STRL 4MMX80MM135CM,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2572,60050016,CATH BALL COYOTE 4X80X150CM,272,1720.0,1720.0,Sutter Auburn Faith Hospital,2019
2573,60050017,CATH BAL CHOCO 2.5X80MM 150CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2574,60050017,CATH BAL CHOCO 4.0X120MM 135CM,272,4800.0,4800.0,Sutter Auburn Faith Hospital,2019
2575,60050017,DLTR BAL GDWR 15-16.5-18 180CM,272,1520.0,1520.0,Sutter Auburn Faith Hospital,2019
2576,60050017,DLTR BAL GDWR 8-9-10 180CM,272,1520.0,1520.0,Sutter Auburn Faith Hospital,2019
2577,60050017,DLTR HERCULES BAL 10-12MM 8CM,272,1240.0,1240.0,Sutter Auburn Faith Hospital,2019
2578,60050017,DLTR HERCULES BAL 12-15MM 8CM,272,1240.0,1240.0,Sutter Auburn Faith Hospital,2019
2579,60050017,DLTR HERCULES BAL 15-18MM 8CM,272,1240.0,1240.0,Sutter Auburn Faith Hospital,2019
2580,60050017,DLTR HERCULES BAL 18-20MM 8CM,272,1240.0,1240.0,Sutter Auburn Faith Hospital,2019
2581,60050017,DLTR HERCULES BAL 8-10MM 8CM,272,1240.0,1240.0,Sutter Auburn Faith Hospital,2019
2582,60050017,SYS AERA EUSTACHIAN 6X16MM,272,10350.01,10350.01,Sutter Auburn Faith Hospital,2019
2583,60050017,SYS SPINPLUS 6X16MM,272,10350.01,10350.01,Sutter Auburn Faith Hospital,2019
2584,60050018,TRCR BLUNT TIP W/OVAL DISCTING,272,3675.01,3675.01,Sutter Auburn Faith Hospital,2019
2585,60050024,KIT CVC MLUM PWR INJ,272,923.84,923.84,Sutter Auburn Faith Hospital,2019
2586,60050024,TRAY CATH GRSHNG 8FR SL,272,1504.0,1504.0,Sutter Auburn Faith Hospital,2019
2587,60050024,TRAY CATH GRSHNG 9.5FR DL CVC,272,2040.0,2040.0,Sutter Auburn Faith Hospital,2019
2588,60050024,TRAY PICC MAX SOLO D LMN 5FR,272,1871.2,1871.2,Sutter Auburn Faith Hospital,2019
2589,60050024,TRAY PICC MAX SOLO SL 4FR,272,1777.6,1777.6,Sutter Auburn Faith Hospital,2019
2590,60050024,TRAY PICC TRPL LMN 5FR,272,1997.6,1997.6,Sutter Auburn Faith Hospital,2019
2591,60050029,CATH EMB 4F 40CM,272,620.0,620.0,Sutter Auburn Faith Hospital,2019
2592,60050030,CATH CONE TIP 4.8FR,272,110.5,110.5,Sutter Auburn Faith Hospital,2019
2593,60050030,CATH FILIFORM SPRL 5FR,272,400.3,400.3,Sutter Auburn Faith Hospital,2019
2594,60050030,CATH URET OPEN-END 5FR,272,90.6,90.6,Sutter Auburn Faith Hospital,2019
2595,60050030,CATH URET WHIS TIP 5FR,272,86.7,86.7,Sutter Auburn Faith Hospital,2019
2596,60050030,CATH URETERAL 4 OPEN ENDED,272,90.6,90.6,Sutter Auburn Faith Hospital,2019
2597,60050033,GDWR .035 ROSEN 260CM,272,169.4,169.4,Sutter Auburn Faith Hospital,2019
2598,60050033,GDWR .035IN 150X3CM,272,480.0,480.0,Sutter Auburn Faith Hospital,2019
2599,60050033,GDWR .035X145CM,272,133.5,133.5,Sutter Auburn Faith Hospital,2019
2600,60050033,GDWR 0.062IN 6IN LONG DISP,272,400.0,400.0,Sutter Auburn Faith Hospital,2019
2601,60050033,GDWR 0.062X3IN,272,50.0,50.0,Sutter Auburn Faith Hospital,2019
2602,60050033,GDWR 014 BMW UNIV 300CM,272,786.64,786.64,Sutter Auburn Faith Hospital,2019
2603,60050033,GDWR 1.35MM,272,142.5,142.5,Sutter Auburn Faith Hospital,2019
2604,60050033,GDWR 2.8MM THR 300MM,272,408.0,408.0,Sutter Auburn Faith Hospital,2019
2605,60050033,GDWR 3.2MMX400MM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2606,60050033,GDWR AMPLATZ .035IN 180CM,272,397.4,397.4,Sutter Auburn Faith Hospital,2019
2607,60050033,GDWR ANGD .035IN 180CM,272,397.0,397.0,Sutter Auburn Faith Hospital,2019
2608,60050033,GDWR ANGD SS 35X260,272,498.5,498.5,Sutter Auburn Faith Hospital,2019
2609,60050033,GDWR ANGIO ANGD .035 260,272,444.0,444.0,Sutter Auburn Faith Hospital,2019
2610,60050033,GDWR ANGIO STR TIP V-14 300CM,272,1097.04,1097.04,Sutter Auburn Faith Hospital,2019
2611,60050033,GDWR BENTSON HEPARIN .035 180,272,169.4,169.4,Sutter Auburn Faith Hospital,2019
2612,60050033,GDWR DRILL TIP 2.5X300MM,272,615.0,615.0,Sutter Auburn Faith Hospital,2019
2613,60050033,GDWR FIXED PTFE 35INX145CM,272,236.4,236.4,Sutter Auburn Faith Hospital,2019
2614,60050033,GDWR HT SPARTA CORE .014X190,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2615,60050033,GDWR JOURNEY ANGD .014X300CM,272,1550.0,1550.0,Sutter Auburn Faith Hospital,2019
2616,60050033,GDWR ROSEN .035OM 180CM 1.5MM,272,124.1,124.1,Sutter Auburn Faith Hospital,2019
2617,60050033,GDWR SNSR ANGLD TIP .035X150,272,749.3,749.3,Sutter Auburn Faith Hospital,2019
2618,60050033,GDWR SS AMP J EXCHG,272,415.6,415.6,Sutter Auburn Faith Hospital,2019
2619,60050033,GDWR V18.018 8CM X 300CM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2620,60050033,GDWR W/ TRCR TIP .062IN,272,150.0,150.0,Sutter Auburn Faith Hospital,2019
2621,60050033,GDWR W/TRCR .045X1.14MM,272,142.5,142.5,Sutter Auburn Faith Hospital,2019
2622,60050033,GDWR WHISPER .014IN J 300CM,272,786.64,786.64,Sutter Auburn Faith Hospital,2019
2623,60050033,GUIDE WIRE CALLEBRATED TIP,272,1200.0,1200.0,Sutter Auburn Faith Hospital,2019
2624,60050033,K-WIRE .035X4IN PART THRD,272,189.0,189.0,Sutter Auburn Faith Hospital,2019
2625,60050033,PIN GUIDE ARTHX 2.4,272,95.0,95.0,Sutter Auburn Faith Hospital,2019
2626,60050033,PK HIP DISP,272,1600.0,1600.0,Sutter Auburn Faith Hospital,2019
2627,60050033,WIRE BAREWIRE WORKHORSE 315CM,272,1000.0,1000.0,Sutter Auburn Faith Hospital,2019
2628,60050033,WIRE GUIDE AO .035MMX260CM,272,1320.0,1320.0,Sutter Auburn Faith Hospital,2019
2629,60050033,WIRE SPARTACORE .014 300CM 5CM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2630,60050035,CATH RTRVL GUNTHER TULIP,272,2360.0,2360.0,Sutter Auburn Faith Hospital,2019
2631,60050035,SNARE AMPLATZ KIT 6FR 25X120MM,272,2295.6,2295.6,Sutter Auburn Faith Hospital,2019
2632,60050035,SNR PERCT RTRVL 7FR 45MMX100CM,272,2600.01,2600.01,Sutter Auburn Faith Hospital,2019
2633,60050039,CATH EMBOSHEILD 7.2MMX190CM,272,9400.02,9400.02,Sutter Auburn Faith Hospital,2019
2634,60050039,CATH EMBOSHIELD 5.0MMX190CM,272,9400.02,9400.02,Sutter Auburn Faith Hospital,2019
2635,60050042,CATH ANGIO 5FR 65CM .038IN,272,485.5,485.5,Sutter Auburn Faith Hospital,2019
2636,60050042,CATH BERENSTEIN 100CM,272,120.0,120.0,Sutter Auburn Faith Hospital,2019
2637,60050042,CATH GLIDE ANGD TAPER 5FR,272,485.5,485.5,Sutter Auburn Faith Hospital,2019
2638,60050042,CATH GLIDE STR 4FR 100CM,272,485.5,485.5,Sutter Auburn Faith Hospital,2019
2639,60050042,CATH GUIDE 6FR 55CM LIMA,272,650.0,650.0,Sutter Auburn Faith Hospital,2019
2640,60050042,CATH GUIDE 6FR 55CM RDC1,272,650.0,650.0,Sutter Auburn Faith Hospital,2019
2641,60050042,CATH OMNI FLSH 5FRX65CMX.038,272,119.5,119.5,Sutter Auburn Faith Hospital,2019
2642,60050042,CATH QUICK CROSS .018X135,272,1352.0,1352.0,Sutter Auburn Faith Hospital,2019
2643,60050042,CATH QUICK CROSS .035INX90CM,272,1352.0,1352.0,Sutter Auburn Faith Hospital,2019
2644,60050042,CATH QUICK CROSS .035X135CM,272,1352.0,1352.0,Sutter Auburn Faith Hospital,2019
2645,60050042,CATH QUICKCROSS .014INX150CM,272,1352.0,1352.0,Sutter Auburn Faith Hospital,2019
2646,60050042,CATH RUBICON 18X90CM,272,1256.88,1256.88,Sutter Auburn Faith Hospital,2019
2647,60050042,CATH TRAILBLAZER CROSSING 135C,272,1238.8,1238.8,Sutter Auburn Faith Hospital,2019
2648,60050042,INTRD DESTINATION 7FR 65CM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2649,60050042,SHEATH RENAL LIMA 6FR/45CM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2650,60050043,INTRD SHRT 6FR 13X18CM,272,700.0,700.0,Sutter Auburn Faith Hospital,2019
2651,60050045,INTRD RENAL ANL1 7FR 45CM,272,580.0,580.0,Sutter Auburn Faith Hospital,2019
2652,60050045,INTRD SHTH 7FR ANSEL 2 FLEXOR,272,580.0,580.0,Sutter Auburn Faith Hospital,2019
2653,60050045,INTRD SHTH ANSEL 2 6FR,272,580.0,580.0,Sutter Auburn Faith Hospital,2019
2654,60050045,INTRD SHTH PINNACLE 8FR 10CM,272,85.0,85.0,Sutter Auburn Faith Hospital,2019
2655,60050045,INTRD SHUTTLE SL TUOHY BORST,272,904.0,904.0,Sutter Auburn Faith Hospital,2019
2656,60050045,INTRD SIDE ARM FLEXOR 7FR 80CM,272,904.0,904.0,Sutter Auburn Faith Hospital,2019
2657,60050045,INTRD SYS SHTH AFX,272,2600.01,2600.01,Sutter Auburn Faith Hospital,2019
2658,60050045,KIT INTRD MCR SAF 4.5 FR,272,314.0,314.0,Sutter Auburn Faith Hospital,2019
2659,60050045,KIT INTRD MCR SAF UNIV 5FR,272,320.0,320.0,Sutter Auburn Faith Hospital,2019
2660,60050045,SET MCR PUNC STIFF 5FR,272,385.0,385.0,Sutter Auburn Faith Hospital,2019
2661,60050045,SET SUPRPUBIC TUBE INTRD CHIOU,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2662,60050045,SHEATH RENAL LIMA 7FR/45CM,272,750.01,750.01,Sutter Auburn Faith Hospital,2019
2663,60050045,SHEATH URETERAL 14FR 35CM,272,908.4,908.4,Sutter Auburn Faith Hospital,2019
2664,60050045,SHTH BRITE TIP 8FR 11CM,272,290.0,290.0,Sutter Auburn Faith Hospital,2019
2665,60050045,SHTH URETERAL 12FR 45CM,272,908.4,908.4,Sutter Auburn Faith Hospital,2019
2666,60050048,BAL DRUG COTD 4MMX40MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2667,60050048,BAL DRUG COTD 5MMX120MM 135CM,272,8700.0,8700.0,Sutter Auburn Faith Hospital,2019
2668,60050048,BAL DRUG COTD 5MMX40MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2669,60050048,BAL DRUG COTD 5MMX60MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2670,60050048,BAL DRUG COTD 5MMX80MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2671,60050048,BAL DRUG COTD 5X100MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2672,60050048,BAL DRUG COTD 6MMX120MM 135CM,272,8700.0,8700.0,Sutter Auburn Faith Hospital,2019
2673,60050048,BAL DRUG COTD 6MMX40MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2674,60050048,BAL DRUG COTD 6MMX60MM 135CM,272,8100.0,8100.0,Sutter Auburn Faith Hospital,2019
2675,60050048,CATH BAL ADMIRAL 5X150MM 130CM,272,9780.0,9780.0,Sutter Auburn Faith Hospital,2019
2676,60050048,CATH BAL IN.PACT 5X40MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2677,60050048,CATH BAL IN.PACT 5X60MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2678,60050048,CATH BAL IN.PACT 5X80MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2679,60050048,CATH BAL IN.PACT 6X40MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2680,60050048,CATH BAL IN.PACT 6X60MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2681,60050048,CATH BAL IN.PACT 7X40MM 130CM,272,7980.0,7980.0,Sutter Auburn Faith Hospital,2019
2682,60050050,CATH BAL CODA 9FR 120 CM,272,3192.0,3192.0,Sutter Auburn Faith Hospital,2019
2683,60050050,CATH EMBOLECTOMY FOG ART 3FR,272,500.0,500.0,Sutter Auburn Faith Hospital,2019
2684,60050053,DVC CAPIO SLIM SUT CAPTURING,272,3675.01,3675.01,Sutter Auburn Faith Hospital,2019
2685,60050058,PCMKR ACCOLADE DR IS-1,275,22625.01,22625.01,Sutter Auburn Faith Hospital,2019
2686,60050058,PCMKR ASSURITY D CHMBR MRI,275,22625.01,22625.01,Sutter Auburn Faith Hospital,2019
2687,60050058,SYS PCMKR ASSURITY D CHMBR MRI,275,22625.01,22625.01,Sutter Auburn Faith Hospital,2019
2688,60050059,SYS PCMKR ASSURITY MRI SNGL,275,21250.0,21250.0,Sutter Auburn Faith Hospital,2019
2689,60050060,DVC ICD UNIFY ASSURA CRT/D,275,66100.01,66100.01,Sutter Auburn Faith Hospital,2019
