,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
4896,60050073,SCREW PEDICLE 5.5X35MM,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4897,60050073,SCREW PEDICLE 5.5X40MM,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4898,60050073,SCREW PEEK INTERFERENCE 6X23MM,278.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
4899,60050073,SCREW PEEK INTERFERENCE 7X23MM,278.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
4900,60050073,SCREW PEEK TENODESIS 5.5X10MM,278.0,2856.0,2856.0,Sutter Medical Center - Sacramento,2019
4901,60050073,SCREW PERI 3.5MMX20MM,278.0,390.0,390.0,Sutter Medical Center - Sacramento,2019
4902,60050073,SCREW PERIPHERAL 5X18MM NSTRL,278.0,832.0,832.0,Sutter Medical Center - Sacramento,2019
4903,60050073,SCREW PERIPHERAL 5X30MM NSTRL,278.0,832.0,832.0,Sutter Medical Center - Sacramento,2019
4904,60050073,SCREW PERIPHERAL 5X34MM NSTRL,278.0,832.0,832.0,Sutter Medical Center - Sacramento,2019
4905,60050073,SCREW PERIPHERAL 5X38MM NSTRL,278.0,832.0,832.0,Sutter Medical Center - Sacramento,2019
4906,60050073,SCREW PERIPHERAL 6.5X25MM,278.0,1600.0,1600.0,Sutter Medical Center - Sacramento,2019
4907,60050073,SCREW POLY 2C 6.5X45MM,278.0,4800.0,4800.0,Sutter Medical Center - Sacramento,2019
4908,60050073,SCREW POLY 2S 5.5X45MM,278.0,4800.0,4800.0,Sutter Medical Center - Sacramento,2019
4909,60050073,SCREW POLY 3.5X12MM,278.0,3150.0,3150.0,Sutter Medical Center - Sacramento,2019
4910,60050073,SCREW POLY CANC 3.5X12MM TI,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4911,60050073,SCREW POLY CANC 3.5X14MM TI,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4912,60050073,SCREW POLY CANLT MIS 6.5X45MM,278.0,5100.0,5100.0,Sutter Medical Center - Sacramento,2019
4913,60050073,SCREW POLY EVEREST 6.5X50MM,278.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
4914,60050073,SCREW POLY FTHR 5.5X35MM,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4915,60050073,SCREW POLY MATRIX TI 6.0X35MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4916,60050073,SCREW POLY TI ARSENAL 6.5X35MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4917,60050073,SCREW POLY TULIP THR,278.0,2800.0,2800.0,Sutter Medical Center - Sacramento,2019
4918,60050073,SCREW POST CERV 3.5X12MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4919,60050073,SCREW POST CERV 3.5X14MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4920,60050073,SCREW POST CERV 3.5X16MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4921,60050073,SCREW POST CERV 4.5X25MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4922,60050073,SCREW POST CERV 4.5X30MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4923,60050073,SCREW POST CERV 4X18MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4924,60050073,SCREW POST CERV 4X26MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4925,60050073,SCREW PTHR MAS 4.0X36MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4926,60050073,SCREW QUAD SPARING HEADED 33MM,278.0,720.0,720.0,Sutter Medical Center - Sacramento,2019
4927,60050073,SCREW REDUCTION 5.5X30MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4928,60050073,SCREW REDUCTION 5.5X35MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4929,60050073,SCREW REDUCTION 5.5X40MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4930,60050073,SCREW REDUCTION 5.5X45MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4931,60050073,SCREW REDUCTION 6.5X35MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4932,60050073,SCREW REDUCTION 6.5X40MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4933,60050073,SCREW REDUCTION 6.5X45MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4934,60050073,SCREW REDUCTION 6.5X50MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4935,60050073,SCREW REDUCTION 6.5X55MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4936,60050073,SCREW REDUCTION 7.5X40MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4937,60050073,SCREW REDUCTION V2 5.5X40MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4938,60050073,SCREW REDUCTION V2 6.5X40MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4939,60050073,SCREW REDUCTION V2 6.5X45MM,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
4940,60050073,SCREW RND DELTA TAP 7X28MM,278.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
4941,60050073,SCREW SCHANZ 5MMX60CM,278.0,1233.28,1233.28,Sutter Medical Center - Sacramento,2019
4942,60050073,SCREW SDRILL VARI 3.5X13MM,278.0,1320.0,1320.0,Sutter Medical Center - Sacramento,2019
4943,60050073,SCREW SDRILL VARI 3.5X15MM,278.0,1320.0,1320.0,Sutter Medical Center - Sacramento,2019
4944,60050073,SCREW SELF TAPPING 2.7MM,278.0,315.7,315.7,Sutter Medical Center - Sacramento,2019
4945,60050073,SCREW SELF-TAP VARI 4X13MM,278.0,1320.0,1320.0,Sutter Medical Center - Sacramento,2019
4946,60050073,SCREW SELF-TAP VARI 4X15MM,278.0,1320.0,1320.0,Sutter Medical Center - Sacramento,2019
4947,60050073,SCREW SET BENGAL 42MM,278.0,1984.0,1984.0,Sutter Medical Center - Sacramento,2019
4948,60050073,SCREW SET INERTIA CAP REVISION,278.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
4949,60050073,SCREW SET NON BREAK OFF 5.5MM,278.0,500.0,500.0,Sutter Medical Center - Sacramento,2019
4950,60050073,SCREW SET SPINAL,278.0,250.0,250.0,Sutter Medical Center - Sacramento,2019
4951,60050073,SCREW SET SPNL TI 5.5/6.0,278.0,500.0,500.0,Sutter Medical Center - Sacramento,2019
4952,60050073,SCREW SET STD,278.0,500.0,500.0,Sutter Medical Center - Sacramento,2019
4953,60050073,SCREW SET TI 9X1.25MM,278.0,500.0,500.0,Sutter Medical Center - Sacramento,2019
4954,60050073,SCREW SET TI BREAK AWAY LEGACY,278.0,500.0,500.0,Sutter Medical Center - Sacramento,2019
4955,60050073,SCREW SHTH INTRAFIX 8X30MM SM,278.0,5406.0,5406.0,Sutter Medical Center - Sacramento,2019
4956,60050073,SCREW SHTH INTRAFIX 9X30MM,278.0,4080.0,4080.0,Sutter Medical Center - Sacramento,2019
4957,60050073,SCREW SHTH INTRAFIX SM 7X23MM,278.0,5406.0,5406.0,Sutter Medical Center - Sacramento,2019
4958,60050073,SCREW SHTH INTRAFIX SM 7X30MM,278.0,5406.0,5406.0,Sutter Medical Center - Sacramento,2019
4959,60050073,SCREW SHTH INTRAFIX SM 9X23MM,278.0,5406.0,5406.0,Sutter Medical Center - Sacramento,2019
4960,60050073,SCREW SHZ 5MM/150MM,278.0,1233.28,1233.28,Sutter Medical Center - Sacramento,2019
4961,60050073,SCREW SHZ 5MM/200MM,278.0,1233.28,1233.28,Sutter Medical Center - Sacramento,2019
4962,60050073,SCREW SIMPACT TRI-FIN 12X35MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4963,60050073,SCREW SIMPACT TRI-FIN 12X45MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4964,60050073,SCREW SIMPACT TRI-FIN 12X50MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4965,60050073,SCREW SIMPACT TRI-FIN 12X55MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4966,60050073,SCREW SIMPACT TRI-FIN 12X60MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4967,60050073,SCREW SIMPACT TRI-FIN 12X65MM,278.0,17500.0,17500.0,Sutter Medical Center - Sacramento,2019
4968,60050073,SCREW SKY CONST S-T 14MM TI,278.0,1120.0,1120.0,Sutter Medical Center - Sacramento,2019
4969,60050073,SCREW SKY VARI S-T 12MM TI,278.0,1120.0,1120.0,Sutter Medical Center - Sacramento,2019
4970,60050073,SCREW SKY VARI S-T 14MM TI,278.0,1120.0,1120.0,Sutter Medical Center - Sacramento,2019
4971,60050073,SCREW SLD SHRT THR 3.5X26MM,278.0,1140.0,1140.0,Sutter Medical Center - Sacramento,2019
4972,60050073,SCREW SOLERA MAS 6.5X40MM,278.0,4500.0,4500.0,Sutter Medical Center - Sacramento,2019
4973,60050073,SCREW SOLERA MAS 6.5X45MM,278.0,4500.0,4500.0,Sutter Medical Center - Sacramento,2019
4974,60050073,SCREW SOLERA MAS 7.5X40MM,278.0,4500.0,4500.0,Sutter Medical Center - Sacramento,2019
4975,60050073,SCREW SPNL SELF TAP 4.0X12MM,278.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
4976,60050073,SCREW SPNL SELF TAP 4.0X14MM,278.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
4977,60050073,SCREW SPNL SELF TAP 4.0X16MM,278.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
4978,60050073,SCREW SPNL SELF TAP 4.35X12MM,278.0,1000.0,1000.0,Sutter Medical Center - Sacramento,2019
4979,60050073,SCREW SS METAPHYSEAL 2.7X20MM,278.0,397.8,397.8,Sutter Medical Center - Sacramento,2019
4980,60050073,SCREW SS METAPHYSEAL 2.7X32MM,278.0,397.8,397.8,Sutter Medical Center - Sacramento,2019
4981,60050073,SCREW SS METAPHYSEAL 2.7X60MM,278.0,397.8,397.8,Sutter Medical Center - Sacramento,2019
4982,60050073,SCREW STARDRV VA LOKG 2.4X10MM,278.0,942.48,942.48,Sutter Medical Center - Sacramento,2019
4983,60050073,SCREW STARDRV VA LOKG 2.4X8MM,278.0,942.48,942.48,Sutter Medical Center - Sacramento,2019
4984,60050073,SCREW TF LOKG 5.5X40MM,278.0,1052.16,1052.16,Sutter Medical Center - Sacramento,2019
4985,60050073,SCREW TFN ADV FENSTD 95MM STRL,278.0,3830.4,3830.4,Sutter Medical Center - Sacramento,2019
4986,60050073,SCREW TFNA FENSTD STRL 75MM,278.0,3830.4,3830.4,Sutter Medical Center - Sacramento,2019
4987,60050073,SCREW TFN-ADV LAG TI 85MM,278.0,3830.4,3830.4,Sutter Medical Center - Sacramento,2019
4988,60050073,SCREW THR 5.0X80X250MM,278.0,1233.28,1233.28,Sutter Medical Center - Sacramento,2019
4989,60050073,SCREW THR 6.5X40MM CREO,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4990,60050073,SCREW THR 6.5X45MM CREO,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4991,60050073,SCREW THR CREO 6.5X50MM,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4992,60050073,SCREW TI CANC POLY 3.5MMX16MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4993,60050073,SCREW TI CANC POLY 4.0MMX24MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4994,60050073,SCREW TI CANC POLY 4.0MMX26MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4995,60050073,SCREW TI CANC POLY 4.0MMX30MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4996,60050073,SCREW TI CANC POLY 4.5MMX30MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
4997,60050073,SCREW TI CROSSLINK 36-39MMX5.5,278.0,4200.0,4200.0,Sutter Medical Center - Sacramento,2019
4998,60050073,SCREW TI LOKG 3.0X16MM,278.0,1064.0,1064.0,Sutter Medical Center - Sacramento,2019
4999,60050073,SCREW TI LOKG 3.0X26MM,278.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
5000,60050073,SCREW TI LOKG 3.0X28MM,278.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
5001,60050073,SCREW TI MATRIX 6.0X45MM,278.0,2800.0,2800.0,Sutter Medical Center - Sacramento,2019
5002,60050073,SCREW TI MATRIX POLY 6.0X50MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5003,60050073,SCREW TI MATRIX POLY 7.0X40MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5004,60050073,SCREW TI MULTI AXIAL 5.5MM,278.0,1200.0,1200.0,Sutter Medical Center - Sacramento,2019
5005,60050073,SCREW TI MULTI AXIAL 5.5X35MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5006,60050073,SCREW TI MULTI AXIAL 5.5X40MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5007,60050073,SCREW TI MULTI AXIAL 5.5X45MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5008,60050073,SCREW TI MULTI AXIAL 6.5X25MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5009,60050073,SCREW TI MULTI AXIAL 6.5X35MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5010,60050073,SCREW TI MULTI AXIAL 6.5X40MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5011,60050073,SCREW TI MULTI AXIAL 6.5X45MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5012,60050073,SCREW TI MULTI AXIAL 6.5X50MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5013,60050073,SCREW TI MULTI AXIAL 7.5X45MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5014,60050073,SCREW TI MULTI AXIAL 7.5X50MM,278.0,3900.0,3900.0,Sutter Medical Center - Sacramento,2019
5015,60050073,SCREW TI POLY 6MM MATRIX,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5016,60050073,SCREW TI POLY 7X30MM MATRIX,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5017,60050073,SCREW TOWER CANLT 7.5X45MM 6.0,278.0,5400.0,5400.0,Sutter Medical Center - Sacramento,2019
5018,60050073,SCREW VARI 6.5X20.0MM,278.0,2000.0,2000.0,Sutter Medical Center - Sacramento,2019
5019,60050073,SCREW VARI ANG 5.5X30MM STRL,278.0,4320.0,4320.0,Sutter Medical Center - Sacramento,2019
5020,60050073,SCREW VARI ANG 5.5X35MM STRL,278.0,4320.0,4320.0,Sutter Medical Center - Sacramento,2019
5021,60050073,SCREW VARI ANG 5.5X40MM STRL,278.0,4320.0,4320.0,Sutter Medical Center - Sacramento,2019
5022,60050073,SCREW VARI ANG 5.5X45MM STRL,278.0,4320.0,4320.0,Sutter Medical Center - Sacramento,2019
5023,60050073,SCREW VARI ANG 5.5X50MM STRL,278.0,4320.0,4320.0,Sutter Medical Center - Sacramento,2019
5024,60050073,SCREW VARI ANG LOKG 2.7X54MM,278.0,983.28,983.28,Sutter Medical Center - Sacramento,2019
5025,60050073,SCREW VARI ANG LOKG 2.7X60MM,278.0,983.28,983.28,Sutter Medical Center - Sacramento,2019
5026,60050073,SCREW VARI LOKG 2.4 X 14MM,278.0,942.48,942.48,Sutter Medical Center - Sacramento,2019
5027,60050073,SCREW VARI SKYLINE 12MM TI,278.0,1120.0,1120.0,Sutter Medical Center - Sacramento,2019
5028,60050073,SCREW VERTEBRAL 5.0MM L30,278.0,900.0,900.0,Sutter Medical Center - Sacramento,2019
5029,60050073,SCREW VILEX 3.0 SS 16MM,278.0,884.0,884.0,Sutter Medical Center - Sacramento,2019
5030,60050073,SCREW VT BC IF 9X20MM,278.0,2360.0,2360.0,Sutter Medical Center - Sacramento,2019
5031,60050073,SCREW W/DISP DRIVER  4.75X15MM,278.0,3342.5,3342.5,Sutter Medical Center - Sacramento,2019
5032,60050073,SET PC SCREW SAXXONY,278.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
5033,60050073,SET SCREW PEDICLE,278.0,250.0,250.0,Sutter Medical Center - Sacramento,2019
5034,60050073,STAPLE ANTR BUTTRESS 20MM,278.0,7218.24,7218.24,Sutter Medical Center - Sacramento,2019
5035,60050073,STAPLE CMPRS NITINOL 20X15MM,278.0,11475.0,11475.0,Sutter Medical Center - Sacramento,2019
5036,60050073,STAPLE CMPRS NITINOL 20X20MM,278.0,11475.0,11475.0,Sutter Medical Center - Sacramento,2019
5037,60050073,STAPLE NITINEL15X15X15MM,278.0,6750.0,6750.0,Sutter Medical Center - Sacramento,2019
5038,60050073,STAPLE NITINEX 18X14X14MM,278.0,8100.0,8100.0,Sutter Medical Center - Sacramento,2019
5039,60050073,STAPLES TENDON,278.0,1733.28,1733.28,Sutter Medical Center - Sacramento,2019
5040,60050073,SUT KNOTLESS 3X12.7MM,278.0,1400.0,1400.0,Sutter Medical Center - Sacramento,2019
5041,60050073,SUT TAPE XBRIAD TT 1.2MM,278.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
5042,60050073,SYS IMP BIO-COMPOSITE ACHILIES,278.0,10350.01,10350.01,Sutter Medical Center - Sacramento,2019
5043,60050073,SYS IMP DLVRY BICEPS DISTL REP,278.0,6600.0,6600.0,Sutter Medical Center - Sacramento,2019
5044,60050073,SYS IMP MENISCAL ROOT REP,278.0,5970.0,5970.0,Sutter Medical Center - Sacramento,2019
5045,60050073,SYS IMP MPLF BIO-COMPOSITE,278.0,8922.0,8922.0,Sutter Medical Center - Sacramento,2019
5046,60050073,SYS IMP PROX TENODESIS,278.0,4050.0,4050.0,Sutter Medical Center - Sacramento,2019
5047,60050073,SYS IMP RECONST LIGAMENT,278.0,10350.01,10350.01,Sutter Medical Center - Sacramento,2019
5048,60050073,SYS IMP TIGHTROPE ABS 11MM,278.0,2856.0,2856.0,Sutter Medical Center - Sacramento,2019
5049,60050073,SYS IMP XP SYNDESMOSIS TI,278.0,8970.0,8970.0,Sutter Medical Center - Sacramento,2019
5050,60050073,SYS NDL FASTFIX CURVED 360,278.0,2793.0,2793.0,Sutter Medical Center - Sacramento,2019
5051,60050073,SYS SET SCREW,278.0,800.0,800.0,Sutter Medical Center - Sacramento,2019
5052,60050073,TUBE G2 TISS AFT STR FILL 3/4,278.0,2168.0,2168.0,Sutter Medical Center - Sacramento,2019
5053,60050073,WASHER LG SCREW 13.0MM,278.0,240.0,240.0,Sutter Medical Center - Sacramento,2019
5054,60050073,WASHER SM SCREW 7.0MM,278.0,215.0,215.0,Sutter Medical Center - Sacramento,2019
5055,60050073,WIRE C .045 SPADE TIP,278.0,120.0,120.0,Sutter Medical Center - Sacramento,2019
5056,60050073,WIRE C .062 SPADE TIP,278.0,120.0,120.0,Sutter Medical Center - Sacramento,2019
5057,60050073,WIRE CMPRS 1.6MM 15MM THR,278.0,410.0,410.0,Sutter Medical Center - Sacramento,2019
5058,60050073,WIRE KIRSCHNER 2.00DIAX150MM,278.0,85.9,85.9,Sutter Medical Center - Sacramento,2019
5059,60050073,WIRE K-WIRE 0.9MM,278.0,280.0,280.0,Sutter Medical Center - Sacramento,2019
5060,60050073,WIRE MESH SS 6INX6IN,278.0,1238.4,1238.4,Sutter Medical Center - Sacramento,2019
5061,60050073,WIRE SUT 18GA,278.0,651.1,651.1,Sutter Medical Center - Sacramento,2019
5062,60050077,CATH CURLCATH PERIT 39CM,278.0,750.01,750.01,Sutter Medical Center - Sacramento,2019
5063,60050077,CATH CURLCATH PERIT 57CM,278.0,693.1,693.1,Sutter Medical Center - Sacramento,2019
5064,60050077,CATH DLYS SPORT PK 14.5FR,278.0,2739.8,2739.8,Sutter Medical Center - Sacramento,2019
5065,60050077,CATH KIT SNGL VLV 15.5FRX36CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5066,60050077,CATH PALINDRONE L/T DLYS 19CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5067,60050077,CATH PALINDRONE L/T DLYS 23CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5068,60050077,CATH PALINDRONE L/T DLYS 28CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5069,60050077,CATH PERIT FLEX-NECK ADLT,278.0,3493.0,3493.0,Sutter Medical Center - Sacramento,2019
5070,60050077,CATH PERIT TNKHF 31CM,278.0,506.5,506.5,Sutter Medical Center - Sacramento,2019
5071,60050077,CATH SWAN NECK COIL-CATH,278.0,1513.76,1513.76,Sutter Medical Center - Sacramento,2019
5072,60050077,KIT CATH SNGL VLV 15.5F 24CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5073,60050077,KIT CATH SNGL VLV 15.5F 28CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5074,60050077,KIT CATH SNGL VLV 15.5FRX32CM,278.0,2600.01,2600.01,Sutter Medical Center - Sacramento,2019
5075,60050078,CATH CNTRL VENOUS 13.5FR 15CM,278.0,633.5,633.5,Sutter Medical Center - Sacramento,2019
5076,60050078,CATH VAS 7.0 X 10CM PEDI,278.0,720.0,720.0,Sutter Medical Center - Sacramento,2019
5077,60050078,KIT CATH CRVD 3LMN 12.5CM 13FR,278.0,1266.96,1266.96,Sutter Medical Center - Sacramento,2019
5078,60050078,KIT CATH CRVD 3LUMN 20CM 13FR,278.0,1266.96,1266.96,Sutter Medical Center - Sacramento,2019
5079,60050078,KIT CATH CRVD 3LUMN 24CM 13FR,278.0,1266.96,1266.96,Sutter Medical Center - Sacramento,2019
5080,60050078,KIT CATH DLYS CRVD SHRT-T 15CM,278.0,1266.96,1266.96,Sutter Medical Center - Sacramento,2019
5081,60050078,KIT CATH-SLIM CRVD 12FR 15CM,278.0,173.1,173.1,Sutter Medical Center - Sacramento,2019
5082,60050078,KIT CATH-SLIM CRVD 12FR 20CM,278.0,173.1,173.1,Sutter Medical Center - Sacramento,2019
5083,60050078,TRAY CATH D LMN CRVD 12FRX16CM,278.0,870.0,870.0,Sutter Medical Center - Sacramento,2019
5084,60050078,TRAY CATH TL MHRKR 12FRX20CM,278.0,966.32,966.32,Sutter Medical Center - Sacramento,2019
5085,60050078,TRAY MHRKR ELITE 12.5FRX16CM,278.0,1003.2,1003.2,Sutter Medical Center - Sacramento,2019
5086,60050079,CLOSURE D-STAT DRY,278.0,490.0,490.0,Sutter Medical Center - Sacramento,2019
5087,60050079,CLOSURE VASCADE 5FR,278.0,1560.0,1560.0,Sutter Medical Center - Sacramento,2019
5088,60050079,CLOSURE VASCADE 6/7FR,278.0,1560.0,1560.0,Sutter Medical Center - Sacramento,2019
5089,60050079,DEV SUT CLOSURE PROGLIDE,278.0,1626.64,1626.64,Sutter Medical Center - Sacramento,2019
5090,60050079,DVC SUT CLOSURE STARCLOSE,278.0,1808.0,1808.0,Sutter Medical Center - Sacramento,2019
5091,60050079,PATCH TACHOSIL SEALANT 9.5X4.8,278.0,3677.1,3677.1,Sutter Medical Center - Sacramento,2019
5092,60050079,SEAL ANGIO STS PLUS 6FR,278.0,1632.0,1632.0,Sutter Medical Center - Sacramento,2019
5093,60050079,SEAL ANGIO STS PLUS 8FR,278.0,1632.0,1632.0,Sutter Medical Center - Sacramento,2019
5094,60050079,SEAL ANGIO VIP 6F,278.0,1632.0,1632.0,Sutter Medical Center - Sacramento,2019
5095,60050079,SEAL ANGIO VIP 8F,278.0,1632.0,1632.0,Sutter Medical Center - Sacramento,2019
5096,60050079,SYS VAS STARCLOSE SE 6FR,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5097,60050080,ALGRFT AMINO MEMBRANE 1K,278.0,10975.0,10975.0,Sutter Medical Center - Sacramento,2019
5098,60050080,ALGRFT MULT-PNT TRIANG 9X25MM,278.0,15256.25,15256.25,Sutter Medical Center - Sacramento,2019
5099,60050080,ALGRFT OSTEOCEL PRO CELLULAR L,278.0,22383.75,22383.75,Sutter Medical Center - Sacramento,2019
5100,60050080,ALLOGRAFT ANT TIBIALIS,278.0,12500.0,12500.0,Sutter Medical Center - Sacramento,2019
5101,60050080,ALOGRAFT SPNG CANC STRL 2/PK,278.0,6870.0,6870.0,Sutter Medical Center - Sacramento,2019
5102,60050080,BONE CHIP CANC 1.7-10MM 30CC,278.0,2931.25,2931.25,Sutter Medical Center - Sacramento,2019
5103,60050080,BONE CHIPS CANC CRUSHED 1-4MM,278.0,3675.01,3675.01,Sutter Medical Center - Sacramento,2019
5104,60050080,BONE CHIPS CORT CANC 90CC,278.0,10350.01,10350.01,Sutter Medical Center - Sacramento,2019
5105,60050080,BONE FEM SHAFT ALGRFT 50MM,278.0,4017.0,4017.0,Sutter Medical Center - Sacramento,2019
5106,60050080,BONE HMRL SHAFT 10CM,278.0,5077.8,5077.8,Sutter Medical Center - Sacramento,2019
5107,60050080,BONE TRINITY ELITE MED,278.0,14392.5,14392.5,Sutter Medical Center - Sacramento,2019
5108,60050080,FIBER CORT DEMINERALIZED 1CC,278.0,4998.0,4998.0,Sutter Medical Center - Sacramento,2019
5109,60050080,FIBER CORT HEILEN HSD 2.5CC,278.0,300.0,300.0,Sutter Medical Center - Sacramento,2019
5110,60050080,GRAFT FEM POPLITEAL 21-29CM,278.0,22625.01,22625.01,Sutter Medical Center - Sacramento,2019
5111,60050080,GRAFT FEM VEIN W/O VLV 0-20CM,278.0,19000.0,19000.0,Sutter Medical Center - Sacramento,2019
5112,60050080,GRAFT FEM VEIN W/O VLV 21-29CM,278.0,22625.01,22625.01,Sutter Medical Center - Sacramento,2019
