,EAP,Description,Revenue Code,Inpatient Price,Outpatient Price,Hospital,Year
3561,60050088,CNSTRCT HIP BPLR SELF-CNTRING,278,3150.0,3150.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3562,60050088,CNSTRCT HIP CEM/CEM-LESS ATAB,278,21500.0,21500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3563,60050088,CNSTRCT HIP COP CEM PRUS,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3564,60050088,CNSTRCT HIP MOP CEM PRUS,278,22295.0,22295.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3565,60050088,CNSTRCT HIP PART PREM STEM,278,13750.0,13750.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3566,60050088,CNSTRCT HIP PRIM STEM,278,11220.0,11220.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3567,60050088,CNSTRCT HIP TOL STD,278,22500.0,22500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3568,60050088,CNSTRCT HIP UNPLR HEAD ADPTR,278,3150.0,3150.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3569,60050088,CNSTRCT KNEE ADVANCED,278,21000.0,21000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3570,60050088,CNSTRCT KNEE ATTUNE FB,278,19250.0,19250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3571,60050088,CNSTRCT KNEE ATTUNE FB CX PRIM,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3572,60050088,CNSTRCT KNEE ATTUNE RP,278,19250.0,19250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3573,60050088,CNSTRCT KNEE CEM PRIM FEM,278,19500.0,19500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3574,60050088,CNSTRCT KNEE CEMENTLESS,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3575,60050088,CNSTRCT SHLD AP PRUS STEM RMR,278,18500.0,18500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3576,60050088,CNSTRCT SHLD DELTA XTEND CEM,278,27600.0,27600.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3577,60050088,CNSTRCT SHLD DELTA XTEND PRUS,278,27600.0,27600.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3578,60050088,CNSTRCT SHLD GLOBAL UNITE TOT,278,18500.0,18500.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3579,60050088,CNSTRCT SHLD REVERSE TOL,278,30000.0,30000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3580,60050088,CNSTRCT SHLD TM STEM/GLENOID,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3581,60050088,CNSTRCT SHLD TM STEM/STD,278,20000.0,20000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3582,60050088,CNSTRCT SHLD TOL,278,20000.0,20000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3583,60050088,CUP ATAB PROSTALAC OD42 ID32,278,3893.76,3893.76,Alta Bates-Summit Med Ctr-Summit Campus,2019
3584,60050088,CUP BPLR SELF CENTERING 51X28,278,2761.5,2761.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3585,60050088,CUP HMRL PE STD DIA 38MM +6MM,278,5039.4,5039.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
3586,60050088,CUP HMRL PE STD DIA 42 +3MM,278,4122.54,4122.54,Alta Bates-Summit Med Ctr-Summit Campus,2019
3587,60050088,CUP PINNACLE 58MM W/ GRIPTION,278,14164.8,14164.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3588,60050088,CUP PINNACLE W/ GRIPTION 52MM,278,7630.2,7630.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
3589,60050088,FEM CMPT NBR3 RT C R NP,278,8580.6,8580.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3590,60050088,FEM CMPT NBR4 RT C R NP,278,8580.6,8580.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3591,60050088,FEM HEAD 28MM MED,278,2400.0,2400.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3592,60050088,GLENOID ANCHR PEG 48MM,278,6369.18,6369.18,Alta Bates-Summit Med Ctr-Summit Campus,2019
3593,60050088,GLENOID ANCHR PEG 52MM,278,6369.18,6369.18,Alta Bates-Summit Med Ctr-Summit Campus,2019
3594,60050088,HEAD 12/14 36MM PLUS 1.5 DELTA,278,5686.2,5686.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
3595,60050088,HEAD 12/14 36MM PLUS 5 DELTA,278,5686.2,5686.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
3596,60050088,HEAD 28MM 1.5,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3597,60050088,HEAD BIOLOX DELTA 36MM/-5,278,6484.8,6484.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3598,60050088,HEAD BIOLOX DELTA V-40 36MM,278,6484.8,6484.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3599,60050088,HEAD BIPOLAR  40 X 28,278,2761.5,2761.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3600,60050088,HEAD BIPOLAR 47X28,278,2761.5,2761.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3601,60050088,HEAD ECC 48 X 18,278,6506.82,6506.82,Alta Bates-Summit Med Ctr-Summit Campus,2019
3602,60050088,HEAD HMRL ECC 52X18,278,6506.82,6506.82,Alta Bates-Summit Med Ctr-Summit Campus,2019
3603,60050088,HEAD PLUS 5 28MM,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3604,60050088,HMRL ADPTR TRAY +0,278,9912.0,9912.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3605,60050088,IMP ATTUNE FIXED BEARING SZ7,278,14750.0,14750.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3606,60050088,IMP AUGMENT TI TIB CONE SZB,278,17530.0,17530.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3607,60050088,IMP CMPT MOBILE BEARING 6MM,278,6180.0,6180.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3608,60050088,IMP CMPT MOBILE BEARING 7MM,278,6180.0,6180.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3609,60050088,IMP CMPT MOBILE BEARING 9MM,278,6180.0,6180.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3610,60050088,IMP CMPT TALAR LG RT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3611,60050088,IMP CMPT TALAR MED LFT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3612,60050088,IMP CMPT TALAR MED RT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3613,60050088,IMP CMPT TALAR SM RT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3614,60050088,IMP CMPT TALAR XS LFT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3615,60050088,IMP CMPT TALAR XS RT,278,20465.0,20465.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3616,60050088,IMP CMPT TIBIAL LG,278,17885.0,17885.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3617,60050088,IMP CMPT TIBIAL MED,278,17885.0,17885.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3618,60050088,IMP CMPT TIBIAL XL,278,17885.0,17885.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3619,60050088,IMP CNLT PHALINX HAMMERTOE MED,278,7044.0,7044.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3620,60050088,IMP CNLT PHALINX HAMMERTOE SM,278,7044.0,7044.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3621,60050088,IMP CR CEM FEM LFT NRW SZ5,278,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3622,60050088,IMP FEM CRS CEM LFT SZ8,278,23900.0,23900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3623,60050088,IMP FEM RT CRS CEM SZ4,278,23900.0,23900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3624,60050088,IMP PAT ATTUNE MED 41MM,278,3570.0,3570.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3625,60050088,IMP PLATEAU PS CEMENTED SZ T3,278,5250.0,5250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3626,60050088,IMP SUBTALAR STA-PEG MED ANG,278,8328.0,8328.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3627,60050088,INSRT CRS FIB SZ4 6MM,278,11000.0,11000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3628,60050088,INSRT CRS FIB SZ8 8MM,278,11000.0,11000.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3629,60050088,INSRT CRS RP  SZ4 22MM,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3630,60050088,INSRT GLIDING SURF T3/T3+ 10MM,278,3255.0,3255.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3631,60050088,INSRT SZ 4 X 10,278,4224.6,4224.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3632,60050088,INSRT TIB BEARING 16MM SZ4,278,8114.4,8114.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
3633,60050088,INSRT TIB RTG CRVD SZ3 15MM,278,4224.6,4224.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3634,60050088,INSRT TRIDENT 0DEG 36MM,278,5113.5,5113.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3635,60050088,LNR ALTRX NEUT 40X58MM,278,6888.6,6888.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3636,60050088,LNR ATAB PINNACLE 36X52MM,278,4870.8,4870.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3637,60050088,LNR CONSTRAINED REV 38MM +2.5,278,4344.0,4344.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3638,60050088,PET 3-PEGS P3,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3639,60050088,SCREW CANLT FTHR TI 5X55MM,278,1719.36,1719.36,Alta Bates-Summit Med Ctr-Summit Campus,2019
3640,60050088,SCREW TORQUE EXINOXE,278,1952.0,1952.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3641,60050088,SHELL TRIDENT II TI 48D,278,9192.0,9192.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3642,60050088,SHELL TRIDENT II TI 54E,278,9192.0,9192.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3643,60050088,SLV FEM M/L FULL POROCOAT 30MM,278,23408.0,23408.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3644,60050088,SLV TIB M/L FULL POROCOAT 29MM,278,26424.0,26424.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3645,60050088,SPACER HMRL DXTEND 9MM,278,5423.46,5423.46,Alta Bates-Summit Med Ctr-Summit Campus,2019
3646,60050088,STEM CEMENTED 14X50MM ATTUNE,278,5685.0,5685.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3647,60050088,STEM FEM 127 DEG SZ 5,278,13604.5,13604.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3648,60050088,STEM FEM PLSM DSTL 14X127MM,278,14210.0,14210.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3649,60050088,STEM FEM STD W/ COLLARE SZ 12,278,12124.5,12124.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3650,60050088,STEM FEM STD W/ COLLARE SZ 8,278,12124.5,12124.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3651,60050088,STEM FEM W/O COLLAR SZ 10,278,12124.5,12124.5,Alta Bates-Summit Med Ctr-Summit Campus,2019
3652,60050088,STEM FLTD TS 15MMX100MM,278,6312.0,6312.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3653,60050088,STEM GLOBAL ADVAN 16MM,278,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3654,60050088,STEM GLOBAL SZ 12,278,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3655,60050088,STEM HIP HI OFST 105MM SZ1,278,16288.8,16288.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3656,60050088,STEM HIP MOD REV STD 19MM,278,18050.0,18050.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3657,60050088,STEM HIP W/POROCOAT SZ6 STD,278,10785.0,10785.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3658,60050088,STEM HMRL LONG SZ1 8MM,278,14512.0,14512.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3659,60050088,STEM LONG HUMERAL 10MM 200MM,278,20475.0,20475.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3660,60050088,STEM PRESSFIT STR 14X60MM,278,8985.0,8985.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3661,60050088,STEM SIZE 14,278,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3662,60050088,STEM TRI CEMENTED 12X50MM,278,5547.6,5547.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3663,60050088,TIB BEARING INSRT PS 9MM SZ6,278,6535.2,6535.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
3664,60050089,LEAD QUAD SNS 28CM,278,17075.0,17075.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3665,60050090,ENVLP RSRBBL ANTIBCTR LG,278,5970.0,5970.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3666,60050090,ENVLP RSRBBL ANTIBCTR MED,278,5970.0,5970.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3667,60050090,IMP MESH RESTORELLE 15X10CM,278,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3668,60050090,IMP MESH RESTORELLE 24X4CM,278,8256.0,8256.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3669,60050090,MESH 10X15CM LEFT,278,3155.53,3155.53,Alta Bates-Summit Med Ctr-Summit Campus,2019
3670,60050090,MESH 10X15CM RIGHT,278,3155.53,3155.53,Alta Bates-Summit Med Ctr-Summit Campus,2019
3671,60050090,MESH 16X12CM LEFT,278,3534.16,3534.16,Alta Bates-Summit Med Ctr-Summit Campus,2019
3672,60050090,MESH 16X12CM RIGHT,278,3534.16,3534.16,Alta Bates-Summit Med Ctr-Summit Campus,2019
3673,60050090,MESH 3D MAX LFT LG,278,1080.0,1080.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3674,60050090,MESH 3D MAX LFT LG 4.1 X 6.2IN,278,1552.0,1552.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3675,60050090,MESH 3D MAX LFT MED,278,960.0,960.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3676,60050090,MESH 3D MAX LT LFT MED 3.1X5.3,278,1464.0,1464.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3677,60050090,MESH 3D MAX LT RT MED 3.1X5.3,278,1464.0,1464.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3678,60050090,MESH 3D MAX RT LG,278,1080.0,1080.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3679,60050090,MESH 3D MAX RT LG 4.1X6.2IN,278,1552.0,1552.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3680,60050090,MESH 3D MAX RT MED,278,960.0,960.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3681,60050090,MESH 6X8 IN PHASIX,278,19900.0,19900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3682,60050090,MESH BARD PER AX PLG PERFIX LG,278,1050.4,1050.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
3683,60050090,MESH BARD PER AX PLG PREFIX,278,1293.6,1293.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3684,60050090,MESH CIRCLE LG 3.2IN W/ STRAP,278,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3685,60050090,MESH CIRCLE MED 2.5IN W/ STRAP,278,3080.0,3080.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3686,60050090,MESH CIRCLE SM 1.7IN W/ STRAP,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3687,60050090,MESH C-QUR 3.5X3.5IN,278,2160.0,2160.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3688,60050090,MESH C-QUR OVAL 1.7INX1.7IN,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3689,60050090,MESH ENVLP HOLD ICD RESORB LG,278,5970.0,5970.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3690,60050090,MESH ENVLP HOLD PCMKR RESORB,278,5970.0,5970.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3691,60050090,MESH GRAFT MARLEX 10X14,278,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3692,60050090,MESH GRAFT MARLEX 1X4,278,88.3,88.3,Alta Bates-Summit Med Ctr-Summit Campus,2019
3693,60050090,MESH GRAFT MARLEX 2X12,278,451.0,451.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3694,60050090,MESH GRAFT MARLEX 3X6,278,354.8,354.8,Alta Bates-Summit Med Ctr-Summit Campus,2019
3695,60050090,MESH GRAFT MARLEX 6X6,278,485.0,485.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3696,60050090,MESH LAPSNC 10X15CM FLAT,278,2806.65,2806.65,Alta Bates-Summit Med Ctr-Summit Campus,2019
3697,60050090,MESH LFT 3D MAX XL 5INX7IN,278,1512.0,1512.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3698,60050090,MESH LFT PRO GRP W/ FLAP,278,2262.64,2262.64,Alta Bates-Summit Med Ctr-Summit Campus,2019
3699,60050090,MESH MACROPOROUS 30X30CM,278,994.24,994.24,Alta Bates-Summit Med Ctr-Summit Campus,2019
3700,60050090,MESH MACROPOROUS 45X30CM,278,1981.28,1981.28,Alta Bates-Summit Med Ctr-Summit Campus,2019
3701,60050090,MESH PARIETEX PROGRIP 20X15CM,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3702,60050090,MESH PARIETEX PROGRIP RECTANG,278,2129.52,2129.52,Alta Bates-Summit Med Ctr-Summit Campus,2019
3703,60050090,MESH PLSM MARLEX PERFIX MED,278,1050.4,1050.4,Alta Bates-Summit Med Ctr-Summit Campus,2019
3704,60050090,MESH PRO 6X6IN,278,991.92,991.92,Alta Bates-Summit Med Ctr-Summit Campus,2019
3705,60050090,MESH RT 3D MAX XL 5INX7IN,278,1513.2,1513.2,Alta Bates-Summit Med Ctr-Summit Campus,2019
3706,60050090,MESH RT PRO GRP W/ FLAP,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3707,60050090,MESH SOFT 12X12 FLAT,278,1016.0,1016.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3708,60050090,MESH SOFT 3X6 FLAT,278,750.01,750.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3709,60050090,MESH SOFT 6X6 FLAT,278,593.0,593.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3710,60050090,MESH SQ PHASIX 35X35CM,278,66100.01,66100.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3711,60050090,MESH SURGL 4.5IN CIRCLE,278,2800.0,2800.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3712,60050090,MESH SURGL 6X8IN ELLIPTICAL,278,4200.0,4200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3713,60050090,MESH VENTRIO 11X14CM MED OVAL,278,4740.0,4740.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3714,60050090,MESH VENTRIO LG CIRCLE,278,3675.01,3675.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3715,60050090,MESH VERSATEX 30X30C W MRKING,278,1881.6,1881.6,Alta Bates-Summit Med Ctr-Summit Campus,2019
3716,60050090,PATCH BLGCL 0.8X8CM,278,1592.0,1592.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3717,60050090,POCKET CV DVC CANGAROO MED,278,5700.0,5700.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3718,60050090,SEAMGUARD ENDO GIA ULTA TRI60B,272,1311.36,1311.36,Alta Bates-Summit Med Ctr-Summit Campus,2019
3719,60050090,SHT SURGIWRAP 100X130X0.02M,278,1792.0,1792.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3720,60050092,SPNG SIL HALF OVAL 3MMX5MM,278,502.0,502.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3721,60050093,CATH GRSHNG W/PWR PORT TI 8FR,278,2320.0,2320.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3722,60050093,CATH PAS PORT ELITE KIT,278,2600.01,2600.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3723,60050093,DVC PWR PORT DUO 9.5F,278,2800.0,2800.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3724,60050093,DVC PWR PORT SLIM 6FR SL,278,2320.0,2320.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3725,60050093,DVC PWR PORT W/ 8FR CHRONOFLEX,278,2320.0,2320.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3726,60050093,PORT CLEARVUE IMPBL 8FR,278,2695.0,2695.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3727,60050094,IMP BREAST STYLE 410MM 280CC,278,7200.0,7200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3728,60050094,IMP GEL NATRELLE INSPIRA 415CC,278,7200.0,7200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3729,60050094,IMP GEL NATRELLE INSPIRA 450CC,278,7200.0,7200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3730,60050094,IMP GEL NATRELLE INSPIRA 520CC,278,7200.0,7200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3731,60050094,IMP GEL NATRELLE INSPIRA 605CC,278,7200.0,7200.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3732,60050095,IMP RSTR PROS PENILE 103ML,278,12635.0,12635.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3733,60050095,PUMP PENILE MS 700CX 21CMX12MM,278,41220.0,41220.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3734,60050099,OCCLUDER DUCT 6MM,278,22625.01,22625.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3735,60050099,OCCLUDER LFT 18MM RT 25MM,278,42380.0,42380.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3736,60050099,OCCLUDER SEPTAL 25MM,278,31644.0,31644.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3737,60050105,CATH VIABAHN 7MMX80CM 7FR,278,14990.0,14990.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3738,60050105,CATH VIABAHN 8MMX80CM 7FR,278,14990.0,14990.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3739,60050105,STENT BLR WALLFLEX CVR 10X60MM,278,15755.0,15755.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3740,60050105,STENT GRAFT  9F 8X40X80MM,278,10350.01,10350.01,Alta Bates-Summit Med Ctr-Summit Campus,2019
3741,60050105,STENT VIABAHN 5MMX10CM 120CM,278,17175.0,17175.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3742,60050105,STENT VIABAHN 6MMX5CM 120CM,278,15515.0,15515.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3743,60050105,STENT VIABAHN 8X5X120,278,14820.0,14820.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3744,60050105,STENT XACT 9 7X40MM,278,11250.0,11250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3745,60050105,STENT XACT TAP 10-8X30MM,278,11250.0,11250.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3746,60050105,STENT XIENCE SIERRA 2.25X12MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3747,60050105,STENT XIENCE SIERRA 2.25X15MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3748,60050105,STENT XIENCE SIERRA 2.25X18MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3749,60050105,STENT XIENCE SIERRA 2.25X23MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3750,60050105,STENT XIENCE SIERRA 2.25X28MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3751,60050105,STENT XIENCE SIERRA 2.25X38MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3752,60050105,STENT XIENCE SIERRA 2.25X8MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3753,60050105,STENT XIENCE SIERRA 2.50X12MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3754,60050105,STENT XIENCE SIERRA 2.50X15MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3755,60050105,STENT XIENCE SIERRA 2.50X18MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3756,60050105,STENT XIENCE SIERRA 2.50X23MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3757,60050105,STENT XIENCE SIERRA 2.50X28MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3758,60050105,STENT XIENCE SIERRA 2.50X33MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3759,60050105,STENT XIENCE SIERRA 2.50X38MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3760,60050105,STENT XIENCE SIERRA 2.50X8MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3761,60050105,STENT XIENCE SIERRA 2.75X12MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3762,60050105,STENT XIENCE SIERRA 2.75X15MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3763,60050105,STENT XIENCE SIERRA 2.75X18MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3764,60050105,STENT XIENCE SIERRA 2.75X23MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3765,60050105,STENT XIENCE SIERRA 2.75X28MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3766,60050105,STENT XIENCE SIERRA 2.75X33MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3767,60050105,STENT XIENCE SIERRA 2.75X38MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3768,60050105,STENT XIENCE SIERRA 2.75X8MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3769,60050105,STENT XIENCE SIERRA 3.00X12MM,278,6450.0,6450.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3770,60050105,STENT XIENCE SIERRA 3.00X15MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
3771,60050105,STENT XIENCE SIERRA 3.00X18MM,278,6900.0,6900.0,Alta Bates-Summit Med Ctr-Summit Campus,2019
