,CDM,Description,Price,TYPE,NOTE,Hospital,Year
17692,77647188,NAIL FEM 10X360MM T2 STR R1500,7725.0,0,,Southwest Healthcare System - Murrieta,2019
17693,77648285,GRAFT 7X10CM BIO A HERNIA,2722.0,0,,Southwest Healthcare System - Murrieta,2019
17694,77648301,HEAD FEMORAL 42MM,8793.0,0,,Southwest Healthcare System - Murrieta,2019
17695,77648319,SLEEVE CENTERING NECK FEM,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17696,77648327,SHELL ACETABULAR 60MM BIOFOAM,12639.0,0,,Southwest Healthcare System - Murrieta,2019
17697,77648814,CATH HS2 6FX100CM LAUNCHER,217.0,0,,Southwest Healthcare System - Murrieta,2019
17698,77650174,SUTURE QUILL SRS 0 CT-1 36CM,198.0,0,,Southwest Healthcare System - Murrieta,2019
17699,77650380,HEAD FEMORAL +2.5 28MM CERAMIC,2141.0,0,,Southwest Healthcare System - Murrieta,2019
17700,77650661,STENT VASC 8X50X120X035 FLAIR,12091.0,0,,Southwest Healthcare System - Murrieta,2019
17701,77650687,CATH 80CM 5F 5MMX4CM RIVAL,852.0,0,,Southwest Healthcare System - Murrieta,2019
17702,77650695,CATH 80CM 5F 6MMX4CM RIVAL,852.0,0,,Southwest Healthcare System - Murrieta,2019
17703,77650786,COMPONENT FEM 1.5 POST CEM LT,14791.0,0,,Southwest Healthcare System - Murrieta,2019
17704,77650794,INSERT TIB 1.5 STBL 12.5MM,7258.0,0,,Southwest Healthcare System - Murrieta,2019
17705,77650828,COMPONENT FEM 6 POR LT GEN2,9853.0,0,,Southwest Healthcare System - Murrieta,2019
17706,77650877,PLATE 5H HD 3H SHFT RT 48MM SS,5196.0,0,,Southwest Healthcare System - Murrieta,2019
17707,77650885,PLATE 6H CLAVICLE RT 94MM TI,4601.0,0,,Southwest Healthcare System - Murrieta,2019
17708,77650901,LINER ACET 42MM DYNASTY F,5497.0,0,,Southwest Healthcare System - Murrieta,2019
17709,77651313,PLATE 7H HD 4H SHFT RT 70MM SS,5391.0,0,,Southwest Healthcare System - Murrieta,2019
17710,77651321,PLATE 7H HD 4H SHFT LT 70MM SS,5693.0,0,,Southwest Healthcare System - Murrieta,2019
17711,77651347,SCREW LCK S TAP 2.9X6MM TITN,874.0,0,,Southwest Healthcare System - Murrieta,2019
17712,77651362,SHELL ACET 52MM DYNASTY,4184.0,0,,Southwest Healthcare System - Murrieta,2019
17713,77651461,SCREW IF TIB 11X30MM APERFIX,1867.0,0,,Southwest Healthcare System - Murrieta,2019
17714,77651867,SCREW IF NO HD 3-3.7X24MM PLLA,1781.0,0,,Southwest Healthcare System - Murrieta,2019
17715,77651925,PIN FIXATION THREADED,713.0,0,,Southwest Healthcare System - Murrieta,2019
17716,77652931,PLATE 4H FIB LT 86X2.7X3.5MM,3292.0,0,,Southwest Healthcare System - Murrieta,2019
17717,77652949,PLATE 5H FIB LT 99X2.7X3.5MM,3339.0,0,,Southwest Healthcare System - Murrieta,2019
17718,77653202,SPACER VERT MED 8MM NOVEL,7145.0,0,,Southwest Healthcare System - Murrieta,2019
17719,77653426,SOL IV 0.45 NACL 1000ML L8020,5.0,0,,Southwest Healthcare System - Murrieta,2019
17720,77653434,SOL IV 0.45 NACL 500ML L8021,5.0,0,,Southwest Healthcare System - Murrieta,2019
17721,77653442,SOL IV 0.9 NACL 100 ML MINI,5.0,0,,Southwest Healthcare System - Murrieta,2019
17722,77653459,SOL IV 0.9 NACL 1000ML L8000,5.0,0,,Southwest Healthcare System - Murrieta,2019
17723,77653475,SOL IV 0.9 NACL 250ML L8002,5.0,0,,Southwest Healthcare System - Murrieta,2019
17724,77653483,SOL IV 0.9 NACL 50 ML MINI,5.0,0,,Southwest Healthcare System - Murrieta,2019
17725,77653491,SOL IV 0.9 NACL 500ML L8001,5.0,0,,Southwest Healthcare System - Murrieta,2019
17726,77653525,SOL IV D10 0.45NACL1000ML,11.0,0,,Southwest Healthcare System - Murrieta,2019
17727,77653533,SOL IV D10W 1000ML L5200,5.0,0,,Southwest Healthcare System - Murrieta,2019
17728,77653541,SOL IV D10W 250ML L5202,5.0,0,,Southwest Healthcare System - Murrieta,2019
17729,77653558,SOL IV D10W 500ML L5201,5.0,0,,Southwest Healthcare System - Murrieta,2019
17730,77653566,SOL IV D5 .20 NACL 250ML L6162,5.0,0,,Southwest Healthcare System - Murrieta,2019
17731,77653574,SOL IV D5 0.20NACL 500ML L6161,5.0,0,,Southwest Healthcare System - Murrieta,2019
17732,77653582,SOL IV D5 0.20NACL1000ML L6160,5.0,0,,Southwest Healthcare System - Murrieta,2019
17733,77653590,SOL IV D5 0.33NACL 500ML L6141,5.0,0,,Southwest Healthcare System - Murrieta,2019
17734,77653608,SOL IV D5 0.33NACL1000ML L6140,5.0,0,,Southwest Healthcare System - Murrieta,2019
17735,77653616,SOL IV D5 0.45NACL 20KCL 1L,10.0,0,,Southwest Healthcare System - Murrieta,2019
17736,77653624,SOL IV D5 0.45NACL 250ML L6122,5.0,0,,Southwest Healthcare System - Murrieta,2019
17737,77653632,SOL IV D5 0.45NACL 500ML L6121,5.0,0,,Southwest Healthcare System - Murrieta,2019
17738,77653640,SOL IV D5 0.45NACL1000ML L6120,5.0,0,,Southwest Healthcare System - Murrieta,2019
17739,77653657,SOL IV D5 0.9 NACL 1000ML,5.0,0,,Southwest Healthcare System - Murrieta,2019
17740,77653665,SOL IV D5 0.9 NACL 250ML L6102,5.0,0,,Southwest Healthcare System - Murrieta,2019
17741,77653673,SOL IV D5 0.9 NACL 500ML L6101,5.0,0,,Southwest Healthcare System - Murrieta,2019
17742,77653699,SOL IV D5 LACT RING 1000ML,5.0,0,,Southwest Healthcare System - Murrieta,2019
17743,77653707,SOL IV D5 LACT RING 500ML,5.0,0,,Southwest Healthcare System - Murrieta,2019
17744,77653715,SOL IV D5W 1000ML L5100,5.0,0,,Southwest Healthcare System - Murrieta,2019
17745,77653723,SOL IV D5W 100ML MINI S5104,5.0,0,,Southwest Healthcare System - Murrieta,2019
17746,77653731,SOL IV D5W 250ML L5102,5.0,0,,Southwest Healthcare System - Murrieta,2019
17747,77653749,SOL IV D5W 500ML L5101,5.0,0,,Southwest Healthcare System - Murrieta,2019
17748,77653756,SOL IV D5W 50ML MINI S5104,5.0,0,,Southwest Healthcare System - Murrieta,2019
17749,77653764,SOL IV ISOLYTE S PH 7.4 1L,15.0,0,,Southwest Healthcare System - Murrieta,2019
17750,77653772,SOL IV LACT RING 1000ML L7500,5.0,0,,Southwest Healthcare System - Murrieta,2019
17751,77653780,SOL IV LACT RING 250 L7502,5.0,0,,Southwest Healthcare System - Murrieta,2019
17752,77653798,SOL IV LACT RING 500ML L7501,5.0,0,,Southwest Healthcare System - Murrieta,2019
17753,77653871,CAP HEAD HUM POR 56X18MM GLOBL,19788.0,0,,Southwest Healthcare System - Murrieta,2019
17754,77654135,SCREW NOHD SHORT THD 4.5X70X4,1141.0,0,,Southwest Healthcare System - Murrieta,2019
17755,77654259,SCREW NOHD LONG THD 4.5X40X6,1983.0,0,,Southwest Healthcare System - Murrieta,2019
17756,77654283,SCREW NOHD LONG THD 4.5X46X8,1983.0,0,,Southwest Healthcare System - Murrieta,2019
17757,77654309,SCREW NOHD LONG THD 4.5X50X20,1983.0,0,,Southwest Healthcare System - Murrieta,2019
17758,77654325,SCREW NOHD LONG THD 4.5X54X22,1878.0,0,,Southwest Healthcare System - Murrieta,2019
17759,77654473,SCREW NOHD COMPRES 6.5X45X6,1878.0,0,,Southwest Healthcare System - Murrieta,2019
17760,77654481,SCREW NOHD COMPRES 6.5X50X6,1878.0,0,,Southwest Healthcare System - Murrieta,2019
17761,77654754,SCREW NOHD COMPRES 6.5X75X2,1712.0,0,,Southwest Healthcare System - Murrieta,2019
17762,77654911,SCREW HEX HEAD 2.7X10MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
17763,77654929,SCREW COMPRES 3X22MM,1649.0,0,,Southwest Healthcare System - Murrieta,2019
17764,77654937,STEM FEM 13.5 LG COAT RT HIP,29140.0,0,,Southwest Healthcare System - Murrieta,2019
17765,77654986,STENT ILIAC 18X22X13.5 ANEURX,19237.0,0,,Southwest Healthcare System - Murrieta,2019
17766,77655157,INTRODUCER 5FX10 PINNACLE R/O2,1212.0,0,,Southwest Healthcare System - Murrieta,2019
17767,77655199,CATH 8MMX4X40CMX035 DORADO,1458.0,0,,Southwest Healthcare System - Murrieta,2019
17768,77655207,CATH 9MMX3X80CMX035 DORADO,1458.0,0,,Southwest Healthcare System - Murrieta,2019
17769,77655223,STENT FLARE 6X50MM 9FR FLAIR,13192.0,0,,Southwest Healthcare System - Murrieta,2019
17770,77655264,STENT STRGT 6X50MM 9FR FLAIR,12091.0,0,,Southwest Healthcare System - Murrieta,2019
17771,77655348,HEAD FEM BIPOLAR 43MM CBLT,5441.0,0,,Southwest Healthcare System - Murrieta,2019
17772,77655447,PLATE LCK 46X12.8X1.5 HAND,2886.0,0,,Southwest Healthcare System - Murrieta,2019
17773,77655454,SCREW S TAP LCK SQ DR 1.5X9MM,495.0,0,,Southwest Healthcare System - Murrieta,2019
17774,77655462,SCREW S TAP LCK SQ DR 1.5X10MM,528.0,0,,Southwest Healthcare System - Murrieta,2019
17775,77655470,SCREW S TAP LCK SQ DR 1.5X12MM,495.0,0,,Southwest Healthcare System - Murrieta,2019
17776,77655488,SCREW S TAP LCK SQ DR 1.5X8MM,495.0,0,,Southwest Healthcare System - Murrieta,2019
17777,77655843,DEFIB PROMOTE+ CD3211-36Q JUDE,139545.0,0,,Southwest Healthcare System - Murrieta,2019
17778,77655884,SCREW LCK 3.5X30 VARIAX FT,656.0,0,,Southwest Healthcare System - Murrieta,2019
17779,77656031,ROD SPINAL 40MM,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17780,77656049,ROD SPINAL 45MM,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17781,77656668,SPACER 5D 24X10X10MM NOVEL TI,6972.0,0,,Southwest Healthcare System - Murrieta,2019
17782,77656676,SCREW CANN POLYAX 6.5X45MM,5580.0,0,,Southwest Healthcare System - Murrieta,2019
17783,77657401,ROD SPINAL 50MM,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17784,77657435,SCREW LCK 2.7X14MM,577.0,0,,Southwest Healthcare System - Murrieta,2019
17785,77657443,SCREW LCK 2.7X16MM,577.0,0,,Southwest Healthcare System - Murrieta,2019
17786,77657450,SCREW LCK 3.5X10MM,493.0,0,,Southwest Healthcare System - Murrieta,2019
17787,77657468,SCREW LCK 3.5X12MM,520.0,0,,Southwest Healthcare System - Murrieta,2019
17788,77658268,SHELL ACET PRIM TRITANIUM,4497.0,0,,Southwest Healthcare System - Murrieta,2019
17789,77658276,LINER ACETABULAR 36MM X3,3895.0,0,,Southwest Healthcare System - Murrieta,2019
17790,77658409,STAPLER 60MM 340MM ENDOPATH,1610.0,0,,Southwest Healthcare System - Murrieta,2019
17791,77658862,SCREW LCK 3.5X38MM VARIAX FOOT,576.0,0,,Southwest Healthcare System - Murrieta,2019
17792,77658904,PLATE 6H VOLAR MIDSHFT RADIUS,2440.0,0,,Southwest Healthcare System - Murrieta,2019
17793,77658912,PLATE 6H MIDSHAFT ULNA,2440.0,0,,Southwest Healthcare System - Murrieta,2019
17794,77658987,GW NEURO SHARP 11GAX200CM,566.0,0,,Southwest Healthcare System - Murrieta,2019
17795,77658995,SCREW CANN POLYAX 7.5X40MM,6321.0,0,,Southwest Healthcare System - Murrieta,2019
17796,77659001,SCREW CANN POLYAX 7.5X45MM,6321.0,0,,Southwest Healthcare System - Murrieta,2019
17797,77659027,CATH 135CM 6FR 8MMX6CM DORADO,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17798,77659035,CATH 80CM 6FR 8MMX6CM DORADO,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17799,77659050,HEAD FEMORAL -5MM 36MM,3024.0,0,,Southwest Healthcare System - Murrieta,2019
17800,77659134,SPACER XL 7D 7MM COLONIAL ACDF,7145.0,0,,Southwest Healthcare System - Murrieta,2019
17801,77659290,SCREW CANN LCK F THD 3.7X65 SS,1072.0,0,,Southwest Healthcare System - Murrieta,2019
17802,77659308,SCREW CANN LCK F THD 3.7X70 SS,1072.0,0,,Southwest Healthcare System - Murrieta,2019
17803,77659316,SCREW CAN NOLCK PTHD 3.7X65X25,889.0,0,,Southwest Healthcare System - Murrieta,2019
17804,77659324,SCREW CAN NOLCK PTHD 3.7X70X25,889.0,0,,Southwest Healthcare System - Murrieta,2019
17805,77659613,SHELL ACET STD 3H 62MM R3,3003.0,0,,Southwest Healthcare System - Murrieta,2019
17806,77659621,LINER ACET 20D 36X62MM R3,2145.0,0,,Southwest Healthcare System - Murrieta,2019
17807,77659639,COVER SCREW HOLE R3,173.0,0,,Southwest Healthcare System - Murrieta,2019
17808,77659688,SCREW CANN LCK F THD 3.7X75 SS,1016.0,0,,Southwest Healthcare System - Murrieta,2019
17809,77659696,SCREW CANN LCK F THD 3.7X80 SS,1016.0,0,,Southwest Healthcare System - Murrieta,2019
17810,77659720,SCREW CANN NO LCK 3.7X80X25 SS,889.0,0,,Southwest Healthcare System - Murrieta,2019
17811,77660090,STEM FEMORAL 13MM,9287.0,0,,Southwest Healthcare System - Murrieta,2019
17812,77660116,SCREW NON LCK 3.5X10MM,135.0,0,,Southwest Healthcare System - Murrieta,2019
17813,77660124,SCREW NON LCK 3.5X12MM,203.0,0,,Southwest Healthcare System - Murrieta,2019
17814,77660132,SCREW NON LCK 3.5X14MM,203.0,0,,Southwest Healthcare System - Murrieta,2019
17815,77660140,SCREW NON LCK 3.5X30MM,236.0,0,,Southwest Healthcare System - Murrieta,2019
17816,77663102,GRAFT SYR 5CC ACCELL EVO3,3400.0,0,,Southwest Healthcare System - Murrieta,2019
17817,77663755,SCREW IF 9X25MM BIOSURE,1126.0,0,,Southwest Healthcare System - Murrieta,2019
17818,77663870,SCREW S TAP LCK T8 2.7X10 TI,630.0,0,,Southwest Healthcare System - Murrieta,2019
17819,77663888,SCREW S TAP LCK T8 2.7X18 TI,630.0,0,,Southwest Healthcare System - Murrieta,2019
17820,77663896,PLATE 6H DIS TIB RT 135X3.5 SS,7583.0,0,,Southwest Healthcare System - Murrieta,2019
17821,77663904,PLATE 3H EXT CLAV LT 69X3.5 TI,4645.0,0,,Southwest Healthcare System - Murrieta,2019
17822,77664035,SCREW S TAP FXD 4.5X12MM TRES,1374.0,0,,Southwest Healthcare System - Murrieta,2019
17823,77664274,SCREW CANCELLOUS 6.5X15MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
17824,77664282,COMPONENT FMRL 5 NPOR COCR,5754.0,0,,Southwest Healthcare System - Murrieta,2019
17825,77664498,HEAD FEM 12/14 36MM COBALT,3024.0,0,,Southwest Healthcare System - Murrieta,2019
17826,77665065,DRESSING ABTHERA OPEN ABDOMEN,8247.0,0,,Southwest Healthcare System - Murrieta,2019
17827,77665768,SCREW NO LCK 3.5X16 DARCO MRS,616.0,0,,Southwest Healthcare System - Murrieta,2019
17828,77665800,WASHER ORTHO DARCO,236.0,0,,Southwest Healthcare System - Murrieta,2019
17829,77666238,WEDGE FEM 4DX5P MM LEGION,5591.0,0,,Southwest Healthcare System - Murrieta,2019
17830,77666279,HEAD HUM 19.5X52MM CBLT,13133.0,0,,Southwest Healthcare System - Murrieta,2019
17831,77666469,BRACE WLK CUSTOM ADD LOWR EXTR,2574.0,0,,Southwest Healthcare System - Murrieta,2019
17832,77666931,CUP ACETAB 54MM PLASMACUP,10226.0,0,,Southwest Healthcare System - Murrieta,2019
17833,77667004,PORT IMPL INFUS FILLD CATH 6FR,2612.0,0,,Southwest Healthcare System - Murrieta,2019
17834,77667053,BASE GLENOID SM 4MM MOD COMP,4853.0,0,,Southwest Healthcare System - Murrieta,2019
17835,77667988,GRAFT DBM 2.5ML PROGENIX,2363.0,0,,Southwest Healthcare System - Murrieta,2019
17836,77668101,SCREW S TAP LCK 2.7X8 STEEL,664.0,0,,Southwest Healthcare System - Murrieta,2019
17837,77668481,CAGE 5D LG 10X10X30 COROENT,15266.0,0,,Southwest Healthcare System - Murrieta,2019
17838,77668945,GRAFT 4-7MMX45CM FLIXENE,1810.0,0,,Southwest Healthcare System - Murrieta,2019
17839,77669042,HEAD HUM SHORT 50MM EQUINOXE,4071.0,0,,Southwest Healthcare System - Murrieta,2019
17840,77669059,BAR METATARSAL WEDGE SHOE,218.0,0,,Southwest Healthcare System - Murrieta,2019
17841,77669190,PLATE CERV 35MM ATLANTIS,11619.0,0,,Southwest Healthcare System - Murrieta,2019
17842,77669240,HEAD FEM +0 32MM COBALT,2141.0,0,,Southwest Healthcare System - Murrieta,2019
17843,77669257,COMPONENT FEM 7 STBL RT LEGION,7241.0,0,,Southwest Healthcare System - Murrieta,2019
17844,77669364,DRIVER SURG G3 BATTERY EZ-IO,856.0,0,,Southwest Healthcare System - Murrieta,2019
17845,77669414,WIRE FIXATION KIRSCHNER 0.09IN,182.0,0,,Southwest Healthcare System - Murrieta,2019
17846,77669893,COMP FEM 5 CR LT LEGION POROUS,9853.0,0,,Southwest Healthcare System - Murrieta,2019
17847,77669927,NAIL IM 125DEG 10X380MM GAMMA3,10573.0,0,,Southwest Healthcare System - Murrieta,2019
17848,77669935,DISC SPNL LG TOTAL REPLAC 5MM,28853.0,0,,Southwest Healthcare System - Murrieta,2019
17849,77669943,NAIL IM BEND TIB 11MMX34.5CM,4725.0,0,,Southwest Healthcare System - Murrieta,2019
17850,77670032,CATH 6X40MM ANGIOSCULPT PTA,3075.0,0,,Southwest Healthcare System - Murrieta,2019
17851,77670172,INSERT ACET10D HOOD36X60MM,4122.0,0,,Southwest Healthcare System - Murrieta,2019
17852,77670180,SHELL ACET FLARED 60MM TITN,5911.0,0,,Southwest Healthcare System - Murrieta,2019
17853,77671097,SCREW SPINE 12MM COALITION,1649.0,0,,Southwest Healthcare System - Murrieta,2019
17854,77671105,SCREW SPINE 14MM COALITION,1649.0,0,,Southwest Healthcare System - Murrieta,2019
17855,77672038,SPACER COALITION,14840.0,0,,Southwest Healthcare System - Murrieta,2019
17856,77672327,SCREW S TAP VARI 4X16 TRESTLE,1374.0,0,,Southwest Healthcare System - Murrieta,2019
17857,77672483,SUPPORT RIGID TIB/FT/ANKLE,3977.0,0,,Southwest Healthcare System - Murrieta,2019
17858,77672665,SCREW NO LCK 2.7X16MM,300.0,0,,Southwest Healthcare System - Murrieta,2019
17859,77672673,SCREW LOCKING 2.7X18MM,583.0,0,,Southwest Healthcare System - Murrieta,2019
17860,77673226,CAGE SPINE CORPECTOMY 20MM,36752.0,0,,Southwest Healthcare System - Murrieta,2019
17861,77673275,CATH 170CMX3X20MM ADVC 14LP,1922.0,0,,Southwest Healthcare System - Murrieta,2019
17862,77673820,CATH ANGIO 146X1.1X1.3X014 14S,192.0,0,,Southwest Healthcare System - Murrieta,2019
17863,77674117,SCREW LO PRO LCK 2.7X12MM,577.0,0,,Southwest Healthcare System - Murrieta,2019
17864,77674125,SCREW NON LCK 3.5X16MM,203.0,0,,Southwest Healthcare System - Murrieta,2019
17865,77674554,COMPONENT FEM 5 STBL LEGION,8143.0,0,,Southwest Healthcare System - Murrieta,2019
17866,77675031,CAP END 0D 13MM XVBR,2473.0,0,,Southwest Healthcare System - Murrieta,2019
17867,77675049,CAGE EXPAND 13X20-26MM XVBR,43146.0,0,,Southwest Healthcare System - Murrieta,2019
17868,77675056,CAGE EXPAND 13X24-34MM XVBR,43146.0,0,,Southwest Healthcare System - Murrieta,2019
17869,77675163,SCREW S TAP 5X38MM ASLS5,1138.0,0,,Southwest Healthcare System - Murrieta,2019
17870,77675171,SCREW S TAP 5X40MM ASLS5,927.0,0,,Southwest Healthcare System - Murrieta,2019
17871,77675189,SLEEVE BIORESORB SCRW 5MM,1155.0,0,,Southwest Healthcare System - Murrieta,2019
17872,77675668,STEM HUM 2.5 PROMOS PLUS,7004.0,0,,Southwest Healthcare System - Murrieta,2019
17873,77676328,SCREW CANN LCK CONICL 3.7X42MM,1016.0,0,,Southwest Healthcare System - Murrieta,2019
17874,77676393,STEM FEM LONG SLT TPR MOD NCK,4398.0,0,,Southwest Healthcare System - Murrieta,2019
17875,77676492,ANCHOR BIOCOMP 5.5 CORKSCRW,1896.0,0,,Southwest Healthcare System - Murrieta,2019
17876,77678324,CLAMP EXT RT FOR SM ROD,22246.0,0,,Southwest Healthcare System - Murrieta,2019
17877,77678357,CONNECTOR ROD Y O/S SM,5497.0,0,,Southwest Healthcare System - Murrieta,2019
17878,77679785,SCREW POLYAX 3.5X14 ELLIPSE,4262.0,0,,Southwest Healthcare System - Murrieta,2019
17879,77680486,ROD 3.5X120 ELLIPSE,1099.0,0,,Southwest Healthcare System - Murrieta,2019
17880,77681005,SCREW VARI S DRL 4.2X14,1527.0,0,,Southwest Healthcare System - Murrieta,2019
17881,77681096,SCREW VARI S TAP 3.6X12,1649.0,0,,Southwest Healthcare System - Murrieta,2019
17882,77681104,SCREW VARI S TAP 3.6X14,1527.0,0,,Southwest Healthcare System - Murrieta,2019
17883,77682730,SPACER XL LORD 6MM COLONIAL,7145.0,0,,Southwest Healthcare System - Murrieta,2019
17884,77684181,SPACER 7D 12X14X7MM COALITION,14840.0,0,,Southwest Healthcare System - Murrieta,2019
17885,77684306,SPACER 7D 14X16X6MM COALITION,14840.0,0,,Southwest Healthcare System - Murrieta,2019
17886,77684314,SPACER 7D 14X16X7MM COALITION,14840.0,0,,Southwest Healthcare System - Murrieta,2019
17887,77685543,SCREW REDUCT 5.5X45 REVERE,4262.0,0,,Southwest Healthcare System - Murrieta,2019
17888,77688653,SCREW FIXATION TEMPORARY,622.0,0,,Southwest Healthcare System - Murrieta,2019
17889,77689263,ANCHOR BIOCOMP TAK TWO 2 TIGER,1601.0,0,,Southwest Healthcare System - Murrieta,2019
17890,77692580,SCREW LCK 1.5X11MM,343.0,0,,Southwest Healthcare System - Murrieta,2019
17891,77692614,KWIRE TROCAR PT 045X6 NO/STRL,264.0,0,,Southwest Healthcare System - Murrieta,2019
17892,77692796,SCREW ANGLR STBL LCK 4X26MM,1138.0,0,,Southwest Healthcare System - Murrieta,2019
17893,77692812,SLEEVE SCREW RESORB 4MM,1155.0,0,,Southwest Healthcare System - Murrieta,2019
17894,77692887,STEM FEM 13 MODULAR,7080.0,0,,Southwest Healthcare System - Murrieta,2019
17895,77693349,SHELL ACET 3H HEMI STIKTI 50MM,3379.0,0,,Southwest Healthcare System - Murrieta,2019
17896,77693414,SCREW LOCKING 2.7X12MM TITN,613.0,0,,Southwest Healthcare System - Murrieta,2019
17897,77693430,SCREW NO HD COMPRES 2.4X9X4 SS,1771.0,0,,Southwest Healthcare System - Murrieta,2019
17898,77693489,SCREW LOCKING 2.7X14MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
17899,77693497,SCREW CORTICAL 3.5X12MM,593.0,0,,Southwest Healthcare System - Murrieta,2019
17900,77694099,PLATE 6H EXTEN CLAVICLE 105MM,4805.0,0,,Southwest Healthcare System - Murrieta,2019
17901,77694123,HEAD FEM CERAMIC 46MM CONSERVE,19346.0,0,,Southwest Healthcare System - Murrieta,2019
17902,77694131,SLEEVE CENT FEM NECK CONSERVE,3296.0,0,,Southwest Healthcare System - Murrieta,2019
17903,77694149,LINER ACETAB 46MM DYNASTY,8793.0,0,,Southwest Healthcare System - Murrieta,2019
17904,77694156,SHELL ACET BIOFOAM 68MM DYN,19787.0,0,,Southwest Healthcare System - Murrieta,2019
17905,77694164,NECK FEM 8DEG MOD CO CHRM,2125.0,0,,Southwest Healthcare System - Murrieta,2019
17906,77694172,SCREW BONE CANULATED 3.5X30MM,1291.0,0,,Southwest Healthcare System - Murrieta,2019
17907,77694180,SCREW BONE CANULATED 3.5X34MM,1291.0,0,,Southwest Healthcare System - Murrieta,2019
17908,77694263,MESH CRANIAL CONTOUR 12X9IN,16488.0,0,,Southwest Healthcare System - Murrieta,2019
17909,77694800,CATH STRGT 13FX15 TRIALYSIS,628.0,0,,Southwest Healthcare System - Murrieta,2019
17910,77694834,GWIRE 014X335 VIPERWR ADVANCE,612.0,0,,Southwest Healthcare System - Murrieta,2019
17911,77694917,CATH 5.2F24CM EKOSONIC MACH4,15997.0,0,,Southwest Healthcare System - Murrieta,2019
17912,77695286,PLATE 5H 3H LCK VARI LT SS,5196.0,0,,Southwest Healthcare System - Murrieta,2019
